sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.00048,-0.503362,-0.49726,0.710085,-0.546224,-0.149955,0.996738,-0.507217,-0.502531,0.700363,-0.518333,-0.163191,0.99118,-0.497301,-0.508329,0.700422,-0.550176,-0.164378,0.998009,-0.496548,-0.513017,0.690769,-0.527166,-0.152528
1,1.000465,-0.485641,-0.520002,0.712068,-0.525503,-0.197704,0.994669,-0.485171,-0.514801,0.697074,-0.553747,-0.171458,1.006353,-0.48372,-0.519532,0.715036,-0.519435,-0.186564,1.007745,-0.492702,-0.517655,0.705084,-0.526438,-0.167684
2,0.989545,-0.46952,-0.530746,0.710982,-0.535428,-0.186488,0.99771,-0.472,-0.528824,0.709081,-0.546397,-0.210848,0.992716,-0.457684,-0.532489,0.720614,-0.517251,-0.183289,1.005486,-0.468783,-0.535836,0.709462,-0.527578,-0.173428
3,0.998357,-0.450184,-0.551875,0.698081,-0.516041,-0.192027,0.991302,-0.447697,-0.545374,0.718542,-0.509391,-0.213679,0.99356,-0.444406,-0.559775,0.727283,-0.49559,-0.196994,0.995197,-0.452091,-0.54356,0.717679,-0.515351,-0.18734
4,0.998974,-0.429296,-0.56438,0.719522,-0.498654,-0.209002,0.990302,-0.430203,-0.562436,0.743714,-0.494502,-0.206577,0.999644,-0.433649,-0.562721,0.721065,-0.500568,-0.224622,0.990391,-0.431476,-0.562979,0.719072,-0.497208,-0.195782
5,0.99683,-0.417934,-0.583076,0.714946,-0.48072,-0.243907,0.997176,-0.423523,-0.58036,0.723373,-0.490898,-0.21895,1.004022,-0.415886,-0.588079,0.724325,-0.478442,-0.230438,0.998024,-0.408452,-0.585242,0.702285,-0.482662,-0.215304
6,0.993202,-0.398903,-0.594392,0.719016,-0.456922,-0.24938,1.002927,-0.401165,-0.596105,0.697869,-0.475299,-0.242042,0.990417,-0.393948,-0.586648,0.7074,-0.469235,-0.254308,1.00999,-0.395232,-0.595797,0.719341,-0.488735,-0.249608
7,0.984442,-0.379985,-0.609686,0.712831,-0.484083,-0.240866,0.995031,-0.389514,-0.606539,0.723715,-0.467015,-0.244192,0.992364,-0.375693,-0.611699,0.722449,-0.453918,-0.26446,0.997234,-0.381292,-0.608708,0.705652,-0.464771,-0.257553
8,0.984122,-0.368973,-0.622338,0.736793,-0.450045,-0.273274,0.984327,-0.360871,-0.615236,0.721427,-0.474503,-0.268164,0.991072,-0.353906,-0.627051,0.7274,-0.468729,-0.273393,0.986843,-0.356851,-0.626602,0.74046,-0.467464,-0.265981
9,0.981471,-0.352108,-0.639164,0.743878,-0.469987,-0.287199,0.990801,-0.342394,-0.631731,0.722235,-0.451712,-0.288384,0.981296,-0.338889,-0.639196,0.729997,-0.454531,-0.287151,0.98331,-0.344701,-0.632207,0.732844,-0.45411,-0.308973
10,0.973816,-0.314791,-0.647427,0.73814,-0.445483,-0.285403,0.976201,-0.322912,-0.648903,0.705013,-0.418173,-0.294279,0.974288,-0.328312,-0.652902,0.713668,-0.431716,-0.301494,0.984416,-0.327268,-0.651051,0.741168,-0.440287,-0.301997
11,0.979139,-0.303307,-0.667682,0.726945,-0.404534,-0.304878,0.990665,-0.313443,-0.66251,0.747051,-0.42496,-0.30504,0.978464,-0.306318,-0.666055,0.721223,-0.422673,-0.290446,0.97457,-0.309528,-0.667947,0.722449,-0.43399,-0.30813
12,0.963641,-0.300009,-0.682831,0.731021,-0.399,-0.309344,0.982604,-0.294869,-0.689992,0.722681,-0.415306,-0.314562,0.976063,-0.296087,-0.677221,0.727168,-0.416124,-0.309919,0.971833,-0.29087,-0.686323,0.746002,-0.411646,-0.330625
13,0.967937,-0.285864,-0.69475,0.725956,-0.395186,-0.331379,0.971512,-0.288489,-0.697974,0.730749,-0.397175,-0.309344,0.981217,-0.279345,-0.693177,0.732727,-0.40817,-0.345718,0.970978,-0.272145,-0.691181,0.747306,-0.398926,-0.326663
14,0.964385,-0.248972,-0.705104,0.738941,-0.382011,-0.353951,0.971034,-0.252998,-0.709035,0.744843,-0.400452,-0.352535,0.965131,-0.251895,-0.70467,0.737808,-0.397094,-0.344567,0.964861,-0.243789,-0.707086,0.754455,-0.376827,-0.351671
15,0.955489,-0.234873,-0.717202,0.731733,-0.382367,-0.348537,0.964154,-0.243786,-0.725167,0.733453,-0.376446,-0.370811,0.961409,-0.234967,-0.720298,0.76577,-0.39582,-0.349393,0.96101,-0.244793,-0.729446,0.744411,-0.380377,-0.353993
16,0.951566,-0.214507,-0.739051,0.755172,-0.361044,-0.37955,0.948844,-0.21546,-0.73021,0.732516,-0.382813,-0.364038,0.955029,-0.220418,-0.739132,0.745182,-0.348887,-0.365792,0.952341,-0.22326,-0.725484,0.735307,-0.358494,-0.37696
17,0.944202,-0.194852,-0.745547,0.737336,-0.369213,-0.380577,0.963632,-0.201507,-0.742426,0.724528,-0.353939,-0.372501,0.948647,-0.213784,-0.742549,0.736769,-0.350333,-0.379525,0.947371,-0.207703,-0.754406,0.729263,-0.355305,-0.387733
18,0.944612,-0.183254,-0.757213,0.732996,-0.345768,-0.384103,0.943915,-0.180463,-0.760612,0.743751,-0.333646,-0.402,0.93919,-0.187821,-0.753914,0.739289,-0.345146,-0.371119,0.943504,-0.177853,-0.764828,0.744949,-0.319582,-0.384419
19,0.943208,-0.160209,-0.774346,0.737455,-0.314245,-0.422668,0.936617,-0.162486,-0.772394,0.757216,-0.327655,-0.413441,0.943396,-0.158784,-0.766711,0.733687,-0.325628,-0.40954,0.93619,-0.166988,-0.775416,0.728337,-0.327115,-0.397597
20,0.929252,-0.143776,-0.790426,0.724057,-0.298889,-0.420397,0.935224,-0.157365,-0.782321,0.736008,-0.338104,-0.419929,0.940223,-0.145867,-0.783012,0.733877,-0.304384,-0.434068,0.922664,-0.145999,-0.790745,0.736906,-0.325762,-0.400784
21,0.9221,-0.138494,-0.792212,0.739982,-0.309788,-0.412018,0.923907,-0.121584,-0.79322,0.71946,-0.314611,-0.426297,0.916529,-0.121939,-0.792404,0.716892,-0.299916,-0.425153,0.923313,-0.127446,-0.793064,0.727586,-0.295246,-0.437769
22,0.918607,-0.114382,-0.806552,0.737623,-0.272742,-0.438405,0.916577,-0.107313,-0.812514,0.724874,-0.292476,-0.431479,0.920181,-0.107419,-0.817504,0.725411,-0.284216,-0.447966,0.916719,-0.108451,-0.798458,0.749811,-0.309761,-0.428827
23,0.906154,-0.08913,-0.813893,0.725733,-0.271608,-0.460748,0.907248,-0.094354,-0.819156,0.733478,-0.278568,-0.450175,0.907959,-0.088678,-0.816572,0.713606,-0.2664,-0.471871,0.908518,-0.081888,-0.819072,0.719666,-0.281881,-0.456525
24,0.901506,-0.075095,-0.827049,0.754091,-0.276158,-0.447522,0.898484,-0.073694,-0.838047,0.732796,-0.253662,-0.473508,0.901697,-0.075737,-0.828892,0.723945,-0.269976,-0.459963,0.895463,-0.064244,-0.832068,0.738639,-0.291661,-0.463394
25,0.896273,-0.060399,-0.833143,0.739572,-0.260482,-0.473144,0.894993,-0.059765,-0.837856,0.720371,-0.259284,-0.459201,0.882483,-0.052473,-0.838769,0.725751,-0.264657,-0.465466,0.883486,-0.057849,-0.836091,0.715755,-0.251923,-0.489664
26,0.876337,-0.034793,-0.841171,0.728549,-0.238896,-0.479553,0.886004,-0.02962,-0.847614,0.707808,-0.259573,-0.474632,0.882695,-0.033507,-0.847649,0.715737,-0.23986,-0.472974,0.883896,-0.032049,-0.859618,0.740845,-0.259322,-0.48834
27,0.869854,-0.005456,-0.86408,0.735074,-0.224677,-0.48707,0.869057,-0.024222,-0.860175,0.728093,-0.22443,-0.492454,0.875964,-0.018729,-0.858108,0.700621,-0.22659,-0.482897,0.877637,-0.004948,-0.852279,0.709586,-0.248358,-0.489267
28,0.866394,3.5e-05,-0.862539,0.728025,-0.230571,-0.489129,0.865971,0.004216,-0.867292,0.702742,-0.215223,-0.522194,0.858744,0.004743,-0.875037,0.732983,-0.211312,-0.508112,0.865677,0.000908,-0.866203,0.725602,-0.226151,-0.497021
29,0.858711,0.031355,-0.888066,0.720897,-0.213558,-0.513212,0.855055,0.024287,-0.880896,0.718272,-0.199512,-0.53726,0.849363,0.022257,-0.882617,0.715554,-0.192984,-0.537228,0.847225,0.024143,-0.882169,0.702614,-0.185697,-0.508633
30,0.84872,0.042903,-0.888484,0.72633,-0.177804,-0.525703,0.842155,0.042657,-0.88776,0.708982,-0.182205,-0.523162,0.849661,0.037804,-0.880801,0.713328,-0.182763,-0.532746,0.842084,0.038791,-0.882426,0.711884,-0.168966,-0.52103
31,0.830551,0.063099,-0.895417,0.705668,-0.189978,-0.514697,0.82616,0.049891,-0.897219,0.719314,-0.191038,-0.52328,0.835401,0.055436,-0.894001,0.695866,-0.168961,-0.53166,0.828998,0.067099,-0.895348,0.719828,-0.17581,-0.524798
32,0.831802,0.082352,-0.914318,0.705639,-0.172665,-0.554825,0.823768,0.084578,-0.903322,0.698577,-0.166727,-0.539206,0.822796,0.086183,-0.903176,0.701241,-0.166908,-0.553648,0.824129,0.073059,-0.905128,0.704642,-0.16794,-0.555574
33,0.81733,0.114705,-0.916678,0.689027,-0.141058,-0.526101,0.810637,0.102303,-0.91317,0.700055,-0.154638,-0.559079,0.814028,0.098784,-0.914172,0.71278,-0.143877,-0.537477,0.808427,0.097697,-0.907007,0.676191,-0.13918,-0.556084
34,0.810147,0.120633,-0.915109,0.689335,-0.134118,-0.55839,0.804696,0.11901,-0.922399,0.691891,-0.131159,-0.578454,0.796266,0.11684,-0.926856,0.700614,-0.15035,-0.561542,0.805967,0.114869,-0.913296,0.68263,-0.136889,-0.564547
35,0.783555,0.128714,-0.922074,0.673024,-0.125664,-0.566278,0.789038,0.135616,-0.927156,0.700378,-0.10213,-0.557958,0.78999,0.132734,-0.926075,0.701771,-0.106196,-0.564813,0.791813,0.1324,-0.928452,0.692668,-0.132667,-0.555032
36,0.772583,0.146695,-0.93222,0.688778,-0.11315,-0.581582,0.782577,0.150104,-0.939029,0.680679,-0.094932,-0.588298,0.773401,0.160344,-0.929854,0.684792,-0.082096,-0.580839,0.774725,0.150688,-0.935575,0.677065,-0.09957,-0.570197
37,0.76424,0.170065,-0.933631,0.687226,-0.082525,-0.570408,0.763258,0.166945,-0.942447,0.684364,-0.104435,-0.590386,0.770832,0.165179,-0.932207,0.685408,-0.097821,-0.59817,0.768502,0.179941,-0.943882,0.674992,-0.087118,-0.565659
38,0.754899,0.189451,-0.941252,0.671719,-0.099609,-0.604637,0.749589,0.190341,-0.945635,0.659119,-0.082004,-0.59585,0.757435,0.17883,-0.946271,0.679579,-0.081533,-0.580691,0.749676,0.188991,-0.949813,0.678701,-0.071778,-0.606307
39,0.739547,0.214342,-0.949892,0.657178,-0.058021,-0.602946,0.742726,0.208212,-0.952859,0.679337,-0.059501,-0.616158,0.746762,0.21028,-0.950789,0.657422,-0.069013,-0.607558,0.734267,0.205745,-0.954429,0.665209,-0.083898,-0.586424
40,0.725965,0.236263,-0.961529,0.666648,-0.056454,-0.618635,0.731854,0.232006,-0.953289,0.643996,-0.038548,-0.616972,0.737885,0.221723,-0.955925,0.673293,-0.051685,-0.615111,0.729175,0.228858,-0.961797,0.668845,-0.067075,-0.609515
41,0.720499,0.23957,-0.961238,0.657382,-0.047596,-0.632689,0.71801,0.242103,-0.96917,0.669433,-0.047958,-0.612536,0.720558,0.245789,-0.96148,0.664806,-0.04071,-0.633033,0.721181,0.24473,-0.955508,0.661127,-0.051857,-0.615181
