sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994933,-0.503918,-0.502733,0.404371,-0.329938,-0.119069,1.00151,-0.495898,-0.499292,0.406565,-0.304944,-0.104077,0.995703,-0.50282,-0.505824,0.412408,-0.319382,-0.113238,0.998344,-0.502449,-0.498354,0.407654,-0.314446,-0.094115
1,1.001855,-0.485783,-0.521919,0.40154,-0.310748,-0.099171,0.992779,-0.488225,-0.512347,0.400315,-0.321955,-0.100446,1.00021,-0.484409,-0.511561,0.417011,-0.303851,-0.09584,1.009193,-0.483366,-0.517833,0.413839,-0.305606,-0.101434
2,1.005208,-0.465323,-0.52577,0.417037,-0.297737,-0.128403,1.002607,-0.462525,-0.532899,0.421707,-0.29157,-0.109098,0.998823,-0.467951,-0.529661,0.40059,-0.312654,-0.127638,0.996908,-0.469312,-0.53431,0.44178,-0.290922,-0.114445
3,0.993737,-0.452748,-0.552034,0.416384,-0.306724,-0.113417,1.006733,-0.445951,-0.550913,0.41298,-0.290971,-0.110155,0.989604,-0.451648,-0.555362,0.424859,-0.294293,-0.123417,0.996892,-0.44811,-0.552744,0.408415,-0.313676,-0.11529
4,1.002761,-0.43666,-0.564244,0.417114,-0.294942,-0.133617,0.998256,-0.434786,-0.571432,0.416221,-0.308426,-0.127698,1.001524,-0.440039,-0.558735,0.420753,-0.284308,-0.13303,1.006964,-0.42298,-0.561023,0.42446,-0.294096,-0.125124
5,0.999323,-0.411235,-0.570995,0.417526,-0.285458,-0.15631,0.994007,-0.407038,-0.579442,0.41732,-0.278469,-0.122033,0.995412,-0.409707,-0.569773,0.435641,-0.275422,-0.141421,0.994517,-0.417934,-0.585138,0.424635,-0.283047,-0.118705
6,0.99795,-0.398797,-0.595803,0.418502,-0.301419,-0.148239,0.992232,-0.400229,-0.591299,0.41264,-0.270922,-0.137462,0.999057,-0.406875,-0.596938,0.433136,-0.270856,-0.155466,0.996862,-0.406589,-0.591931,0.418306,-0.279488,-0.150042
7,0.991541,-0.37585,-0.604288,0.432154,-0.290437,-0.128484,0.99075,-0.386539,-0.603266,0.422683,-0.245341,-0.13836,0.998198,-0.379587,-0.610898,0.426826,-0.277738,-0.148062,0.987053,-0.380751,-0.623017,0.410384,-0.263528,-0.164348
8,0.985469,-0.368045,-0.631706,0.424101,-0.276901,-0.14919,0.983811,-0.356461,-0.630391,0.414313,-0.266293,-0.154333,0.990787,-0.363509,-0.616261,0.407043,-0.271372,-0.171336,0.987016,-0.363806,-0.623906,0.414443,-0.267445,-0.15723
9,0.974594,-0.348688,-0.635487,0.44856,-0.264583,-0.175849,0.98411,-0.353699,-0.643907,0.423385,-0.251925,-0.167842,0.984116,-0.338415,-0.635877,0.417867,-0.249337,-0.151282,0.987198,-0.350874,-0.649039,0.437921,-0.256963,-0.158908
