sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99419,-0.495629,-0.506734,0.756266,-0.575052,-0.191239,0.99428,-0.508543,-0.501644,0.761822,-0.572934,-0.171629,0.997853,-0.508209,-0.495808,0.764655,-0.589927,-0.16454,0.999575,-0.501181,-0.495278,0.770909,-0.588946,-0.179656
1,0.990787,-0.487386,-0.516888,0.751518,-0.585319,-0.189645,0.999723,-0.483933,-0.515228,0.779959,-0.571432,-0.199369,1.000036,-0.494876,-0.514283,0.777388,-0.601185,-0.199084,1.000551,-0.482766,-0.521328,0.760859,-0.559055,-0.179772
2,0.999061,-0.470739,-0.530824,0.771447,-0.551819,-0.200096,1.004684,-0.464899,-0.534482,0.786831,-0.562816,-0.210049,1.001608,-0.464006,-0.535559,0.790073,-0.541051,-0.211588,1.000148,-0.468115,-0.530908,0.76509,-0.555753,-0.214775
3,1.004484,-0.452222,-0.546624,0.760632,-0.549485,-0.224907,1.001005,-0.447451,-0.545637,0.773494,-0.556658,-0.210684,0.992215,-0.461946,-0.53752,0.782315,-0.538958,-0.227926,1.003162,-0.448758,-0.544445,0.778713,-0.548319,-0.21545
4,0.994482,-0.427379,-0.557054,0.767349,-0.546528,-0.250043,0.998887,-0.432095,-0.566428,0.76378,-0.534227,-0.232763,0.997854,-0.429177,-0.558649,0.786182,-0.548941,-0.236278,1.003352,-0.433561,-0.566976,0.776733,-0.535868,-0.235165
5,0.991012,-0.413143,-0.582862,0.781574,-0.507036,-0.239352,0.996536,-0.416189,-0.57912,0.77929,-0.543459,-0.247528,0.992045,-0.407178,-0.584594,0.780358,-0.534523,-0.253115,0.996905,-0.412112,-0.582789,0.797141,-0.540967,-0.249353
6,0.991728,-0.400761,-0.590737,0.782501,-0.515744,-0.275321,0.984733,-0.399185,-0.603671,0.76803,-0.518704,-0.278502,0.989359,-0.391636,-0.599244,0.792439,-0.516731,-0.270921,0.985714,-0.397284,-0.587892,0.785827,-0.527413,-0.26656
7,0.994165,-0.373564,-0.606514,0.778522,-0.504868,-0.275556,0.995304,-0.383308,-0.613456,0.778337,-0.520953,-0.290629,1.000767,-0.381593,-0.607163,0.811266,-0.518709,-0.278393,0.987197,-0.383477,-0.608888,0.789557,-0.511643,-0.296647
8,0.992579,-0.366934,-0.62585,0.792208,-0.498478,-0.284305,0.995708,-0.369665,-0.624184,0.773396,-0.510134,-0.299495,0.986615,-0.360245,-0.621666,0.784119,-0.489032,-0.292572,0.982968,-0.356595,-0.640233,0.794815,-0.51548,-0.28951
9,0.997552,-0.345562,-0.638055,0.78153,-0.491258,-0.311607,0.978647,-0.347774,-0.641113,0.784807,-0.486489,-0.307972,0.980202,-0.351571,-0.638206,0.775181,-0.490998,-0.304747,0.980079,-0.349082,-0.65193,0.79154,-0.495403,-0.307722
10,0.979603,-0.332713,-0.647498,0.79375,-0.444824,-0.310747,0.98245,-0.322037,-0.650023,0.782807,-0.459136,-0.331448,0.981906,-0.325552,-0.652359,0.787464,-0.45567,-0.312382,0.984016,-0.328227,-0.657653,0.798059,-0.472938,-0.30482
11,0.983329,-0.321058,-0.673633,0.799611,-0.473677,-0.341214,0.979106,-0.312853,-0.664005,0.793842,-0.452515,-0.330949,0.980284,-0.307072,-0.669475,0.793934,-0.450754,-0.313896,0.981828,-0.305462,-0.665646,0.79372,-0.472162,-0.348219
12,0.976496,-0.288459,-0.681338,0.803375,-0.432022,-0.342858,0.980294,-0.284835,-0.669261,0.789168,-0.437043,-0.345782,0.970677,-0.282697,-0.681629,0.79876,-0.435608,-0.359484,0.973734,-0.288259,-0.687746,0.786705,-0.451569,-0.342393
13,0.967041,-0.270302,-0.70241,0.805903,-0.424703,-0.354197,0.971681,-0.277252,-0.699916,0.808131,-0.420541,-0.37232,0.964973,-0.274473,-0.698956,0.790106,-0.43922,-0.369828,0.97276,-0.283066,-0.705418,0.794344,-0.450131,-0.365651
14,0.971973,-0.265287,-0.723947,0.794416,-0.427341,-0.368431,0.965137,-0.249544,-0.700583,0.794769,-0.418434,-0.371818,0.964241,-0.257417,-0.712283,0.78428,-0.431548,-0.369262,0.967251,-0.257529,-0.710478,0.785697,-0.4189,-0.375448
15,0.960034,-0.23184,-0.718426,0.810322,-0.423639,-0.382018,0.966016,-0.238429,-0.727193,0.80619,-0.422582,-0.386802,0.961323,-0.232446,-0.727661,0.788664,-0.414092,-0.38684,0.962854,-0.231631,-0.723821,0.806371,-0.430301,-0.385962
16,0.953473,-0.226512,-0.734414,0.805964,-0.401643,-0.393747,0.950765,-0.221199,-0.724523,0.774593,-0.396029,-0.405871,0.943781,-0.229072,-0.734034,0.791648,-0.390798,-0.404188,0.958259,-0.222682,-0.73109,0.794801,-0.396184,-0.392079
17,0.952119,-0.206354,-0.752644,0.806767,-0.383051,-0.407288,0.950872,-0.202765,-0.747696,0.79529,-0.399976,-0.422972,0.949145,-0.206421,-0.747989,0.7982,-0.38179,-0.423237,0.958116,-0.205999,-0.746181,0.792007,-0.383957,-0.398069
18,0.939402,-0.180236,-0.759111,0.793407,-0.368945,-0.439636,0.939608,-0.182598,-0.758271,0.797166,-0.370445,-0.419344,0.948512,-0.185615,-0.755364,0.785784,-0.374951,-0.42749,0.945024,-0.178897,-0.758556,0.793377,-0.36265,-0.43942
19,0.93912,-0.166959,-0.774226,0.816239,-0.354549,-0.430357,0.942388,-0.157826,-0.766798,0.797638,-0.353809,-0.440538,0.937331,-0.165537,-0.77132,0.807685,-0.383656,-0.406357,0.936638,-0.16912,-0.776113,0.796228,-0.359556,-0.441647
20,0.933074,-0.157112,-0.78575,0.786883,-0.343057,-0.433208,0.932597,-0.14776,-0.77855,0.798088,-0.341543,-0.443726,0.931849,-0.149645,-0.793567,0.77958,-0.358373,-0.445397,0.921976,-0.147751,-0.788377,0.798099,-0.342276,-0.447437
21,0.924256,-0.126347,-0.79369,0.775273,-0.321965,-0.45092,0.919347,-0.1291,-0.799273,0.796782,-0.354831,-0.45913,0.920678,-0.125428,-0.795083,0.800492,-0.306716,-0.46971,0.931437,-0.121948,-0.802041,0.800303,-0.331493,-0.466219
