sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000037,-0.496904,-0.497875,0.329947,-0.242192,-0.037338,0.999943,-0.496248,-0.494624,0.30564,-0.24163,-0.068521,0.996179,-0.505005,-0.496741,0.312688,-0.235247,-0.068681,0.996302,-0.501856,-0.484752,0.314599,-0.239088,-0.074909
1,0.990736,-0.484645,-0.514766,0.317314,-0.226734,-0.068876,0.992371,-0.486012,-0.516173,0.323246,-0.256508,-0.078884,1.000181,-0.480648,-0.513536,0.323982,-0.233245,-0.084326,1.001679,-0.50105,-0.517906,0.328702,-0.239052,-0.062522
2,1.002043,-0.463121,-0.522691,0.313768,-0.231975,-0.072887,1.002346,-0.470648,-0.534316,0.319652,-0.245838,-0.091849,0.998293,-0.465426,-0.52393,0.316902,-0.236036,-0.075118,1.002175,-0.47706,-0.525327,0.321507,-0.232968,-0.095115
3,0.995398,-0.447109,-0.539901,0.329755,-0.235585,-0.09487,0.998586,-0.449809,-0.545944,0.326538,-0.23299,-0.098958,0.995265,-0.445841,-0.538492,0.311694,-0.227905,-0.09518,0.998408,-0.440152,-0.55254,0.330553,-0.246889,-0.089169
4,1.000541,-0.432854,-0.560632,0.300638,-0.232302,-0.099764,0.996979,-0.434506,-0.563816,0.328459,-0.221388,-0.090438,1.001643,-0.426332,-0.556921,0.318629,-0.223252,-0.117276,1.001413,-0.432814,-0.56078,0.322811,-0.227541,-0.096802
5,0.998364,-0.418965,-0.581036,0.329545,-0.223761,-0.118057,0.997979,-0.419391,-0.57403,0.320108,-0.227239,-0.108615,0.992359,-0.416942,-0.570183,0.334424,-0.226021,-0.101603,0.994936,-0.417228,-0.578778,0.328099,-0.228342,-0.103229
6,0.991259,-0.39523,-0.592796,0.343621,-0.22691,-0.115794,0.997679,-0.395491,-0.597907,0.335644,-0.204513,-0.108949,0.992125,-0.404722,-0.598085,0.317307,-0.228653,-0.136861,0.992244,-0.401176,-0.598568,0.335151,-0.212189,-0.109911
7,0.994855,-0.382251,-0.601472,0.322199,-0.227267,-0.125496,0.99306,-0.383365,-0.61821,0.334808,-0.222451,-0.120021,0.98325,-0.387156,-0.603532,0.340766,-0.218996,-0.123566,0.992284,-0.382742,-0.609056,0.314289,-0.214953,-0.117306
8,0.988711,-0.359398,-0.629367,0.329397,-0.198443,-0.102832,0.980051,-0.366604,-0.628572,0.324365,-0.20765,-0.134121,0.9908,-0.367725,-0.634117,0.333977,-0.214863,-0.112504,0.987558,-0.361762,-0.619395,0.333682,-0.207498,-0.108899
9,0.989643,-0.340772,-0.638528,0.338818,-0.183005,-0.126783,0.984595,-0.341804,-0.63655,0.336859,-0.202197,-0.138899,0.975886,-0.35032,-0.64298,0.33964,-0.186,-0.114908,0.986147,-0.341072,-0.638731,0.341221,-0.201444,-0.11951
