sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994236,-0.502442,-0.499474,0.465322,-0.372605,-0.100251,1.006574,-0.499379,-0.504736,0.488581,-0.371625,-0.114845,0.997569,-0.498997,-0.506269,0.503833,-0.36645,-0.101082,0.988082,-0.502184,-0.493065,0.475792,-0.356121,-0.102082
1,0.998767,-0.478354,-0.514412,0.476966,-0.374104,-0.113252,1.003956,-0.482973,-0.516395,0.483988,-0.368663,-0.111164,1.010221,-0.490386,-0.510582,0.478543,-0.362801,-0.110141,0.996235,-0.483089,-0.515317,0.488249,-0.374837,-0.133129
2,1.004712,-0.467898,-0.531279,0.482723,-0.355701,-0.108012,0.99498,-0.469852,-0.544244,0.474983,-0.343128,-0.140667,1.004919,-0.462045,-0.527788,0.481596,-0.372009,-0.122854,0.986029,-0.465368,-0.536898,0.504513,-0.356722,-0.124811
3,0.995848,-0.454312,-0.557298,0.4915,-0.350333,-0.148856,0.994454,-0.45205,-0.552156,0.51243,-0.346392,-0.123806,0.994389,-0.452857,-0.555563,0.497509,-0.349426,-0.149269,0.989894,-0.444924,-0.553554,0.485778,-0.342529,-0.133014
4,0.99233,-0.440348,-0.565474,0.494793,-0.354728,-0.146598,0.995415,-0.430514,-0.567117,0.480844,-0.357703,-0.146439,0.986519,-0.439489,-0.563002,0.493668,-0.341951,-0.15347,0.996534,-0.439132,-0.56835,0.496627,-0.340438,-0.14068
5,0.995659,-0.415475,-0.58264,0.504093,-0.344464,-0.15288,0.994535,-0.406946,-0.583819,0.487738,-0.33068,-0.162968,0.993806,-0.409148,-0.576151,0.502645,-0.347695,-0.155506,0.998973,-0.416352,-0.57853,0.494811,-0.346191,-0.159007
6,0.98896,-0.396346,-0.593704,0.506075,-0.321588,-0.175099,1.003533,-0.388497,-0.601376,0.492387,-0.314595,-0.157857,0.989951,-0.399125,-0.59281,0.506776,-0.330853,-0.162225,0.989623,-0.409528,-0.592424,0.505607,-0.329775,-0.17483
7,0.995037,-0.379091,-0.607167,0.498795,-0.332432,-0.169617,0.99409,-0.3801,-0.610272,0.515782,-0.336767,-0.170684,0.984912,-0.378817,-0.60737,0.497692,-0.323485,-0.177116,0.990065,-0.387036,-0.603288,0.499739,-0.314993,-0.180056
8,0.990482,-0.367294,-0.621182,0.507345,-0.309704,-0.192584,0.986523,-0.352217,-0.625733,0.511519,-0.308724,-0.19297,0.98676,-0.367076,-0.624547,0.49629,-0.319542,-0.177945,0.994113,-0.35367,-0.62115,0.509981,-0.325864,-0.186512
9,0.995889,-0.345186,-0.641837,0.494489,-0.299597,-0.197558,0.992935,-0.34502,-0.635082,0.492474,-0.314174,-0.19831,0.987925,-0.35326,-0.645976,0.488767,-0.309397,-0.179682,0.979981,-0.341687,-0.642684,0.517504,-0.296371,-0.19156
10,0.986994,-0.330813,-0.653795,0.504163,-0.297341,-0.210504,0.973926,-0.325371,-0.647075,0.497999,-0.28418,-0.219796,0.978475,-0.324893,-0.654663,0.484728,-0.32264,-0.215579,0.98448,-0.32956,-0.659636,0.516853,-0.289205,-0.209241
11,0.97591,-0.314427,-0.671405,0.503452,-0.276262,-0.207958,0.986533,-0.306449,-0.665259,0.504885,-0.29668,-0.207324,0.979154,-0.313438,-0.660956,0.505463,-0.297511,-0.207035,0.980018,-0.322738,-0.661977,0.504315,-0.28285,-0.21593
12,0.986472,-0.301385,-0.686162,0.504239,-0.281922,-0.224937,0.974327,-0.287158,-0.675083,0.487601,-0.283387,-0.210147,0.974983,-0.294368,-0.682141,0.514614,-0.284304,-0.208041,0.97101,-0.291518,-0.668428,0.513424,-0.289117,-0.222863
13,0.976779,-0.281135,-0.706285,0.494883,-0.286335,-0.242352,0.977441,-0.267989,-0.693674,0.50025,-0.274603,-0.233464,0.972937,-0.274223,-0.70597,0.514366,-0.286314,-0.232559,0.967859,-0.263831,-0.687924,0.490064,-0.279409,-0.229002
14,0.959062,-0.258742,-0.70902,0.5083,-0.27686,-0.248284,0.963987,-0.259002,-0.71031,0.504783,-0.274928,-0.234323,0.967734,-0.257286,-0.714155,0.506462,-0.268787,-0.242656,0.960262,-0.252554,-0.70093,0.51186,-0.273402,-0.224571
15,0.957107,-0.244443,-0.71652,0.497082,-0.266313,-0.233434,0.956947,-0.24376,-0.720064,0.510809,-0.243417,-0.238411,0.961141,-0.243638,-0.72782,0.488255,-0.265042,-0.229124,0.962999,-0.243094,-0.721409,0.492645,-0.246897,-0.228898
16,0.954781,-0.214883,-0.740317,0.491095,-0.251451,-0.242341,0.956059,-0.224156,-0.737651,0.498484,-0.255248,-0.25644,0.953003,-0.223756,-0.744517,0.494833,-0.245767,-0.247962,0.958457,-0.214641,-0.740869,0.507882,-0.246842,-0.281244
17,0.939348,-0.209135,-0.753506,0.517215,-0.250579,-0.261887,0.95382,-0.200881,-0.746632,0.490825,-0.263835,-0.28079,0.95259,-0.200536,-0.740356,0.517233,-0.213337,-0.260604,0.948629,-0.19626,-0.748263,0.510364,-0.249283,-0.257329
18,0.941721,-0.183109,-0.758429,0.518556,-0.231414,-0.267702,0.943455,-0.18673,-0.756538,0.496569,-0.228483,-0.254815,0.94171,-0.189652,-0.759026,0.505254,-0.232185,-0.256783,0.948904,-0.17078,-0.757561,0.50759,-0.23943,-0.275899
19,0.938928,-0.164667,-0.765241,0.487364,-0.221642,-0.262189,0.936161,-0.182618,-0.769465,0.515154,-0.220262,-0.283179,0.933442,-0.157507,-0.780408,0.507272,-0.233719,-0.242425,0.940696,-0.168645,-0.766499,0.514716,-0.231809,-0.276568
20,0.924601,-0.148027,-0.774636,0.516495,-0.213221,-0.29347,0.93722,-0.150507,-0.781557,0.51952,-0.224626,-0.262552,0.929701,-0.146173,-0.774287,0.49893,-0.213734,-0.288019,0.923528,-0.148217,-0.78209,0.508493,-0.211913,-0.286013
21,0.923018,-0.129464,-0.793339,0.48432,-0.216436,-0.294455,0.931273,-0.134122,-0.800011,0.506236,-0.203594,-0.295013,0.931727,-0.135436,-0.79826,0.474757,-0.187691,-0.284753,0.924057,-0.129889,-0.796015,0.517923,-0.2311,-0.297392
22,0.916808,-0.119779,-0.80417,0.496988,-0.212798,-0.287281,0.916959,-0.110674,-0.811192,0.503323,-0.189985,-0.300312,0.915935,-0.115427,-0.805796,0.489398,-0.191294,-0.318008,0.911255,-0.116473,-0.802822,0.494884,-0.177642,-0.314011
23,0.917089,-0.094458,-0.818279,0.503223,-0.20952,-0.303687,0.903114,-0.092271,-0.815162,0.500025,-0.207632,-0.309996,0.91182,-0.085614,-0.811092,0.488865,-0.188824,-0.304778,0.906679,-0.085614,-0.82631,0.506897,-0.197916,-0.297907
24,0.892555,-0.074533,-0.822984,0.482095,-0.189675,-0.326291,0.899365,-0.062285,-0.83064,0.503893,-0.183263,-0.313382,0.89178,-0.070519,-0.823689,0.504407,-0.177324,-0.331546,0.902248,-0.068959,-0.829149,0.471489,-0.177264,-0.31095
25,0.893203,-0.056574,-0.842014,0.48484,-0.164691,-0.339741,0.890652,-0.05207,-0.839779,0.487801,-0.182912,-0.318303,0.886293,-0.060942,-0.843737,0.492255,-0.170709,-0.336921,0.88881,-0.050673,-0.842236,0.496429,-0.174175,-0.325248
26,0.888278,-0.040954,-0.846722,0.499408,-0.169899,-0.331047,0.878551,-0.036519,-0.851316,0.506715,-0.150896,-0.332117,0.890996,-0.033138,-0.852753,0.509077,-0.174839,-0.325788,0.882074,-0.031935,-0.847968,0.482669,-0.152056,-0.31579
27,0.867433,-0.022973,-0.858779,0.499449,-0.162421,-0.336383,0.860362,-0.021306,-0.855299,0.481946,-0.173405,-0.334497,0.876269,-0.025507,-0.86685,0.470246,-0.164083,-0.322492,0.873,-0.016457,-0.849097,0.480414,-0.149081,-0.334124
28,0.868985,0.003074,-0.866234,0.493577,-0.154616,-0.342084,0.856432,-0.002922,-0.866918,0.51487,-0.149306,-0.341651,0.858754,0.003514,-0.872277,0.485563,-0.149092,-0.343438,0.867677,0.00255,-0.865227,0.510548,-0.127971,-0.330872
29,0.853756,0.026364,-0.880211,0.500577,-0.149617,-0.325068,0.848605,0.020127,-0.871809,0.492075,-0.150679,-0.342576,0.85306,0.02752,-0.885356,0.483402,-0.146482,-0.355092,0.857956,0.022224,-0.882688,0.485055,-0.149585,-0.335208
30,0.842175,0.048044,-0.888793,0.508143,-0.131134,-0.363487,0.843367,0.043407,-0.888698,0.48394,-0.108325,-0.349995,0.843422,0.040625,-0.876287,0.499088,-0.133314,-0.334026,0.834485,0.046558,-0.893584,0.495518,-0.126467,-0.366966
31,0.827125,0.06276,-0.898069,0.488257,-0.118302,-0.352455,0.826489,0.056864,-0.89072,0.485717,-0.121001,-0.349606,0.834186,0.058946,-0.892473,0.467999,-0.123537,-0.359836,0.828945,0.062632,-0.900438,0.481278,-0.12078,-0.347174
32,0.828949,0.083049,-0.914047,0.46323,-0.113217,-0.344137,0.826083,0.07498,-0.903552,0.486196,-0.110062,-0.370075,0.819169,0.083018,-0.912895,0.482734,-0.09948,-0.363272,0.824174,0.079824,-0.902388,0.475634,-0.113472,-0.360558
33,0.802764,0.095237,-0.906618,0.479942,-0.09412,-0.365725,0.814321,0.098698,-0.917506,0.476244,-0.096729,-0.379951,0.81428,0.106291,-0.908563,0.494746,-0.115789,-0.369469,0.813228,0.091523,-0.9081,0.497417,-0.108891,-0.380586
34,0.802586,0.11625,-0.909259,0.483607,-0.103683,-0.39395,0.808324,0.126734,-0.921205,0.460622,-0.099286,-0.387932,0.798475,0.119699,-0.927378,0.480821,-0.092674,-0.378534,0.803441,0.117052,-0.918637,0.488208,-0.097082,-0.386242
35,0.78836,0.133097,-0.922911,0.484586,-0.072859,-0.411888,0.796263,0.133524,-0.922088,0.477965,-0.060072,-0.376951,0.787906,0.134924,-0.930787,0.473591,-0.092571,-0.393519,0.780424,0.138827,-0.93256,0.482129,-0.096146,-0.386495
36,0.777554,0.160926,-0.935007,0.46224,-0.065538,-0.406005,0.770523,0.156727,-0.931653,0.472471,-0.083512,-0.381279,0.767371,0.151807,-0.936552,0.478793,-0.089069,-0.403003,0.781844,0.160791,-0.92648,0.471998,-0.079392,-0.378462
37,0.771672,0.181038,-0.937464,0.469646,-0.070657,-0.39058,0.77755,0.174555,-0.934198,0.458633,-0.05279,-0.401724,0.758531,0.171333,-0.940274,0.460612,-0.089345,-0.387371,0.772249,0.167257,-0.935946,0.462632,-0.055725,-0.404113
38,0.750969,0.187185,-0.953093,0.452362,-0.061993,-0.399928,0.751552,0.195028,-0.953258,0.462048,-0.050785,-0.379204,0.755449,0.18914,-0.940695,0.478966,-0.032999,-0.412279,0.766249,0.191554,-0.959671,0.468318,-0.060769,-0.418982
39,0.74538,0.211096,-0.954087,0.44069,-0.036988,-0.414264,0.743306,0.217387,-0.957083,0.443441,-0.044041,-0.397178,0.735034,0.211573,-0.957918,0.459483,-0.037238,-0.402112,0.739209,0.209926,-0.959625,0.462295,-0.043727,-0.420443
40,0.721728,0.232421,-0.951187,0.462711,-0.044995,-0.420495,0.728578,0.227866,-0.957927,0.446617,-0.011451,-0.430146,0.730023,0.230015,-0.954205,0.445641,-0.027997,-0.420144,0.72679,0.23798,-0.949497,0.45708,-0.045732,-0.425795
41,0.715004,0.244191,-0.963845,0.448401,-0.02448,-0.424537,0.721046,0.245867,-0.966563,0.447556,-0.025791,-0.411871,0.712668,0.24278,-0.971428,0.438316,-0.027132,-0.418804,0.716567,0.243761,-0.967175,0.443589,-0.034623,-0.426858
42,0.701277,0.264126,-0.975225,0.442219,-0.000643,-0.416007,0.705686,0.270595,-0.969682,0.449735,-0.013464,-0.416063,0.703876,0.264361,-0.96927,0.436893,-0.025542,-0.419747,0.711255,0.253807,-0.970631,0.439863,-0.01452,-0.412819
43,0.675827,0.294218,-0.967956,0.44219,0.013669,-0.436221,0.683003,0.287236,-0.975022,0.430403,-0.019762,-0.43111,0.694236,0.272798,-0.977026,0.444988,0.006846,-0.434151,0.685787,0.285747,-0.974534,0.444097,-0.012545,-0.446876
44,0.668476,0.294492,-0.979798,0.435268,-0.015986,-0.433771,0.668001,0.30746,-0.971535,0.447076,0.008954,-0.429167,0.675011,0.304739,-0.980378,0.434632,0.023376,-0.449264,0.675109,0.297115,-0.981594,0.425612,0.012385,-0.433939
45,0.668208,0.320934,-0.980758,0.429815,0.009908,-0.448854,0.658808,0.319605,-0.972437,0.423346,0.021415,-0.442941,0.658589,0.323727,-0.979969,0.436958,0.030602,-0.429533,0.659394,0.32264,-0.985167,0.431509,0.001774,-0.446539
46,0.651751,0.329025,-0.977519,0.400652,0.01784,-0.441414,0.645569,0.346723,-0.986792,0.416104,0.028008,-0.436042,0.648241,0.328807,-0.987417,0.432079,0.045767,-0.447249,0.636629,0.334955,-0.996157,0.428434,0.011481,-0.467781
47,0.634321,0.352532,-0.991296,0.439922,0.040007,-0.467265,0.642127,0.356648,-0.989212,0.416242,0.026199,-0.454612,0.629661,0.357606,-0.987955,0.429312,0.039989,-0.44662,0.639102,0.351196,-0.986726,0.419307,0.048,-0.449254
48,0.617639,0.374104,-0.989087,0.423157,0.039,-0.465702,0.619159,0.37209,-0.985702,0.402939,0.063122,-0.452421,0.623211,0.374905,-0.991979,0.435573,0.047096,-0.44692,0.615855,0.367479,-0.989618,0.408962,0.040944,-0.46159
49,0.610813,0.386067,-0.992973,0.401183,0.045647,-0.469234,0.600443,0.384938,-0.981555,0.414996,0.060724,-0.462799,0.607938,0.396823,-0.990019,0.399119,0.064027,-0.467553,0.600372,0.39213,-0.995673,0.414137,0.058959,-0.446162
50,0.581204,0.407389,-1.002891,0.418337,0.076518,-0.459086,0.582377,0.408294,-0.997354,0.400685,0.06827,-0.450832,0.590317,0.410271,-0.994384,0.394765,0.060651,-0.459258,0.585139,0.404647,-0.996982,0.397829,0.057427,-0.475486
51,0.574319,0.418724,-1.000799,0.405345,0.032557,-0.478481,0.570012,0.422876,-0.996205,0.401696,0.067418,-0.483054,0.57175,0.42568,-1.000327,0.388902,0.053152,-0.484201,0.578403,0.420852,-0.999124,0.399796,0.067834,-0.478004
52,0.557188,0.440496,-1.001618,0.393502,0.074772,-0.460484,0.551853,0.441261,-1.001174,0.374291,0.074838,-0.46738,0.554794,0.43963,-1.001836,0.404828,0.05483,-0.48476,0.551383,0.443122,-0.996911,0.395153,0.071979,-0.462175
53,0.54217,0.455892,-1.008011,0.406994,0.108823,-0.47101,0.526638,0.454858,-0.995826,0.384665,0.082489,-0.462305,0.553527,0.469759,-1.002997,0.383558,0.087761,-0.473753,0.547453,0.452747,-1.003737,0.377472,0.088328,-0.472042
54,0.528969,0.482946,-0.996135,0.378231,0.099873,-0.452357,0.527878,0.477532,-1.008454,0.37047,0.113033,-0.488416,0.525712,0.470949,-0.9905,0.385311,0.095508,-0.464402,0.528593,0.476006,-1.006012,0.385079,0.0809,-0.470046
55,0.502284,0.486485,-1.006757,0.374511,0.09449,-0.46957,0.509924,0.498212,-0.993767,0.366775,0.093562,-0.474043,0.514324,0.493698,-0.996439,0.383553,0.108387,-0.465081,0.504189,0.499239,-0.997069,0.382678,0.116039,-0.489019
56,0.495368,0.514144,-0.998326,0.355366,0.126304,-0.486098,0.489258,0.503565,-0.995646,0.365103,0.119305,-0.499228,0.490855,0.511381,-0.997193,0.370997,0.129773,-0.500915,0.502672,0.513699,-0.997773,0.361763,0.101422,-0.469899
57,0.482266,0.522638,-1.005946,0.370728,0.143977,-0.480659,0.47966,0.526369,-1.002824,0.353625,0.117628,-0.472692,0.48056,0.533852,-1.002063,0.358583,0.129309,-0.472039,0.47018,0.51686,-0.996276,0.354896,0.132915,-0.486226
58,0.463762,0.533937,-1.006814,0.364932,0.124885,-0.495522,0.452753,0.533498,-1.004577,0.362909,0.131948,-0.499264,0.466954,0.536746,-0.99637,0.323107,0.125409,-0.474884,0.46828,0.53489,-0.999305,0.367626,0.130867,-0.491796
59,0.450077,0.559842,-1.001565,0.34669,0.158769,-0.478408,0.441094,0.555223,-0.993297,0.324703,0.147147,-0.496175,0.449756,0.552394,-1.002452,0.356279,0.167657,-0.480147,0.432958,0.560402,-0.998668,0.323783,0.142461,-0.500105
60,0.436179,0.565432,-0.991175,0.350791,0.149567,-0.49118,0.431534,0.573497,-0.990467,0.343715,0.153668,-0.493081,0.419367,0.569232,-1.002904,0.352582,0.152153,-0.486151,0.425372,0.577137,-1.008746,0.301518,0.162557,-0.483395
61,0.413538,0.593508,-1.003107,0.336716,0.172315,-0.498807,0.411037,0.591972,-0.991213,0.316274,0.163119,-0.500383,0.40537,0.590672,-0.997064,0.344616,0.159476,-0.511151,0.417414,0.589863,-1.004908,0.330443,0.1672,-0.499323
62,0.394347,0.602353,-0.99136,0.338963,0.157529,-0.483011,0.39916,0.592387,-0.994213,0.334256,0.159911,-0.489486,0.391583,0.60311,-0.995377,0.329802,0.176752,-0.483998,0.387462,0.607309,-0.99074,0.305164,0.169086,-0.499368
63,0.373328,0.613435,-0.99049,0.301942,0.179577,-0.499832,0.376268,0.631517,-0.989499,0.304207,0.17554,-0.488237,0.38727,0.619183,-0.988187,0.320876,0.177303,-0.497667,0.371321,0.618296,-0.991128,0.333924,0.198483,-0.515168
64,0.349503,0.635961,-0.987807,0.291486,0.193301,-0.516869,0.354726,0.634177,-0.980838,0.314692,0.180179,-0.511801,0.370562,0.634045,-0.992987,0.308103,0.2008,-0.488388,0.351014,0.62822,-0.995964,0.317856,0.198845,-0.494638
65,0.337985,0.643924,-0.987856,0.289525,0.193663,-0.497528,0.332976,0.644836,-0.981469,0.294186,0.20593,-0.506744,0.340479,0.643534,-0.981966,0.299168,0.197824,-0.501035,0.336607,0.659573,-0.982354,0.294176,0.193695,-0.494952
66,0.307547,0.656639,-0.985582,0.307754,0.211848,-0.504794,0.31636,0.652621,-0.975272,0.292351,0.203081,-0.499491,0.323567,0.665853,-0.98511,0.296595,0.212897,-0.508315,0.319461,0.66939,-0.979238,0.287381,0.217988,-0.505007
67,0.299167,0.669322,-0.969444,0.293138,0.215666,-0.504458,0.305976,0.674411,-0.97189,0.283159,0.216562,-0.506906,0.303239,0.67213,-0.973524,0.286293,0.222594,-0.511581,0.300078,0.678658,-0.971713,0.294602,0.196368,-0.514962
68,0.291445,0.679164,-0.968437,0.268967,0.206272,-0.524075,0.2845,0.68743,-0.982105,0.27992,0.225603,-0.500798,0.285895,0.699247,-0.965428,0.274565,0.235248,-0.489551,0.284867,0.694331,-0.972511,0.28173,0.226416,-0.504312
69,0.263171,0.701496,-0.963217,0.283512,0.23718,-0.504632,0.272087,0.696414,-0.963336,0.265983,0.21009,-0.516407,0.271242,0.693577,-0.961349,0.267822,0.236203,-0.505207,0.273343,0.704297,-0.962539,0.276701,0.223644,-0.517948
70,0.255091,0.710304,-0.958389,0.274577,0.237281,-0.507773,0.247331,0.718967,-0.959367,0.250029,0.2338,-0.502937,0.2429,0.709482,-0.963396,0.265961,0.240905,-0.486106,0.247277,0.717546,-0.968382,0.26636,0.231553,-0.500752
