sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001731,-0.505968,-0.504901,0.677511,-0.516631,-0.154763,0.99687,-0.505753,-0.507505,0.697198,-0.524215,-0.147149,1.008857,-0.503924,-0.509432,0.670077,-0.523724,-0.1713,1.000223,-0.492869,-0.504142,0.67998,-0.529828,-0.157515
1,1.001928,-0.474758,-0.508864,0.686157,-0.50589,-0.172608,0.998099,-0.487947,-0.516797,0.70095,-0.5158,-0.17113,1.000693,-0.482673,-0.523252,0.673435,-0.497107,-0.167525,1.004853,-0.479147,-0.513603,0.688656,-0.534941,-0.180043
2,0.99748,-0.456825,-0.529235,0.689891,-0.505802,-0.167204,0.999563,-0.47328,-0.530921,0.690794,-0.508746,-0.187621,1.001413,-0.462365,-0.525563,0.676086,-0.504371,-0.186573,0.999818,-0.464566,-0.530511,0.689215,-0.511139,-0.185385
3,0.989791,-0.45188,-0.54806,0.706673,-0.498968,-0.206903,0.995279,-0.454149,-0.547059,0.708823,-0.506355,-0.192894,1.000526,-0.459362,-0.547354,0.684021,-0.47824,-0.184456,0.994907,-0.448007,-0.54309,0.698734,-0.511479,-0.202814
4,1.003248,-0.43505,-0.563836,0.711689,-0.51663,-0.202762,0.999062,-0.432995,-0.565426,0.697815,-0.480947,-0.199139,0.997481,-0.434506,-0.569889,0.692632,-0.503114,-0.23124,0.985373,-0.434621,-0.560929,0.698435,-0.485385,-0.208816
5,0.994386,-0.409932,-0.581046,0.709135,-0.4948,-0.239123,1.001517,-0.413975,-0.579155,0.710567,-0.470929,-0.215077,1.004954,-0.417756,-0.591366,0.697177,-0.47845,-0.226591,1.003168,-0.420967,-0.584428,0.693147,-0.476314,-0.217067
6,0.993491,-0.399457,-0.594198,0.688569,-0.455601,-0.239587,0.996961,-0.389233,-0.597214,0.700683,-0.474945,-0.236546,1.000243,-0.402055,-0.591912,0.708642,-0.448265,-0.230086,0.995506,-0.402846,-0.596341,0.684055,-0.458653,-0.241282
7,1.001653,-0.371397,-0.611803,0.702316,-0.457288,-0.238894,0.988265,-0.373538,-0.606802,0.702578,-0.459628,-0.256639,0.992603,-0.378982,-0.613051,0.717688,-0.464305,-0.239585,0.999035,-0.385578,-0.599185,0.711423,-0.451434,-0.268689
8,0.99037,-0.356731,-0.626064,0.736057,-0.44714,-0.261137,0.98152,-0.368442,-0.630373,0.718272,-0.443029,-0.25351,0.984455,-0.359828,-0.617336,0.711275,-0.457076,-0.262489,0.987852,-0.368649,-0.621202,0.721706,-0.433198,-0.256091
9,0.986904,-0.357018,-0.639248,0.72963,-0.418616,-0.28358,0.984899,-0.344007,-0.64245,0.712525,-0.43914,-0.279686,0.982555,-0.345979,-0.630848,0.706257,-0.424009,-0.273517,0.974484,-0.350342,-0.64314,0.726232,-0.437249,-0.271671
