sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.986986,-0.532458,-0.508426,0.678927,-0.573322,-0.186369,0.943946,-0.46805,-0.532432,0.787265,-0.570073,-0.221436,0.980536,-0.460592,-0.563748,0.807022,-0.525679,-0.243714,1.02444,-0.497181,-0.510105,0.755042,-0.487923,-0.137118
1,0.96868,-0.457184,-0.559114,0.818828,-0.571727,-0.215607,0.958383,-0.518734,-0.575983,0.782293,-0.540018,-0.292427,0.986032,-0.415939,-0.508467,0.77684,-0.496805,-0.237882,1.031128,-0.518952,-0.504836,0.650263,-0.44679,-0.092861
2,0.994054,-0.50046,-0.531581,0.764905,-0.549369,-0.343863,0.969792,-0.492371,-0.536453,0.758119,-0.462491,-0.136224,1.028586,-0.467405,-0.580518,0.767265,-0.633281,-0.1906,1.001737,-0.495015,-0.503088,0.711313,-0.544019,-0.261158
3,0.973329,-0.489223,-0.518442,0.788424,-0.491297,-0.151786,0.949464,-0.416014,-0.527934,0.711956,-0.603219,-0.256192,1.002995,-0.460158,-0.551499,0.735562,-0.587238,-0.225409,0.942631,-0.459092,-0.580213,0.770423,-0.591462,-0.239709
4,1.06885,-0.43577,-0.556169,0.662112,-0.59763,-0.246605,0.976133,-0.471703,-0.539533,0.72349,-0.500517,-0.194924,0.992867,-0.411379,-0.575969,0.761256,-0.524545,-0.257201,0.9911,-0.427272,-0.55499,0.734298,-0.58862,-0.233451
5,1.04364,-0.351551,-0.618612,0.630899,-0.517191,-0.249318,0.983773,-0.439965,-0.534112,0.796733,-0.606938,-0.318393,1.030848,-0.457178,-0.561137,0.757846,-0.462306,-0.269632,1.00288,-0.375384,-0.565957,0.807082,-0.442357,-0.300504
6,1.008119,-0.395283,-0.57757,0.843631,-0.420548,-0.179852,0.963266,-0.402608,-0.570319,0.744552,-0.437159,-0.149275,0.978227,-0.348446,-0.602687,0.772421,-0.571383,-0.16602,1.018319,-0.417422,-0.533946,0.687942,-0.329881,-0.145885
7,1.043225,-0.397929,-0.679478,0.671051,-0.552064,-0.273459,0.998616,-0.375711,-0.603584,0.745027,-0.424726,-0.23624,1.000061,-0.392318,-0.569493,0.785354,-0.41702,-0.213794,0.967094,-0.38366,-0.623367,0.829247,-0.420173,-0.256176
8,0.963235,-0.433448,-0.599118,0.935397,-0.490907,-0.248518,1.004148,-0.340517,-0.618931,0.879279,-0.443912,-0.234103,1.010564,-0.303677,-0.616795,0.663002,-0.478473,-0.406702,1.012134,-0.40626,-0.651457,0.824706,-0.48282,-0.296834
9,1.028462,-0.343404,-0.664927,0.794163,-0.412223,-0.347025,1.056871,-0.355893,-0.633993,0.801414,-0.508729,-0.222792,1.009938,-0.368151,-0.597497,0.723303,-0.315042,-0.296022,1.034986,-0.402249,-0.673048,0.71888,-0.453729,-0.205939
10,1.073843,-0.328429,-0.63128,0.733893,-0.38568,-0.376302,0.937024,-0.342108,-0.650125,0.797381,-0.419812,-0.248334,0.975971,-0.275992,-0.676222,0.748849,-0.406509,-0.299161,0.952024,-0.33125,-0.657183,0.83875,-0.565702,-0.31991
11,0.992079,-0.291995,-0.689064,0.783101,-0.382403,-0.328687,0.993836,-0.332601,-0.67618,0.76731,-0.429401,-0.379052,0.90708,-0.316819,-0.707985,0.768803,-0.379672,-0.292064,0.965453,-0.282313,-0.65852,0.812049,-0.428968,-0.324597
12,0.954587,-0.277041,-0.683452,0.778741,-0.294068,-0.386662,0.949077,-0.274075,-0.675387,0.893242,-0.414937,-0.323959,0.938934,-0.305198,-0.668916,0.71801,-0.375764,-0.519706,0.954639,-0.274594,-0.668207,0.820145,-0.377731,-0.408066
13,1.00418,-0.262995,-0.732162,0.738052,-0.362657,-0.392912,0.979098,-0.278347,-0.689218,0.751836,-0.321467,-0.224672,0.986444,-0.306899,-0.705268,0.851809,-0.430644,-0.328207,0.934963,-0.217944,-0.666878,0.742794,-0.452902,-0.27879
14,0.953959,-0.266249,-0.69896,0.742608,-0.41075,-0.405287,0.971808,-0.262573,-0.752079,0.779625,-0.384096,-0.367031,0.950464,-0.270459,-0.72891,0.754479,-0.374806,-0.339899,1.018828,-0.271486,-0.683436,0.713461,-0.429531,-0.36529
15,0.964259,-0.232602,-0.730975,0.723373,-0.508929,-0.422824,0.974308,-0.30302,-0.737127,0.82504,-0.350314,-0.393121,0.910923,-0.20179,-0.642239,0.784791,-0.365175,-0.34557,0.988669,-0.203088,-0.719764,0.679098,-0.356874,-0.353698
16,1.001073,-0.211734,-0.740593,0.837002,-0.51268,-0.383658,0.894993,-0.217709,-0.725259,0.79585,-0.408586,-0.352798,0.946137,-0.233433,-0.765291,0.746398,-0.363674,-0.400039,0.929519,-0.204314,-0.731363,0.691701,-0.364624,-0.381287
17,0.937791,-0.20712,-0.734963,0.704584,-0.303618,-0.424637,0.922509,-0.184303,-0.733028,0.741302,-0.323416,-0.310338,0.928201,-0.193439,-0.736844,0.725534,-0.464296,-0.396876,0.90605,-0.219139,-0.727309,0.806106,-0.414866,-0.347068
18,0.950141,-0.190043,-0.776772,0.775195,-0.296277,-0.365115,0.983518,-0.169324,-0.777525,0.755728,-0.245975,-0.436323,0.991439,-0.182436,-0.771497,0.659349,-0.321822,-0.441087,0.919922,-0.142509,-0.781352,0.824982,-0.342127,-0.384606
19,0.938254,-0.16945,-0.748427,0.673372,-0.381151,-0.511405,0.940143,-0.093496,-0.741728,0.763311,-0.311838,-0.515098,0.963061,-0.124821,-0.747815,0.694861,-0.298396,-0.525044,0.953096,-0.242364,-0.750468,0.863787,-0.417991,-0.399849
20,0.952352,-0.152103,-0.768501,0.820115,-0.349829,-0.494371,0.929975,-0.15207,-0.831354,0.830475,-0.379128,-0.374359,0.942997,-0.110674,-0.78261,0.745258,-0.389635,-0.455862,0.938379,-0.152051,-0.741131,0.705853,-0.337465,-0.421299
21,0.952634,-0.141273,-0.804484,0.845761,-0.283127,-0.525147,0.915183,-0.140644,-0.788165,0.649991,-0.349766,-0.499672,0.908316,-0.156992,-0.792752,0.756552,-0.226359,-0.421442,0.92427,-0.103298,-0.789674,0.75291,-0.398723,-0.435462
22,0.961719,-0.058586,-0.806732,0.769092,-0.297668,-0.436225,0.920462,-0.031522,-0.825033,0.685905,-0.29109,-0.493858,0.895184,-0.138126,-0.780857,0.729126,-0.154719,-0.470757,0.918792,-0.100114,-0.818816,0.772792,-0.196702,-0.432304
23,0.894225,-0.064293,-0.862562,0.734322,-0.229151,-0.373629,0.927261,-0.083039,-0.839114,0.708433,-0.270549,-0.405396,0.905896,-0.112634,-0.805406,0.8479,-0.430986,-0.44359,0.899652,-0.071401,-0.776893,0.729127,-0.280983,-0.480878
24,0.917091,-0.062874,-0.836495,0.746286,-0.256879,-0.504474,0.902991,-0.108937,-0.817224,0.698125,-0.260165,-0.490376,0.918624,-0.106732,-0.83733,0.75413,-0.168943,-0.445714,0.860527,-0.090743,-0.811696,0.787102,-0.404591,-0.4916
25,0.897079,-0.068607,-0.841733,0.844657,-0.363015,-0.561916,0.916483,-0.083073,-0.853238,0.700124,-0.305694,-0.471456,0.922741,-0.023393,-0.831176,0.673708,-0.286018,-0.492988,0.885381,-0.090898,-0.841098,0.699795,-0.313037,-0.523154
26,0.88151,-0.038377,-0.849283,0.802638,-0.250191,-0.619958,0.85246,-0.010863,-0.837976,0.733135,-0.211853,-0.430509,0.877306,-0.040023,-0.826807,0.718455,-0.180436,-0.42152,0.934459,-0.022141,-0.837035,0.672572,-0.229415,-0.559817
27,0.860983,-0.017255,-0.828128,0.69731,-0.368468,-0.677366,0.875587,0.015549,-0.890704,0.772544,-0.313937,-0.562838,0.829791,-0.01865,-0.806473,0.793306,-0.25563,-0.501449,0.856293,0.004987,-0.817008,0.650479,-0.308728,-0.572634
28,0.774819,0.05437,-0.864037,0.766021,-0.267643,-0.650104,0.909838,-0.042151,-0.89657,0.660447,-0.290725,-0.622823,0.851446,0.043071,-0.882183,0.787845,-0.258847,-0.488803,0.90108,-0.050607,-0.821239,0.764425,-0.2046,-0.571641
29,0.865894,0.064277,-0.916833,0.737739,-0.184137,-0.634178,0.867259,-0.010427,-0.855533,0.740233,-0.2044,-0.563341,0.873383,-0.021647,-0.873745,0.784021,-0.285574,-0.641169,0.805483,-0.001062,-0.894221,0.718334,-0.198008,-0.467525
30,0.888637,0.029734,-0.889255,0.799318,-0.229104,-0.593433,0.826197,0.036449,-0.911604,0.713458,-0.140908,-0.384977,0.823601,0.04102,-0.907226,0.778614,-0.204175,-0.488296,0.903352,0.050885,-0.874295,0.678134,-0.129177,-0.474998
31,0.876572,0.048068,-0.851543,0.734837,-0.248918,-0.618672,0.779881,0.041975,-0.861313,0.672377,-0.083349,-0.548572,0.868973,0.031268,-0.830493,0.784152,-0.074634,-0.584875,0.820601,0.013632,-0.906478,0.677886,-0.129735,-0.475173
32,0.788074,0.102403,-0.90092,0.744746,-0.103949,-0.596192,0.818358,0.053324,-0.940026,0.70038,-0.156203,-0.592354,0.816683,0.050341,-0.950574,0.693066,-0.047562,-0.639975,0.839188,0.041766,-0.858987,0.714006,-0.202606,-0.371765
33,0.859158,0.099444,-0.894239,0.83886,-0.076354,-0.6067,0.805864,0.064033,-0.908669,0.714569,-0.175434,-0.549722,0.826045,0.118036,-0.902821,0.71982,-0.151374,-0.63703,0.753374,0.097915,-0.889416,0.831546,-0.131102,-0.637515
34,0.810977,0.100344,-0.920413,0.756361,-0.153729,-0.456134,0.79515,0.092143,-0.90703,0.813862,-0.113818,-0.598285,0.812403,0.166529,-0.898617,0.746146,-0.109442,-0.544225,0.819718,0.138614,-0.851213,0.613362,-0.111209,-0.693896
35,0.771504,0.163519,-0.865215,0.794004,-0.025375,-0.524211,0.78155,0.089259,-0.926538,0.827285,-0.072828,-0.647787,0.767949,0.12387,-0.935199,0.754809,-0.169227,-0.723283,0.72391,0.069443,-0.925343,0.677751,-0.137684,-0.685239
36,0.761815,0.121653,-0.953131,0.735104,-0.112681,-0.673336,0.786039,0.151258,-0.926485,0.704319,-0.148743,-0.668694,0.797274,0.144234,-0.921734,0.702694,-0.088279,-0.543848,0.826979,0.210429,-0.967216,0.693032,-0.174199,-0.667911
37,0.745134,0.191261,-0.956633,0.801484,-0.030695,-0.676469,0.778771,0.155926,-0.982307,0.78444,-0.166286,-0.546052,0.804378,0.187656,-0.937691,0.689603,-0.106497,-0.519734,0.738903,0.178626,-0.914137,0.687512,-0.062166,-0.501289
38,0.738733,0.227365,-0.976414,0.708522,-0.178885,-0.559023,0.743976,0.218741,-0.935261,0.731421,-0.119569,-0.570311,0.746313,0.245648,-0.934612,0.632699,-0.004789,-0.529407,0.752282,0.159783,-0.962228,0.700782,-0.127433,-0.545232
39,0.740576,0.232298,-0.980797,0.703632,-0.136513,-0.775568,0.730601,0.197264,-0.923261,0.771181,-0.104839,-0.620287,0.720353,0.203102,-0.931204,0.744997,-0.058519,-0.634536,0.691718,0.218968,-0.983747,0.680151,0.023865,-0.687752
40,0.7312,0.213748,-0.920292,0.643032,-0.051588,-0.669364,0.752171,0.217712,-0.963522,0.674818,-0.044834,-0.687359,0.7295,0.241319,-0.966002,0.640133,-0.038222,-0.679098,0.670005,0.225541,-0.909968,0.600431,-0.060552,-0.638353
41,0.718861,0.237175,-0.946465,0.824643,0.020373,-0.586665,0.715166,0.256771,-0.989342,0.713174,-0.13567,-0.648363,0.729732,0.181605,-0.965066,0.722205,-0.070506,-0.63001,0.774314,0.2169,-0.951995,0.712346,-0.052012,-0.610238
