sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996978,-0.507124,-0.501938,0.407633,-0.3239,-0.084109,0.994126,-0.501291,-0.499844,0.396952,-0.328847,-0.09612,0.992407,-0.504755,-0.497919,0.384789,-0.314783,-0.107422,0.999838,-0.500564,-0.501772,0.420994,-0.297073,-0.107471
1,0.99848,-0.479544,-0.510982,0.411533,-0.305919,-0.101784,0.997251,-0.48843,-0.523047,0.405453,-0.321964,-0.091462,0.995873,-0.480007,-0.512114,0.418268,-0.317995,-0.098618,1.005897,-0.4825,-0.523874,0.403747,-0.321124,-0.111338
2,1.000163,-0.469893,-0.527736,0.417298,-0.305576,-0.102746,0.995138,-0.461849,-0.532263,0.40763,-0.289591,-0.115727,1.000599,-0.465101,-0.530891,0.39501,-0.302111,-0.098492,1.00541,-0.46933,-0.529568,0.40849,-0.311748,-0.111334
3,0.99356,-0.45275,-0.542752,0.406422,-0.288989,-0.106126,1.001808,-0.458958,-0.547676,0.399857,-0.310452,-0.138526,1.000332,-0.452683,-0.544963,0.397367,-0.291366,-0.119158,0.992927,-0.442251,-0.541675,0.406789,-0.278528,-0.114725
4,0.994106,-0.434039,-0.5617,0.408627,-0.282155,-0.143572,1.006353,-0.438138,-0.562909,0.41878,-0.3078,-0.109342,1.005241,-0.432793,-0.570072,0.411524,-0.290161,-0.123824,0.992424,-0.442466,-0.563592,0.403606,-0.281438,-0.115005
5,0.995708,-0.416047,-0.586087,0.405681,-0.296524,-0.135212,0.996447,-0.413333,-0.573308,0.417807,-0.274277,-0.118668,1.004184,-0.42381,-0.567108,0.399482,-0.287999,-0.127106,0.99891,-0.420484,-0.58527,0.436133,-0.273576,-0.137132
6,0.999265,-0.395531,-0.598514,0.438943,-0.281681,-0.142096,0.985428,-0.395154,-0.591981,0.427506,-0.263684,-0.120137,0.987076,-0.389834,-0.60024,0.426815,-0.270647,-0.136166,0.996214,-0.401542,-0.587944,0.422114,-0.256199,-0.142306
7,0.989764,-0.384751,-0.618519,0.414794,-0.26323,-0.158745,0.990354,-0.378152,-0.607986,0.411043,-0.262334,-0.145961,0.987562,-0.378778,-0.614007,0.423203,-0.26981,-0.156564,0.989654,-0.380658,-0.609401,0.425313,-0.271907,-0.157516
8,0.99031,-0.367142,-0.634796,0.424918,-0.271263,-0.192147,0.984851,-0.366471,-0.635042,0.417994,-0.274153,-0.173463,0.994317,-0.368073,-0.616183,0.447343,-0.270146,-0.157925,0.98808,-0.364133,-0.618385,0.429071,-0.25884,-0.157285
9,0.987275,-0.343029,-0.643531,0.426182,-0.272726,-0.166684,0.988569,-0.350896,-0.64095,0.422901,-0.252332,-0.158869,0.982566,-0.343108,-0.642586,0.423971,-0.26207,-0.167904,0.986351,-0.346651,-0.640482,0.426724,-0.248255,-0.159041
10,0.986441,-0.330606,-0.652239,0.406497,-0.240339,-0.157802,0.987725,-0.334332,-0.660342,0.440037,-0.249559,-0.178714,0.983519,-0.330787,-0.66102,0.414578,-0.260602,-0.169437,0.982431,-0.316428,-0.659979,0.410935,-0.248625,-0.16258
11,0.979166,-0.311871,-0.668299,0.430535,-0.256833,-0.200158,0.975859,-0.305244,-0.667375,0.428675,-0.239843,-0.184152,0.970213,-0.304433,-0.664787,0.418055,-0.225561,-0.18511,0.972982,-0.314931,-0.668296,0.427147,-0.232771,-0.172583
12,0.976661,-0.292991,-0.679053,0.403881,-0.225864,-0.169003,0.972064,-0.289194,-0.683344,0.446596,-0.235964,-0.17692,0.970851,-0.290892,-0.683703,0.412543,-0.249904,-0.179381,0.973411,-0.297144,-0.684756,0.452171,-0.236804,-0.182116
13,0.96759,-0.268787,-0.69878,0.424628,-0.211558,-0.191884,0.97194,-0.271356,-0.685516,0.435552,-0.239634,-0.196671,0.962428,-0.27487,-0.689883,0.425519,-0.243762,-0.184153,0.977626,-0.284021,-0.701169,0.42755,-0.244196,-0.187403
14,0.963074,-0.274069,-0.715265,0.428301,-0.212368,-0.211169,0.965747,-0.253603,-0.712236,0.428499,-0.210383,-0.19161,0.966264,-0.25141,-0.700651,0.43137,-0.204401,-0.186872,0.96853,-0.256864,-0.705301,0.424622,-0.20277,-0.202408
15,0.967152,-0.24866,-0.725494,0.413788,-0.210314,-0.211535,0.954847,-0.243802,-0.716799,0.421984,-0.217638,-0.215312,0.954763,-0.245232,-0.715103,0.424839,-0.237819,-0.193591,0.958653,-0.231248,-0.718241,0.446559,-0.198574,-0.220969
16,0.955736,-0.221426,-0.726757,0.410251,-0.204034,-0.227956,0.962483,-0.221599,-0.738305,0.40986,-0.206792,-0.208324,0.951977,-0.220411,-0.737941,0.420954,-0.214726,-0.208684,0.948978,-0.220648,-0.735828,0.418661,-0.202508,-0.19042
17,0.94678,-0.198477,-0.747222,0.429552,-0.209334,-0.228988,0.944359,-0.20226,-0.753846,0.408037,-0.191146,-0.230349,0.949084,-0.194169,-0.742004,0.426456,-0.205569,-0.229501,0.939044,-0.203386,-0.742332,0.420072,-0.207897,-0.225494
18,0.943354,-0.188152,-0.764145,0.419875,-0.167339,-0.229647,0.940734,-0.181816,-0.75383,0.427913,-0.21327,-0.228128,0.946253,-0.179284,-0.751185,0.433221,-0.196091,-0.222107,0.940259,-0.1802,-0.75701,0.417896,-0.197438,-0.236784
19,0.938514,-0.165962,-0.775471,0.427845,-0.192756,-0.245314,0.939858,-0.162167,-0.767682,0.438948,-0.193257,-0.243591,0.946312,-0.160098,-0.769081,0.412101,-0.181163,-0.204061,0.936827,-0.15731,-0.765686,0.433985,-0.189787,-0.224572
20,0.937362,-0.155453,-0.778314,0.424207,-0.177935,-0.241506,0.934053,-0.143831,-0.782932,0.421015,-0.17678,-0.237355,0.92101,-0.136662,-0.784353,0.412809,-0.175827,-0.235756,0.932127,-0.138385,-0.781066,0.427208,-0.17588,-0.24319
21,0.919116,-0.1348,-0.791891,0.438988,-0.17328,-0.263157,0.921829,-0.141345,-0.789796,0.407018,-0.175422,-0.260384,0.925918,-0.126975,-0.794192,0.436239,-0.162814,-0.240535,0.926173,-0.13165,-0.787825,0.424526,-0.169292,-0.237948
22,0.910012,-0.110955,-0.812887,0.436152,-0.151644,-0.245893,0.922622,-0.098641,-0.814232,0.442255,-0.167276,-0.251935,0.909453,-0.112614,-0.796413,0.403812,-0.157538,-0.246594,0.906652,-0.101077,-0.813195,0.438161,-0.162127,-0.249885
23,0.907112,-0.086989,-0.83308,0.41985,-0.181417,-0.267389,0.915954,-0.093206,-0.817581,0.402789,-0.154287,-0.258383,0.903347,-0.089256,-0.816205,0.422707,-0.150452,-0.237063,0.902688,-0.099099,-0.819179,0.421419,-0.163347,-0.256378
24,0.900246,-0.073826,-0.829005,0.406882,-0.139207,-0.267905,0.89805,-0.05997,-0.827404,0.435763,-0.152547,-0.282349,0.895903,-0.0674,-0.830946,0.421932,-0.137603,-0.251667,0.899082,-0.07017,-0.829462,0.412772,-0.139524,-0.274022
25,0.901911,-0.052276,-0.831357,0.424548,-0.150096,-0.268567,0.897391,-0.060772,-0.830385,0.416201,-0.135639,-0.265191,0.887734,-0.049598,-0.834326,0.421311,-0.139099,-0.28457,0.890553,-0.063625,-0.847345,0.407844,-0.140581,-0.262232
26,0.879551,-0.04036,-0.854985,0.413261,-0.139512,-0.278043,0.8802,-0.043674,-0.839109,0.424074,-0.135558,-0.276706,0.87552,-0.027036,-0.849242,0.4128,-0.128817,-0.283208,0.875959,-0.030886,-0.842639,0.414882,-0.138933,-0.285379
27,0.863537,-0.01431,-0.861614,0.39955,-0.129385,-0.286498,0.862109,-0.019683,-0.850418,0.417767,-0.126951,-0.298162,0.871945,-0.019247,-0.870155,0.427693,-0.128178,-0.279327,0.872977,-0.013936,-0.863069,0.419237,-0.133896,-0.29818
28,0.863632,0.00207,-0.876234,0.40697,-0.116073,-0.293207,0.863653,0.005683,-0.866383,0.419701,-0.135263,-0.284135,0.860066,-0.00398,-0.872572,0.413199,-0.122788,-0.298986,0.866543,0.002354,-0.863917,0.429489,-0.127148,-0.294017
29,0.847035,0.029708,-0.877397,0.410144,-0.121596,-0.28071,0.860056,0.024708,-0.880537,0.40436,-0.118164,-0.291559,0.859346,0.021239,-0.863727,0.429988,-0.104403,-0.300251,0.856392,0.013916,-0.87871,0.407208,-0.115272,-0.297421
30,0.845627,0.038513,-0.879478,0.39444,-0.098943,-0.314914,0.848038,0.044874,-0.879647,0.41337,-0.094553,-0.295014,0.848882,0.031685,-0.895843,0.408907,-0.108474,-0.301682,0.842216,0.037799,-0.889395,0.413775,-0.117665,-0.293975
31,0.833693,0.06062,-0.885338,0.406223,-0.109636,-0.300191,0.832412,0.065694,-0.891881,0.43485,-0.086003,-0.302275,0.838336,0.062346,-0.896327,0.407999,-0.110083,-0.299753,0.834888,0.058618,-0.898447,0.405166,-0.096753,-0.302945
32,0.827569,0.067657,-0.894799,0.397071,-0.09961,-0.33117,0.832443,0.082255,-0.908401,0.408361,-0.097255,-0.308414,0.821904,0.089234,-0.901622,0.405317,-0.084133,-0.302913,0.833039,0.076909,-0.895275,0.40842,-0.099532,-0.308424
33,0.807202,0.100994,-0.905378,0.397924,-0.079755,-0.310961,0.810961,0.097252,-0.905897,0.408935,-0.089245,-0.336305,0.806056,0.101857,-0.910882,0.40875,-0.10001,-0.321083,0.811132,0.098897,-0.907287,0.409018,-0.083682,-0.293211
34,0.80458,0.124967,-0.91581,0.405924,-0.082004,-0.330986,0.802422,0.119,-0.915436,0.413199,-0.084392,-0.32427,0.798586,0.104701,-0.919833,0.401885,-0.07137,-0.325397,0.796064,0.111336,-0.920889,0.406212,-0.071406,-0.333455
35,0.792919,0.138354,-0.92552,0.403615,-0.06571,-0.340578,0.789984,0.131801,-0.93085,0.400767,-0.089353,-0.338766,0.793318,0.129881,-0.930287,0.41924,-0.072731,-0.329961,0.781085,0.135403,-0.922827,0.404975,-0.069909,-0.348724
36,0.778229,0.152292,-0.939692,0.388013,-0.057506,-0.33207,0.768443,0.158814,-0.932618,0.40189,-0.066214,-0.3445,0.782417,0.151815,-0.936263,0.404002,-0.059831,-0.345874,0.781012,0.150002,-0.928353,0.398744,-0.060528,-0.346082
37,0.770928,0.171587,-0.939699,0.375471,-0.056449,-0.32998,0.758952,0.169914,-0.937284,0.392085,-0.061246,-0.351893,0.767356,0.171724,-0.931624,0.392701,-0.076977,-0.342674,0.768403,0.167884,-0.942525,0.387103,-0.063376,-0.334164
38,0.752598,0.192643,-0.930556,0.38789,-0.039979,-0.334279,0.743611,0.197479,-0.945722,0.383849,-0.039243,-0.339289,0.756681,0.196101,-0.947712,0.421039,-0.042913,-0.338391,0.757945,0.192775,-0.95359,0.380411,-0.059925,-0.364761
39,0.731976,0.21269,-0.950282,0.397919,-0.042292,-0.356387,0.739804,0.200212,-0.947316,0.388897,-0.02644,-0.36626,0.747142,0.212282,-0.950505,0.382176,-0.039146,-0.340831,0.73549,0.213951,-0.948117,0.391321,-0.031658,-0.35744
40,0.725652,0.229024,-0.962268,0.387925,-0.019522,-0.36302,0.735879,0.230178,-0.953075,0.388511,-0.017789,-0.353545,0.735119,0.224359,-0.960616,0.385993,-0.022655,-0.361338,0.728353,0.227245,-0.961638,0.390476,-0.01909,-0.367264
41,0.715631,0.247637,-0.966334,0.369484,-0.018113,-0.366396,0.720937,0.242978,-0.9682,0.390143,-0.032256,-0.360004,0.722054,0.253031,-0.958048,0.380574,-0.027589,-0.350208,0.713855,0.246587,-0.9566,0.378309,-0.01351,-0.357723
42,0.698347,0.269336,-0.968651,0.37556,-0.043329,-0.378056,0.697057,0.261659,-0.969633,0.368903,4.4e-05,-0.342231,0.698778,0.267346,-0.965368,0.366214,-0.001314,-0.365647,0.69982,0.263168,-0.971628,0.375324,-0.017964,-0.365136
43,0.688381,0.278415,-0.978691,0.387476,-0.009702,-0.345938,0.693328,0.288648,-0.968786,0.370711,0.00381,-0.373513,0.687781,0.285787,-0.969962,0.383474,0.002718,-0.369578,0.679755,0.281729,-0.971537,0.379673,0.000648,-0.357445
44,0.677729,0.300608,-0.975485,0.371278,0.00959,-0.365723,0.676227,0.29937,-0.968062,0.350487,-0.000585,-0.371243,0.679518,0.298351,-0.973996,0.364328,-0.00775,-0.36528,0.675207,0.311928,-0.980664,0.358598,-0.002057,-0.367334
45,0.66266,0.314953,-0.979852,0.375087,0.012844,-0.380296,0.662823,0.316988,-0.983135,0.35914,0.005518,-0.376703,0.662905,0.313446,-0.983054,0.379182,-0.001587,-0.37337,0.661818,0.315079,-0.974139,0.361864,0.003298,-0.356705
46,0.644508,0.33732,-0.985666,0.352042,0.028021,-0.375665,0.649813,0.342949,-0.985698,0.3592,0.023046,-0.379221,0.649774,0.336931,-0.981703,0.369448,0.029398,-0.386687,0.647632,0.338526,-0.98034,0.357585,0.016701,-0.381071
47,0.634538,0.354639,-0.98794,0.357085,0.007996,-0.396211,0.625987,0.354069,-0.983098,0.342231,0.028956,-0.388007,0.638176,0.346762,-0.991878,0.359791,0.023614,-0.394728,0.628689,0.353366,-0.9901,0.368215,0.016544,-0.402295
48,0.605525,0.365109,-0.992824,0.35373,0.042566,-0.400212,0.611571,0.367719,-0.985288,0.368996,0.027021,-0.39106,0.614882,0.37226,-0.980765,0.343898,0.014913,-0.365421,0.607031,0.370423,-0.990344,0.34446,0.020378,-0.392854
49,0.597865,0.387104,-0.994814,0.346685,0.018481,-0.391638,0.603732,0.388152,-0.998201,0.360731,0.03082,-0.391275,0.60528,0.393556,-0.996405,0.340659,0.046952,-0.380137,0.605211,0.39491,-0.994878,0.33676,0.025624,-0.392158
50,0.581989,0.39764,-0.993028,0.315575,0.055639,-0.384664,0.592496,0.408297,-0.996806,0.352683,0.032263,-0.396755,0.592386,0.40329,-0.990851,0.334076,0.060337,-0.391504,0.585203,0.406895,-0.998807,0.34506,0.027138,-0.398091
51,0.572644,0.41906,-0.999143,0.319344,0.048266,-0.385035,0.566677,0.429662,-0.994835,0.336236,0.060338,-0.384676,0.574485,0.430915,-0.99947,0.347425,0.055974,-0.410553,0.567616,0.421112,-0.994135,0.328606,0.069014,-0.405729
52,0.54727,0.444705,-0.998147,0.321254,0.057786,-0.384666,0.555287,0.442,-1.00598,0.340077,0.056935,-0.398638,0.552383,0.443025,-1.008199,0.339127,0.0745,-0.381089,0.561199,0.438973,-0.99319,0.327398,0.068145,-0.403269
53,0.539434,0.464212,-0.997457,0.338713,0.062457,-0.387662,0.549976,0.461519,-0.995409,0.329629,0.068047,-0.38948,0.543826,0.469736,-0.995544,0.339915,0.089189,-0.387431,0.548438,0.451187,-1.011851,0.315627,0.081465,-0.404059
54,0.52331,0.473337,-1.002733,0.317962,0.065445,-0.412293,0.527204,0.478466,-0.999288,0.31896,0.077224,-0.406289,0.527083,0.48118,-0.987518,0.314139,0.092317,-0.386978,0.522217,0.483491,-0.999125,0.307387,0.091029,-0.397944
55,0.511243,0.501961,-0.995265,0.307498,0.067874,-0.395767,0.51584,0.494039,-0.992294,0.30854,0.094595,-0.406033,0.508961,0.501566,-0.990884,0.298551,0.096786,-0.407304,0.514803,0.494159,-1.008856,0.307115,0.07674,-0.400006
56,0.49397,0.504779,-0.995184,0.313113,0.095365,-0.430811,0.489824,0.50415,-1.002871,0.319457,0.094641,-0.417367,0.48574,0.503451,-1.001359,0.291249,0.090341,-0.38902,0.498858,0.512116,-1.001316,0.306389,0.106592,-0.393314
57,0.478257,0.531042,-0.996626,0.307518,0.099682,-0.422255,0.481701,0.520946,-1.003568,0.305135,0.087622,-0.416201,0.478293,0.525986,-1.010655,0.302413,0.121738,-0.410803,0.470855,0.520607,-0.998316,0.301509,0.117939,-0.400401
58,0.464029,0.537039,-1.011184,0.293933,0.115967,-0.407316,0.46627,0.532112,-0.999028,0.291703,0.102761,-0.403803,0.455876,0.539376,-1.001577,0.295588,0.114415,-0.411597,0.45401,0.531806,-0.997032,0.289293,0.123374,-0.409123
