sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.011105,-0.497005,-0.496817,0.641015,-0.530707,-0.149554,1.011694,-0.499773,-0.50213,0.639982,-0.513576,-0.17776,1.007146,-0.501035,-0.498598,0.669231,-0.525816,-0.176714,1.001751,-0.505295,-0.493598,0.660632,-0.507614,-0.163902
1,0.996665,-0.485443,-0.515805,0.660162,-0.511015,-0.163015,0.998192,-0.487485,-0.513995,0.660724,-0.511341,-0.171317,1.001228,-0.488218,-0.511596,0.667975,-0.508693,-0.168558,1.006346,-0.484079,-0.513779,0.668295,-0.502961,-0.162243
2,0.994558,-0.459963,-0.528995,0.66714,-0.494223,-0.195776,0.995947,-0.464913,-0.546344,0.685561,-0.494275,-0.186448,0.999095,-0.463447,-0.530441,0.662006,-0.479331,-0.176732,1.011682,-0.477642,-0.531039,0.675218,-0.476244,-0.168753
3,1.001943,-0.458001,-0.540942,0.682432,-0.49257,-0.191848,1.002727,-0.448442,-0.549177,0.683426,-0.457964,-0.193497,1.000056,-0.447264,-0.541134,0.684991,-0.4792,-0.195686,0.997101,-0.452914,-0.547564,0.658444,-0.484522,-0.192681
4,0.990229,-0.431957,-0.561614,0.68665,-0.463003,-0.1954,0.999532,-0.43006,-0.564896,0.669573,-0.462962,-0.188015,1.000569,-0.429017,-0.557753,0.669992,-0.484123,-0.194598,0.997619,-0.439244,-0.567262,0.690384,-0.46312,-0.216376
5,0.994038,-0.411867,-0.578519,0.667015,-0.477539,-0.213944,0.995483,-0.416134,-0.584958,0.685829,-0.474231,-0.22307,1.001966,-0.414832,-0.580754,0.679502,-0.468024,-0.217258,0.999481,-0.410672,-0.588034,0.676331,-0.463036,-0.211932
6,0.989404,-0.394813,-0.59516,0.669471,-0.453444,-0.240754,0.997219,-0.411262,-0.592621,0.672977,-0.461336,-0.231666,0.99316,-0.395768,-0.594244,0.706421,-0.447779,-0.254277,1.001108,-0.40572,-0.593185,0.683826,-0.443617,-0.215833
7,0.994142,-0.383085,-0.612649,0.680465,-0.449361,-0.244381,0.992546,-0.38995,-0.602367,0.711371,-0.443079,-0.240734,0.99199,-0.371816,-0.609064,0.695997,-0.429175,-0.242691,0.987252,-0.388569,-0.609281,0.682531,-0.448729,-0.238566
8,0.996289,-0.362063,-0.616852,0.677808,-0.419936,-0.234571,0.991423,-0.356724,-0.636336,0.709542,-0.427718,-0.265571,0.996075,-0.372561,-0.62952,0.689947,-0.449767,-0.246483,0.986507,-0.359969,-0.625941,0.680062,-0.411718,-0.237707
9,0.983393,-0.341119,-0.634541,0.690016,-0.448137,-0.257661,0.990337,-0.348146,-0.640505,0.701706,-0.416493,-0.269975,0.980515,-0.341072,-0.637011,0.685969,-0.419974,-0.269134,0.982994,-0.352198,-0.63698,0.668954,-0.430032,-0.273976
