sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999098,-0.503604,-0.49994,0.64928,-0.493824,-0.15021,0.991634,-0.502696,-0.50198,0.671246,-0.522964,-0.166844,0.999257,-0.493639,-0.50156,0.670217,-0.494029,-0.155989,0.993396,-0.511338,-0.50467,0.666035,-0.520782,-0.145532
1,0.992961,-0.482924,-0.517782,0.654116,-0.501087,-0.180666,0.995356,-0.488556,-0.516342,0.656807,-0.473812,-0.147279,0.991983,-0.480269,-0.515408,0.66368,-0.497656,-0.177421,0.997012,-0.480855,-0.522582,0.665381,-0.490576,-0.1661
2,1.005333,-0.467501,-0.536387,0.660407,-0.479476,-0.184677,0.998019,-0.468064,-0.527762,0.665268,-0.471741,-0.181344,0.995717,-0.468138,-0.529936,0.66277,-0.489053,-0.173764,0.995061,-0.468,-0.532062,0.658121,-0.490724,-0.193733
3,0.987477,-0.442795,-0.547927,0.663078,-0.463607,-0.181565,0.993078,-0.449007,-0.53901,0.678347,-0.471978,-0.202315,1.00759,-0.450663,-0.538564,0.65512,-0.467828,-0.170446,0.99609,-0.455206,-0.55371,0.663829,-0.488205,-0.209218
4,1.008803,-0.432173,-0.572562,0.685357,-0.468936,-0.198835,0.998642,-0.435338,-0.565137,0.672366,-0.465049,-0.194639,0.98988,-0.435417,-0.566714,0.680876,-0.472634,-0.203836,0.995276,-0.440605,-0.56726,0.659411,-0.473934,-0.18072
5,0.997412,-0.414363,-0.574277,0.691958,-0.477075,-0.218418,0.994387,-0.416593,-0.585023,0.661495,-0.460592,-0.217758,0.998121,-0.417995,-0.583645,0.672043,-0.460682,-0.208941,0.996169,-0.419111,-0.578573,0.692545,-0.44983,-0.228215
6,0.996834,-0.406109,-0.586208,0.668188,-0.450316,-0.234714,1.002982,-0.397305,-0.588065,0.667788,-0.448359,-0.235097,0.995415,-0.399757,-0.589174,0.688298,-0.45045,-0.232098,0.983595,-0.398239,-0.599673,0.674575,-0.452375,-0.228861
7,0.998502,-0.378334,-0.608396,0.680471,-0.434556,-0.241541,0.99744,-0.390092,-0.619292,0.679173,-0.444106,-0.255774,0.995214,-0.38452,-0.602522,0.687657,-0.427441,-0.236299,0.993774,-0.383394,-0.609622,0.68466,-0.436273,-0.233361
8,0.986164,-0.366855,-0.630012,0.649742,-0.433889,-0.262383,0.990205,-0.364509,-0.628044,0.686803,-0.433878,-0.251997,0.996203,-0.372348,-0.618693,0.673588,-0.431963,-0.238903,0.981957,-0.355546,-0.619222,0.698897,-0.422263,-0.247179
9,0.989895,-0.349522,-0.63961,0.691692,-0.410601,-0.246856,0.992347,-0.347827,-0.641844,0.673821,-0.424824,-0.282408,0.990494,-0.346421,-0.646412,0.684059,-0.42805,-0.271162,0.981017,-0.34206,-0.631033,0.683136,-0.418001,-0.265559
10,0.983027,-0.318792,-0.662449,0.691615,-0.391583,-0.271445,0.983281,-0.337971,-0.652444,0.684125,-0.417441,-0.26918,0.985425,-0.324135,-0.648013,0.682044,-0.412227,-0.285272,0.980974,-0.327995,-0.643157,0.686815,-0.398116,-0.27357
11,0.982404,-0.315325,-0.663024,0.686097,-0.396071,-0.296135,0.977146,-0.311831,-0.666241,0.692448,-0.404323,-0.302751,0.975405,-0.31106,-0.666113,0.676132,-0.406745,-0.290682,0.974667,-0.313125,-0.6694,0.68639,-0.381284,-0.290184
12,0.970815,-0.282479,-0.683256,0.692656,-0.387676,-0.29454,0.982289,-0.28845,-0.68376,0.699561,-0.399374,-0.314948,0.970952,-0.283143,-0.685405,0.668937,-0.371819,-0.31097,0.977556,-0.291673,-0.677399,0.683276,-0.401678,-0.308225
13,0.965358,-0.264534,-0.698202,0.696973,-0.372606,-0.31849,0.972977,-0.269478,-0.697042,0.675815,-0.39191,-0.30907,0.974755,-0.283135,-0.695819,0.696946,-0.364028,-0.311803,0.969145,-0.285045,-0.699136,0.679477,-0.386103,-0.30962
14,0.962416,-0.253434,-0.70736,0.721541,-0.373674,-0.314488,0.974901,-0.262474,-0.705877,0.706156,-0.349514,-0.32603,0.982114,-0.258285,-0.711076,0.69123,-0.355686,-0.329758,0.969799,-0.264364,-0.699923,0.677503,-0.36098,-0.307852
15,0.957186,-0.237785,-0.728304,0.70882,-0.372387,-0.329683,0.957323,-0.237304,-0.72027,0.670291,-0.357851,-0.334075,0.961803,-0.242005,-0.715016,0.690419,-0.35214,-0.317548,0.964811,-0.237492,-0.722773,0.705009,-0.36006,-0.328801
16,0.955888,-0.21531,-0.726182,0.685843,-0.339747,-0.360324,0.954465,-0.216135,-0.732192,0.683678,-0.335581,-0.347206,0.950042,-0.217885,-0.735776,0.701381,-0.354373,-0.343954,0.956024,-0.218886,-0.747083,0.683167,-0.341566,-0.345384
17,0.952796,-0.218344,-0.754736,0.685702,-0.333178,-0.35955,0.945955,-0.196502,-0.744489,0.681169,-0.348918,-0.358354,0.943484,-0.2022,-0.751386,0.697209,-0.320929,-0.367739,0.949477,-0.198915,-0.751134,0.680426,-0.343013,-0.341205
18,0.951307,-0.187539,-0.76481,0.702417,-0.323313,-0.374418,0.949002,-0.186569,-0.759662,0.678015,-0.323045,-0.367731,0.951741,-0.183768,-0.77009,0.688625,-0.318328,-0.374438,0.944067,-0.185802,-0.763092,0.682056,-0.31484,-0.377515
19,0.929426,-0.158604,-0.774004,0.703501,-0.317961,-0.374845,0.93726,-0.154329,-0.760534,0.690258,-0.296476,-0.362063,0.93012,-0.158738,-0.772333,0.672934,-0.298784,-0.390416,0.941515,-0.162434,-0.776747,0.693233,-0.309783,-0.35922
20,0.930926,-0.146148,-0.786988,0.686213,-0.278358,-0.384871,0.932492,-0.143882,-0.785172,0.696179,-0.279773,-0.395847,0.928343,-0.145797,-0.790947,0.684654,-0.294937,-0.388687,0.931566,-0.148124,-0.786035,0.688943,-0.297031,-0.378585
21,0.932364,-0.128979,-0.793816,0.702183,-0.28097,-0.40332,0.919604,-0.134671,-0.793935,0.682267,-0.283134,-0.400556,0.921687,-0.134324,-0.802025,0.690415,-0.293951,-0.389263,0.917621,-0.128787,-0.791373,0.688881,-0.269289,-0.403562
22,0.916483,-0.105366,-0.802035,0.697369,-0.279972,-0.415778,0.921406,-0.106487,-0.80034,0.702605,-0.279482,-0.409827,0.910698,-0.11227,-0.804892,0.682934,-0.275117,-0.411541,0.911034,-0.097594,-0.801965,0.684545,-0.292975,-0.415113
23,0.902048,-0.08938,-0.817894,0.687849,-0.259927,-0.426426,0.906358,-0.087324,-0.8204,0.694721,-0.258917,-0.428071,0.904303,-0.084698,-0.82313,0.672604,-0.248555,-0.423186,0.906168,-0.09525,-0.823384,0.683907,-0.265434,-0.413503
24,0.895278,-0.074174,-0.831541,0.686752,-0.245018,-0.434927,0.892316,-0.066957,-0.822178,0.694794,-0.255338,-0.436237,0.891221,-0.075231,-0.829794,0.685066,-0.253397,-0.423142,0.896978,-0.073904,-0.825553,0.680742,-0.244097,-0.419571
25,0.896437,-0.057238,-0.836045,0.675894,-0.230845,-0.456055,0.895721,-0.057351,-0.837935,0.662344,-0.252709,-0.443234,0.889405,-0.054173,-0.838701,0.692304,-0.223743,-0.423251,0.890277,-0.0488,-0.839025,0.678045,-0.219244,-0.43725
26,0.87628,-0.024433,-0.847091,0.663993,-0.239656,-0.461108,0.882358,-0.032287,-0.854022,0.680504,-0.230314,-0.450063,0.877065,-0.034209,-0.839068,0.672202,-0.211012,-0.464774,0.875266,-0.036298,-0.852331,0.680911,-0.214408,-0.457898
27,0.875228,-0.016521,-0.860327,0.671572,-0.188439,-0.456781,0.877535,-0.012823,-0.861122,0.673946,-0.203097,-0.459573,0.865861,-0.023067,-0.861319,0.682335,-0.225037,-0.464812,0.867588,-0.010481,-0.86219,0.660945,-0.212157,-0.453933
28,0.856921,0.006993,-0.868915,0.660597,-0.194389,-0.469137,0.859278,-0.000658,-0.871729,0.680825,-0.204369,-0.49326,0.863994,0.002716,-0.877762,0.663543,-0.20493,-0.477082,0.869296,0.004982,-0.859704,0.673879,-0.202203,-0.480367
29,0.848283,0.019107,-0.872513,0.661264,-0.189579,-0.475775,0.84626,0.027189,-0.873334,0.68058,-0.172221,-0.484933,0.857233,0.010946,-0.878162,0.65571,-0.173711,-0.481788,0.856402,0.018132,-0.879578,0.659562,-0.185013,-0.465127
30,0.83421,0.034234,-0.888253,0.662247,-0.163345,-0.486978,0.842103,0.041085,-0.880688,0.656651,-0.166677,-0.478844,0.839475,0.04545,-0.886676,0.656915,-0.18137,-0.500381,0.846526,0.03169,-0.886663,0.661536,-0.167982,-0.488541
31,0.834953,0.06336,-0.89148,0.661913,-0.169448,-0.505351,0.837656,0.056645,-0.891687,0.677732,-0.149636,-0.505915,0.831161,0.063549,-0.890015,0.665061,-0.1607,-0.493616,0.827834,0.067373,-0.904271,0.651956,-0.176076,-0.492278
32,0.830227,0.073947,-0.902696,0.682326,-0.134951,-0.524532,0.817202,0.083179,-0.911832,0.663184,-0.14601,-0.513811,0.824,0.083697,-0.89651,0.659117,-0.144446,-0.505936,0.828458,0.079179,-0.89597,0.659821,-0.15847,-0.504513
33,0.808613,0.108599,-0.913141,0.641677,-0.145311,-0.514796,0.813578,0.103431,-0.914507,0.661236,-0.1407,-0.511847,0.817199,0.099123,-0.913942,0.659872,-0.150496,-0.505011,0.819627,0.092253,-0.920187,0.649333,-0.121344,-0.517527
34,0.79998,0.102914,-0.928085,0.656316,-0.123619,-0.508858,0.7994,0.117254,-0.916401,0.6419,-0.119825,-0.539641,0.805833,0.113969,-0.910459,0.64288,-0.134125,-0.532233,0.797641,0.11787,-0.919816,0.639617,-0.122553,-0.533922
35,0.795649,0.136556,-0.92448,0.65462,-0.113318,-0.538248,0.790619,0.136234,-0.923797,0.653526,-0.111406,-0.536893,0.789364,0.135891,-0.932759,0.648649,-0.116885,-0.527085,0.791604,0.134293,-0.92528,0.629228,-0.117717,-0.521181
36,0.777292,0.152988,-0.940688,0.657324,-0.112746,-0.552531,0.77173,0.153905,-0.929982,0.641261,-0.11218,-0.543657,0.781397,0.156615,-0.937525,0.62979,-0.084072,-0.541754,0.77614,0.160072,-0.932009,0.635376,-0.113522,-0.544792
37,0.769581,0.170563,-0.932441,0.638908,-0.084421,-0.553381,0.770565,0.170124,-0.944658,0.628416,-0.093376,-0.547859,0.762949,0.171792,-0.943846,0.642451,-0.081681,-0.540433,0.761442,0.179525,-0.943944,0.630847,-0.099773,-0.560125
38,0.751874,0.199519,-0.942784,0.621494,-0.076008,-0.538346,0.755397,0.192377,-0.941721,0.600456,-0.083685,-0.557175,0.756048,0.198188,-0.945203,0.644706,-0.06898,-0.562044,0.745927,0.185166,-0.953968,0.639854,-0.071319,-0.550991
39,0.742302,0.21333,-0.945807,0.630545,-0.05361,-0.562153,0.737092,0.205816,-0.942166,0.6162,-0.068016,-0.5599,0.75387,0.211014,-0.945238,0.623103,-0.05156,-0.552918,0.738151,0.200888,-0.954307,0.618393,-0.078181,-0.552961
40,0.71904,0.226507,-0.955397,0.60771,-0.042564,-0.576416,0.725507,0.229194,-0.960448,0.63335,-0.040083,-0.560687,0.723041,0.226463,-0.951846,0.617649,-0.06008,-0.572522,0.722417,0.231014,-0.960887,0.603645,-0.063028,-0.573754
41,0.716983,0.245975,-0.959243,0.62222,-0.040049,-0.577832,0.71114,0.250262,-0.96852,0.600508,-0.047371,-0.555915,0.714344,0.241167,-0.957965,0.606977,-0.040865,-0.558608,0.708304,0.25527,-0.971442,0.619948,-0.037869,-0.567931
42,0.702425,0.259597,-0.973209,0.628528,-0.033806,-0.58798,0.708435,0.267304,-0.962401,0.611883,-0.024428,-0.596046,0.701691,0.269837,-0.971773,0.614231,-0.037515,-0.599825,0.692747,0.266249,-0.961423,0.597951,-0.035555,-0.599951
43,0.689721,0.281833,-0.976109,0.603216,-0.004332,-0.600094,0.69027,0.284514,-0.974924,0.618454,-0.008103,-0.579591,0.681873,0.286847,-0.973434,0.589415,-0.010884,-0.591331,0.687161,0.283824,-0.971993,0.5962,-0.019814,-0.603528
44,0.670955,0.302418,-0.983556,0.58829,0.005163,-0.59323,0.677915,0.291429,-0.974119,0.598191,-0.009401,-0.584258,0.680089,0.297352,-0.979831,0.589495,-0.007454,-0.590519,0.675157,0.292474,-0.977177,0.597646,0.028547,-0.60367
45,0.662948,0.313899,-0.987489,0.596272,0.008402,-0.597054,0.664063,0.32503,-0.977896,0.57619,0.007025,-0.61619,0.669241,0.31693,-0.975171,0.586265,0.007703,-0.590065,0.666294,0.318914,-0.984389,0.572724,0.017884,-0.602093
46,0.644,0.338549,-0.994303,0.55328,0.022458,-0.61507,0.647697,0.342822,-0.979339,0.573394,0.030347,-0.611379,0.650862,0.342323,-0.986467,0.572721,0.015863,-0.593414,0.645305,0.331512,-0.987636,0.575279,0.043208,-0.617301
