sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005304,-0.497767,-0.500104,0.639758,-0.493006,-0.143717,0.996351,-0.493442,-0.48906,0.611304,-0.50001,-0.1513,0.982973,-0.494555,-0.495876,0.67266,-0.474347,-0.154586,1.001364,-0.493433,-0.496584,0.661813,-0.476178,-0.166202
1,0.990189,-0.476419,-0.518879,0.633403,-0.480175,-0.171367,0.995244,-0.483052,-0.517341,0.643762,-0.473047,-0.160741,1.008982,-0.47878,-0.522123,0.665026,-0.481321,-0.172461,1.003251,-0.48608,-0.513474,0.634732,-0.480358,-0.153801
2,0.995556,-0.460076,-0.534859,0.628692,-0.459752,-0.167862,0.996605,-0.463788,-0.53459,0.6428,-0.462401,-0.177059,0.997385,-0.4672,-0.531427,0.635996,-0.488242,-0.190829,0.999922,-0.466744,-0.52966,0.641539,-0.473694,-0.161394
3,0.998334,-0.460321,-0.544058,0.670934,-0.481687,-0.194844,1.006913,-0.454386,-0.547771,0.637084,-0.481332,-0.190629,0.999727,-0.454913,-0.546253,0.635574,-0.481647,-0.190201,0.994647,-0.453092,-0.550159,0.653423,-0.464735,-0.197092
4,0.996962,-0.432308,-0.565716,0.642809,-0.452122,-0.209792,0.990446,-0.431006,-0.566415,0.655889,-0.450479,-0.200759,1.00066,-0.439721,-0.559896,0.657561,-0.463405,-0.197063,0.989111,-0.438595,-0.569464,0.637258,-0.451327,-0.190994
5,1.002092,-0.421349,-0.575373,0.657978,-0.465599,-0.214997,0.999114,-0.411416,-0.576042,0.661529,-0.441648,-0.204274,0.997929,-0.420498,-0.58066,0.665049,-0.441281,-0.215222,0.986243,-0.420245,-0.581007,0.660035,-0.438324,-0.204904
6,0.990416,-0.398544,-0.601558,0.67105,-0.4174,-0.224892,0.996511,-0.399906,-0.590389,0.652587,-0.424239,-0.207148,0.996032,-0.397131,-0.58758,0.656348,-0.418787,-0.204203,0.995226,-0.396371,-0.588705,0.660906,-0.435847,-0.227574
7,0.991883,-0.382658,-0.61253,0.677938,-0.427814,-0.236961,0.991157,-0.381834,-0.623103,0.666331,-0.426863,-0.212711,0.990635,-0.387172,-0.60975,0.667379,-0.432093,-0.22233,0.986803,-0.377477,-0.60608,0.65227,-0.41804,-0.242715
8,0.986443,-0.363947,-0.614722,0.676517,-0.411867,-0.23476,0.982695,-0.365164,-0.626148,0.681834,-0.407814,-0.257885,0.989268,-0.363728,-0.623786,0.657581,-0.409642,-0.228019,0.980903,-0.361456,-0.6295,0.666001,-0.420933,-0.226167
9,0.983389,-0.342833,-0.638316,0.671424,-0.414116,-0.255215,0.987175,-0.346551,-0.63962,0.66037,-0.408994,-0.261939,0.976632,-0.340372,-0.639601,0.663595,-0.396551,-0.262435,0.984926,-0.344503,-0.629038,0.677675,-0.41857,-0.266437
10,0.976678,-0.327181,-0.658714,0.658105,-0.403793,-0.265447,0.986737,-0.325047,-0.660686,0.682259,-0.390323,-0.271589,0.9819,-0.331165,-0.660216,0.664354,-0.412344,-0.266378,0.98667,-0.323933,-0.66022,0.649455,-0.38926,-0.257444
11,0.983122,-0.310041,-0.676265,0.669753,-0.401963,-0.278323,0.977941,-0.316104,-0.667423,0.660221,-0.377179,-0.26439,0.980931,-0.312782,-0.667544,0.66226,-0.38805,-0.272459,0.988196,-0.312142,-0.667219,0.68133,-0.383422,-0.286958
12,0.975582,-0.284895,-0.670631,0.647104,-0.383419,-0.285606,0.978123,-0.284253,-0.684662,0.684501,-0.383053,-0.282063,0.96945,-0.284194,-0.674338,0.651015,-0.37823,-0.274482,0.979769,-0.293363,-0.683147,0.670681,-0.383676,-0.305355
13,0.979386,-0.272472,-0.697036,0.668945,-0.375874,-0.296324,0.973124,-0.269103,-0.695285,0.675679,-0.356147,-0.300476,0.973237,-0.280498,-0.697605,0.6622,-0.373612,-0.316077,0.963063,-0.265017,-0.68973,0.664071,-0.379683,-0.30029
14,0.95913,-0.257046,-0.71261,0.669502,-0.351331,-0.321487,0.974109,-0.252843,-0.714162,0.667573,-0.354336,-0.313964,0.967293,-0.253461,-0.705975,0.687324,-0.333541,-0.310386,0.96453,-0.255061,-0.705568,0.657554,-0.368714,-0.285487
15,0.96366,-0.233262,-0.719976,0.658493,-0.363175,-0.324867,0.967749,-0.236108,-0.70934,0.674248,-0.338814,-0.338993,0.958912,-0.239594,-0.720167,0.674353,-0.337177,-0.333547,0.959541,-0.241273,-0.722711,0.683496,-0.354751,-0.310976
16,0.953303,-0.218229,-0.726494,0.653147,-0.344811,-0.322067,0.950153,-0.21576,-0.734104,0.648771,-0.336944,-0.315375,0.951648,-0.21746,-0.728977,0.666714,-0.327737,-0.335347,0.960693,-0.220168,-0.729875,0.677523,-0.336771,-0.339733
17,0.950365,-0.199255,-0.751552,0.674497,-0.316955,-0.357941,0.930936,-0.213145,-0.746894,0.6662,-0.306793,-0.352719,0.955496,-0.196034,-0.745951,0.674318,-0.324799,-0.347573,0.955687,-0.203511,-0.738653,0.678721,-0.313736,-0.344446
18,0.942382,-0.186912,-0.747298,0.667567,-0.312877,-0.360048,0.949748,-0.182022,-0.767407,0.668372,-0.323546,-0.354578,0.929215,-0.192031,-0.763759,0.664076,-0.31504,-0.36705,0.937701,-0.179107,-0.758584,0.666194,-0.304974,-0.356119
19,0.939761,-0.166415,-0.768603,0.660352,-0.30841,-0.36045,0.939588,-0.158985,-0.773522,0.67072,-0.298275,-0.361154,0.931054,-0.15238,-0.76733,0.675396,-0.29083,-0.355264,0.937284,-0.163994,-0.776374,0.655282,-0.283611,-0.377833
20,0.928449,-0.152229,-0.785162,0.662142,-0.281258,-0.377092,0.924433,-0.144189,-0.780523,0.662109,-0.280239,-0.365635,0.920481,-0.15174,-0.788204,0.671241,-0.292962,-0.370877,0.942061,-0.143564,-0.787005,0.673001,-0.287707,-0.385451
21,0.92538,-0.126091,-0.791379,0.6617,-0.27685,-0.394104,0.918249,-0.126547,-0.795506,0.666706,-0.275925,-0.380615,0.928497,-0.118437,-0.789541,0.65878,-0.284271,-0.380962,0.920663,-0.129939,-0.788478,0.665242,-0.264247,-0.390857
22,0.923805,-0.117423,-0.808843,0.6624,-0.270595,-0.395505,0.917108,-0.107375,-0.811789,0.650701,-0.250814,-0.407297,0.905258,-0.111705,-0.800512,0.679803,-0.261312,-0.392056,0.918249,-0.110494,-0.807498,0.678325,-0.266596,-0.402965
23,0.907934,-0.079236,-0.827125,0.673801,-0.25911,-0.431742,0.908708,-0.096389,-0.813042,0.663245,-0.265524,-0.411922,0.900424,-0.087782,-0.820344,0.663172,-0.259832,-0.421696,0.905735,-0.095335,-0.820942,0.660278,-0.248647,-0.394497
24,0.904788,-0.072995,-0.832848,0.648787,-0.240053,-0.431316,0.885787,-0.072458,-0.832186,0.671246,-0.247435,-0.412859,0.90434,-0.065582,-0.835639,0.668084,-0.225406,-0.423557,0.892287,-0.06627,-0.831052,0.652994,-0.245163,-0.423999
25,0.902863,-0.055621,-0.832378,0.673166,-0.228357,-0.428702,0.893946,-0.050114,-0.833744,0.650413,-0.223093,-0.442758,0.891793,-0.04769,-0.831645,0.681009,-0.230504,-0.438857,0.891354,-0.046455,-0.842979,0.662662,-0.222198,-0.443317
26,0.880289,-0.035111,-0.843276,0.648954,-0.232621,-0.439782,0.882199,-0.042553,-0.845963,0.650107,-0.224819,-0.453364,0.882484,-0.039327,-0.856968,0.6682,-0.224178,-0.436293,0.882384,-0.029789,-0.851842,0.658429,-0.233535,-0.433193
27,0.87695,-0.017327,-0.854598,0.645001,-0.209697,-0.462022,0.872198,-0.017785,-0.854213,0.661704,-0.216625,-0.457187,0.874055,-0.01084,-0.867593,0.651817,-0.210918,-0.437955,0.871165,-0.014465,-0.8583,0.655537,-0.208409,-0.441607
28,0.867754,-0.001696,-0.867822,0.643298,-0.203468,-0.44547,0.858648,0.002079,-0.865016,0.668016,-0.199114,-0.448351,0.867529,0.011093,-0.872446,0.658906,-0.199355,-0.444666,0.861697,0.007442,-0.872443,0.653119,-0.191941,-0.452201
29,0.855477,0.017781,-0.882581,0.657284,-0.175198,-0.490624,0.860101,0.023075,-0.874293,0.637196,-0.181267,-0.454756,0.852019,0.021271,-0.876586,0.662535,-0.207029,-0.466912,0.86288,0.023216,-0.879784,0.639666,-0.205008,-0.459314
30,0.839287,0.035465,-0.887908,0.662123,-0.178219,-0.477256,0.848747,0.039874,-0.889949,0.656267,-0.164072,-0.469941,0.837495,0.042597,-0.887179,0.645705,-0.17009,-0.461255,0.851236,0.023788,-0.880452,0.640611,-0.170801,-0.476325
31,0.829931,0.06027,-0.887525,0.639899,-0.137166,-0.466784,0.826663,0.059532,-0.896908,0.642793,-0.148628,-0.477634,0.824474,0.068921,-0.898139,0.629563,-0.172926,-0.489339,0.842078,0.052625,-0.885208,0.622983,-0.147177,-0.495996
32,0.820068,0.078935,-0.901451,0.642008,-0.14126,-0.496846,0.821466,0.072325,-0.909402,0.638392,-0.149524,-0.495618,0.814308,0.080767,-0.906725,0.638658,-0.153948,-0.514999,0.829941,0.068187,-0.908846,0.62969,-0.132409,-0.487156
33,0.821498,0.105202,-0.912274,0.62329,-0.119363,-0.50135,0.815822,0.096926,-0.91622,0.647334,-0.123022,-0.509466,0.816163,0.106689,-0.90296,0.629567,-0.130614,-0.494248,0.810864,0.103158,-0.906724,0.634405,-0.151459,-0.516828
34,0.802295,0.112875,-0.916095,0.642897,-0.121432,-0.497362,0.80189,0.117924,-0.917985,0.611267,-0.120119,-0.500832,0.801797,0.114985,-0.914877,0.610357,-0.112216,-0.499948,0.803568,0.120563,-0.91524,0.629686,-0.122396,-0.505093
35,0.78626,0.138332,-0.920431,0.632687,-0.111495,-0.510776,0.784492,0.140359,-0.925768,0.631935,-0.104764,-0.517676,0.792307,0.131547,-0.919272,0.617666,-0.113488,-0.527769,0.7972,0.130932,-0.92554,0.602389,-0.126192,-0.501955
36,0.768583,0.155947,-0.930601,0.613573,-0.106271,-0.537558,0.774558,0.163389,-0.926513,0.617782,-0.096061,-0.526582,0.777607,0.152096,-0.933144,0.622596,-0.096328,-0.522089,0.790327,0.160949,-0.931691,0.628723,-0.0868,-0.542182
37,0.763825,0.169308,-0.939666,0.63434,-0.073432,-0.536129,0.773083,0.173897,-0.94066,0.625608,-0.081381,-0.528237,0.778267,0.17253,-0.932044,0.617316,-0.085018,-0.536764,0.761779,0.163933,-0.940833,0.615119,-0.073593,-0.514233
