sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000615,-0.505334,-0.503401,0.710344,-0.572508,-0.165747,1.001162,-0.49408,-0.499153,0.684763,-0.538804,-0.162179,1.000859,-0.506292,-0.506523,0.698939,-0.540449,-0.166126,1.002022,-0.49706,-0.501032,0.698288,-0.52817,-0.169122
1,1.000609,-0.478027,-0.515701,0.708854,-0.524601,-0.169632,0.997781,-0.484937,-0.516021,0.69127,-0.507158,-0.163684,1.003068,-0.491929,-0.51672,0.716445,-0.537721,-0.174566,1.000856,-0.480698,-0.517732,0.706626,-0.533538,-0.176769
2,0.998275,-0.464072,-0.531955,0.717345,-0.512579,-0.180882,1.006467,-0.463369,-0.538213,0.707591,-0.526524,-0.177543,0.996194,-0.46601,-0.537776,0.712316,-0.517506,-0.198532,0.996326,-0.458042,-0.540786,0.712452,-0.516595,-0.20085
3,0.999683,-0.453649,-0.550186,0.692516,-0.508019,-0.214835,0.996156,-0.446571,-0.553288,0.718192,-0.508213,-0.203515,0.993189,-0.446846,-0.549565,0.713687,-0.502739,-0.197012,0.999112,-0.450396,-0.543674,0.712384,-0.49228,-0.193166
4,1.000355,-0.429191,-0.560147,0.717113,-0.488903,-0.221644,0.992709,-0.434803,-0.564162,0.708936,-0.484932,-0.21341,0.989421,-0.433679,-0.567072,0.720797,-0.507308,-0.225092,0.99174,-0.431672,-0.560287,0.713504,-0.495634,-0.213734
5,0.990846,-0.416368,-0.583265,0.726198,-0.483763,-0.236107,0.986668,-0.417097,-0.588448,0.734469,-0.496331,-0.232597,0.999221,-0.416246,-0.579539,0.723998,-0.493425,-0.209512,1.005095,-0.412752,-0.582701,0.711858,-0.499427,-0.208281
6,0.990815,-0.39796,-0.595116,0.739278,-0.479643,-0.22185,0.991507,-0.407992,-0.591351,0.731862,-0.464437,-0.234333,0.989291,-0.401347,-0.605292,0.723346,-0.496221,-0.268545,0.995545,-0.404735,-0.59548,0.712652,-0.480958,-0.245956
7,0.990922,-0.37338,-0.604652,0.714698,-0.464639,-0.251009,0.989459,-0.38288,-0.608094,0.713445,-0.467679,-0.247627,0.98602,-0.379268,-0.607691,0.727984,-0.48188,-0.258958,0.99699,-0.385867,-0.613427,0.722165,-0.479835,-0.237911
8,0.98864,-0.363878,-0.628987,0.742887,-0.451629,-0.273621,0.985254,-0.361261,-0.625435,0.728721,-0.455293,-0.266935,0.989305,-0.359859,-0.62943,0.730437,-0.470784,-0.268015,0.992635,-0.369816,-0.626859,0.721576,-0.466972,-0.267725
9,0.985814,-0.345797,-0.648058,0.727491,-0.450631,-0.293795,0.984107,-0.347092,-0.635734,0.715628,-0.446895,-0.289595,0.990335,-0.348958,-0.642348,0.709175,-0.445609,-0.279452,0.991987,-0.341542,-0.639276,0.717139,-0.448505,-0.266592
10,0.982469,-0.339316,-0.65539,0.716822,-0.440076,-0.302564,0.98186,-0.336729,-0.661048,0.737381,-0.432064,-0.299115,0.980058,-0.327658,-0.651067,0.719237,-0.437856,-0.264447,0.98424,-0.331354,-0.646873,0.72703,-0.430687,-0.302032
11,0.974076,-0.315516,-0.671585,0.723027,-0.431895,-0.312772,0.974364,-0.311751,-0.6676,0.716101,-0.424572,-0.309328,0.975278,-0.30493,-0.670578,0.72768,-0.415433,-0.304193,0.984253,-0.297554,-0.666903,0.736465,-0.422459,-0.305552
12,0.970251,-0.300737,-0.676598,0.727142,-0.416213,-0.315077,0.974449,-0.29918,-0.683724,0.738397,-0.424452,-0.32472,0.974915,-0.300971,-0.685637,0.762041,-0.414304,-0.31656,0.969566,-0.282654,-0.691807,0.743621,-0.389533,-0.314569
13,0.971429,-0.277992,-0.687536,0.73542,-0.401859,-0.352648,0.973798,-0.278334,-0.69696,0.736111,-0.409641,-0.317516,0.968307,-0.28103,-0.699717,0.721134,-0.390279,-0.335353,0.971415,-0.264847,-0.694161,0.731618,-0.388089,-0.330339
14,0.967399,-0.269312,-0.711027,0.732142,-0.388727,-0.347644,0.967184,-0.261635,-0.700948,0.721273,-0.399229,-0.349645,0.963024,-0.259753,-0.711539,0.724921,-0.381444,-0.344696,0.963991,-0.257546,-0.708179,0.73354,-0.378118,-0.350742
15,0.965146,-0.22744,-0.725679,0.73497,-0.387824,-0.371349,0.956761,-0.242475,-0.726119,0.736376,-0.387536,-0.36377,0.961118,-0.240791,-0.726274,0.742463,-0.378279,-0.343148,0.94789,-0.234701,-0.725135,0.74338,-0.367121,-0.33163
16,0.964585,-0.227017,-0.734894,0.742003,-0.368774,-0.348376,0.963612,-0.227611,-0.732112,0.733223,-0.352341,-0.367162,0.958537,-0.22251,-0.741274,0.715493,-0.370555,-0.368895,0.95149,-0.222738,-0.73098,0.733116,-0.353262,-0.367897
17,0.951376,-0.204394,-0.746583,0.72338,-0.356612,-0.4013,0.949523,-0.204631,-0.751961,0.728146,-0.357011,-0.378529,0.940381,-0.20551,-0.752579,0.73387,-0.368665,-0.366679,0.946455,-0.196817,-0.74659,0.732536,-0.365528,-0.392917
18,0.934756,-0.179087,-0.758724,0.745006,-0.340369,-0.392556,0.949621,-0.179824,-0.762406,0.74836,-0.337195,-0.395964,0.935886,-0.184072,-0.762567,0.740523,-0.326546,-0.38861,0.950636,-0.187211,-0.760882,0.717233,-0.349155,-0.377827
19,0.927294,-0.165065,-0.770677,0.732091,-0.347106,-0.405072,0.938652,-0.159896,-0.768831,0.734411,-0.335353,-0.406529,0.94171,-0.162986,-0.767019,0.727574,-0.31587,-0.413553,0.923622,-0.172461,-0.769768,0.723995,-0.303775,-0.411515
20,0.93183,-0.142748,-0.783617,0.738784,-0.332644,-0.426092,0.930617,-0.15485,-0.78945,0.740284,-0.338715,-0.413464,0.930102,-0.155754,-0.800734,0.735808,-0.31055,-0.421423,0.932364,-0.141926,-0.79267,0.737555,-0.329985,-0.424282
21,0.930188,-0.125021,-0.801933,0.737342,-0.297088,-0.434785,0.916727,-0.132906,-0.797953,0.72787,-0.310406,-0.434292,0.914391,-0.136777,-0.793228,0.751852,-0.290192,-0.421986,0.926546,-0.128557,-0.785766,0.729532,-0.306838,-0.427797
22,0.918802,-0.100782,-0.802911,0.730168,-0.289734,-0.415406,0.911382,-0.105964,-0.805855,0.723693,-0.283887,-0.433321,0.915766,-0.103597,-0.810933,0.737921,-0.305136,-0.456063,0.916544,-0.111321,-0.801603,0.746655,-0.275584,-0.436133
23,0.905566,-0.086193,-0.817546,0.732639,-0.274185,-0.455845,0.911685,-0.088219,-0.816513,0.73533,-0.291487,-0.434203,0.911607,-0.086509,-0.816014,0.734348,-0.285927,-0.458823,0.912771,-0.090009,-0.812301,0.727423,-0.288075,-0.465896
24,0.897331,-0.071963,-0.828802,0.712078,-0.276063,-0.448622,0.899189,-0.072011,-0.825834,0.724056,-0.254182,-0.463736,0.909548,-0.068924,-0.831739,0.725277,-0.260991,-0.468553,0.890351,-0.081986,-0.81566,0.724145,-0.268073,-0.4555
