sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.006386,-0.496432,-0.500503,0.539998,-0.429256,-0.144743,1.003955,-0.496652,-0.500476,0.551992,-0.417838,-0.113513,1.006735,-0.505812,-0.499029,0.564942,-0.420491,-0.126431,0.999035,-0.494944,-0.502359,0.551936,-0.428099,-0.128807
1,1.001431,-0.486029,-0.520225,0.555404,-0.394156,-0.157191,0.998044,-0.489797,-0.512056,0.561774,-0.414308,-0.14409,0.99977,-0.471169,-0.516034,0.568414,-0.424723,-0.152053,0.994235,-0.475526,-0.513073,0.552866,-0.438498,-0.12127
2,1.00271,-0.466796,-0.529478,0.539584,-0.399847,-0.141895,0.991922,-0.464117,-0.525527,0.564403,-0.39593,-0.14051,0.992932,-0.471124,-0.532194,0.558043,-0.41195,-0.158739,1.001703,-0.463663,-0.533513,0.560043,-0.398607,-0.15699
3,0.993253,-0.448578,-0.550683,0.543732,-0.396046,-0.17107,1.001812,-0.446982,-0.550133,0.554773,-0.402074,-0.167813,1.000511,-0.458581,-0.54369,0.545184,-0.406191,-0.151808,0.999386,-0.451817,-0.544757,0.551329,-0.381907,-0.16662
4,0.994006,-0.431599,-0.559853,0.552236,-0.375573,-0.167027,0.996989,-0.436401,-0.564909,0.548583,-0.39224,-0.161639,1.007008,-0.435128,-0.561173,0.554911,-0.382638,-0.180802,0.999275,-0.432004,-0.562131,0.53688,-0.386547,-0.179136
5,0.992862,-0.411185,-0.585177,0.538715,-0.378906,-0.174513,0.990982,-0.409883,-0.591428,0.571456,-0.379579,-0.179523,1.001591,-0.417883,-0.585628,0.574127,-0.37201,-0.187802,0.997854,-0.424348,-0.579579,0.574829,-0.392573,-0.19083
6,0.989926,-0.394637,-0.59036,0.563861,-0.391309,-0.1863,0.993303,-0.407355,-0.589457,0.57895,-0.381206,-0.189793,0.998831,-0.402031,-0.59157,0.564439,-0.368209,-0.20878,0.98873,-0.400445,-0.585759,0.561758,-0.372996,-0.192475
7,0.989334,-0.384276,-0.607216,0.562114,-0.37471,-0.224079,0.984568,-0.381011,-0.608798,0.555916,-0.368217,-0.18339,0.985669,-0.377455,-0.609382,0.569696,-0.370504,-0.190395,0.987697,-0.375768,-0.61027,0.559718,-0.357125,-0.199714
8,0.987647,-0.357703,-0.617394,0.585315,-0.355823,-0.218524,0.989895,-0.361841,-0.627951,0.570569,-0.343008,-0.211562,0.988461,-0.36553,-0.622059,0.563762,-0.351997,-0.19562,0.994318,-0.359618,-0.636528,0.589717,-0.356506,-0.204609
9,0.977559,-0.342965,-0.636381,0.590065,-0.350635,-0.218751,0.985256,-0.342211,-0.646962,0.578673,-0.34686,-0.237411,0.98013,-0.344826,-0.635077,0.574569,-0.335322,-0.21441,0.981766,-0.343202,-0.637612,0.586059,-0.345724,-0.222451
10,0.978602,-0.330088,-0.656798,0.570739,-0.323012,-0.233795,0.985339,-0.32237,-0.65382,0.573161,-0.347498,-0.232764,0.979952,-0.341673,-0.658675,0.569325,-0.357331,-0.221126,0.982804,-0.332248,-0.653803,0.566485,-0.353871,-0.239585
11,0.97694,-0.313319,-0.664206,0.569602,-0.335264,-0.233578,0.985154,-0.311907,-0.667123,0.570397,-0.331495,-0.252346,0.980914,-0.312308,-0.660134,0.584393,-0.321194,-0.234935,0.97619,-0.315486,-0.662274,0.574854,-0.322684,-0.226862
12,0.973427,-0.288874,-0.678157,0.569133,-0.321129,-0.247241,0.978151,-0.29146,-0.686946,0.568966,-0.335818,-0.253633,0.971433,-0.291935,-0.685728,0.57028,-0.309762,-0.249677,0.981912,-0.290107,-0.682505,0.563783,-0.334418,-0.25452
13,0.974824,-0.272819,-0.699919,0.57735,-0.312533,-0.265078,0.97921,-0.270224,-0.698139,0.564177,-0.306625,-0.25734,0.969391,-0.269732,-0.697605,0.553994,-0.297902,-0.257731,0.978662,-0.292666,-0.695825,0.566702,-0.311164,-0.262894
14,0.962631,-0.251578,-0.700693,0.575974,-0.300347,-0.300574,0.963948,-0.261105,-0.706907,0.566968,-0.289295,-0.28254,0.965181,-0.262132,-0.708422,0.584906,-0.306112,-0.277355,0.962765,-0.261199,-0.700643,0.569679,-0.300711,-0.278949
