sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002382,-0.506418,-0.498607,0.548113,-0.426774,-0.108301,0.991003,-0.505924,-0.501667,0.569053,-0.42426,-0.130882,0.998909,-0.501821,-0.494103,0.550403,-0.427544,-0.140083,0.997152,-0.501959,-0.512169,0.556544,-0.413476,-0.127393
1,1.010208,-0.488942,-0.525153,0.539344,-0.427518,-0.160566,1.000215,-0.478507,-0.517885,0.56067,-0.413409,-0.129535,1.001619,-0.476926,-0.51291,0.539793,-0.421541,-0.147723,0.999023,-0.481473,-0.505078,0.54414,-0.432126,-0.122521
2,0.99213,-0.466237,-0.526371,0.547391,-0.410041,-0.137355,0.997379,-0.464059,-0.530936,0.552512,-0.398221,-0.15654,0.98849,-0.473548,-0.535882,0.55277,-0.419932,-0.143776,0.999121,-0.460871,-0.524529,0.583687,-0.421015,-0.141066
3,1.001269,-0.442414,-0.549296,0.569334,-0.396469,-0.155648,0.990836,-0.449189,-0.550196,0.556784,-0.407704,-0.165408,0.999263,-0.448767,-0.547555,0.563156,-0.381163,-0.157369,0.996228,-0.452056,-0.546942,0.548836,-0.392941,-0.157748
4,1.006516,-0.431314,-0.567214,0.569372,-0.386722,-0.172617,0.988902,-0.436756,-0.569247,0.554768,-0.383836,-0.165194,0.991492,-0.434002,-0.571106,0.564452,-0.401626,-0.176181,1.000315,-0.437402,-0.560419,0.543509,-0.388801,-0.159182
5,0.989821,-0.412754,-0.582366,0.56031,-0.380233,-0.165842,0.99758,-0.418463,-0.580325,0.558493,-0.378322,-0.185724,1.004609,-0.428563,-0.585735,0.573731,-0.379858,-0.178108,1.000765,-0.42239,-0.581448,0.558842,-0.369039,-0.167868
6,0.997565,-0.393811,-0.593631,0.565886,-0.38321,-0.18305,0.994001,-0.400518,-0.585329,0.554216,-0.38189,-0.180358,0.984585,-0.399568,-0.591051,0.561668,-0.374868,-0.201391,0.98787,-0.401556,-0.595086,0.575327,-0.384725,-0.198608
7,0.99335,-0.374155,-0.619038,0.558842,-0.361845,-0.212743,0.978436,-0.385591,-0.606615,0.548136,-0.379095,-0.192116,0.994999,-0.383321,-0.612267,0.562994,-0.364831,-0.204576,0.995357,-0.382301,-0.614302,0.549443,-0.371774,-0.20141
8,0.993933,-0.35703,-0.62767,0.580055,-0.361891,-0.198628,0.987705,-0.36544,-0.626944,0.56808,-0.346738,-0.213541,0.990474,-0.357645,-0.623426,0.555161,-0.379274,-0.203129,0.984031,-0.359648,-0.626869,0.583592,-0.365743,-0.205109
9,0.979625,-0.344012,-0.646005,0.553981,-0.342757,-0.212303,0.980965,-0.346472,-0.636584,0.5803,-0.356759,-0.210068,0.980074,-0.349157,-0.644592,0.574248,-0.343155,-0.221912,0.981384,-0.347548,-0.639726,0.577789,-0.340269,-0.226304
10,0.976767,-0.332344,-0.657019,0.570552,-0.343628,-0.241988,0.985504,-0.317676,-0.658653,0.585772,-0.341339,-0.229701,0.982648,-0.327628,-0.656696,0.550507,-0.331597,-0.260617,0.984299,-0.319942,-0.65166,0.582492,-0.339031,-0.235704
11,0.973985,-0.309477,-0.670996,0.572497,-0.329314,-0.225784,0.986833,-0.307693,-0.677532,0.591509,-0.338771,-0.236665,0.976766,-0.303303,-0.676942,0.582851,-0.32528,-0.248856,0.981714,-0.312255,-0.674482,0.583731,-0.321703,-0.225649
12,0.987821,-0.28706,-0.679813,0.580499,-0.333936,-0.223344,0.976854,-0.297895,-0.680025,0.575096,-0.313144,-0.236544,0.977187,-0.289317,-0.679383,0.584817,-0.316379,-0.246623,0.976047,-0.290572,-0.671695,0.569483,-0.323578,-0.240431
13,0.967007,-0.278127,-0.69495,0.577857,-0.308683,-0.275049,0.959415,-0.271709,-0.698427,0.58483,-0.31238,-0.243348,0.963743,-0.280759,-0.700341,0.590171,-0.312414,-0.286244,0.97188,-0.275466,-0.697339,0.569103,-0.303153,-0.25028
14,0.962358,-0.252599,-0.708791,0.570454,-0.301359,-0.280318,0.967979,-0.268093,-0.713983,0.574714,-0.292935,-0.263809,0.967959,-0.25975,-0.701785,0.580383,-0.305355,-0.284539,0.965653,-0.253323,-0.707062,0.557977,-0.310911,-0.267822
15,0.955003,-0.232561,-0.725908,0.569496,-0.311097,-0.276109,0.962622,-0.230487,-0.721049,0.569814,-0.307096,-0.295091,0.95478,-0.234434,-0.728892,0.577229,-0.299709,-0.273419,0.961726,-0.241369,-0.722694,0.574713,-0.30433,-0.278785
16,0.955405,-0.217972,-0.733552,0.560747,-0.284496,-0.297268,0.959786,-0.221525,-0.733226,0.557503,-0.306416,-0.287794,0.957278,-0.210605,-0.724139,0.570517,-0.290367,-0.298345,0.962345,-0.217977,-0.738255,0.576387,-0.295882,-0.281455
17,0.953376,-0.200462,-0.743559,0.590249,-0.270216,-0.296073,0.949838,-0.196234,-0.749937,0.57867,-0.294099,-0.312691,0.943187,-0.207421,-0.746955,0.593961,-0.262218,-0.300584,0.951208,-0.20883,-0.746544,0.580143,-0.260595,-0.302011
18,0.950158,-0.188767,-0.76202,0.56751,-0.270577,-0.30116,0.939105,-0.191321,-0.750929,0.563821,-0.264494,-0.310773,0.947426,-0.177046,-0.756053,0.579667,-0.269098,-0.316413,0.947168,-0.192083,-0.760388,0.574429,-0.271062,-0.322646
19,0.930907,-0.16814,-0.779402,0.56264,-0.242522,-0.296704,0.927991,-0.163835,-0.777364,0.57453,-0.253592,-0.313182,0.936322,-0.159767,-0.765465,0.580282,-0.275419,-0.329629,0.934848,-0.164455,-0.765984,0.582476,-0.236429,-0.311698
20,0.939957,-0.143369,-0.780204,0.564043,-0.254988,-0.333733,0.922322,-0.142724,-0.773888,0.572303,-0.256051,-0.307011,0.932671,-0.14324,-0.7839,0.564767,-0.255274,-0.31629,0.935031,-0.140422,-0.788456,0.570189,-0.271657,-0.32217
