sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004103,-0.50354,-0.498106,0.320509,-0.235776,-0.084435,1.000199,-0.495743,-0.501147,0.300391,-0.244817,-0.087239,0.992202,-0.504656,-0.497361,0.302506,-0.25915,-0.075884,1.00569,-0.496178,-0.500436,0.336658,-0.239416,-0.094014
1,1.00565,-0.4802,-0.524543,0.305914,-0.233838,-0.055629,1.003753,-0.488781,-0.50376,0.306247,-0.234648,-0.078047,1.000539,-0.489856,-0.518644,0.327875,-0.251152,-0.059182,0.996524,-0.4872,-0.521865,0.318563,-0.220165,-0.063577
2,1.001836,-0.469968,-0.533895,0.31494,-0.231293,-0.100492,0.998912,-0.465984,-0.536864,0.311025,-0.224789,-0.09371,0.994085,-0.4693,-0.525238,0.321087,-0.229623,-0.090026,0.995703,-0.476562,-0.529779,0.320118,-0.236841,-0.075936
3,0.998374,-0.45184,-0.545871,0.315222,-0.209469,-0.090275,0.999887,-0.44774,-0.542732,0.330383,-0.220388,-0.064128,1.001287,-0.451733,-0.556881,0.316728,-0.228174,-0.106287,0.998344,-0.445015,-0.551238,0.326973,-0.228631,-0.097751
4,1.00523,-0.430216,-0.566885,0.317958,-0.23099,-0.092972,1.0003,-0.43146,-0.573559,0.324598,-0.220117,-0.109212,0.998678,-0.440874,-0.561285,0.3207,-0.22096,-0.107681,0.993019,-0.438595,-0.563372,0.303538,-0.217968,-0.101717
5,0.996974,-0.40864,-0.585946,0.313289,-0.237782,-0.095547,1.003055,-0.411409,-0.57762,0.32295,-0.197044,-0.093927,0.996082,-0.426453,-0.571139,0.34176,-0.213291,-0.096092,0.992115,-0.413789,-0.574191,0.324313,-0.212607,-0.094135
6,0.990912,-0.398021,-0.597414,0.310528,-0.215212,-0.100461,0.999513,-0.395406,-0.589819,0.334526,-0.203646,-0.117514,0.990748,-0.396448,-0.594872,0.325873,-0.215978,-0.090577,0.980769,-0.396484,-0.589497,0.334644,-0.200412,-0.103899
7,0.99192,-0.379662,-0.603806,0.317172,-0.190593,-0.10113,0.999087,-0.370197,-0.59827,0.326174,-0.210835,-0.099568,0.983824,-0.377431,-0.610373,0.317905,-0.208391,-0.109686,0.989861,-0.38587,-0.610871,0.329746,-0.204783,-0.103828
8,0.985542,-0.361797,-0.613704,0.319149,-0.200083,-0.116939,0.981928,-0.362651,-0.624373,0.319804,-0.183495,-0.108229,0.984613,-0.359507,-0.620064,0.345506,-0.209682,-0.121623,0.986919,-0.365243,-0.632784,0.333077,-0.187788,-0.118062
9,0.987589,-0.355143,-0.640243,0.313395,-0.18725,-0.136834,0.982536,-0.342247,-0.636687,0.331067,-0.184597,-0.128373,0.985195,-0.358757,-0.634168,0.332113,-0.186458,-0.117067,0.982486,-0.352384,-0.639341,0.300368,-0.187069,-0.134679
