sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99575,-0.505163,-0.498278,0.47217,-0.359166,-0.118975,1.004608,-0.490879,-0.51358,0.481831,-0.36138,-0.114327,0.992415,-0.494996,-0.502567,0.489856,-0.361892,-0.123515,1.012972,-0.502386,-0.494538,0.494761,-0.356493,-0.112108
1,0.998256,-0.485003,-0.520126,0.48263,-0.371115,-0.120877,1.00064,-0.48178,-0.517846,0.47778,-0.366877,-0.118868,0.997368,-0.48597,-0.521369,0.486996,-0.356024,-0.117782,0.99314,-0.484919,-0.520773,0.498585,-0.358917,-0.112573
2,1.000232,-0.472234,-0.531587,0.501237,-0.344351,-0.123896,0.998817,-0.46436,-0.524985,0.503771,-0.355869,-0.122366,0.995714,-0.469079,-0.531174,0.478616,-0.346481,-0.129918,1.006614,-0.46493,-0.534599,0.474776,-0.371056,-0.119504
3,1.00098,-0.454355,-0.542893,0.494747,-0.352433,-0.152782,0.993682,-0.448567,-0.545968,0.495281,-0.36293,-0.14267,0.999136,-0.450483,-0.543106,0.502382,-0.333302,-0.139657,0.991676,-0.444763,-0.557551,0.483687,-0.350728,-0.140608
4,0.999917,-0.432908,-0.56496,0.491397,-0.352854,-0.136056,0.996142,-0.432523,-0.562912,0.481964,-0.357286,-0.152171,0.998774,-0.438114,-0.570583,0.489061,-0.34424,-0.150367,0.993478,-0.435647,-0.563233,0.493324,-0.334889,-0.150546
5,1.000411,-0.424399,-0.579125,0.488657,-0.343203,-0.16223,0.997349,-0.427669,-0.57652,0.502664,-0.350422,-0.142672,1.000988,-0.420902,-0.5828,0.512136,-0.323832,-0.163172,1.000734,-0.411943,-0.585074,0.481215,-0.335521,-0.157806
6,0.991093,-0.407269,-0.597343,0.498207,-0.323276,-0.153523,1.001095,-0.401042,-0.59326,0.504794,-0.335231,-0.159646,0.994826,-0.406005,-0.591896,0.516098,-0.341032,-0.180924,0.992348,-0.396064,-0.599538,0.518729,-0.325167,-0.148427
7,0.996058,-0.384362,-0.601636,0.493683,-0.328421,-0.1702,0.998498,-0.388008,-0.615535,0.500978,-0.325912,-0.173444,0.990327,-0.384688,-0.604852,0.488654,-0.322003,-0.177236,0.991707,-0.388046,-0.604791,0.499729,-0.341295,-0.187501
8,0.987401,-0.37245,-0.61287,0.491714,-0.309894,-0.186721,0.987033,-0.355413,-0.618553,0.498834,-0.319851,-0.17997,0.997209,-0.368928,-0.617967,0.501402,-0.312446,-0.18264,0.985459,-0.358474,-0.629217,0.49348,-0.326237,-0.175627
9,0.991695,-0.351845,-0.643242,0.500135,-0.300744,-0.195952,0.996302,-0.338685,-0.638698,0.516289,-0.310933,-0.203043,0.980675,-0.336857,-0.638899,0.502132,-0.302162,-0.19897,0.991023,-0.343975,-0.635086,0.504944,-0.292124,-0.18185
10,0.97811,-0.324604,-0.655319,0.506433,-0.304379,-0.193846,0.986058,-0.334525,-0.653149,0.490588,-0.310438,-0.215407,0.985509,-0.333334,-0.652612,0.495906,-0.304982,-0.206764,0.978612,-0.327319,-0.650368,0.519079,-0.301593,-0.2089
