sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.008673,-0.494834,-0.495951,0.522105,-0.384627,-0.113411,0.997744,-0.500095,-0.489589,0.523943,-0.39307,-0.113228,0.997348,-0.495455,-0.499034,0.509415,-0.394835,-0.125016,0.990485,-0.49767,-0.495231,0.529965,-0.393219,-0.121132
1,0.998893,-0.481244,-0.511813,0.515429,-0.386784,-0.123143,0.989581,-0.478379,-0.521631,0.520614,-0.365678,-0.143004,0.997924,-0.491117,-0.5124,0.530472,-0.384203,-0.1347,0.999669,-0.480951,-0.515034,0.508672,-0.374337,-0.123514
2,0.99337,-0.467458,-0.523974,0.513534,-0.384093,-0.152566,0.999914,-0.463856,-0.533821,0.54513,-0.387716,-0.142046,1.005717,-0.460395,-0.5325,0.535632,-0.3843,-0.152514,0.997349,-0.462404,-0.534561,0.536974,-0.395506,-0.146301
3,1.005425,-0.440165,-0.551979,0.511362,-0.365016,-0.163289,0.999999,-0.454734,-0.550289,0.543109,-0.376856,-0.150774,0.999273,-0.454047,-0.542948,0.522974,-0.369497,-0.159151,1.005132,-0.446008,-0.556403,0.533759,-0.365048,-0.152171
4,0.992496,-0.434704,-0.565285,0.528137,-0.371012,-0.175627,1.005071,-0.435108,-0.566594,0.522418,-0.377046,-0.172469,0.996491,-0.429133,-0.561496,0.519256,-0.362136,-0.174322,1.008915,-0.438608,-0.569281,0.532493,-0.360175,-0.146832
5,0.990848,-0.416503,-0.586082,0.540817,-0.374139,-0.15558,0.990716,-0.421661,-0.575798,0.52527,-0.360429,-0.171825,0.995286,-0.418042,-0.577117,0.546398,-0.363067,-0.148011,0.996334,-0.413223,-0.579089,0.537783,-0.37155,-0.159367
6,1.007954,-0.405131,-0.591332,0.52499,-0.338351,-0.174362,0.985874,-0.399063,-0.588067,0.530513,-0.351502,-0.180933,1.000525,-0.394528,-0.592275,0.522057,-0.336587,-0.187419,0.988555,-0.397324,-0.59095,0.529679,-0.349301,-0.162844
7,0.988298,-0.375037,-0.614603,0.534296,-0.324831,-0.176229,0.997092,-0.382068,-0.610129,0.540747,-0.359845,-0.203077,0.98737,-0.372994,-0.613991,0.54075,-0.338048,-0.195146,0.994117,-0.377706,-0.60665,0.551408,-0.359272,-0.197336
8,0.993877,-0.355488,-0.628275,0.537979,-0.309355,-0.176871,0.990093,-0.364187,-0.624082,0.512637,-0.308908,-0.207001,0.987259,-0.366739,-0.628149,0.526324,-0.346028,-0.199535,0.996459,-0.359306,-0.620916,0.531798,-0.329779,-0.211811
9,0.982042,-0.341875,-0.638534,0.537591,-0.320122,-0.187301,0.982111,-0.357349,-0.638207,0.547234,-0.336435,-0.208635,0.988548,-0.343057,-0.6326,0.553409,-0.32025,-0.205247,0.984664,-0.34858,-0.642682,0.541438,-0.343422,-0.217267
10,0.983011,-0.328361,-0.65363,0.543758,-0.328867,-0.212865,0.982082,-0.329891,-0.6495,0.531917,-0.343261,-0.232655,0.982887,-0.331383,-0.650904,0.541047,-0.325861,-0.218947,0.983077,-0.322602,-0.653059,0.538445,-0.33035,-0.21848
11,0.982442,-0.309033,-0.669622,0.554943,-0.294509,-0.234497,0.980816,-0.311447,-0.662047,0.542228,-0.30602,-0.236653,0.977365,-0.306032,-0.654973,0.528117,-0.297214,-0.23699,0.972849,-0.296116,-0.669104,0.533576,-0.305273,-0.23857
12,0.975634,-0.294625,-0.677988,0.544072,-0.308055,-0.235898,0.965837,-0.299558,-0.682014,0.545798,-0.302827,-0.232387,0.972819,-0.291064,-0.680701,0.537358,-0.307894,-0.2126,0.981646,-0.293808,-0.684429,0.529794,-0.308982,-0.252662
13,0.980508,-0.272759,-0.698901,0.515301,-0.300049,-0.232144,0.970266,-0.275222,-0.692768,0.538642,-0.284722,-0.239284,0.962287,-0.269909,-0.699629,0.545687,-0.278061,-0.245101,0.974815,-0.270838,-0.69103,0.549109,-0.303028,-0.248254
14,0.958534,-0.249794,-0.712087,0.54546,-0.285404,-0.25607,0.9559,-0.260261,-0.716003,0.543299,-0.272363,-0.238574,0.967019,-0.250344,-0.704529,0.536879,-0.282766,-0.242938,0.954901,-0.250747,-0.708053,0.532898,-0.285062,-0.259488
15,0.963614,-0.236151,-0.719531,0.541257,-0.261024,-0.26245,0.961033,-0.235879,-0.727797,0.531377,-0.291086,-0.27607,0.958554,-0.242532,-0.724251,0.543001,-0.2637,-0.260058,0.961872,-0.234669,-0.725351,0.543337,-0.282601,-0.279047
16,0.952039,-0.214572,-0.742124,0.53765,-0.270693,-0.288271,0.948134,-0.217277,-0.732973,0.5429,-0.242458,-0.273781,0.949689,-0.216652,-0.731549,0.545076,-0.289843,-0.273322,0.949525,-0.223345,-0.739315,0.545507,-0.266509,-0.273176
17,0.953771,-0.193679,-0.747485,0.54403,-0.263691,-0.274137,0.954593,-0.204789,-0.746685,0.538529,-0.266405,-0.287522,0.954688,-0.201472,-0.755377,0.551257,-0.262701,-0.280794,0.953929,-0.200424,-0.747083,0.544941,-0.249047,-0.280663
18,0.945682,-0.177241,-0.758053,0.544857,-0.264175,-0.291641,0.940527,-0.182282,-0.75626,0.54068,-0.257411,-0.303922,0.944063,-0.185635,-0.761055,0.533536,-0.249891,-0.318107,0.937961,-0.169921,-0.762376,0.550788,-0.245436,-0.290432
19,0.936021,-0.170508,-0.779272,0.541859,-0.240949,-0.318338,0.93252,-0.161279,-0.7737,0.529003,-0.221924,-0.284352,0.93416,-0.163674,-0.777996,0.527622,-0.27446,-0.288505,0.94056,-0.168176,-0.777879,0.56904,-0.253768,-0.302659
20,0.923251,-0.147813,-0.785191,0.539558,-0.243111,-0.300561,0.919855,-0.140137,-0.778877,0.54241,-0.229906,-0.314298,0.931467,-0.148103,-0.78806,0.535147,-0.23814,-0.314249,0.933959,-0.137014,-0.78672,0.545797,-0.24265,-0.300399
21,0.924001,-0.132366,-0.79843,0.523705,-0.231496,-0.326272,0.918689,-0.123205,-0.796392,0.516824,-0.238882,-0.32825,0.919088,-0.123636,-0.786905,0.536292,-0.228483,-0.312273,0.919476,-0.132921,-0.79216,0.545971,-0.215473,-0.314091
22,0.907361,-0.10969,-0.804512,0.541264,-0.224972,-0.327686,0.90714,-0.109847,-0.818345,0.531631,-0.204456,-0.303617,0.910793,-0.109122,-0.806098,0.528129,-0.215834,-0.329199,0.909992,-0.10794,-0.805758,0.541829,-0.218509,-0.318679
23,0.90275,-0.091771,-0.815772,0.543128,-0.229118,-0.321012,0.909716,-0.086742,-0.820303,0.540414,-0.225451,-0.33548,0.906838,-0.091073,-0.805482,0.514193,-0.208825,-0.326815,0.901897,-0.070326,-0.818103,0.54275,-0.1986,-0.331972
