sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000683,-0.499821,-0.498467,0.467769,-0.388396,-0.115133,1.001959,-0.501689,-0.501621,0.46671,-0.366946,-0.115944,1.002201,-0.502588,-0.489525,0.481914,-0.387295,-0.089598,0.996817,-0.499846,-0.495054,0.489303,-0.369625,-0.092811
1,0.993948,-0.485467,-0.520882,0.480474,-0.368372,-0.123105,1.009571,-0.48234,-0.52202,0.486411,-0.366593,-0.127714,0.997265,-0.483324,-0.51964,0.476226,-0.355211,-0.12149,0.999533,-0.488819,-0.524646,0.471746,-0.37362,-0.114538
2,1.006763,-0.458412,-0.525568,0.484519,-0.362187,-0.146955,0.99594,-0.466981,-0.532163,0.498237,-0.352262,-0.144062,0.993585,-0.47161,-0.534628,0.471445,-0.343099,-0.138933,0.999618,-0.465236,-0.533225,0.482841,-0.358105,-0.126591
3,0.994554,-0.457487,-0.547076,0.488495,-0.334088,-0.130487,0.99723,-0.45499,-0.5463,0.499103,-0.34872,-0.127521,1.000085,-0.446524,-0.546939,0.484373,-0.373098,-0.130766,1.00735,-0.45372,-0.551037,0.477052,-0.3618,-0.148986
4,1.005095,-0.43238,-0.561109,0.489452,-0.340806,-0.141721,0.993221,-0.428002,-0.573033,0.500663,-0.337916,-0.129876,0.990715,-0.431801,-0.565179,0.488822,-0.329379,-0.137129,0.987106,-0.433021,-0.556858,0.486561,-0.344265,-0.161921
5,0.988235,-0.417481,-0.577128,0.500717,-0.325533,-0.154414,0.995076,-0.420265,-0.583056,0.48906,-0.336106,-0.163148,0.984146,-0.424494,-0.578742,0.511446,-0.334538,-0.149081,0.988402,-0.414925,-0.583875,0.484929,-0.329955,-0.151942
6,0.990524,-0.405573,-0.595426,0.506112,-0.316576,-0.16172,0.99794,-0.403616,-0.604187,0.469032,-0.331258,-0.152086,1.000088,-0.406536,-0.602676,0.481801,-0.32052,-0.157692,0.996755,-0.399826,-0.595923,0.491974,-0.318371,-0.163999
7,0.99266,-0.377206,-0.611109,0.492141,-0.298332,-0.173491,0.988466,-0.385851,-0.601978,0.495493,-0.311222,-0.178724,0.988214,-0.374977,-0.611993,0.484952,-0.321105,-0.190442,0.994847,-0.380454,-0.612436,0.488046,-0.297699,-0.173274
8,0.985689,-0.365325,-0.622599,0.492916,-0.307026,-0.174722,0.992785,-0.366541,-0.623372,0.495333,-0.326668,-0.206353,0.977732,-0.371618,-0.626978,0.504532,-0.299203,-0.18516,0.990527,-0.351283,-0.622953,0.476198,-0.314407,-0.192789
9,0.986046,-0.349496,-0.636488,0.493929,-0.297297,-0.20942,0.99032,-0.34556,-0.634152,0.504057,-0.312621,-0.195293,0.980926,-0.341266,-0.637959,0.49455,-0.294033,-0.195613,0.981042,-0.356069,-0.632176,0.498764,-0.303418,-0.175741
