sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000815,-0.497682,-0.506871,0.491239,-0.3705,-0.113899,1.003785,-0.503908,-0.49271,0.478864,-0.377399,-0.109837,0.996636,-0.507748,-0.502759,0.478388,-0.380999,-0.100315,1.003756,-0.502502,-0.497121,0.509093,-0.353198,-0.111412
1,1.000682,-0.481696,-0.515056,0.482113,-0.36769,-0.138296,0.991625,-0.4853,-0.521059,0.50098,-0.364528,-0.132307,0.99916,-0.489587,-0.516475,0.49027,-0.36409,-0.119246,1.001211,-0.497833,-0.513409,0.484667,-0.369734,-0.131951
2,1.003718,-0.468586,-0.533833,0.486495,-0.356702,-0.123775,1.003702,-0.459702,-0.53719,0.486208,-0.373036,-0.124331,1.002701,-0.481808,-0.533296,0.500855,-0.338205,-0.129945,0.997138,-0.461668,-0.529459,0.475162,-0.350303,-0.125019
3,0.996752,-0.446768,-0.551135,0.498785,-0.341139,-0.147404,0.992547,-0.451686,-0.536747,0.49639,-0.36266,-0.123021,0.998092,-0.453534,-0.562491,0.491442,-0.351148,-0.149296,1.005157,-0.457463,-0.548614,0.497154,-0.355368,-0.140089
4,0.994812,-0.427861,-0.567537,0.490318,-0.357055,-0.144745,0.992136,-0.433932,-0.560174,0.495222,-0.352826,-0.120735,0.999956,-0.438304,-0.561719,0.492055,-0.350212,-0.180207,0.993741,-0.43797,-0.566385,0.487027,-0.315666,-0.143956
5,0.986203,-0.415503,-0.580566,0.500919,-0.328409,-0.159282,0.992006,-0.420711,-0.589113,0.497317,-0.338493,-0.157735,1.004298,-0.418137,-0.575608,0.490093,-0.353258,-0.16447,1.008333,-0.408661,-0.583259,0.497273,-0.341105,-0.160612
6,0.989259,-0.400079,-0.595915,0.504715,-0.3318,-0.163834,0.994174,-0.398652,-0.602491,0.520008,-0.342713,-0.174061,0.991723,-0.403387,-0.593562,0.489492,-0.336799,-0.154678,0.988316,-0.389719,-0.599003,0.499921,-0.334465,-0.155979
7,0.996596,-0.382947,-0.609152,0.495817,-0.325897,-0.185853,0.988833,-0.382678,-0.602486,0.502169,-0.321214,-0.176969,0.994594,-0.379041,-0.606023,0.497982,-0.320362,-0.171614,0.985059,-0.379036,-0.602538,0.492149,-0.337147,-0.183072
8,0.985604,-0.359898,-0.627971,0.505515,-0.310091,-0.182292,0.985852,-0.364396,-0.620959,0.509659,-0.320219,-0.202692,0.982077,-0.36284,-0.62849,0.490985,-0.316633,-0.186678,0.984082,-0.354963,-0.616887,0.526043,-0.322655,-0.187978
9,0.987151,-0.361128,-0.641288,0.489807,-0.303065,-0.188714,0.976816,-0.358124,-0.635498,0.506205,-0.312554,-0.180851,0.985055,-0.346966,-0.636205,0.510501,-0.312172,-0.203814,0.980517,-0.349261,-0.636086,0.5191,-0.29572,-0.203333
10,0.98851,-0.327921,-0.655226,0.521114,-0.312316,-0.202641,0.978105,-0.326047,-0.654389,0.515196,-0.300044,-0.197227,0.977374,-0.33349,-0.653184,0.521803,-0.315746,-0.211652,0.984127,-0.327251,-0.65603,0.508977,-0.310897,-0.199789
11,0.974696,-0.304359,-0.660905,0.514385,-0.291697,-0.214891,0.981523,-0.306474,-0.666879,0.51885,-0.277486,-0.211523,0.979427,-0.316658,-0.65688,0.493679,-0.299519,-0.207503,0.981328,-0.306505,-0.665176,0.508154,-0.289339,-0.199778
12,0.969566,-0.288268,-0.677293,0.508571,-0.289478,-0.223093,0.970955,-0.291732,-0.681328,0.496147,-0.297311,-0.221441,0.980789,-0.296829,-0.683882,0.509086,-0.295132,-0.228733,0.97666,-0.297774,-0.673231,0.510795,-0.268101,-0.207673
13,0.976341,-0.283893,-0.69565,0.510841,-0.277577,-0.225162,0.97105,-0.262249,-0.691401,0.508665,-0.285851,-0.229887,0.968224,-0.272619,-0.701356,0.517611,-0.269998,-0.230323,0.971683,-0.275968,-0.696999,0.519966,-0.277367,-0.213567
14,0.973409,-0.251573,-0.709825,0.50443,-0.254119,-0.259195,0.967339,-0.259559,-0.712228,0.516826,-0.276136,-0.225068,0.96563,-0.260289,-0.712871,0.508096,-0.277808,-0.249201,0.959946,-0.263558,-0.702874,0.504014,-0.269106,-0.243818
15,0.954554,-0.231462,-0.719218,0.511838,-0.267735,-0.240015,0.964147,-0.24287,-0.724929,0.494958,-0.262143,-0.236941,0.965538,-0.237329,-0.71823,0.496306,-0.273652,-0.254807,0.961332,-0.235711,-0.718291,0.511889,-0.259793,-0.246848
16,0.955805,-0.20656,-0.727636,0.516128,-0.270984,-0.25855,0.958164,-0.222612,-0.741975,0.509881,-0.251329,-0.273968,0.950077,-0.218214,-0.731488,0.512119,-0.270895,-0.263982,0.959027,-0.230537,-0.728897,0.500156,-0.262133,-0.270702
17,0.949416,-0.198126,-0.750195,0.519422,-0.265338,-0.276297,0.944348,-0.20019,-0.746185,0.519111,-0.222188,-0.263057,0.949715,-0.205858,-0.751683,0.495885,-0.259814,-0.263412,0.946626,-0.211578,-0.746424,0.518158,-0.253056,-0.265282
18,0.949064,-0.179155,-0.757156,0.529298,-0.228441,-0.297009,0.945376,-0.181424,-0.764194,0.51782,-0.236148,-0.273798,0.952532,-0.177203,-0.767541,0.50758,-0.238524,-0.260269,0.941146,-0.180668,-0.754601,0.509797,-0.230801,-0.263498
19,0.93857,-0.16877,-0.768335,0.503228,-0.216107,-0.270196,0.936043,-0.167183,-0.779971,0.512351,-0.228691,-0.288647,0.929318,-0.161662,-0.772343,0.507411,-0.212656,-0.284249,0.942054,-0.159134,-0.777057,0.50349,-0.227022,-0.290624
