sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.021774,-0.545543,-0.525556,0.740535,-0.520942,0.009912,0.982218,-0.528287,-0.477803,0.648907,-0.513615,-0.189865,1.010283,-0.438326,-0.434622,0.662846,-0.450699,-0.072549,0.95119,-0.538112,-0.547047,0.553735,-0.570384,-0.101565
1,1.101763,-0.45813,-0.481797,0.595609,-0.395624,-0.225891,0.952774,-0.524121,-0.562573,0.650645,-0.529991,-0.122746,0.9772,-0.540015,-0.507466,0.661757,-0.35217,-0.111868,0.99558,-0.468735,-0.486362,0.770547,-0.525705,-0.137979
2,1.017583,-0.452587,-0.532252,0.656093,-0.507416,-0.235786,1.05447,-0.453124,-0.490691,0.678643,-0.472859,-0.102253,1.036858,-0.444545,-0.501419,0.728181,-0.486791,-0.097699,1.051235,-0.454861,-0.51246,0.51654,-0.539892,-0.169035
3,1.055164,-0.484237,-0.541134,0.623176,-0.628303,0.017608,0.999643,-0.421264,-0.543547,0.661628,-0.432059,-0.255649,0.967732,-0.396019,-0.545795,0.681826,-0.39761,-0.288789,0.985904,-0.443554,-0.467465,0.678516,-0.475858,-0.062037
4,1.046573,-0.463976,-0.607764,0.686021,-0.49009,-0.223408,1.052494,-0.410229,-0.529781,0.657884,-0.520682,-0.18594,0.971017,-0.4069,-0.594649,0.802562,-0.416474,-0.154659,1.032075,-0.463141,-0.566664,0.792029,-0.426984,-0.167052
5,0.995764,-0.370299,-0.569473,0.637723,-0.488406,-0.167551,1.031301,-0.345117,-0.64133,0.559264,-0.39244,-0.234821,0.952847,-0.48289,-0.567008,0.676205,-0.565109,-0.201624,1.010165,-0.339337,-0.571678,0.552902,-0.556764,-0.281403
6,1.007631,-0.432522,-0.603487,0.663836,-0.361437,-0.281218,1.025008,-0.401526,-0.610857,0.704278,-0.481226,-0.081766,0.988563,-0.345988,-0.577653,0.560329,-0.341269,-0.217583,0.972777,-0.385582,-0.618829,0.659797,-0.452705,-0.165874
7,1.011007,-0.323576,-0.605102,0.687475,-0.491065,-0.229718,1.037775,-0.279751,-0.636275,0.674399,-0.486625,-0.186341,0.967069,-0.370788,-0.665106,0.729497,-0.391453,-0.152869,1.011204,-0.33794,-0.692473,0.690012,-0.404261,-0.22864
8,1.017889,-0.316476,-0.550599,0.883866,-0.482224,-0.03153,0.980634,-0.404176,-0.496138,0.760284,-0.382383,-0.321368,1.060511,-0.32283,-0.691238,0.61786,-0.395218,-0.303911,0.995538,-0.403729,-0.639161,0.750704,-0.556947,-0.209007
9,0.979332,-0.334363,-0.546827,0.615832,-0.391756,-0.229429,1.026257,-0.333748,-0.737842,0.713287,-0.57479,-0.345578,0.926823,-0.312216,-0.637826,0.66285,-0.426324,-0.218795,0.970316,-0.410614,-0.613257,0.740855,-0.413212,-0.366298
10,0.9216,-0.374725,-0.659044,0.717669,-0.45949,-0.320261,1.008517,-0.310479,-0.682138,0.698698,-0.402063,-0.290179,1.074024,-0.315956,-0.633974,0.6855,-0.490434,-0.209029,1.046836,-0.276458,-0.637809,0.565307,-0.505632,-0.346569
11,1.016372,-0.282728,-0.695849,0.724064,-0.425704,-0.334937,0.969184,-0.315563,-0.716301,0.671739,-0.359133,-0.146688,1.005476,-0.30149,-0.643882,0.636399,-0.247094,-0.280595,0.989045,-0.299979,-0.656008,0.72268,-0.345136,-0.113021
12,0.943701,-0.336882,-0.654075,0.707752,-0.328474,-0.329706,0.942761,-0.266018,-0.668209,0.596609,-0.318879,-0.289892,0.895073,-0.268355,-0.630181,0.887799,-0.231235,-0.135211,0.945825,-0.21746,-0.662562,0.696048,-0.191511,-0.339783
13,1.00169,-0.352097,-0.668951,0.659353,-0.322593,-0.305831,0.915661,-0.282902,-0.658019,0.763992,-0.481193,-0.472318,0.924499,-0.230275,-0.713367,0.69499,-0.468551,-0.304243,1.007974,-0.325326,-0.687936,0.667697,-0.457079,-0.309423
14,0.92259,-0.235262,-0.728014,0.701663,-0.309216,-0.197474,0.953156,-0.304653,-0.777629,0.67035,-0.332031,-0.317743,0.970817,-0.387696,-0.759234,0.75663,-0.371823,-0.244748,0.853032,-0.277635,-0.733686,0.784442,-0.334597,-0.236617
15,0.997106,-0.269414,-0.73835,0.73653,-0.487475,-0.451266,0.934949,-0.286136,-0.727892,0.671703,-0.471162,-0.356865,0.946118,-0.284393,-0.681027,0.71343,-0.276953,-0.311434,1.095976,-0.26065,-0.691448,0.666062,-0.396976,-0.315243
16,0.912056,-0.169079,-0.753561,0.772379,-0.418502,-0.264148,0.969528,-0.220062,-0.662178,0.62972,-0.263179,-0.373162,0.870798,-0.231425,-0.705872,0.806138,-0.454234,-0.228523,0.976807,-0.242487,-0.776801,0.758457,-0.47766,-0.383934
17,1.03948,-0.136231,-0.671699,0.736399,-0.326729,-0.40631,1.013266,-0.196159,-0.75097,0.704695,-0.418569,-0.368047,0.957784,-0.177754,-0.751893,0.530483,-0.314138,-0.338133,0.96677,-0.251484,-0.685495,0.674852,-0.189574,-0.353562
18,0.893232,-0.188503,-0.744559,0.734016,-0.193321,-0.387893,0.973109,-0.14388,-0.774342,0.580449,-0.244406,-0.48437,0.916388,-0.196268,-0.765361,0.743714,-0.364806,-0.346376,0.954865,-0.190246,-0.7762,0.617546,-0.430462,-0.390902
19,0.901493,-0.232784,-0.752113,0.674438,-0.377087,-0.27957,0.886043,-0.171974,-0.782748,0.643479,-0.163787,-0.503044,0.945358,-0.200697,-0.743055,0.690857,-0.187188,-0.47225,0.911919,-0.16503,-0.800964,0.606333,-0.403307,-0.48508
20,0.975068,-0.13821,-0.822685,0.552134,-0.406424,-0.323774,0.937683,-0.131602,-0.80635,0.781161,-0.287623,-0.387068,0.95376,-0.1916,-0.781638,0.693913,-0.152614,-0.363273,1.017992,-0.148992,-0.813714,0.612989,-0.317582,-0.549721
21,0.906417,-0.216765,-0.803444,0.784444,-0.213971,-0.387244,0.866748,-0.068511,-0.855912,0.793743,-0.252787,-0.483588,0.95662,-0.117873,-0.783629,0.774828,-0.318446,-0.296901,0.88743,-0.098152,-0.885668,0.642185,-0.26299,-0.326091
22,0.908087,-0.04276,-0.778909,0.648507,-0.273371,-0.333105,0.860154,-0.057547,-0.868054,0.694332,-0.366744,-0.245985,0.987825,-0.104136,-0.796448,0.64726,-0.161411,-0.463996,0.914039,-0.068714,-0.77632,0.742817,-0.311979,-0.515654
23,0.832851,-0.132986,-0.841493,0.77574,-0.352403,-0.341356,0.898657,-0.132313,-0.831072,0.697534,-0.29271,-0.477445,0.892589,-0.126343,-0.797186,0.684556,-0.28667,-0.434342,0.960096,-0.157905,-0.831049,0.738461,-0.323215,-0.351913
24,0.862957,-0.043399,-0.802235,0.766566,-0.377582,-0.466422,0.907257,-0.086934,-0.866733,0.573673,-0.249614,-0.269302,0.891506,-0.063194,-0.84096,0.582513,-0.167219,-0.436911,0.944111,-0.070244,-0.764263,0.734012,-0.216608,-0.438924
25,0.978984,-0.074029,-0.829183,0.693269,-0.267407,-0.329251,0.898286,-0.027055,-0.834605,0.774452,-0.122883,-0.495132,0.861334,-0.058809,-0.860722,0.636148,-0.312086,-0.455749,0.92697,-0.024926,-0.845732,0.671429,-0.2947,-0.394705
26,0.911002,0.012786,-0.874255,0.836029,-0.097517,-0.470352,0.856463,-0.061242,-0.859794,0.732876,-0.388893,-0.503517,0.890228,-0.066503,-0.811588,0.611151,-0.194177,-0.426917,0.913942,-0.023091,-0.759252,0.626133,-0.218731,-0.526429
27,0.857828,-0.034337,-0.861545,0.767006,-0.062729,-0.381148,0.863048,-0.021266,-0.777243,0.584381,-0.189005,-0.481511,0.831379,-0.064338,-0.88704,0.576891,-0.224878,-0.538359,0.889004,-0.03765,-0.896064,0.550254,-0.149435,-0.437022
28,0.806828,0.045003,-0.865101,0.686742,-0.053397,-0.545944,0.859873,-0.064859,-0.850196,0.774069,-0.099391,-0.275426,0.896562,-0.040366,-0.823126,0.490957,-0.093404,-0.547228,0.893415,0.068259,-0.830261,0.660107,-0.339043,-0.372201
29,0.898922,0.02224,-0.850282,0.844147,-0.154997,-0.382516,0.923574,-0.033511,-0.857325,0.531945,-0.084375,-0.445396,0.875243,0.00108,-0.849395,0.730061,-0.173302,-0.5451,0.831597,0.067889,-0.929629,0.633397,-0.119566,-0.59655
30,0.81194,-0.039768,-0.907713,0.694809,-0.193801,-0.482562,0.859255,0.05248,-0.902861,0.618054,-0.284038,-0.423109,0.820724,0.012546,-0.84105,0.76604,-0.277395,-0.403946,0.850692,0.076891,-0.904262,0.909358,-0.064822,-0.41209
