sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.972951,-0.503291,-0.471961,0.694359,-0.57812,-0.168708,1.020949,-0.477544,-0.469644,0.688261,-0.563806,-0.198794,0.97855,-0.475291,-0.517864,0.64355,-0.489707,-0.238478,0.992909,-0.53072,-0.535672,0.669824,-0.5028,-0.188578
1,0.984898,-0.431441,-0.487529,0.677003,-0.565741,-0.217308,1.01517,-0.443607,-0.5439,0.749718,-0.526822,-0.142566,1.049909,-0.520801,-0.505546,0.726285,-0.52635,-0.21741,0.933917,-0.491472,-0.448621,0.72466,-0.607715,-0.085325
2,1.001566,-0.437901,-0.543033,0.731901,-0.553417,-0.088251,0.974569,-0.49401,-0.506852,0.780491,-0.446045,-0.215246,1.015109,-0.443105,-0.564761,0.710912,-0.47508,-0.122481,1.028169,-0.462852,-0.592683,0.584029,-0.503423,-0.240909
3,1.008943,-0.485236,-0.592887,0.730935,-0.479253,-0.293668,1.0004,-0.477115,-0.541262,0.715695,-0.571865,-0.259244,0.993596,-0.431468,-0.517312,0.710096,-0.490881,-0.139468,0.99331,-0.438315,-0.541306,0.689841,-0.534246,-0.201379
4,1.015689,-0.41964,-0.52362,0.749465,-0.411865,-0.183761,1.023349,-0.411926,-0.550885,0.867876,-0.509761,-0.317722,0.951176,-0.371047,-0.57733,0.649758,-0.456718,-0.26179,1.030097,-0.462864,-0.585347,0.646735,-0.413768,-0.277558
5,0.996424,-0.367191,-0.601016,0.707555,-0.524287,-0.211448,1.012532,-0.453176,-0.583946,0.760467,-0.50555,-0.247261,0.997783,-0.388078,-0.622411,0.742342,-0.48995,-0.265233,1.026936,-0.412869,-0.57942,0.725313,-0.519556,-0.166068
6,0.99,-0.419569,-0.63345,0.748289,-0.507941,-0.253365,0.974304,-0.416488,-0.620655,0.821732,-0.419408,-0.244414,0.993293,-0.438495,-0.602324,0.692239,-0.505918,-0.227989,1.002889,-0.371687,-0.591351,0.792632,-0.446782,-0.302052
7,0.987207,-0.356854,-0.66847,0.732682,-0.474755,-0.246922,0.975873,-0.377235,-0.590953,0.729477,-0.398348,-0.265242,1.024956,-0.386437,-0.604656,0.802938,-0.488049,-0.16929,0.979574,-0.347211,-0.536698,0.777522,-0.502911,-0.19006
8,0.985892,-0.39531,-0.657518,0.707578,-0.438913,-0.269819,0.978742,-0.381457,-0.545567,0.796303,-0.397942,-0.273405,0.984794,-0.338646,-0.571393,0.922566,-0.422445,-0.225423,1.021926,-0.382766,-0.581308,0.807676,-0.539683,-0.23486
9,1.00237,-0.35905,-0.663134,0.652318,-0.534108,-0.311256,0.999083,-0.381487,-0.665542,0.724085,-0.435619,-0.303554,1.009236,-0.358399,-0.652306,0.733605,-0.488305,-0.243053,0.988366,-0.337817,-0.647664,0.677292,-0.299432,-0.313812
