sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994553,-0.498796,-0.495115,0.342981,-0.250309,-0.084046,1.004532,-0.505159,-0.503774,0.315755,-0.257181,-0.076348,1.002452,-0.495036,-0.495541,0.327174,-0.259534,-0.069856,1.008066,-0.50148,-0.503514,0.333262,-0.247077,-0.076447
1,1.002133,-0.478656,-0.509312,0.342441,-0.261034,-0.067913,0.997132,-0.487923,-0.51045,0.336258,-0.266453,-0.088139,1.001727,-0.471365,-0.515873,0.339829,-0.232794,-0.083591,0.996992,-0.481737,-0.518164,0.332688,-0.243102,-0.079652
2,1.003885,-0.465461,-0.534264,0.334632,-0.2447,-0.0932,1.000131,-0.468458,-0.527513,0.346811,-0.254171,-0.083021,1.000925,-0.468246,-0.54417,0.335966,-0.253421,-0.073446,0.998129,-0.466429,-0.54091,0.327207,-0.265916,-0.079261
3,1.005992,-0.449331,-0.54637,0.320294,-0.241582,-0.094711,1.000399,-0.448852,-0.545185,0.332251,-0.253482,-0.092023,1.002759,-0.445461,-0.551334,0.336666,-0.241738,-0.08941,0.998354,-0.458018,-0.549764,0.355478,-0.248227,-0.099559
4,0.990502,-0.425388,-0.569938,0.343135,-0.248221,-0.087802,1.000976,-0.425534,-0.567447,0.344461,-0.243262,-0.113987,0.99727,-0.428994,-0.565777,0.34823,-0.233066,-0.091696,1.006837,-0.427787,-0.564278,0.347154,-0.235792,-0.115599
5,1.001997,-0.420466,-0.582097,0.339088,-0.226096,-0.111091,0.992521,-0.414937,-0.579524,0.327194,-0.249086,-0.111843,1.000462,-0.41595,-0.567725,0.332261,-0.236468,-0.119635,1.002044,-0.416281,-0.579975,0.351434,-0.245116,-0.115179
6,0.990431,-0.395061,-0.602826,0.319366,-0.22656,-0.118904,0.992667,-0.404595,-0.600474,0.333868,-0.224056,-0.135995,1.003227,-0.396729,-0.595481,0.327464,-0.24401,-0.130588,0.993486,-0.390283,-0.594194,0.348827,-0.233409,-0.12312
7,0.997435,-0.376195,-0.608102,0.339762,-0.233681,-0.121023,0.987392,-0.382767,-0.612752,0.34735,-0.22432,-0.112613,0.988975,-0.382734,-0.608841,0.341177,-0.210747,-0.127432,0.980993,-0.382808,-0.608065,0.339636,-0.21911,-0.115053
8,0.981805,-0.359322,-0.632492,0.337151,-0.227501,-0.119676,0.975778,-0.372028,-0.62181,0.3471,-0.20417,-0.134343,0.988204,-0.359724,-0.622748,0.338664,-0.20302,-0.152223,0.990846,-0.360359,-0.620165,0.339672,-0.226898,-0.124273
9,0.985885,-0.344088,-0.64419,0.327236,-0.210624,-0.125532,0.99528,-0.341515,-0.630456,0.34356,-0.212736,-0.129791,0.991473,-0.35434,-0.648605,0.358484,-0.210589,-0.147702,0.989978,-0.341133,-0.639033,0.350629,-0.199324,-0.150405
10,0.976985,-0.320018,-0.658278,0.36345,-0.208642,-0.152657,0.980288,-0.331295,-0.649404,0.347952,-0.202779,-0.138764,0.981649,-0.326051,-0.652385,0.348745,-0.222079,-0.153495,0.981435,-0.322502,-0.655088,0.32425,-0.199421,-0.130595
11,0.979044,-0.321772,-0.673124,0.346775,-0.208052,-0.155111,0.97172,-0.30616,-0.668513,0.332452,-0.203266,-0.138282,0.983402,-0.303435,-0.667858,0.336109,-0.207542,-0.149805,0.976288,-0.305469,-0.666717,0.349333,-0.202162,-0.157142
12,0.976727,-0.290452,-0.689687,0.355109,-0.186229,-0.151486,0.972024,-0.291891,-0.681952,0.344043,-0.190585,-0.14248,0.978016,-0.296676,-0.681309,0.335375,-0.206824,-0.157668,0.964754,-0.299367,-0.690454,0.337817,-0.199359,-0.143647
13,0.968041,-0.277698,-0.692985,0.355776,-0.191824,-0.150055,0.964825,-0.28077,-0.700277,0.347769,-0.196264,-0.168858,0.959794,-0.27338,-0.695664,0.360444,-0.194643,-0.178554,0.964361,-0.273984,-0.694126,0.336616,-0.177448,-0.156978
14,0.965396,-0.260144,-0.7081,0.359798,-0.171907,-0.171201,0.970869,-0.260219,-0.711509,0.343663,-0.18528,-0.161753,0.96494,-0.266001,-0.702037,0.323635,-0.190181,-0.170067,0.968241,-0.258561,-0.692513,0.358548,-0.183266,-0.154083
