sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000287,-0.498459,-0.496721,0.619507,-0.462253,-0.142062,1.002424,-0.499213,-0.506782,0.607174,-0.472536,-0.14001,0.999575,-0.494923,-0.501994,0.607507,-0.470142,-0.117573,1.00144,-0.500505,-0.495289,0.619109,-0.486164,-0.138844
1,1.010736,-0.483834,-0.519724,0.611097,-0.48521,-0.163447,1.001379,-0.48361,-0.525376,0.618558,-0.460295,-0.160984,1.001965,-0.484671,-0.509104,0.614215,-0.449325,-0.150852,0.997082,-0.480294,-0.514247,0.612088,-0.463707,-0.169648
2,0.99787,-0.460895,-0.540995,0.642838,-0.460776,-0.153908,0.999203,-0.465608,-0.528325,0.630685,-0.469936,-0.162047,1.001204,-0.471061,-0.532819,0.610951,-0.457435,-0.152985,0.999025,-0.466158,-0.538402,0.626516,-0.459435,-0.157398
3,0.996942,-0.451488,-0.542617,0.622679,-0.445892,-0.171673,1.000303,-0.456784,-0.549181,0.630741,-0.44976,-0.174053,0.988787,-0.453958,-0.547854,0.617124,-0.45622,-0.193204,0.994123,-0.441421,-0.551602,0.627849,-0.457241,-0.169043
4,0.994868,-0.439309,-0.569444,0.624601,-0.443077,-0.194895,0.997768,-0.443514,-0.55698,0.637251,-0.430883,-0.198682,1.001506,-0.434449,-0.559808,0.635512,-0.429296,-0.193656,1.001363,-0.431824,-0.57131,0.633705,-0.463071,-0.180436
5,1.000742,-0.415304,-0.579804,0.645954,-0.461959,-0.213764,0.995647,-0.416521,-0.584169,0.637083,-0.437178,-0.209895,0.99529,-0.424293,-0.577349,0.628874,-0.427376,-0.195542,0.984794,-0.41872,-0.574383,0.616575,-0.4293,-0.215453
6,0.991547,-0.401697,-0.596804,0.639642,-0.434279,-0.219313,0.992027,-0.407109,-0.594245,0.627488,-0.414802,-0.21948,0.987186,-0.405103,-0.593111,0.64715,-0.41535,-0.226183,0.99273,-0.400168,-0.59203,0.633962,-0.412837,-0.218113
7,0.990866,-0.37486,-0.618292,0.627423,-0.4081,-0.234356,0.987828,-0.386229,-0.614457,0.647225,-0.398797,-0.233568,0.995244,-0.374793,-0.610647,0.636923,-0.405087,-0.219585,0.983845,-0.382082,-0.599808,0.628048,-0.416997,-0.231082
8,0.993055,-0.370092,-0.628578,0.637862,-0.390588,-0.233967,0.987652,-0.367601,-0.621271,0.62485,-0.40482,-0.239078,0.982844,-0.36168,-0.623901,0.621861,-0.405747,-0.227406,0.986053,-0.367804,-0.628945,0.637121,-0.4142,-0.22721
9,0.989452,-0.350841,-0.628267,0.649711,-0.402333,-0.257654,0.981864,-0.355644,-0.642242,0.637358,-0.384765,-0.238503,0.987305,-0.345095,-0.642346,0.649394,-0.376382,-0.23529,0.979513,-0.353624,-0.643536,0.616487,-0.37653,-0.242321
