sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99964,-0.501784,-0.501893,0.664656,-0.496706,-0.153851,1.003589,-0.496795,-0.50179,0.652246,-0.506543,-0.147505,1.00696,-0.500372,-0.495346,0.65758,-0.505931,-0.142529,0.991921,-0.508047,-0.508131,0.64939,-0.492498,-0.1643
1,0.998672,-0.491477,-0.515833,0.662587,-0.492473,-0.174884,0.997292,-0.483936,-0.517753,0.668553,-0.498059,-0.161938,1.010643,-0.485992,-0.526866,0.643062,-0.495991,-0.178501,0.992204,-0.486702,-0.518718,0.658112,-0.485879,-0.168708
2,1.000927,-0.46101,-0.537956,0.662683,-0.469807,-0.175467,1.00012,-0.465833,-0.539412,0.64956,-0.476053,-0.196286,1.001823,-0.465245,-0.526361,0.677648,-0.476441,-0.183763,0.991164,-0.467919,-0.531258,0.651394,-0.492195,-0.155175
3,0.996626,-0.449385,-0.545842,0.681956,-0.475152,-0.175094,1.002758,-0.457708,-0.544078,0.65655,-0.484082,-0.189234,0.994594,-0.453014,-0.54517,0.674447,-0.488201,-0.190411,1.004789,-0.447805,-0.546228,0.662523,-0.493763,-0.169825
4,0.995862,-0.434424,-0.57696,0.655656,-0.459516,-0.226457,1.009198,-0.435303,-0.565406,0.674886,-0.460863,-0.212441,0.99415,-0.431696,-0.566427,0.668971,-0.449846,-0.213873,0.99221,-0.432899,-0.562586,0.665381,-0.466968,-0.200291
5,0.997458,-0.414,-0.572869,0.682002,-0.466675,-0.218977,1.000657,-0.41974,-0.584758,0.662155,-0.468879,-0.226396,0.998573,-0.418474,-0.579354,0.648047,-0.463172,-0.215702,0.998558,-0.426066,-0.578924,0.66164,-0.47424,-0.213047
6,0.989525,-0.394389,-0.594524,0.683198,-0.453577,-0.246537,0.998429,-0.402841,-0.597037,0.674739,-0.449818,-0.221411,0.991934,-0.386546,-0.600701,0.675513,-0.43538,-0.21723,0.987183,-0.390993,-0.602467,0.663609,-0.438838,-0.234671
7,0.9885,-0.382358,-0.603505,0.665067,-0.448806,-0.229769,0.997507,-0.375938,-0.606879,0.68727,-0.451366,-0.236197,0.991004,-0.381037,-0.609015,0.685523,-0.438145,-0.220775,0.997252,-0.380205,-0.605836,0.679717,-0.432754,-0.247423
8,0.993038,-0.366884,-0.633681,0.68564,-0.428948,-0.24005,0.986742,-0.36751,-0.631077,0.67403,-0.44296,-0.253656,0.986703,-0.362393,-0.622619,0.696134,-0.435176,-0.249542,0.983489,-0.369147,-0.618172,0.68653,-0.421176,-0.240473
9,0.97929,-0.337372,-0.636108,0.687571,-0.42521,-0.271169,0.983052,-0.343652,-0.645785,0.679851,-0.416904,-0.26443,0.98493,-0.338844,-0.628515,0.667575,-0.425715,-0.258916,0.991638,-0.350309,-0.648752,0.693501,-0.418797,-0.256365
10,0.978685,-0.328346,-0.65758,0.67568,-0.38683,-0.27295,0.983275,-0.320934,-0.646898,0.690601,-0.414447,-0.257421,0.982623,-0.331855,-0.659534,0.677898,-0.410168,-0.278032,0.976281,-0.33217,-0.656229,0.67985,-0.399796,-0.281224
11,0.976779,-0.304983,-0.670212,0.68114,-0.409502,-0.282695,0.976976,-0.312169,-0.661985,0.695199,-0.385896,-0.287559,0.976884,-0.307698,-0.666948,0.684421,-0.402746,-0.27801,0.971692,-0.312292,-0.670503,0.67679,-0.391768,-0.307505
12,0.977683,-0.292423,-0.673411,0.68828,-0.379203,-0.307546,0.970175,-0.290614,-0.683506,0.69082,-0.380657,-0.304927,0.971712,-0.289838,-0.676154,0.683195,-0.390034,-0.319066,0.977734,-0.284932,-0.681795,0.677884,-0.392874,-0.302349
13,0.966806,-0.279857,-0.703651,0.673556,-0.397496,-0.316911,0.963333,-0.272214,-0.689767,0.690095,-0.361498,-0.314846,0.96642,-0.273205,-0.689172,0.67402,-0.389503,-0.315736,0.964753,-0.270913,-0.686739,0.68683,-0.371174,-0.313021
14,0.972183,-0.256127,-0.705729,0.686993,-0.360179,-0.322205,0.962386,-0.25961,-0.717363,0.69509,-0.37315,-0.323491,0.953833,-0.251256,-0.711809,0.688027,-0.383451,-0.338408,0.966818,-0.258621,-0.701075,0.685514,-0.371062,-0.31391
15,0.956854,-0.2444,-0.71506,0.684194,-0.354091,-0.330343,0.962746,-0.236946,-0.720877,0.675243,-0.351241,-0.332756,0.963689,-0.235797,-0.728275,0.694922,-0.35275,-0.338989,0.951885,-0.235863,-0.711544,0.695438,-0.341664,-0.341343
16,0.957369,-0.218218,-0.731701,0.691439,-0.348886,-0.356725,0.951138,-0.21835,-0.732604,0.684532,-0.350744,-0.334531,0.963696,-0.227184,-0.736952,0.689817,-0.340332,-0.358684,0.953586,-0.225859,-0.731761,0.684603,-0.345939,-0.347569
17,0.953003,-0.193947,-0.751258,0.696764,-0.310188,-0.360736,0.946654,-0.207797,-0.751553,0.711923,-0.353337,-0.341187,0.960576,-0.199614,-0.746413,0.679546,-0.356606,-0.343815,0.936501,-0.206125,-0.745178,0.703824,-0.344855,-0.345972
18,0.946505,-0.183579,-0.757767,0.675153,-0.323838,-0.358874,0.95171,-0.188473,-0.768376,0.681375,-0.325352,-0.382476,0.943163,-0.181248,-0.759444,0.663695,-0.331634,-0.354968,0.942011,-0.183597,-0.766532,0.69296,-0.325015,-0.385093
19,0.943244,-0.167238,-0.777748,0.690238,-0.312975,-0.373312,0.93841,-0.155705,-0.774895,0.689972,-0.305959,-0.390521,0.930111,-0.167733,-0.774495,0.670106,-0.300642,-0.383129,0.935513,-0.164433,-0.765515,0.692795,-0.293821,-0.387129
