sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999347,-0.495043,-0.500906,0.763881,-0.585855,-0.183016,1.000469,-0.497217,-0.50642,0.756701,-0.59144,-0.176683,0.999707,-0.496059,-0.499507,0.757984,-0.584626,-0.201684,0.992205,-0.507585,-0.506388,0.739531,-0.597346,-0.174332
1,0.995891,-0.479555,-0.509853,0.763834,-0.561251,-0.199735,0.999774,-0.490054,-0.519088,0.764095,-0.602481,-0.166142,0.989763,-0.482512,-0.514589,0.766417,-0.558941,-0.187193,0.999156,-0.497701,-0.50708,0.747081,-0.587202,-0.1874
2,1.004314,-0.470173,-0.532474,0.773138,-0.568235,-0.204947,0.99461,-0.468321,-0.532612,0.77252,-0.553928,-0.215516,1.000825,-0.463755,-0.544833,0.766272,-0.573066,-0.195134,1.00482,-0.470673,-0.534033,0.771052,-0.577332,-0.219844
3,0.989961,-0.449032,-0.54434,0.783947,-0.534439,-0.222172,0.997549,-0.454916,-0.556089,0.771034,-0.566084,-0.209817,1.00766,-0.459793,-0.543922,0.76891,-0.553883,-0.213687,0.998331,-0.459055,-0.554778,0.775916,-0.55695,-0.208399
4,0.994491,-0.436934,-0.568116,0.775511,-0.541623,-0.233196,1.00499,-0.424676,-0.565261,0.792999,-0.556394,-0.232248,0.997619,-0.433269,-0.555206,0.759463,-0.528142,-0.23033,1.001187,-0.430242,-0.549721,0.780131,-0.554537,-0.227594
5,1.001712,-0.410039,-0.574177,0.757151,-0.531698,-0.246623,1.000468,-0.416308,-0.586072,0.778468,-0.543031,-0.263147,0.994675,-0.421518,-0.579062,0.766077,-0.538787,-0.262014,0.999396,-0.413611,-0.573162,0.771442,-0.519261,-0.244046
6,0.991275,-0.406963,-0.595413,0.773516,-0.520298,-0.263154,0.995911,-0.399646,-0.596699,0.786825,-0.509951,-0.255804,0.994567,-0.392882,-0.592798,0.784697,-0.533481,-0.281149,0.989808,-0.391228,-0.591277,0.773678,-0.504213,-0.278734
7,0.994447,-0.382109,-0.616859,0.772856,-0.491221,-0.275228,0.993652,-0.382284,-0.605578,0.779543,-0.509787,-0.268228,0.992732,-0.382286,-0.612373,0.777755,-0.504208,-0.278439,0.985897,-0.390613,-0.611967,0.790393,-0.500926,-0.266793
8,0.97781,-0.365208,-0.631518,0.785855,-0.484633,-0.309115,0.999568,-0.361484,-0.625006,0.785544,-0.508966,-0.291428,0.991826,-0.367204,-0.622621,0.79642,-0.483728,-0.307506,0.98395,-0.36654,-0.616426,0.796448,-0.484073,-0.290876
9,0.984032,-0.342032,-0.640717,0.783667,-0.467457,-0.295805,0.987617,-0.339974,-0.641884,0.772909,-0.47769,-0.296787,0.987982,-0.353706,-0.642434,0.770054,-0.457531,-0.297808,0.991871,-0.340555,-0.638587,0.771414,-0.48353,-0.295576
