sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998543,-0.494494,-0.507539,0.627232,-0.514985,-0.142832,0.996901,-0.496413,-0.503702,0.656051,-0.499801,-0.157127,0.99902,-0.501167,-0.505594,0.650029,-0.489422,-0.151121,0.990654,-0.49713,-0.493855,0.659899,-0.500768,-0.147628
1,0.99859,-0.480521,-0.513722,0.652423,-0.481735,-0.171751,1.0014,-0.480324,-0.512874,0.64724,-0.478796,-0.159019,1.001371,-0.478184,-0.509794,0.648097,-0.493753,-0.153684,0.99366,-0.477521,-0.512843,0.641494,-0.488868,-0.142738
2,0.988993,-0.462035,-0.535253,0.631866,-0.468434,-0.178039,1.004434,-0.478582,-0.536156,0.667271,-0.483494,-0.19514,0.997538,-0.472169,-0.535979,0.647243,-0.477408,-0.164657,1.001537,-0.467751,-0.534193,0.632973,-0.464057,-0.165771
3,0.992436,-0.449869,-0.551289,0.650319,-0.479986,-0.188408,0.99379,-0.44689,-0.541204,0.655968,-0.474987,-0.194482,1.001548,-0.443799,-0.546014,0.652965,-0.483608,-0.175788,0.997779,-0.446899,-0.538423,0.636538,-0.458956,-0.188666
4,0.99611,-0.429571,-0.571162,0.65916,-0.466646,-0.183173,1.000593,-0.44535,-0.563542,0.661062,-0.456359,-0.205376,0.995139,-0.432974,-0.567825,0.663347,-0.456811,-0.179164,0.997557,-0.434442,-0.563944,0.668314,-0.456401,-0.200895
5,0.990289,-0.416052,-0.577482,0.652854,-0.446937,-0.210845,0.997111,-0.419015,-0.578777,0.668322,-0.444359,-0.220221,1.004991,-0.414125,-0.576901,0.66689,-0.456089,-0.215507,1.000874,-0.421376,-0.580545,0.665284,-0.460568,-0.210944
6,0.991751,-0.391204,-0.586744,0.659648,-0.440508,-0.201575,0.996245,-0.397663,-0.599315,0.653806,-0.433452,-0.226589,0.998252,-0.395871,-0.592817,0.672304,-0.454671,-0.232965,0.996983,-0.40125,-0.6033,0.657221,-0.443323,-0.234731
7,0.998051,-0.379276,-0.616642,0.673246,-0.416054,-0.20661,0.992501,-0.390452,-0.606484,0.663261,-0.425359,-0.241632,0.991711,-0.38158,-0.607978,0.680762,-0.417801,-0.229319,0.993289,-0.379225,-0.610398,0.661571,-0.441097,-0.243187
8,0.983425,-0.36689,-0.619107,0.667915,-0.413998,-0.247245,0.989335,-0.35969,-0.632336,0.661635,-0.411079,-0.246191,0.989905,-0.36206,-0.624195,0.653002,-0.429574,-0.247131,0.982904,-0.355314,-0.619436,0.653169,-0.413391,-0.242817
9,0.985325,-0.347726,-0.635657,0.67138,-0.400654,-0.251606,0.979269,-0.344132,-0.642548,0.679429,-0.411055,-0.258359,0.985615,-0.346215,-0.635493,0.669241,-0.404463,-0.23718,0.977759,-0.347863,-0.639632,0.668022,-0.39656,-0.241035
10,0.984662,-0.322529,-0.66296,0.676419,-0.424306,-0.283331,0.9823,-0.325456,-0.654286,0.665408,-0.410601,-0.270391,0.985196,-0.329801,-0.655885,0.664772,-0.407114,-0.259355,0.98586,-0.332846,-0.657728,0.664201,-0.403015,-0.286545
11,0.976563,-0.308827,-0.668537,0.681376,-0.392288,-0.29913,0.974875,-0.318425,-0.673226,0.663328,-0.402975,-0.284875,0.983299,-0.310281,-0.660274,0.677619,-0.405112,-0.27425,0.966651,-0.311558,-0.677128,0.686913,-0.379152,-0.289453
12,0.97389,-0.298268,-0.683008,0.673218,-0.386055,-0.290097,0.978195,-0.298314,-0.686292,0.673509,-0.356985,-0.278769,0.971562,-0.298281,-0.684343,0.675373,-0.391052,-0.291991,0.971876,-0.30081,-0.680891,0.683823,-0.388942,-0.293638
13,0.972547,-0.271008,-0.696799,0.685454,-0.355134,-0.311472,0.958762,-0.277094,-0.693434,0.666507,-0.372663,-0.307117,0.967261,-0.265746,-0.697408,0.697508,-0.361603,-0.298709,0.978097,-0.271847,-0.689613,0.677709,-0.380776,-0.322734
14,0.961391,-0.260672,-0.717434,0.666427,-0.357179,-0.313939,0.967461,-0.253494,-0.710737,0.686313,-0.362709,-0.32715,0.968176,-0.264612,-0.707156,0.671687,-0.354352,-0.30448,0.964971,-0.248677,-0.709773,0.669448,-0.357533,-0.307236
15,0.975725,-0.243401,-0.718639,0.673555,-0.350622,-0.311124,0.960192,-0.242936,-0.720948,0.666643,-0.338887,-0.334223,0.955485,-0.241143,-0.717894,0.654931,-0.346886,-0.334765,0.963377,-0.23898,-0.727014,0.681123,-0.350308,-0.338458
16,0.956397,-0.218792,-0.739621,0.683117,-0.332459,-0.335919,0.960306,-0.229211,-0.733566,0.66363,-0.357003,-0.348038,0.956498,-0.219267,-0.730353,0.666318,-0.337899,-0.345199,0.950437,-0.215599,-0.732962,0.662632,-0.321721,-0.340042
17,0.952691,-0.202375,-0.748442,0.692319,-0.315529,-0.344102,0.958116,-0.199658,-0.743609,0.673877,-0.337565,-0.357012,0.942488,-0.198565,-0.737928,0.673207,-0.324703,-0.354159,0.943943,-0.1989,-0.748499,0.670179,-0.335666,-0.334636
18,0.945235,-0.183352,-0.765716,0.680102,-0.301718,-0.352773,0.940299,-0.176172,-0.758095,0.679461,-0.307791,-0.350956,0.93874,-0.185513,-0.769476,0.685143,-0.331483,-0.358404,0.941779,-0.18274,-0.756794,0.690763,-0.317616,-0.35989
