sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999156,-0.502204,-0.511883,0.315317,-0.228075,-0.072055,1.004127,-0.499473,-0.502396,0.298748,-0.220648,-0.066105,0.993616,-0.500006,-0.501493,0.292524,-0.230993,-0.07388,1.004194,-0.501786,-0.503247,0.31511,-0.229923,-0.083159
1,1.00461,-0.477549,-0.516222,0.300396,-0.249584,-0.070293,0.996847,-0.493059,-0.510435,0.31416,-0.23026,-0.072799,0.998142,-0.487557,-0.519954,0.312232,-0.250589,-0.083901,1.003375,-0.486855,-0.50601,0.2967,-0.218083,-0.075315
2,0.991666,-0.468247,-0.533678,0.308188,-0.222546,-0.070311,1.00393,-0.467843,-0.52708,0.30715,-0.222414,-0.091412,1.00269,-0.468889,-0.539683,0.309616,-0.225432,-0.085986,0.998071,-0.473051,-0.529216,0.299201,-0.242764,-0.085482
3,1.004051,-0.457363,-0.545554,0.302183,-0.209532,-0.070927,0.999472,-0.452383,-0.540298,0.323589,-0.232103,-0.097306,0.998767,-0.451597,-0.547535,0.29747,-0.226796,-0.069761,0.99789,-0.449783,-0.535862,0.313739,-0.240239,-0.100539
4,0.99573,-0.436068,-0.554535,0.320133,-0.243834,-0.105047,0.998071,-0.426338,-0.561145,0.294716,-0.216132,-0.101545,0.991097,-0.431751,-0.570257,0.318842,-0.232455,-0.079131,0.997825,-0.434291,-0.568533,0.313916,-0.220614,-0.07963
5,0.994644,-0.413249,-0.574941,0.315321,-0.222645,-0.091039,1.005164,-0.413628,-0.57865,0.314462,-0.217826,-0.097067,0.983809,-0.415693,-0.577343,0.321904,-0.194551,-0.114493,0.990153,-0.417276,-0.58757,0.327335,-0.229896,-0.101669
6,0.988299,-0.39782,-0.591008,0.323044,-0.203461,-0.112099,0.999221,-0.3969,-0.594541,0.306588,-0.20877,-0.120315,0.991358,-0.400294,-0.593604,0.314151,-0.21684,-0.09822,0.990877,-0.393119,-0.592298,0.319102,-0.228785,-0.101413
7,0.983159,-0.373593,-0.614686,0.312656,-0.204283,-0.093743,0.988411,-0.378818,-0.606624,0.301969,-0.20666,-0.128309,0.989964,-0.376353,-0.610628,0.333196,-0.206336,-0.110854,0.995795,-0.380826,-0.604979,0.325974,-0.203466,-0.102633
8,0.986329,-0.36523,-0.627382,0.30288,-0.199799,-0.127327,0.994576,-0.357451,-0.614831,0.32048,-0.215995,-0.104371,0.990649,-0.368778,-0.628637,0.298831,-0.191306,-0.107035,0.985056,-0.36156,-0.62045,0.319526,-0.204091,-0.106186
9,0.989176,-0.338883,-0.643858,0.313801,-0.196485,-0.125963,0.991129,-0.344627,-0.631924,0.308192,-0.200285,-0.11924,0.982088,-0.346735,-0.634139,0.314218,-0.187727,-0.119632,0.984638,-0.351137,-0.644283,0.32525,-0.197991,-0.11338
10,0.983739,-0.333356,-0.6538,0.317779,-0.192741,-0.138894,0.987806,-0.327442,-0.651116,0.320261,-0.197278,-0.131592,0.981305,-0.331856,-0.662879,0.304176,-0.205583,-0.142914,0.974804,-0.327023,-0.660732,0.314269,-0.19815,-0.126635
11,0.982847,-0.310001,-0.670048,0.307309,-0.182558,-0.124674,0.971765,-0.305187,-0.665244,0.316432,-0.18358,-0.13371,0.967762,-0.321375,-0.670181,0.326332,-0.178531,-0.118698,0.98246,-0.305607,-0.666678,0.312899,-0.191887,-0.126143
12,0.973364,-0.294141,-0.686457,0.327259,-0.170679,-0.127384,0.976947,-0.305704,-0.685018,0.317822,-0.172068,-0.137156,0.973503,-0.297184,-0.674284,0.326589,-0.169787,-0.157792,0.984444,-0.28758,-0.67758,0.323282,-0.167641,-0.133453
13,0.971131,-0.270119,-0.697564,0.315326,-0.169974,-0.150446,0.966336,-0.277288,-0.701888,0.327446,-0.179391,-0.157248,0.968046,-0.274675,-0.692443,0.302885,-0.175391,-0.14064,0.970494,-0.271962,-0.699255,0.314941,-0.17726,-0.170862
14,0.964627,-0.266271,-0.706884,0.314241,-0.159447,-0.151261,0.962148,-0.26008,-0.70878,0.329175,-0.185384,-0.155682,0.964839,-0.257732,-0.706326,0.306989,-0.185889,-0.147988,0.966091,-0.25724,-0.703264,0.325795,-0.16621,-0.152468
15,0.954898,-0.23515,-0.718775,0.325454,-0.16536,-0.163549,0.95523,-0.239085,-0.718916,0.318429,-0.158681,-0.15857,0.950227,-0.240747,-0.722068,0.333368,-0.175622,-0.163716,0.958378,-0.237333,-0.717341,0.314707,-0.195438,-0.157924
16,0.954344,-0.221005,-0.729924,0.330254,-0.175085,-0.152005,0.956781,-0.217955,-0.730949,0.32489,-0.142091,-0.152518,0.963482,-0.221404,-0.72901,0.303777,-0.153278,-0.168718,0.950025,-0.223482,-0.738904,0.332105,-0.151682,-0.143874
17,0.946787,-0.199214,-0.741597,0.329653,-0.156356,-0.177957,0.956448,-0.201642,-0.749583,0.319988,-0.133838,-0.17497,0.955481,-0.208354,-0.741307,0.319735,-0.163504,-0.156113,0.938124,-0.199268,-0.758923,0.295201,-0.154245,-0.179749
18,0.946868,-0.172202,-0.756649,0.331662,-0.156096,-0.170177,0.948741,-0.18565,-0.771248,0.330947,-0.146253,-0.171828,0.948294,-0.179737,-0.766856,0.317424,-0.142594,-0.172368,0.94417,-0.194118,-0.767319,0.305081,-0.136349,-0.16913
19,0.935443,-0.172254,-0.767697,0.311601,-0.137522,-0.172483,0.935184,-0.165814,-0.773651,0.326079,-0.160697,-0.171374,0.933818,-0.160714,-0.764757,0.33447,-0.140946,-0.17933,0.928958,-0.15796,-0.772586,0.319072,-0.144422,-0.183206
20,0.929507,-0.139391,-0.77685,0.327217,-0.144343,-0.170705,0.926282,-0.14478,-0.785361,0.315463,-0.140478,-0.184458,0.928249,-0.144119,-0.785748,0.315823,-0.143902,-0.187973,0.938745,-0.146722,-0.786284,0.312263,-0.119815,-0.161294
21,0.925283,-0.128143,-0.787409,0.307989,-0.126486,-0.18719,0.919076,-0.128736,-0.791316,0.318267,-0.126206,-0.172324,0.921436,-0.127224,-0.798425,0.325543,-0.151056,-0.188342,0.922983,-0.126103,-0.803426,0.320069,-0.121995,-0.168425
22,0.919757,-0.11317,-0.802267,0.318683,-0.13933,-0.195744,0.915167,-0.104764,-0.796037,0.318676,-0.123963,-0.168042,0.918004,-0.103334,-0.803527,0.328864,-0.123864,-0.189402,0.914476,-0.108329,-0.815773,0.322156,-0.135681,-0.208258
23,0.906831,-0.08868,-0.81405,0.311315,-0.112266,-0.208065,0.9032,-0.090692,-0.816831,0.31243,-0.130637,-0.193918,0.907874,-0.09669,-0.819215,0.298637,-0.106815,-0.170741,0.908266,-0.086786,-0.822325,0.315201,-0.13483,-0.192588
24,0.898667,-0.076251,-0.836359,0.311968,-0.110456,-0.203318,0.895215,-0.067879,-0.837566,0.312662,-0.128301,-0.203512,0.893512,-0.077049,-0.815496,0.325951,-0.114438,-0.206741,0.896189,-0.063579,-0.840353,0.315867,-0.118265,-0.200746
25,0.891776,-0.056223,-0.84238,0.322436,-0.10825,-0.216293,0.893769,-0.052197,-0.833084,0.307695,-0.105366,-0.200136,0.897536,-0.047865,-0.843655,0.306933,-0.112167,-0.2064,0.890785,-0.056072,-0.840877,0.325199,-0.114285,-0.215763
26,0.88727,-0.027273,-0.849735,0.31125,-0.10756,-0.208478,0.886481,-0.034124,-0.845443,0.322948,-0.099531,-0.216464,0.880257,-0.029192,-0.846063,0.320844,-0.088137,-0.205168,0.880658,-0.032563,-0.851254,0.330088,-0.102989,-0.212211
