sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002137,-0.493277,-0.503926,0.342322,-0.26609,-0.063522,0.996675,-0.497413,-0.490978,0.360706,-0.243317,-0.06842,1.007624,-0.499076,-0.497069,0.331264,-0.277848,-0.084546,0.996002,-0.510232,-0.495275,0.360486,-0.259716,-0.08283
1,1.008492,-0.486297,-0.511216,0.349567,-0.272022,-0.090475,1.001208,-0.472211,-0.520094,0.365228,-0.274367,-0.075379,0.995065,-0.484101,-0.51458,0.350889,-0.255897,-0.078748,1.0092,-0.480744,-0.521641,0.355032,-0.261562,-0.083469
2,1.001474,-0.456273,-0.537055,0.340692,-0.246657,-0.068168,0.990318,-0.459977,-0.5307,0.346628,-0.264198,-0.071403,1.001599,-0.45912,-0.541047,0.367757,-0.25605,-0.103237,1.000056,-0.458587,-0.53039,0.344874,-0.252321,-0.087025
3,0.991918,-0.451041,-0.541197,0.356872,-0.252582,-0.108928,0.996851,-0.446124,-0.550456,0.362081,-0.260455,-0.106309,0.998335,-0.448529,-0.550831,0.368029,-0.240447,-0.081379,1.00085,-0.453002,-0.562841,0.363725,-0.261574,-0.115083
4,0.994979,-0.433778,-0.568428,0.366573,-0.228193,-0.119338,0.988701,-0.436277,-0.55818,0.356863,-0.256126,-0.112333,1.003058,-0.432364,-0.55814,0.345132,-0.234366,-0.11247,0.98732,-0.431611,-0.569825,0.344082,-0.241756,-0.120678
5,0.997161,-0.418608,-0.582464,0.362385,-0.231944,-0.121514,0.994707,-0.415084,-0.578104,0.350383,-0.238532,-0.125751,0.988184,-0.420466,-0.577209,0.355176,-0.239383,-0.119399,0.999283,-0.418572,-0.579819,0.342744,-0.25465,-0.096749
6,0.990297,-0.403337,-0.58808,0.349338,-0.245853,-0.126469,0.991101,-0.397843,-0.592425,0.350304,-0.262583,-0.125036,0.999417,-0.397835,-0.596847,0.364372,-0.235966,-0.122086,0.996603,-0.395422,-0.585332,0.349634,-0.234501,-0.109417
7,1.001604,-0.381787,-0.607765,0.357096,-0.235384,-0.148105,0.99683,-0.381187,-0.609892,0.370026,-0.233944,-0.127763,0.986526,-0.375623,-0.602093,0.347976,-0.242433,-0.134687,0.984576,-0.379061,-0.614356,0.354523,-0.242886,-0.116846
8,0.989724,-0.360742,-0.61866,0.362508,-0.231556,-0.128205,0.99708,-0.363287,-0.621811,0.377376,-0.224427,-0.130613,0.990113,-0.370173,-0.629524,0.377802,-0.214092,-0.126084,0.994183,-0.352759,-0.627246,0.363619,-0.220624,-0.136405
9,0.977521,-0.344216,-0.630357,0.365972,-0.218773,-0.139927,0.981865,-0.337857,-0.642495,0.363876,-0.224041,-0.135444,0.993363,-0.345833,-0.638524,0.35062,-0.221495,-0.129637,0.984387,-0.343557,-0.636237,0.350608,-0.224679,-0.126214
10,0.988675,-0.327221,-0.65355,0.348515,-0.234163,-0.145711,0.981079,-0.322543,-0.643877,0.352997,-0.220018,-0.136914,0.97893,-0.327608,-0.650386,0.330056,-0.193201,-0.137711,0.987191,-0.321462,-0.647288,0.350142,-0.215393,-0.146045
11,0.987064,-0.312701,-0.664948,0.350453,-0.212676,-0.147435,0.982116,-0.30481,-0.678102,0.371984,-0.198081,-0.146093,0.981578,-0.307184,-0.668693,0.353961,-0.20744,-0.135699,0.986158,-0.306868,-0.666244,0.357198,-0.207994,-0.158247
12,0.978096,-0.290921,-0.681445,0.369875,-0.211487,-0.157196,0.984245,-0.298547,-0.683747,0.374805,-0.204659,-0.157714,0.983987,-0.290062,-0.684364,0.360235,-0.209099,-0.157587,0.968664,-0.29952,-0.684051,0.356616,-0.218135,-0.162451
13,0.972776,-0.283302,-0.6887,0.35156,-0.191633,-0.161548,0.973935,-0.280101,-0.689862,0.359466,-0.188645,-0.167351,0.973367,-0.271703,-0.699615,0.378144,-0.202386,-0.186716,0.972527,-0.273919,-0.690565,0.363345,-0.195694,-0.151969
14,0.976696,-0.249472,-0.699222,0.359776,-0.20593,-0.152528,0.963523,-0.260019,-0.713067,0.36188,-0.195046,-0.17781,0.962971,-0.261806,-0.714163,0.366905,-0.211354,-0.170861,0.962019,-0.2531,-0.713593,0.34532,-0.199563,-0.171088
15,0.955979,-0.240085,-0.725405,0.35795,-0.191614,-0.173516,0.948831,-0.241622,-0.722084,0.369985,-0.191459,-0.168319,0.959305,-0.236619,-0.721721,0.36627,-0.185136,-0.173938,0.966867,-0.239484,-0.722682,0.380647,-0.187441,-0.161336
16,0.950579,-0.223179,-0.734506,0.345153,-0.185409,-0.183278,0.954584,-0.223551,-0.739183,0.354191,-0.164967,-0.192217,0.9618,-0.216742,-0.733909,0.363075,-0.181981,-0.189975,0.949571,-0.224882,-0.73317,0.365383,-0.182815,-0.181342
17,0.947703,-0.208404,-0.752786,0.36418,-0.171478,-0.192598,0.942072,-0.201168,-0.751372,0.348276,-0.173867,-0.169144,0.946634,-0.209199,-0.738878,0.349288,-0.158805,-0.190263,0.958343,-0.199119,-0.752332,0.368283,-0.191828,-0.1781
18,0.939618,-0.185061,-0.760983,0.344609,-0.167184,-0.202855,0.937232,-0.18674,-0.752059,0.35059,-0.153457,-0.197223,0.938928,-0.180196,-0.752754,0.367038,-0.165965,-0.197791,0.947444,-0.181642,-0.764336,0.368192,-0.170296,-0.198876
19,0.94191,-0.169283,-0.774795,0.351181,-0.172233,-0.195828,0.938462,-0.16417,-0.763712,0.369646,-0.172959,-0.216627,0.931978,-0.154063,-0.768686,0.364268,-0.164475,-0.192808,0.936172,-0.160708,-0.776667,0.357117,-0.168342,-0.186998
20,0.926957,-0.143738,-0.790456,0.376966,-0.15776,-0.194966,0.928083,-0.144579,-0.783129,0.363025,-0.164554,-0.197891,0.923021,-0.142844,-0.782152,0.370528,-0.156545,-0.208404,0.936478,-0.15183,-0.784434,0.34596,-0.167608,-0.190232
21,0.926085,-0.130817,-0.794321,0.338361,-0.157267,-0.214404,0.92294,-0.133017,-0.790993,0.374625,-0.139973,-0.19687,0.920778,-0.129269,-0.794632,0.366868,-0.15471,-0.24278,0.912915,-0.126903,-0.791183,0.347966,-0.16256,-0.211129
