sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000741,-0.506405,-0.503418,0.570192,-0.452929,-0.134793,0.986615,-0.504576,-0.503465,0.57654,-0.433333,-0.135926,1.004613,-0.504869,-0.49735,0.588227,-0.439477,-0.133826,1.001037,-0.508073,-0.495475,0.564687,-0.44323,-0.134072
1,0.999351,-0.481951,-0.515904,0.580665,-0.423539,-0.148667,1.002793,-0.487868,-0.52292,0.57622,-0.42801,-0.145206,0.997637,-0.47447,-0.518397,0.564123,-0.440352,-0.147932,0.996277,-0.475021,-0.519711,0.571507,-0.421999,-0.13018
2,0.999026,-0.474608,-0.532829,0.583915,-0.417607,-0.16189,1.001507,-0.471374,-0.538774,0.575396,-0.398391,-0.157268,1.003543,-0.4679,-0.534406,0.587389,-0.432378,-0.157984,0.999149,-0.462128,-0.529006,0.582937,-0.43142,-0.166489
3,0.997858,-0.447189,-0.55241,0.600634,-0.42721,-0.155856,0.993906,-0.453439,-0.540742,0.569043,-0.430947,-0.181304,1.009893,-0.448307,-0.549811,0.603163,-0.417525,-0.150846,1.003248,-0.455712,-0.554313,0.581911,-0.421301,-0.177269
4,1.000821,-0.434631,-0.56805,0.581728,-0.412573,-0.188382,1.003505,-0.431395,-0.564297,0.580497,-0.413365,-0.154453,0.995935,-0.427593,-0.558875,0.598203,-0.397555,-0.191783,0.992736,-0.433482,-0.560102,0.574361,-0.399905,-0.189352
5,0.992762,-0.415717,-0.568063,0.596482,-0.412864,-0.202855,0.997334,-0.42141,-0.575063,0.568437,-0.401972,-0.196411,0.987436,-0.41649,-0.576169,0.591597,-0.392355,-0.18207,0.998129,-0.419212,-0.579045,0.590607,-0.370337,-0.200553
6,0.989115,-0.393881,-0.593389,0.603089,-0.379548,-0.199766,0.985955,-0.409186,-0.59917,0.600083,-0.378295,-0.191436,0.992329,-0.403304,-0.592572,0.57294,-0.408451,-0.20083,0.992347,-0.398222,-0.590171,0.589932,-0.36847,-0.187963
7,0.98703,-0.385684,-0.607517,0.575719,-0.375314,-0.209912,0.979028,-0.376218,-0.618452,0.590041,-0.374994,-0.188668,0.993356,-0.373447,-0.604885,0.586914,-0.392641,-0.21214,1.003538,-0.375542,-0.608688,0.573904,-0.382977,-0.1891
8,0.98705,-0.360229,-0.615282,0.575332,-0.380908,-0.217579,0.984604,-0.367796,-0.619644,0.59923,-0.361428,-0.217674,0.985431,-0.365959,-0.617343,0.602744,-0.376742,-0.215079,0.976981,-0.361594,-0.627712,0.599579,-0.361657,-0.226869
9,0.981495,-0.340276,-0.641872,0.599123,-0.363584,-0.232558,0.99444,-0.349076,-0.633659,0.586097,-0.359002,-0.224049,0.985686,-0.352214,-0.647477,0.581706,-0.364918,-0.213173,0.980738,-0.33721,-0.631496,0.598437,-0.353367,-0.203298
