sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003012,-0.503697,-0.57155,0.626959,-0.405225,-0.088266,1.03458,-0.617479,-0.508926,0.576174,-0.44586,0.01023,1.027371,-0.513053,-0.477329,0.519604,-0.52844,-0.215071,1.084311,-0.504538,-0.564739,0.577117,-0.429479,-0.112542
1,1.031554,-0.465609,-0.588973,0.588787,-0.452802,-0.075346,0.955191,-0.456596,-0.521478,0.547962,-0.515884,-0.09812,1.087759,-0.52303,-0.542135,0.50945,-0.440615,-0.137115,1.03758,-0.442875,-0.49649,0.69889,-0.500409,-0.213815
2,1.034874,-0.432763,-0.538726,0.812962,-0.410593,-0.044613,0.965203,-0.48595,-0.538642,0.61896,-0.439919,-0.130589,0.975018,-0.440985,-0.540906,0.556411,-0.407104,-0.184209,0.995404,-0.457402,-0.493934,0.5437,-0.434722,-0.176727
3,1.008391,-0.501751,-0.572571,0.528658,-0.479181,-0.089978,1.005185,-0.434157,-0.539766,0.573221,-0.482239,-0.152252,0.995404,-0.453629,-0.512069,0.589564,-0.427435,-0.051363,1.04404,-0.398275,-0.614149,0.700711,-0.361727,-0.083899
4,0.990668,-0.421909,-0.560261,0.648479,-0.340437,-0.175735,0.973825,-0.434455,-0.544173,0.572112,-0.389957,-0.276125,0.956415,-0.47563,-0.54243,0.686961,-0.387744,-0.103456,1.010444,-0.442624,-0.556636,0.589673,-0.38668,-0.166966
5,1.013304,-0.419084,-0.535646,0.543358,-0.385556,-0.193946,0.99811,-0.428667,-0.524609,0.612745,-0.411498,-0.045786,0.981487,-0.385779,-0.541096,0.543501,-0.395774,-0.091476,0.998201,-0.373465,-0.539857,0.737502,-0.29761,-0.21446
6,1.001322,-0.382732,-0.55028,0.573251,-0.507755,-0.352891,0.93036,-0.444311,-0.556107,0.542676,-0.457674,-0.316812,1.033313,-0.397989,-0.559432,0.489928,-0.542733,-0.248081,0.970849,-0.373292,-0.541474,0.62375,-0.500909,-0.328337
7,1.02314,-0.394931,-0.582685,0.701598,-0.441873,-0.159752,0.983494,-0.422519,-0.653091,0.554276,-0.325199,-0.158823,1.01739,-0.326296,-0.599537,0.575632,-0.420735,-0.247261,1.0318,-0.339638,-0.67023,0.592071,-0.433244,-0.155553
8,0.990189,-0.373198,-0.611011,0.658131,-0.319634,-0.215539,0.957028,-0.351403,-0.600443,0.63646,-0.397092,-0.280687,1.005186,-0.394549,-0.665096,0.488357,-0.344532,-0.280064,0.993189,-0.348744,-0.628068,0.602175,-0.292295,-0.297482
9,0.970583,-0.325594,-0.647446,0.457258,-0.341176,-0.339207,1.01054,-0.346151,-0.622558,0.564026,-0.464871,-0.353519,0.987308,-0.305813,-0.651066,0.634557,-0.304374,-0.32964,1.020295,-0.363523,-0.63631,0.552706,-0.353205,-0.179331
