sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996399,-0.503546,-0.498555,0.368371,-0.300324,-0.078425,0.998428,-0.508846,-0.500475,0.377152,-0.272531,-0.083143,1.002749,-0.504161,-0.503645,0.372139,-0.271427,-0.10126,1.001156,-0.494149,-0.501231,0.356102,-0.295462,-0.098056
1,0.99106,-0.487672,-0.514778,0.367794,-0.272149,-0.078536,0.997816,-0.478878,-0.522083,0.377663,-0.29881,-0.101044,0.996839,-0.483527,-0.523302,0.389043,-0.290553,-0.10328,1.009765,-0.481111,-0.517662,0.365595,-0.262486,-0.07908
2,1.003346,-0.47176,-0.527851,0.380643,-0.284834,-0.10143,0.997879,-0.471089,-0.53774,0.391061,-0.291936,-0.093276,0.999141,-0.468893,-0.535642,0.363037,-0.279097,-0.095328,1.00159,-0.477277,-0.527973,0.384383,-0.286827,-0.085609
3,0.999872,-0.448136,-0.543335,0.381071,-0.268058,-0.09423,0.989856,-0.448111,-0.552385,0.389761,-0.273813,-0.105723,0.995778,-0.452065,-0.546904,0.388412,-0.286339,-0.130331,0.996394,-0.450329,-0.546954,0.37989,-0.253192,-0.110767
4,0.998079,-0.432525,-0.561865,0.366496,-0.261035,-0.10926,0.999865,-0.440902,-0.565341,0.395628,-0.26088,-0.10245,0.990995,-0.43068,-0.551198,0.385639,-0.275209,-0.134081,0.99541,-0.435611,-0.559767,0.395276,-0.274779,-0.096605
5,0.997262,-0.415635,-0.581239,0.361802,-0.24522,-0.142521,0.995867,-0.421794,-0.579538,0.374711,-0.270823,-0.124803,1.002021,-0.422284,-0.579269,0.383131,-0.273555,-0.129243,0.987479,-0.426073,-0.576181,0.376571,-0.253307,-0.110209
6,1.005893,-0.3958,-0.597517,0.381124,-0.252458,-0.117216,0.990489,-0.397695,-0.60473,0.398337,-0.263108,-0.112095,0.996619,-0.396403,-0.59185,0.378995,-0.251251,-0.120449,0.992938,-0.4017,-0.596911,0.389964,-0.257669,-0.113863
7,0.988339,-0.382644,-0.604403,0.370587,-0.267757,-0.137872,0.991802,-0.380474,-0.607372,0.373068,-0.256457,-0.125734,0.987103,-0.382027,-0.614906,0.382563,-0.260551,-0.124307,0.998,-0.386219,-0.613444,0.398743,-0.253187,-0.145662
8,0.983491,-0.359004,-0.619374,0.377042,-0.252961,-0.137717,0.990356,-0.361034,-0.630358,0.396851,-0.235131,-0.140402,0.990978,-0.362797,-0.623218,0.386215,-0.238382,-0.135316,0.984419,-0.357994,-0.625143,0.389681,-0.243046,-0.141729
9,0.988912,-0.341613,-0.645416,0.396288,-0.239054,-0.147965,0.98627,-0.343145,-0.651683,0.39657,-0.249407,-0.15919,0.980369,-0.347466,-0.633983,0.397972,-0.242043,-0.160271,0.982524,-0.348036,-0.645819,0.390636,-0.240303,-0.169059
