sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005426,-0.49537,-0.502806,0.48893,-0.368568,-0.128491,0.99567,-0.507453,-0.505504,0.472069,-0.362754,-0.128442,1.002336,-0.492306,-0.493239,0.46505,-0.372959,-0.121289,0.998389,-0.500215,-0.497753,0.47576,-0.380563,-0.117936
1,1.008727,-0.488055,-0.515592,0.500342,-0.349552,-0.127755,1.001563,-0.485513,-0.512393,0.502805,-0.365889,-0.11888,1.003782,-0.481286,-0.514871,0.492127,-0.356498,-0.112877,0.998264,-0.482414,-0.511945,0.458158,-0.366781,-0.114787
2,1.000059,-0.464874,-0.535768,0.492474,-0.360893,-0.118313,0.998171,-0.459891,-0.528371,0.492657,-0.362635,-0.138285,1.012167,-0.468239,-0.533231,0.480901,-0.348571,-0.13036,1.000104,-0.474341,-0.529256,0.499978,-0.366298,-0.121511
3,0.99372,-0.443407,-0.548513,0.496095,-0.334123,-0.123731,0.99369,-0.441891,-0.548455,0.488,-0.351463,-0.148109,0.994625,-0.448865,-0.557887,0.48953,-0.353997,-0.150274,1.002325,-0.446906,-0.539299,0.478576,-0.344085,-0.1555
4,0.991853,-0.431681,-0.565486,0.4728,-0.356512,-0.154544,0.988272,-0.436278,-0.556558,0.508947,-0.342614,-0.154058,0.998232,-0.439271,-0.565198,0.488764,-0.343546,-0.160422,0.998338,-0.433366,-0.570722,0.480648,-0.353909,-0.134966
5,0.99039,-0.416834,-0.589345,0.518586,-0.335708,-0.157758,0.996942,-0.410869,-0.576979,0.507051,-0.333147,-0.155601,0.99462,-0.425155,-0.572299,0.486654,-0.333635,-0.157487,0.995141,-0.425433,-0.575978,0.497943,-0.323476,-0.164471
6,0.997712,-0.38613,-0.588406,0.507375,-0.313157,-0.164516,0.986657,-0.409677,-0.589246,0.50527,-0.308939,-0.169349,0.995537,-0.394724,-0.582546,0.48206,-0.338659,-0.160344,0.990782,-0.397659,-0.593612,0.491174,-0.324967,-0.169842
7,0.991473,-0.376254,-0.60954,0.481925,-0.327394,-0.181864,0.983697,-0.376497,-0.611496,0.493713,-0.313223,-0.186621,0.990982,-0.385224,-0.602026,0.484915,-0.29009,-0.16862,1.000678,-0.38047,-0.606796,0.493995,-0.327575,-0.183487
8,0.985299,-0.367827,-0.62352,0.488253,-0.311904,-0.185279,0.987596,-0.365559,-0.617996,0.489917,-0.31821,-0.194799,0.987682,-0.36579,-0.622367,0.49556,-0.30296,-0.185891,0.987228,-0.367775,-0.620522,0.497606,-0.309046,-0.170467
9,0.97919,-0.340795,-0.644183,0.490114,-0.297212,-0.20312,0.994362,-0.346928,-0.64031,0.501565,-0.298346,-0.195594,0.984417,-0.343122,-0.637164,0.503819,-0.303807,-0.204647,0.991016,-0.340891,-0.640361,0.513167,-0.294955,-0.209144
10,0.975838,-0.326165,-0.656172,0.486167,-0.294916,-0.208806,0.976961,-0.322597,-0.657108,0.489839,-0.312642,-0.211872,0.983461,-0.333775,-0.667726,0.514924,-0.297561,-0.199717,0.98419,-0.323365,-0.656889,0.491937,-0.303707,-0.214822
11,0.980737,-0.313065,-0.667139,0.490514,-0.284153,-0.196759,0.978871,-0.308006,-0.663668,0.490489,-0.287544,-0.21243,0.980624,-0.313903,-0.672344,0.499066,-0.275019,-0.191054,0.984755,-0.314214,-0.667746,0.510443,-0.282341,-0.225246
12,0.975296,-0.292856,-0.680409,0.491517,-0.288673,-0.204985,0.980607,-0.297001,-0.679059,0.501095,-0.285916,-0.219278,0.973729,-0.291742,-0.679747,0.50426,-0.287338,-0.200883,0.972154,-0.300144,-0.682359,0.492953,-0.261773,-0.203265
13,0.966378,-0.261973,-0.701775,0.509056,-0.274774,-0.247185,0.979339,-0.26912,-0.697532,0.496982,-0.276636,-0.236049,0.969452,-0.275921,-0.696743,0.524525,-0.272345,-0.240522,0.965867,-0.275734,-0.697366,0.525492,-0.273696,-0.206446
14,0.968148,-0.255354,-0.719317,0.500021,-0.271216,-0.226385,0.96978,-0.256051,-0.701653,0.504635,-0.260064,-0.233713,0.968223,-0.264177,-0.711924,0.497915,-0.269636,-0.254659,0.96221,-0.246864,-0.702677,0.497462,-0.262429,-0.224234
15,0.961699,-0.237218,-0.720998,0.506682,-0.25723,-0.245464,0.964584,-0.238852,-0.712354,0.508871,-0.253589,-0.220562,0.964251,-0.241476,-0.722462,0.494365,-0.26419,-0.235708,0.953385,-0.231324,-0.724421,0.503867,-0.268043,-0.25502
16,0.966578,-0.218969,-0.734826,0.502898,-0.245538,-0.25627,0.955137,-0.217873,-0.737193,0.515846,-0.241777,-0.26778,0.952184,-0.216447,-0.739639,0.501558,-0.24786,-0.258381,0.953815,-0.218537,-0.736898,0.495622,-0.246036,-0.267318
17,0.95074,-0.204821,-0.747493,0.516158,-0.257665,-0.239325,0.954219,-0.203718,-0.736117,0.510072,-0.243542,-0.242116,0.949914,-0.204553,-0.741541,0.50305,-0.250703,-0.275106,0.943731,-0.207532,-0.738307,0.511082,-0.251981,-0.259946
