sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.015371,-0.556257,-0.534045,0.197281,-0.400622,0.043876,0.971619,-0.504401,-0.515951,0.191978,-0.230397,0.010552,0.970665,-0.494399,-0.421705,0.235495,-0.286826,0.011969,1.032255,-0.469266,-0.487778,0.269852,-0.147748,-0.129061
1,0.979279,-0.513836,-0.44488,0.336114,-0.17744,-0.090743,0.950892,-0.529657,-0.542963,0.452402,-0.242193,-0.037096,1.034886,-0.523529,-0.602617,0.354293,-0.288383,-0.014475,0.988023,-0.437863,-0.486521,0.108421,-0.118862,-0.191878
2,0.966505,-0.498898,-0.537217,0.249327,-0.06521,0.083891,1.025618,-0.455601,-0.563547,0.404292,-0.322575,-0.201545,0.988893,-0.451819,-0.560083,0.352989,-0.18176,0.004573,0.993024,-0.480851,-0.569762,0.143984,-0.24817,0.074745
3,1.083102,-0.439945,-0.568078,0.35502,-0.145488,-0.122279,1.033685,-0.442299,-0.558576,0.196347,-0.363444,0.018616,0.947361,-0.450728,-0.581034,0.375568,-0.311814,-0.076355,0.91994,-0.483239,-0.563648,0.26713,-0.28251,-0.101464
4,0.992654,-0.516727,-0.572199,0.265972,-0.219526,-0.010335,1.029859,-0.498424,-0.592052,0.29114,-0.290339,-0.039475,1.10195,-0.504429,-0.54068,0.366256,-0.422323,-0.082053,0.982647,-0.42602,-0.579892,0.233537,-0.12777,-0.174093
5,0.994773,-0.46809,-0.657264,0.406534,-0.196785,-0.064058,1.017838,-0.414331,-0.547832,0.382004,-0.106736,-0.051372,1.07915,-0.414318,-0.626408,0.283949,-0.003814,-0.269817,1.063025,-0.361719,-0.551888,0.371421,-0.165086,0.047404
6,0.996785,-0.417833,-0.525039,0.168352,-0.058628,-0.124796,0.991397,-0.473514,-0.542072,0.253807,-0.283072,-0.173753,0.917475,-0.334809,-0.534798,0.383094,-0.236975,0.035059,0.983195,-0.440032,-0.628663,0.328267,-0.297962,-0.082976
7,1.046463,-0.375521,-0.61136,0.224857,-0.18807,0.115578,0.933229,-0.471355,-0.568182,0.325712,-0.328585,-0.170366,0.979311,-0.392118,-0.569587,0.194927,-0.25095,-0.224965,0.969979,-0.397956,-0.588211,0.365629,-0.190259,-0.124649
8,0.962179,-0.375482,-0.688834,0.371817,-0.215189,-0.069541,0.988692,-0.296077,-0.647279,0.244744,-0.341531,-0.152993,0.927118,-0.33531,-0.668877,0.313022,-0.292912,-0.229615,0.984557,-0.370979,-0.56621,0.228716,-0.157113,-0.136123
9,0.955537,-0.281687,-0.537753,0.233737,-0.170583,-0.1438,0.882574,-0.328281,-0.675733,0.26166,-0.121168,-0.099019,0.967754,-0.28534,-0.678922,0.329275,-0.197562,-0.072567,0.96828,-0.36157,-0.753907,0.330242,-0.278742,-0.101126
10,0.931467,-0.355741,-0.60322,0.2956,-0.208234,-0.076895,0.9398,-0.384111,-0.611128,0.373651,-0.268417,-0.158407,0.969896,-0.378894,-0.616042,0.317198,-0.349671,-0.146591,1.044588,-0.253684,-0.691128,0.27244,-0.238958,0.040176
11,0.997198,-0.30266,-0.696198,0.382649,-0.072995,-0.009457,0.982835,-0.260759,-0.681962,0.410782,-0.246678,-0.046221,0.944722,-0.2532,-0.666673,0.320893,-0.164817,-0.226175,0.934942,-0.290277,-0.684907,0.23475,-0.188356,-0.098682
12,1.006807,-0.314789,-0.705412,0.23336,-0.125626,-0.189953,0.985773,-0.349886,-0.692384,0.35462,-0.124714,-0.388046,0.948587,-0.294975,-0.652293,0.259868,-0.176675,-0.146996,0.981505,-0.280847,-0.619199,0.246185,-0.17259,-0.189362
13,0.969723,-0.306731,-0.658355,0.259622,-0.286668,-0.117614,0.926501,-0.273126,-0.644746,0.30294,-0.25427,-0.052986,1.041373,-0.233677,-0.687157,0.410357,-0.201442,-0.029892,0.939152,-0.278867,-0.667775,0.369387,0.01584,-0.074273
14,0.892838,-0.262428,-0.79813,0.163045,-0.374978,-0.220889,1.000292,-0.217224,-0.739056,0.298226,-0.197053,-0.058707,0.954401,-0.308857,-0.743566,0.36016,-0.04258,-0.072833,1.003547,-0.173613,-0.703751,0.401391,-0.154379,-0.169763
15,0.972979,-0.272213,-0.703991,0.284044,0.000719,-0.132893,0.990461,-0.185024,-0.747227,0.40585,-0.020915,-0.179656,1.016674,-0.239149,-0.696973,0.359272,-0.177681,-0.152855,0.918142,-0.298074,-0.702771,0.209027,-0.242188,-0.048085
16,0.977982,-0.176195,-0.697581,0.248805,-0.085126,-0.034899,0.932362,-0.208738,-0.661835,0.364065,-0.289628,-0.217455,0.94432,-0.224558,-0.719118,0.117516,-0.007373,-0.166121,0.967677,-0.287653,-0.730414,0.219767,-0.236121,-0.179462
17,0.966765,-0.194442,-0.851412,0.393473,-0.180348,-0.061122,1.070456,-0.189843,-0.70066,0.118146,-0.22412,-0.118267,0.923215,-0.185608,-0.702574,0.293795,-0.070467,-0.140986,0.909972,-0.238616,-0.775587,0.385376,-0.08011,-0.142091
18,0.96641,-0.097803,-0.773945,0.313727,-0.127382,-0.131267,0.852591,-0.183528,-0.830111,0.409159,-0.180937,-0.190882,0.945739,-0.15982,-0.814259,0.45895,-0.17885,-0.116013,0.881366,-0.189098,-0.741216,0.263198,-0.228423,-0.166063
19,0.907132,-0.163533,-0.856489,0.423683,-0.189453,-0.132721,0.863892,-0.121391,-0.852885,0.255796,-0.159366,-0.173663,0.940739,-0.158784,-0.734128,0.313907,-0.119549,-0.125891,0.956297,-0.039003,-0.725346,0.363239,-0.179635,-0.272075
20,0.980794,-0.150662,-0.781248,0.261703,-0.216395,-0.055751,0.902235,-0.233039,-0.792286,0.293331,-0.11998,-0.293296,1.009624,-0.141783,-0.810469,0.381676,-0.042881,-0.341508,0.874645,-0.1083,-0.785173,0.328459,-0.232492,0.004957
21,0.977572,-0.170515,-0.829106,0.506912,-0.157078,-0.216218,0.844575,-0.158516,-0.812443,0.39687,-0.200001,-0.256972,0.983363,-0.174632,-0.811371,0.375368,-0.164458,-0.165393,0.941117,-0.129232,-0.842067,0.456799,-0.026724,-0.240854
22,0.946955,-0.106129,-0.804318,0.412117,-0.244413,-0.312528,0.951976,-0.176532,-0.776783,0.277186,-0.234765,-0.141091,0.891608,-0.065105,-0.721448,0.23507,-0.033586,-0.090484,0.963709,-0.123083,-0.882299,0.331599,-0.068128,-0.231417
23,0.866721,-0.117133,-0.824942,0.272569,-0.046696,-0.032362,0.997475,-0.08254,-0.836051,0.356098,0.002709,-0.098753,0.904432,-0.143831,-0.856064,0.374787,-0.106675,-0.175886,0.992605,-0.120323,-0.873197,0.272226,-0.393262,-0.140635
