sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998706,-0.491163,-0.499338,0.593465,-0.473906,-0.14695,0.994775,-0.500585,-0.500028,0.574759,-0.441161,-0.133532,0.990686,-0.50644,-0.495623,0.59401,-0.466716,-0.127885,1.006217,-0.50126,-0.494419,0.597653,-0.464034,-0.153751
1,0.995973,-0.471744,-0.511004,0.595347,-0.441132,-0.156274,0.99842,-0.483622,-0.515266,0.592714,-0.457951,-0.16715,0.997324,-0.491247,-0.529701,0.60056,-0.46626,-0.149409,1.001425,-0.484251,-0.515301,0.593459,-0.442862,-0.143719
2,1.003942,-0.455959,-0.532505,0.590914,-0.451581,-0.159698,1.006762,-0.463015,-0.538625,0.603718,-0.437461,-0.178241,0.998045,-0.469685,-0.533291,0.593465,-0.448498,-0.164637,0.999272,-0.473465,-0.535553,0.582761,-0.417115,-0.152991
3,0.999767,-0.45812,-0.548761,0.597526,-0.423056,-0.166204,1.001911,-0.448664,-0.548429,0.605511,-0.431215,-0.175358,0.995442,-0.442572,-0.54772,0.596787,-0.433924,-0.178137,0.999822,-0.449146,-0.553121,0.59327,-0.433684,-0.17779
4,1.00535,-0.427999,-0.561023,0.593628,-0.400177,-0.185768,0.993476,-0.432684,-0.568565,0.608605,-0.41883,-0.185573,0.998318,-0.43168,-0.564672,0.606364,-0.418299,-0.184172,1.002454,-0.429359,-0.562538,0.595815,-0.412473,-0.180158
5,1.001224,-0.414699,-0.578704,0.611532,-0.417279,-0.193367,0.994487,-0.414218,-0.583707,0.615479,-0.417266,-0.203664,0.999948,-0.414973,-0.573872,0.607834,-0.411103,-0.2028,0.992356,-0.419698,-0.58262,0.593949,-0.407751,-0.180929
6,0.992381,-0.394541,-0.585911,0.62199,-0.391124,-0.224634,0.986962,-0.399359,-0.598085,0.601566,-0.418402,-0.203232,0.994761,-0.393878,-0.586593,0.610226,-0.405106,-0.214792,0.987907,-0.401632,-0.599916,0.598327,-0.421396,-0.186982
7,0.992587,-0.379524,-0.605905,0.611056,-0.382953,-0.224322,0.986042,-0.374789,-0.611659,0.616378,-0.403097,-0.207508,0.995774,-0.383363,-0.613557,0.60623,-0.377336,-0.217284,0.985574,-0.378334,-0.604915,0.600141,-0.400303,-0.210408
8,0.9871,-0.365979,-0.623596,0.609582,-0.372925,-0.224969,0.98886,-0.366075,-0.631175,0.61087,-0.376016,-0.217946,0.989234,-0.356462,-0.626695,0.599957,-0.393379,-0.223238,0.987329,-0.359453,-0.626077,0.613098,-0.38321,-0.243784
9,0.983313,-0.348103,-0.644327,0.614923,-0.390269,-0.238062,0.990614,-0.35179,-0.645248,0.60915,-0.385255,-0.239625,0.986671,-0.349688,-0.63407,0.603647,-0.36278,-0.246574,0.995659,-0.351546,-0.648453,0.611003,-0.380909,-0.252806
