sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001,-0.515281,-0.501584,0.346535,-0.278419,-0.094737,1.001263,-0.496693,-0.496823,0.358427,-0.274449,-0.090582,0.995133,-0.499274,-0.504813,0.342291,-0.277316,-0.088972,0.997673,-0.500318,-0.505414,0.341457,-0.266938,-0.073196
1,0.997921,-0.480905,-0.507151,0.347625,-0.266674,-0.091187,1.007944,-0.485825,-0.520937,0.345699,-0.266058,-0.062438,0.99674,-0.487922,-0.516522,0.356238,-0.276488,-0.097424,1.002541,-0.484073,-0.515946,0.346736,-0.252107,-0.092491
2,1.000016,-0.474469,-0.527482,0.356202,-0.252003,-0.089702,1.005723,-0.462025,-0.530531,0.364874,-0.26685,-0.088192,0.996839,-0.471238,-0.531164,0.373063,-0.246353,-0.08971,0.999667,-0.47696,-0.54077,0.369565,-0.271935,-0.099735
3,0.997121,-0.45964,-0.555431,0.352161,-0.234998,-0.12372,1.000785,-0.454736,-0.549256,0.366659,-0.265672,-0.089908,0.991828,-0.443644,-0.551224,0.357923,-0.252747,-0.10223,0.994562,-0.446717,-0.544875,0.360353,-0.264681,-0.105418
4,0.993835,-0.430627,-0.575898,0.347276,-0.239678,-0.094897,1.004194,-0.426735,-0.557049,0.368293,-0.246559,-0.111919,1.004284,-0.431332,-0.561787,0.367731,-0.276412,-0.113696,0.9913,-0.432505,-0.567945,0.355664,-0.251552,-0.118408
5,0.993473,-0.406551,-0.57152,0.370125,-0.243723,-0.117509,0.986875,-0.414022,-0.571638,0.375731,-0.250011,-0.117333,0.996114,-0.408831,-0.566316,0.375373,-0.251698,-0.113068,0.994176,-0.420357,-0.577608,0.362409,-0.254994,-0.119258
6,0.994227,-0.40177,-0.595592,0.365933,-0.236054,-0.113526,1.00247,-0.402755,-0.600806,0.374464,-0.2381,-0.133237,0.988204,-0.409114,-0.59082,0.372374,-0.218476,-0.1249,0.998148,-0.396301,-0.591298,0.347612,-0.234438,-0.136024
7,0.995565,-0.377732,-0.606107,0.351927,-0.248712,-0.117587,0.99046,-0.384705,-0.606155,0.372985,-0.242326,-0.125512,0.992528,-0.377658,-0.613367,0.365986,-0.258705,-0.123081,0.98838,-0.375395,-0.59743,0.351704,-0.244289,-0.102914
8,0.990736,-0.37128,-0.626679,0.370101,-0.213709,-0.141441,0.982023,-0.354032,-0.631297,0.382209,-0.239128,-0.149895,0.988278,-0.361354,-0.621254,0.359356,-0.240208,-0.144314,0.983826,-0.360277,-0.625687,0.350661,-0.230881,-0.129641
9,0.981667,-0.345393,-0.646501,0.355558,-0.230368,-0.152077,0.989844,-0.347699,-0.629734,0.366898,-0.222037,-0.132528,0.985687,-0.350972,-0.627251,0.365673,-0.243452,-0.115584,0.983789,-0.350718,-0.641577,0.356131,-0.226117,-0.150082
10,0.973229,-0.324228,-0.655962,0.37148,-0.23953,-0.153832,0.987978,-0.326354,-0.653018,0.368725,-0.231274,-0.15998,0.984609,-0.328305,-0.641488,0.374042,-0.215464,-0.135696,0.98968,-0.322363,-0.647057,0.366182,-0.230828,-0.146359
11,0.973604,-0.306825,-0.666728,0.369693,-0.223447,-0.158375,0.985929,-0.306387,-0.668951,0.36655,-0.204752,-0.139098,0.979838,-0.310329,-0.667192,0.373012,-0.214798,-0.167721,0.981942,-0.317525,-0.669725,0.354141,-0.199678,-0.164977
12,0.971702,-0.288037,-0.682509,0.362313,-0.218302,-0.181897,0.972977,-0.29591,-0.673584,0.381899,-0.204388,-0.14966,0.982378,-0.29675,-0.681398,0.369644,-0.206092,-0.165484,0.975677,-0.284193,-0.678009,0.374395,-0.192236,-0.128653
13,0.974644,-0.272997,-0.697989,0.370666,-0.206184,-0.166659,0.974932,-0.272076,-0.702658,0.355721,-0.212819,-0.172117,0.969097,-0.27179,-0.690544,0.352161,-0.194517,-0.180911,0.976482,-0.271359,-0.688783,0.372396,-0.187409,-0.158335
