sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001837,-0.487775,-0.508147,0.446769,-0.342043,-0.114937,0.999693,-0.50191,-0.488028,0.460823,-0.334164,-0.123617,0.991942,-0.501071,-0.497266,0.452623,-0.36638,-0.112977,1.000056,-0.499201,-0.505366,0.442256,-0.347293,-0.102187
1,1.008374,-0.485494,-0.515104,0.466344,-0.352072,-0.108518,0.999102,-0.488393,-0.514838,0.445722,-0.336719,-0.117165,1.009163,-0.480497,-0.519657,0.453202,-0.355375,-0.103183,0.998415,-0.478521,-0.510135,0.458315,-0.34343,-0.115219
2,1.004593,-0.463679,-0.542064,0.455358,-0.338806,-0.129338,0.998599,-0.463138,-0.526336,0.455652,-0.348499,-0.128277,0.995691,-0.458734,-0.531792,0.452868,-0.344032,-0.128467,1.008105,-0.46307,-0.529946,0.458325,-0.345344,-0.117758
3,1.00194,-0.457644,-0.547201,0.472611,-0.332162,-0.128342,0.996781,-0.446916,-0.550709,0.44775,-0.350125,-0.125293,0.992176,-0.459552,-0.556792,0.482552,-0.345164,-0.130163,1.000053,-0.457257,-0.549269,0.464507,-0.336806,-0.146809
4,1.000598,-0.437011,-0.567916,0.46105,-0.309701,-0.152535,1.004708,-0.432211,-0.569649,0.457835,-0.32175,-0.162481,0.998286,-0.436726,-0.570163,0.467588,-0.340624,-0.131582,0.997743,-0.433074,-0.556896,0.474711,-0.342962,-0.144445
5,0.991244,-0.411915,-0.585369,0.47151,-0.318892,-0.121853,0.99639,-0.416608,-0.568026,0.473898,-0.330025,-0.14773,0.991644,-0.418372,-0.587947,0.443545,-0.317244,-0.142711,0.996892,-0.409195,-0.57527,0.455527,-0.310496,-0.150843
6,0.998431,-0.393954,-0.597371,0.462314,-0.315297,-0.185816,0.990588,-0.396694,-0.595682,0.46977,-0.305403,-0.161542,0.996537,-0.404297,-0.592841,0.458431,-0.297853,-0.163347,0.992136,-0.403792,-0.586315,0.47062,-0.318403,-0.166624
7,0.983065,-0.390099,-0.603257,0.480167,-0.30841,-0.166257,0.997823,-0.384971,-0.606127,0.460162,-0.299604,-0.159428,0.999751,-0.385802,-0.603675,0.475472,-0.293325,-0.150776,0.991314,-0.381391,-0.616637,0.464579,-0.300789,-0.15762
8,0.986991,-0.353381,-0.616008,0.448602,-0.324989,-0.173056,0.9976,-0.363361,-0.625636,0.463577,-0.293686,-0.177239,0.989256,-0.367854,-0.624655,0.472231,-0.304076,-0.159476,0.982175,-0.361833,-0.623372,0.466788,-0.313078,-0.170775
9,0.983458,-0.344428,-0.640807,0.496444,-0.295762,-0.176459,0.979521,-0.351806,-0.636176,0.46545,-0.281463,-0.182296,0.994192,-0.344464,-0.638727,0.474927,-0.290019,-0.175032,0.987807,-0.348343,-0.631357,0.494802,-0.2906,-0.195042
10,0.973645,-0.332869,-0.646263,0.479603,-0.27962,-0.203749,0.980305,-0.327242,-0.651908,0.46331,-0.298832,-0.195352,0.977605,-0.336954,-0.649136,0.489448,-0.27645,-0.189663,0.983525,-0.324102,-0.649524,0.462191,-0.297395,-0.187543
11,0.978029,-0.308586,-0.665997,0.464676,-0.281748,-0.203698,0.981602,-0.305554,-0.666054,0.482763,-0.292461,-0.203732,0.976157,-0.302632,-0.670626,0.489829,-0.29442,-0.201346,0.987463,-0.314702,-0.669786,0.474522,-0.281216,-0.198805
12,0.982744,-0.296376,-0.672831,0.469805,-0.27265,-0.209113,0.975237,-0.299377,-0.682601,0.487585,-0.273422,-0.206187,0.968274,-0.289652,-0.677001,0.477796,-0.278515,-0.200035,0.973458,-0.299628,-0.683168,0.483525,-0.285352,-0.21592
13,0.968426,-0.282536,-0.694581,0.47742,-0.26091,-0.221685,0.965671,-0.278933,-0.686174,0.469838,-0.28049,-0.210413,0.972994,-0.272416,-0.69859,0.485312,-0.277693,-0.217562,0.962565,-0.265197,-0.697493,0.487792,-0.280952,-0.232169
14,0.959344,-0.255824,-0.704859,0.480013,-0.245425,-0.218947,0.968307,-0.250817,-0.705585,0.488293,-0.234783,-0.212252,0.964322,-0.256949,-0.700119,0.468156,-0.270019,-0.237572,0.952534,-0.258771,-0.708695,0.476388,-0.251939,-0.227102
15,0.959838,-0.23422,-0.72669,0.472008,-0.244688,-0.236475,0.960694,-0.240639,-0.724499,0.480456,-0.244033,-0.219619,0.966897,-0.234739,-0.718393,0.484797,-0.258028,-0.219995,0.959782,-0.246066,-0.728212,0.465232,-0.265041,-0.233711
16,0.959134,-0.214607,-0.728311,0.491321,-0.237444,-0.228083,0.960234,-0.213183,-0.726881,0.478173,-0.240938,-0.23951,0.956165,-0.216983,-0.736536,0.486129,-0.223414,-0.249233,0.949122,-0.218661,-0.732755,0.486311,-0.246902,-0.246514
17,0.950062,-0.210454,-0.742839,0.477843,-0.228786,-0.25474,0.960963,-0.207619,-0.740078,0.491444,-0.242619,-0.254711,0.945932,-0.196071,-0.742827,0.462139,-0.235516,-0.239351,0.94205,-0.193247,-0.745931,0.474435,-0.257273,-0.251494
