sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005096,-0.501573,-0.512598,0.460393,-0.372697,-0.111992,1.00248,-0.495582,-0.493792,0.453149,-0.352397,-0.118922,1.003729,-0.502599,-0.494009,0.454495,-0.33777,-0.123375,0.997462,-0.501194,-0.495816,0.456543,-0.360474,-0.115349
1,0.99873,-0.48775,-0.516093,0.462735,-0.360039,-0.119265,0.999032,-0.479174,-0.513756,0.488777,-0.353792,-0.118541,0.997581,-0.474125,-0.514886,0.446743,-0.353415,-0.131435,1.000035,-0.488796,-0.509261,0.466775,-0.361215,-0.112347
2,1.001874,-0.464221,-0.526978,0.461663,-0.349307,-0.128752,0.993259,-0.462312,-0.538412,0.462424,-0.343079,-0.131255,0.99868,-0.459831,-0.532367,0.469007,-0.341299,-0.124361,0.994242,-0.474785,-0.523056,0.487137,-0.337659,-0.117203
3,1.00196,-0.450042,-0.543693,0.466803,-0.347705,-0.129352,1.00805,-0.447152,-0.549508,0.464171,-0.342057,-0.134059,0.993764,-0.449547,-0.548306,0.471952,-0.323559,-0.150139,0.99892,-0.45496,-0.53908,0.454623,-0.349582,-0.123912
4,0.996744,-0.434125,-0.561826,0.473525,-0.338251,-0.119596,0.996196,-0.429222,-0.559655,0.48507,-0.327612,-0.149747,1.002509,-0.437302,-0.563964,0.476138,-0.323994,-0.144257,1.000972,-0.442348,-0.558473,0.473346,-0.321026,-0.147433
5,0.995993,-0.430512,-0.588972,0.470204,-0.315825,-0.151925,0.993321,-0.40858,-0.577315,0.475159,-0.334146,-0.15954,1.002608,-0.408758,-0.571109,0.475789,-0.314843,-0.161177,1.004874,-0.414485,-0.573069,0.498779,-0.312677,-0.148076
6,0.995917,-0.397607,-0.601736,0.479658,-0.311063,-0.173914,0.99199,-0.393391,-0.599154,0.482731,-0.323887,-0.15904,0.997759,-0.390599,-0.602686,0.474839,-0.308209,-0.157792,0.998419,-0.392333,-0.591723,0.484804,-0.32817,-0.165956
7,0.992226,-0.378132,-0.601508,0.479118,-0.321362,-0.165579,0.989832,-0.37491,-0.610697,0.483608,-0.317865,-0.15835,0.987006,-0.378957,-0.612275,0.479156,-0.319825,-0.170965,0.986918,-0.379374,-0.608452,0.469499,-0.328137,-0.184862
8,0.984953,-0.357293,-0.624607,0.480008,-0.307475,-0.192029,0.990361,-0.364038,-0.62783,0.475332,-0.289136,-0.190005,0.988724,-0.375141,-0.625634,0.489779,-0.293777,-0.177457,0.992649,-0.373939,-0.627748,0.484506,-0.318047,-0.168268
9,0.984349,-0.344428,-0.646409,0.483784,-0.309221,-0.159267,1.000614,-0.347223,-0.65093,0.471187,-0.290686,-0.185744,0.98312,-0.349467,-0.634536,0.480536,-0.289692,-0.186159,0.980476,-0.357457,-0.635704,0.49445,-0.290261,-0.181361
