sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992179,-0.504963,-0.500659,0.766513,-0.573828,-0.171752,1.002921,-0.499275,-0.500641,0.765288,-0.587404,-0.173654,1.001973,-0.497221,-0.495671,0.733646,-0.599638,-0.185435,1.005943,-0.500528,-0.504294,0.733601,-0.585475,-0.169988
1,1.002966,-0.474573,-0.51268,0.762385,-0.567145,-0.206174,1.008077,-0.482843,-0.511771,0.765225,-0.587494,-0.1847,0.998155,-0.487779,-0.510232,0.762202,-0.55076,-0.203626,1.005937,-0.482955,-0.513882,0.768962,-0.561641,-0.185973
2,1.006459,-0.460028,-0.532174,0.752319,-0.548918,-0.215259,1.004648,-0.467155,-0.535071,0.763755,-0.569502,-0.200702,0.99944,-0.470886,-0.528769,0.770058,-0.581946,-0.217608,1.000441,-0.464928,-0.539549,0.750745,-0.562175,-0.215839
3,1.00535,-0.450688,-0.560287,0.764223,-0.541507,-0.221531,0.997558,-0.449966,-0.54271,0.785666,-0.563426,-0.208741,0.997205,-0.453754,-0.549846,0.770343,-0.559455,-0.206601,1.007992,-0.447618,-0.540805,0.774464,-0.550239,-0.217495
4,0.98936,-0.425979,-0.571993,0.794149,-0.551506,-0.245127,0.998091,-0.43619,-0.569654,0.785305,-0.54159,-0.234497,0.991414,-0.429181,-0.566129,0.774465,-0.533262,-0.222912,0.996186,-0.433367,-0.559471,0.77329,-0.530535,-0.229293
5,0.991105,-0.421602,-0.575649,0.770364,-0.540014,-0.243856,0.996899,-0.421759,-0.571491,0.769116,-0.542333,-0.231753,0.994149,-0.423455,-0.577925,0.757039,-0.517404,-0.250595,0.998086,-0.415391,-0.574767,0.771296,-0.526945,-0.227912
6,0.995887,-0.40582,-0.599264,0.781935,-0.512773,-0.265921,0.991268,-0.39597,-0.5921,0.780193,-0.508495,-0.263552,0.99299,-0.397924,-0.59031,0.776693,-0.50587,-0.253777,0.98903,-0.389943,-0.595262,0.781324,-0.51393,-0.253897
7,0.992954,-0.381351,-0.605517,0.799877,-0.517443,-0.245923,0.991914,-0.381591,-0.615216,0.778459,-0.498048,-0.268143,0.98415,-0.376687,-0.598784,0.767337,-0.484437,-0.275434,0.992572,-0.369704,-0.613858,0.791665,-0.510012,-0.278005
8,0.984885,-0.367086,-0.630379,0.77928,-0.484862,-0.304472,0.987776,-0.360787,-0.625495,0.774196,-0.501587,-0.288563,0.993719,-0.36043,-0.62874,0.792797,-0.493714,-0.287205,0.980602,-0.364712,-0.622348,0.771771,-0.497259,-0.301387
9,0.991849,-0.342331,-0.637302,0.804265,-0.477829,-0.31708,0.981575,-0.351471,-0.634449,0.791589,-0.469777,-0.27957,0.986083,-0.341007,-0.641966,0.809355,-0.488907,-0.312969,0.97992,-0.35497,-0.641179,0.775745,-0.490865,-0.300345
