sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001927,-0.498994,-0.500362,0.50646,-0.389096,-0.120033,1.001278,-0.501079,-0.501121,0.535506,-0.412253,-0.118419,1.003553,-0.492695,-0.500997,0.522114,-0.397029,-0.116318,1.004352,-0.496244,-0.501413,0.509459,-0.400718,-0.134005
1,1.001988,-0.481598,-0.515731,0.538543,-0.386597,-0.122161,0.99588,-0.478649,-0.523838,0.510078,-0.386206,-0.131754,1.00847,-0.48315,-0.516344,0.513209,-0.379556,-0.111644,0.998447,-0.483046,-0.518996,0.521708,-0.385681,-0.132569
2,1.000723,-0.458271,-0.518697,0.514098,-0.381692,-0.128873,1.004601,-0.469554,-0.535728,0.518326,-0.380966,-0.14254,0.994182,-0.467105,-0.536431,0.519045,-0.382285,-0.140813,0.995554,-0.473279,-0.534301,0.518107,-0.397522,-0.136462
3,0.993782,-0.45193,-0.549451,0.514612,-0.352507,-0.156027,0.999359,-0.442907,-0.552262,0.519837,-0.372644,-0.150414,0.998956,-0.449877,-0.553634,0.524227,-0.388086,-0.140786,0.999255,-0.458491,-0.548579,0.518201,-0.370268,-0.149826
4,0.995437,-0.430056,-0.55846,0.535489,-0.365942,-0.155628,0.994237,-0.430746,-0.567708,0.543044,-0.356226,-0.186307,1.00089,-0.433578,-0.568527,0.519631,-0.346081,-0.169508,0.994678,-0.427424,-0.571364,0.520529,-0.359181,-0.136382
5,0.996543,-0.413064,-0.583708,0.526365,-0.352909,-0.169803,0.993635,-0.408292,-0.586782,0.528426,-0.35173,-0.156684,0.999666,-0.418953,-0.582553,0.547095,-0.357406,-0.17077,0.989135,-0.416857,-0.576645,0.520394,-0.376983,-0.179952
6,0.992247,-0.407819,-0.598128,0.543288,-0.342216,-0.18103,0.998723,-0.401088,-0.599351,0.532349,-0.356753,-0.166435,0.99152,-0.399732,-0.596139,0.522596,-0.346454,-0.170923,0.988326,-0.397085,-0.586645,0.529107,-0.356315,-0.171338
7,0.985432,-0.378352,-0.598776,0.532116,-0.345107,-0.198442,0.993625,-0.381307,-0.610478,0.525381,-0.345679,-0.182856,0.989263,-0.381587,-0.61219,0.525249,-0.346071,-0.177223,0.986532,-0.377535,-0.615606,0.5283,-0.346664,-0.176949
8,0.998043,-0.365129,-0.623887,0.538305,-0.337607,-0.188613,0.982283,-0.358871,-0.62866,0.543244,-0.335516,-0.192393,0.990745,-0.360895,-0.631624,0.52604,-0.352688,-0.198235,0.987545,-0.361495,-0.620173,0.526509,-0.305623,-0.2
9,0.983374,-0.347513,-0.636335,0.533686,-0.339872,-0.201107,0.98807,-0.355077,-0.63116,0.526438,-0.332923,-0.208618,0.990664,-0.348418,-0.640814,0.564961,-0.333503,-0.202793,0.98488,-0.350449,-0.638034,0.530507,-0.324849,-0.19946
10,0.975441,-0.325766,-0.652154,0.539151,-0.306083,-0.207174,0.981245,-0.321896,-0.654508,0.533309,-0.33089,-0.208566,0.984448,-0.333998,-0.644825,0.551174,-0.316395,-0.223252,0.988348,-0.329332,-0.645159,0.535507,-0.322569,-0.201371
11,0.974331,-0.304563,-0.670474,0.528941,-0.313638,-0.223084,0.986183,-0.303939,-0.667124,0.522816,-0.30059,-0.218958,0.988694,-0.309655,-0.668311,0.553821,-0.294565,-0.217994,0.987685,-0.306437,-0.655406,0.540391,-0.317765,-0.206618
12,0.969064,-0.298879,-0.680109,0.534717,-0.296199,-0.251192,0.971087,-0.290721,-0.676549,0.534629,-0.291265,-0.237039,0.983129,-0.284903,-0.681416,0.542037,-0.318681,-0.245086,0.975719,-0.28661,-0.689261,0.545364,-0.304042,-0.232538
13,0.959252,-0.273627,-0.695702,0.523331,-0.288008,-0.240801,0.968942,-0.274443,-0.697274,0.535665,-0.278584,-0.240076,0.970992,-0.277786,-0.692346,0.529766,-0.301885,-0.255332,0.972457,-0.273505,-0.694772,0.524088,-0.297364,-0.236765
14,0.966421,-0.254504,-0.704437,0.526359,-0.282899,-0.245876,0.96495,-0.253235,-0.698707,0.533818,-0.297496,-0.245422,0.962671,-0.245234,-0.702263,0.545188,-0.26025,-0.2618,0.96058,-0.261862,-0.71407,0.530586,-0.282686,-0.252916
15,0.964417,-0.240928,-0.721888,0.532835,-0.255894,-0.260702,0.957028,-0.245558,-0.722032,0.543492,-0.301068,-0.263734,0.957577,-0.240994,-0.726108,0.521599,-0.271935,-0.255843,0.970091,-0.237868,-0.723326,0.524714,-0.259828,-0.25292
16,0.947712,-0.218556,-0.732511,0.511393,-0.265094,-0.268468,0.949719,-0.216069,-0.734919,0.526952,-0.263586,-0.265379,0.956179,-0.214033,-0.735156,0.540438,-0.272413,-0.256147,0.950074,-0.211224,-0.733208,0.532142,-0.255745,-0.260984
17,0.947983,-0.200379,-0.747729,0.53811,-0.257589,-0.280503,0.956302,-0.203028,-0.743337,0.526106,-0.276829,-0.276581,0.953455,-0.19982,-0.753348,0.528919,-0.238338,-0.276315,0.947028,-0.207047,-0.742247,0.548309,-0.269654,-0.289922
18,0.943768,-0.182761,-0.752303,0.534413,-0.241785,-0.289248,0.950004,-0.183531,-0.75968,0.534188,-0.228628,-0.291135,0.948514,-0.182116,-0.765674,0.553975,-0.256456,-0.294017,0.945126,-0.185542,-0.759924,0.520712,-0.250568,-0.273021
19,0.941856,-0.159211,-0.77275,0.544732,-0.233783,-0.286235,0.938222,-0.165435,-0.776773,0.531818,-0.239726,-0.292928,0.941885,-0.166371,-0.763174,0.540693,-0.267577,-0.312154,0.93852,-0.162948,-0.76948,0.535957,-0.233409,-0.290942
20,0.927378,-0.141915,-0.787185,0.524985,-0.231593,-0.312213,0.935991,-0.147914,-0.785871,0.519834,-0.221186,-0.29861,0.935361,-0.141089,-0.778694,0.526286,-0.229436,-0.290393,0.933146,-0.157988,-0.778666,0.529414,-0.208065,-0.293677
21,0.929919,-0.134713,-0.792539,0.534093,-0.221906,-0.325622,0.931031,-0.130606,-0.797299,0.568021,-0.211915,-0.324703,0.920329,-0.123524,-0.78678,0.541979,-0.240317,-0.313131,0.922778,-0.134065,-0.792197,0.543516,-0.231778,-0.30831
22,0.912016,-0.105928,-0.806713,0.52405,-0.218541,-0.324524,0.912611,-0.103783,-0.81972,0.537225,-0.200433,-0.328391,0.906692,-0.106421,-0.799995,0.523707,-0.231099,-0.304742,0.919321,-0.104593,-0.802977,0.532542,-0.220234,-0.3065
23,0.902655,-0.090152,-0.809583,0.517989,-0.191913,-0.329681,0.910915,-0.089268,-0.823646,0.527814,-0.194476,-0.328165,0.89928,-0.0878,-0.815864,0.528638,-0.208498,-0.326008,0.901386,-0.096655,-0.8182,0.53019,-0.207792,-0.332884
