sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997434,-0.50777,-0.501557,0.453175,-0.355921,-0.097454,1.003537,-0.497669,-0.492859,0.430238,-0.359532,-0.101736,1.003032,-0.499364,-0.495088,0.465515,-0.357162,-0.085066,1.002375,-0.501891,-0.501144,0.44381,-0.366215,-0.104372
1,1.000826,-0.493603,-0.514974,0.446611,-0.348753,-0.118705,0.997976,-0.482678,-0.512726,0.457358,-0.36472,-0.111855,0.991849,-0.492423,-0.523571,0.482337,-0.341098,-0.121149,0.993025,-0.483747,-0.506112,0.458096,-0.346054,-0.126156
2,1.004205,-0.482211,-0.538018,0.457614,-0.333704,-0.122545,1.000391,-0.467052,-0.531876,0.476618,-0.345501,-0.127868,0.998537,-0.462806,-0.531887,0.459785,-0.362219,-0.121772,0.999582,-0.465337,-0.524154,0.483787,-0.338299,-0.131667
3,0.992512,-0.449361,-0.547194,0.459833,-0.33338,-0.128752,0.994824,-0.449665,-0.542211,0.456905,-0.335331,-0.123986,1.003897,-0.439401,-0.545276,0.472367,-0.345604,-0.143168,0.99474,-0.440257,-0.549637,0.490419,-0.327839,-0.118221
4,0.99662,-0.434425,-0.561039,0.454139,-0.314054,-0.130347,0.99669,-0.435924,-0.560131,0.457794,-0.341104,-0.125312,0.998743,-0.425814,-0.565328,0.471035,-0.343437,-0.131393,0.99954,-0.431423,-0.567443,0.458536,-0.327874,-0.160134
5,0.986261,-0.414408,-0.574269,0.471348,-0.327177,-0.141761,0.995529,-0.412623,-0.575841,0.477008,-0.330672,-0.147845,1.000351,-0.414725,-0.569147,0.46134,-0.329459,-0.160633,1.006774,-0.414562,-0.583744,0.469463,-0.331346,-0.12977
6,0.991397,-0.401011,-0.60124,0.466482,-0.301466,-0.169967,0.987247,-0.395192,-0.592554,0.481307,-0.314301,-0.141554,0.988216,-0.396616,-0.598609,0.4876,-0.30883,-0.154113,0.995629,-0.398116,-0.601604,0.46622,-0.318166,-0.16152
7,0.989176,-0.388742,-0.617133,0.46678,-0.318832,-0.167858,0.989949,-0.375507,-0.607261,0.496694,-0.299593,-0.153292,0.98946,-0.37953,-0.608138,0.479454,-0.29812,-0.168834,0.983734,-0.376534,-0.610226,0.465608,-0.30363,-0.172926
8,0.982838,-0.361388,-0.628587,0.467498,-0.31026,-0.172468,0.994573,-0.367521,-0.62244,0.470526,-0.308518,-0.180506,0.985338,-0.3711,-0.618319,0.468855,-0.312962,-0.153943,0.982086,-0.359537,-0.625958,0.483103,-0.313273,-0.164993
9,0.992559,-0.345553,-0.647624,0.485417,-0.285347,-0.178679,0.988657,-0.348737,-0.636702,0.487807,-0.279083,-0.17117,0.978848,-0.343228,-0.642082,0.474502,-0.307385,-0.176002,0.987836,-0.347002,-0.640673,0.488083,-0.291814,-0.179659
10,0.988534,-0.329009,-0.649665,0.472996,-0.282461,-0.19199,0.988559,-0.332808,-0.649322,0.483894,-0.302033,-0.20343,0.992433,-0.328962,-0.650112,0.472354,-0.286768,-0.190643,0.970808,-0.327862,-0.651856,0.480558,-0.290068,-0.189106
11,0.97816,-0.308086,-0.66163,0.489857,-0.290184,-0.209212,0.979477,-0.30869,-0.666183,0.482242,-0.288359,-0.207989,0.98527,-0.310583,-0.671077,0.46276,-0.275594,-0.204789,0.980473,-0.314044,-0.665394,0.492597,-0.280852,-0.200807
12,0.973941,-0.297484,-0.689499,0.490661,-0.280924,-0.214703,0.978997,-0.288347,-0.677231,0.480796,-0.266674,-0.199096,0.971415,-0.301115,-0.686278,0.482778,-0.252889,-0.203759,0.973459,-0.299,-0.678586,0.478947,-0.251502,-0.234132
13,0.97183,-0.270739,-0.695684,0.46806,-0.258328,-0.217181,0.972804,-0.268694,-0.692783,0.501554,-0.263905,-0.218291,0.968728,-0.278462,-0.703719,0.467807,-0.261684,-0.221486,0.978326,-0.276297,-0.686423,0.463097,-0.262129,-0.230501
14,0.95954,-0.255792,-0.715133,0.483209,-0.253145,-0.203,0.967721,-0.26064,-0.70698,0.491065,-0.248518,-0.212208,0.970927,-0.259005,-0.716144,0.478003,-0.252539,-0.241994,0.959352,-0.265171,-0.717079,0.489436,-0.247533,-0.21327
15,0.966254,-0.242302,-0.728021,0.464972,-0.251653,-0.238376,0.968784,-0.240427,-0.71581,0.476802,-0.248493,-0.262653,0.954429,-0.23868,-0.728096,0.476715,-0.25279,-0.23438,0.962197,-0.241147,-0.718693,0.479314,-0.234156,-0.238403
16,0.950575,-0.2205,-0.734015,0.493214,-0.227317,-0.253647,0.942222,-0.222508,-0.736706,0.479841,-0.236763,-0.231429,0.958808,-0.212469,-0.73305,0.484983,-0.235232,-0.259855,0.955863,-0.218593,-0.738731,0.474549,-0.250638,-0.232706
17,0.941631,-0.208375,-0.752766,0.479413,-0.241357,-0.252696,0.944498,-0.212047,-0.748381,0.489339,-0.247772,-0.245483,0.942927,-0.209689,-0.750916,0.481899,-0.239412,-0.236978,0.947722,-0.19896,-0.73992,0.475592,-0.223821,-0.241027
18,0.943446,-0.181841,-0.759145,0.493559,-0.217228,-0.26972,0.942145,-0.186996,-0.757867,0.494992,-0.222498,-0.270157,0.936968,-0.182989,-0.753043,0.4895,-0.238856,-0.254883,0.941105,-0.174878,-0.750587,0.484497,-0.226044,-0.252059
19,0.943369,-0.167581,-0.774877,0.492219,-0.218412,-0.277933,0.936134,-0.161591,-0.758011,0.474173,-0.234396,-0.255702,0.942564,-0.169174,-0.772934,0.468587,-0.220968,-0.278375,0.937899,-0.165119,-0.772275,0.511061,-0.227318,-0.257762
20,0.925943,-0.144263,-0.787548,0.473651,-0.199155,-0.268789,0.933116,-0.145668,-0.776243,0.475125,-0.192918,-0.26585,0.921867,-0.139424,-0.785596,0.481765,-0.199942,-0.254023,0.927446,-0.141356,-0.789822,0.480312,-0.219636,-0.27162
21,0.927167,-0.124563,-0.797021,0.466052,-0.196425,-0.268631,0.908494,-0.124437,-0.792902,0.475042,-0.197329,-0.27351,0.921892,-0.135264,-0.796161,0.465297,-0.213062,-0.299428,0.921253,-0.128703,-0.786469,0.456648,-0.196748,-0.289647
22,0.912709,-0.106704,-0.806918,0.47908,-0.200315,-0.280006,0.914718,-0.112556,-0.805819,0.479376,-0.188699,-0.287853,0.918402,-0.105464,-0.803217,0.47254,-0.193034,-0.305603,0.914962,-0.098606,-0.805969,0.465073,-0.191663,-0.290635
23,0.904,-0.087275,-0.803509,0.482644,-0.188918,-0.275986,0.908135,-0.096276,-0.817991,0.483403,-0.172237,-0.299187,0.913882,-0.087906,-0.818781,0.460677,-0.167958,-0.305214,0.905002,-0.08431,-0.826451,0.476246,-0.177512,-0.293404
24,0.900781,-0.071493,-0.83555,0.46845,-0.16164,-0.298253,0.898219,-0.072928,-0.82672,0.485546,-0.170438,-0.305727,0.900111,-0.072383,-0.829263,0.469671,-0.188782,-0.290381,0.907258,-0.065667,-0.834612,0.47664,-0.193778,-0.296787
25,0.895409,-0.058218,-0.835755,0.476258,-0.16802,-0.306004,0.880756,-0.051577,-0.834466,0.479998,-0.172664,-0.292316,0.879366,-0.056315,-0.84338,0.471847,-0.153452,-0.300593,0.898907,-0.048678,-0.829804,0.474935,-0.154252,-0.302623
26,0.882003,-0.033487,-0.840382,0.456313,-0.144243,-0.319648,0.88468,-0.0262,-0.855832,0.473475,-0.155664,-0.32033,0.882472,-0.026752,-0.842935,0.488062,-0.147483,-0.3146,0.879153,-0.034853,-0.848447,0.47297,-0.157583,-0.320791
27,0.873737,-0.011223,-0.861483,0.485085,-0.158316,-0.314263,0.868105,-0.017002,-0.853621,0.454468,-0.124912,-0.314129,0.874325,-0.006926,-0.848736,0.477034,-0.135191,-0.33873,0.875969,-0.019427,-0.864532,0.481624,-0.148432,-0.308886
28,0.861008,0.007468,-0.864358,0.47661,-0.14405,-0.337429,0.865281,-0.003019,-0.86724,0.477284,-0.141103,-0.327981,0.855692,0.005324,-0.869555,0.473358,-0.142635,-0.317453,0.860476,0.013154,-0.859571,0.470698,-0.143969,-0.32263
29,0.856239,0.019744,-0.87547,0.467936,-0.139822,-0.336549,0.85538,0.022365,-0.879238,0.463866,-0.145514,-0.33284,0.85031,0.010351,-0.891604,0.461784,-0.124772,-0.32812,0.85842,0.020788,-0.878753,0.465646,-0.130932,-0.323093
30,0.84266,0.052469,-0.889607,0.466778,-0.111409,-0.336455,0.836328,0.037432,-0.891142,0.462107,-0.109649,-0.337029,0.839566,0.046162,-0.88386,0.48092,-0.125126,-0.34612,0.845919,0.043343,-0.881673,0.467844,-0.103021,-0.330559
31,0.836721,0.060245,-0.895633,0.470805,-0.123713,-0.349453,0.845096,0.062775,-0.898892,0.46588,-0.111292,-0.351514,0.839917,0.073678,-0.904839,0.464311,-0.119437,-0.353182,0.836148,0.059486,-0.892779,0.48685,-0.105912,-0.347561
32,0.824757,0.077683,-0.900464,0.454891,-0.115183,-0.351871,0.830756,0.087244,-0.905194,0.447128,-0.108591,-0.339443,0.82679,0.075574,-0.906812,0.450199,-0.107781,-0.355763,0.825156,0.083372,-0.893928,0.444782,-0.113763,-0.353615
33,0.813965,0.085738,-0.918574,0.449072,-0.089377,-0.362141,0.815256,0.101061,-0.913361,0.451006,-0.091743,-0.360528,0.812952,0.101578,-0.909009,0.457514,-0.112083,-0.367918,0.814869,0.092392,-0.90706,0.445182,-0.089301,-0.367892
34,0.802063,0.119869,-0.918304,0.476512,-0.0895,-0.363636,0.801972,0.125107,-0.923048,0.437715,-0.090047,-0.355402,0.798724,0.117533,-0.918635,0.443361,-0.091486,-0.378865,0.801478,0.123144,-0.922163,0.450138,-0.104799,-0.365915
35,0.795173,0.135379,-0.92942,0.453255,-0.081299,-0.358412,0.794068,0.138259,-0.923306,0.448009,-0.092095,-0.376808,0.791678,0.13208,-0.928619,0.429077,-0.071387,-0.382962,0.786126,0.142143,-0.929668,0.44526,-0.085983,-0.373549
36,0.779866,0.156726,-0.931231,0.424743,-0.077574,-0.381372,0.778794,0.156134,-0.945327,0.453084,-0.069355,-0.37659,0.774845,0.155104,-0.926661,0.457142,-0.073188,-0.376572,0.776692,0.148523,-0.933541,0.459268,-0.073662,-0.381829
37,0.771328,0.174042,-0.939082,0.457327,-0.04921,-0.363166,0.768741,0.182174,-0.940755,0.429758,-0.059159,-0.394957,0.76471,0.164399,-0.93687,0.451123,-0.074653,-0.375644,0.76622,0.170748,-0.946091,0.440641,-0.068486,-0.37997
38,0.765479,0.187728,-0.947441,0.454623,-0.047715,-0.380187,0.749775,0.189685,-0.935745,0.443858,-0.056319,-0.398043,0.758128,0.19339,-0.941174,0.449794,-0.039298,-0.39591,0.750529,0.199717,-0.943533,0.442408,-0.044156,-0.400535
39,0.739055,0.21426,-0.957301,0.438995,-0.051297,-0.386854,0.741617,0.215577,-0.959551,0.425881,-0.019753,-0.384111,0.743755,0.218253,-0.9564,0.445801,-0.040555,-0.394224,0.733229,0.211095,-0.945497,0.43696,-0.048847,-0.390898
