sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003781,-0.499953,-0.494744,0.662096,-0.519198,-0.150913,1.001328,-0.493603,-0.493671,0.652888,-0.514463,-0.165784,0.998801,-0.495489,-0.513484,0.653877,-0.526519,-0.159784,1.00144,-0.504503,-0.495101,0.663157,-0.522779,-0.157892
1,1.005557,-0.480795,-0.51284,0.658185,-0.492474,-0.172069,0.996319,-0.482988,-0.509791,0.67775,-0.501794,-0.151804,0.988169,-0.488927,-0.516656,0.677618,-0.500349,-0.164167,1.008957,-0.482702,-0.514715,0.656088,-0.487501,-0.162918
2,1.002833,-0.466314,-0.533393,0.676417,-0.471665,-0.179699,0.995646,-0.470577,-0.537127,0.667811,-0.503617,-0.1915,1.004082,-0.459812,-0.533638,0.679778,-0.495933,-0.175764,1.002055,-0.464915,-0.530531,0.667869,-0.504052,-0.175059
3,1.00297,-0.450141,-0.547377,0.688434,-0.483339,-0.199448,0.99721,-0.451165,-0.551323,0.675537,-0.484448,-0.200836,0.997242,-0.449376,-0.546608,0.676319,-0.484266,-0.187134,0.99873,-0.450483,-0.549148,0.672351,-0.476292,-0.196056
4,0.987708,-0.429699,-0.56404,0.677165,-0.482282,-0.218325,0.999508,-0.427562,-0.561786,0.668754,-0.46628,-0.197993,0.993596,-0.435436,-0.558702,0.681476,-0.461562,-0.223595,1.001576,-0.435655,-0.566412,0.687357,-0.469845,-0.206538
5,0.986076,-0.422259,-0.570804,0.679049,-0.455241,-0.203634,0.998447,-0.420044,-0.580695,0.687128,-0.461411,-0.213358,1.00293,-0.408581,-0.580771,0.692477,-0.457957,-0.208356,1.001854,-0.425872,-0.582146,0.687692,-0.456972,-0.208912
6,0.996358,-0.390802,-0.593231,0.679638,-0.456274,-0.205428,0.989838,-0.397204,-0.592385,0.693851,-0.454302,-0.243648,0.99436,-0.400451,-0.591983,0.684408,-0.429639,-0.220889,0.989319,-0.401925,-0.594056,0.699134,-0.460463,-0.226192
7,0.995948,-0.389286,-0.610551,0.690126,-0.430648,-0.236079,0.992122,-0.383302,-0.610408,0.668288,-0.439334,-0.253468,0.982552,-0.384979,-0.602919,0.674705,-0.43899,-0.252071,0.985692,-0.380217,-0.606941,0.680083,-0.439457,-0.238259
8,0.988469,-0.362338,-0.623266,0.690733,-0.426836,-0.264476,0.991844,-0.359251,-0.621911,0.680694,-0.454491,-0.251946,0.992199,-0.358608,-0.615329,0.690268,-0.441891,-0.253674,0.989843,-0.35836,-0.619502,0.679122,-0.444186,-0.252775
9,0.986781,-0.348389,-0.62675,0.687666,-0.411033,-0.263473,0.980455,-0.345402,-0.640567,0.67435,-0.417942,-0.258609,0.98763,-0.347184,-0.643895,0.686852,-0.427171,-0.275583,0.98563,-0.347617,-0.631101,0.692008,-0.412737,-0.260547
10,0.979457,-0.329219,-0.65717,0.681773,-0.393572,-0.261453,0.987287,-0.329043,-0.643702,0.687289,-0.403601,-0.280306,0.985352,-0.324277,-0.654413,0.691686,-0.418948,-0.269872,0.977513,-0.334368,-0.656824,0.6775,-0.420087,-0.28078
11,0.971878,-0.313058,-0.660847,0.685964,-0.390532,-0.282948,0.980225,-0.307444,-0.668088,0.702695,-0.402725,-0.281692,0.978344,-0.31087,-0.666031,0.704398,-0.393103,-0.291818,0.985115,-0.312065,-0.672366,0.695389,-0.394528,-0.293003
12,0.972902,-0.298243,-0.677754,0.702185,-0.375432,-0.29662,0.978425,-0.298302,-0.685947,0.691903,-0.389904,-0.296166,0.975215,-0.292999,-0.678614,0.68003,-0.391535,-0.301759,0.96999,-0.28609,-0.684428,0.693833,-0.374853,-0.31139
13,0.974689,-0.278253,-0.698441,0.689439,-0.381526,-0.320005,0.979491,-0.27785,-0.699955,0.692492,-0.374629,-0.302289,0.976032,-0.278811,-0.693485,0.681629,-0.369188,-0.308187,0.974255,-0.274116,-0.691807,0.702855,-0.378902,-0.306562
14,0.960606,-0.254654,-0.713271,0.680146,-0.377546,-0.33967,0.968561,-0.255572,-0.713099,0.695541,-0.362029,-0.319923,0.963876,-0.255483,-0.711076,0.697481,-0.378773,-0.301617,0.970278,-0.252867,-0.714939,0.704752,-0.352378,-0.30051
15,0.961765,-0.239141,-0.727365,0.694147,-0.376129,-0.346829,0.955224,-0.230221,-0.724499,0.704387,-0.351014,-0.334642,0.959038,-0.243606,-0.734421,0.697863,-0.359428,-0.342641,0.963165,-0.233339,-0.717713,0.687757,-0.351373,-0.348766
16,0.951399,-0.230209,-0.733449,0.684107,-0.348249,-0.348534,0.959209,-0.224675,-0.741787,0.692999,-0.344776,-0.350227,0.961831,-0.228681,-0.732972,0.70733,-0.350357,-0.355756,0.951647,-0.215286,-0.735912,0.6957,-0.346434,-0.365415
17,0.952361,-0.201084,-0.750821,0.678843,-0.330893,-0.346765,0.940401,-0.199329,-0.738541,0.691875,-0.325305,-0.356928,0.946209,-0.196192,-0.742712,0.706345,-0.315946,-0.372708,0.94676,-0.19872,-0.750234,0.692205,-0.341809,-0.360041
18,0.946464,-0.193187,-0.76549,0.695371,-0.337286,-0.378131,0.941905,-0.187899,-0.759756,0.68562,-0.321264,-0.364648,0.951687,-0.184431,-0.755607,0.700842,-0.338416,-0.360938,0.932995,-0.18423,-0.758793,0.705163,-0.32403,-0.359176
19,0.932196,-0.160687,-0.777064,0.674393,-0.321868,-0.381864,0.942402,-0.164372,-0.769953,0.680809,-0.322334,-0.380212,0.934818,-0.170175,-0.773627,0.674672,-0.322983,-0.391991,0.942442,-0.166297,-0.780533,0.695165,-0.317736,-0.383623
20,0.92535,-0.152467,-0.784971,0.686402,-0.282054,-0.389445,0.928636,-0.151773,-0.793016,0.687431,-0.289023,-0.389227,0.918001,-0.142494,-0.783779,0.702513,-0.293916,-0.386226,0.929295,-0.133944,-0.78489,0.703815,-0.30041,-0.393246
21,0.920082,-0.141348,-0.80248,0.695855,-0.298904,-0.405004,0.926095,-0.126223,-0.796103,0.684012,-0.289733,-0.404676,0.912273,-0.130364,-0.794097,0.698364,-0.287919,-0.390597,0.922433,-0.12573,-0.792827,0.662385,-0.287018,-0.418385
22,0.915941,-0.101686,-0.813285,0.6877,-0.276454,-0.406055,0.911753,-0.091874,-0.802466,0.683636,-0.271158,-0.390285,0.920324,-0.111242,-0.808174,0.67444,-0.271797,-0.398971,0.920765,-0.105213,-0.798838,0.689457,-0.262021,-0.398001
23,0.909118,-0.085903,-0.813415,0.683494,-0.256976,-0.403216,0.899569,-0.093568,-0.815826,0.6756,-0.255368,-0.445338,0.903071,-0.085571,-0.822908,0.688067,-0.269282,-0.408535,0.910472,-0.091413,-0.814613,0.674607,-0.276204,-0.425408
24,0.905731,-0.075866,-0.827815,0.68659,-0.242038,-0.424462,0.898574,-0.078747,-0.831053,0.678318,-0.251116,-0.443669,0.900505,-0.076172,-0.823451,0.678627,-0.259597,-0.427865,0.899045,-0.069043,-0.82271,0.685565,-0.24868,-0.438839
