sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.968292,-0.545318,-0.541119,0.661871,-0.632299,-0.267166,1.065532,-0.586169,-0.504301,0.676294,-0.552213,-0.169098,1.018145,-0.556211,-0.550394,0.769932,-0.40649,-0.235184,1.057087,-0.527925,-0.529714,0.662412,-0.541507,-0.227703
1,0.962561,-0.486822,-0.513953,0.648862,-0.548613,-0.165923,1.043597,-0.514068,-0.516199,0.682091,-0.501149,-0.077856,1.028981,-0.409032,-0.470836,0.759647,-0.573724,-0.147411,0.929474,-0.436803,-0.439929,0.704646,-0.587733,-0.105609
2,0.979248,-0.481704,-0.493511,0.684614,-0.597423,-0.188505,1.013305,-0.451753,-0.550031,0.667169,-0.486429,-0.132657,0.964853,-0.509034,-0.527365,0.75037,-0.487308,-0.208589,1.031006,-0.438425,-0.482273,0.847229,-0.448207,-0.342037
3,0.991612,-0.431741,-0.612692,0.754072,-0.53006,-0.192133,0.995683,-0.45542,-0.506124,0.520588,-0.513137,-0.293786,0.991213,-0.421108,-0.573121,0.665311,-0.579017,-0.198648,0.965998,-0.459777,-0.564115,0.732001,-0.498947,-0.193785
4,1.000778,-0.437439,-0.507018,0.705229,-0.487038,-0.290437,0.958129,-0.426661,-0.570829,0.693259,-0.409562,-0.248991,1.01312,-0.413039,-0.612811,0.727609,-0.615301,-0.268973,1.013959,-0.417287,-0.503786,0.619505,-0.572134,-0.031838
5,1.002452,-0.388847,-0.575783,0.55843,-0.550678,-0.212699,0.97136,-0.459496,-0.619426,0.762665,-0.528643,-0.36563,1.032347,-0.420816,-0.601699,0.73956,-0.495347,-0.087677,0.925844,-0.459236,-0.593547,0.665455,-0.536792,-0.322491
6,0.974159,-0.397962,-0.624793,0.779506,-0.445763,-0.218353,1.02573,-0.425266,-0.564924,0.739667,-0.497238,-0.259693,1.014427,-0.3233,-0.581148,0.709976,-0.460108,-0.176567,1.022234,-0.365104,-0.551368,0.753304,-0.499285,-0.210802
7,1.044645,-0.360486,-0.626297,0.698526,-0.433091,-0.279255,0.919361,-0.411439,-0.599334,0.537621,-0.388977,-0.18136,0.954531,-0.417679,-0.658417,0.646889,-0.48866,-0.214553,1.043272,-0.365592,-0.602839,0.686133,-0.43132,-0.212927
8,1.020271,-0.329328,-0.608104,0.727112,-0.4083,-0.324962,0.977995,-0.37672,-0.657316,0.686077,-0.524125,-0.34996,0.991481,-0.346319,-0.626237,0.708261,-0.363718,-0.291212,0.973788,-0.392511,-0.697453,0.727005,-0.348402,-0.283603
9,0.939539,-0.338874,-0.622086,0.764457,-0.508619,-0.321309,0.972962,-0.339825,-0.610002,0.802871,-0.345246,-0.234047,0.942956,-0.260272,-0.654731,0.717639,-0.532331,-0.284973,1.062923,-0.353787,-0.659971,0.827441,-0.423159,-0.347711
10,0.935555,-0.29949,-0.649108,0.851747,-0.338881,-0.379985,0.984448,-0.307752,-0.716917,0.794847,-0.460745,-0.237923,0.98612,-0.315023,-0.633275,0.668931,-0.626705,-0.288609,1.023099,-0.281035,-0.686746,0.799352,-0.45192,-0.254772
11,0.971893,-0.326808,-0.685353,0.740553,-0.463657,-0.220451,0.927651,-0.250544,-0.646033,0.730881,-0.417721,-0.273944,0.961969,-0.339238,-0.67929,0.724666,-0.354458,-0.259604,0.96152,-0.301512,-0.657552,0.701418,-0.463155,-0.15779
12,0.973577,-0.257007,-0.735724,0.615321,-0.386325,-0.2505,1.021312,-0.33773,-0.77863,0.64707,-0.425518,-0.312711,0.972103,-0.266858,-0.698578,0.769188,-0.477068,-0.238159,0.990365,-0.347398,-0.679154,0.694574,-0.319453,-0.361926
13,1.010534,-0.242164,-0.749434,0.695556,-0.246827,-0.320832,0.95596,-0.296393,-0.706518,0.755144,-0.309551,-0.35499,0.975582,-0.253557,-0.686608,0.794176,-0.357625,-0.295942,0.904294,-0.283756,-0.697667,0.812962,-0.411225,-0.32861
14,0.948814,-0.292441,-0.707652,0.722234,-0.352473,-0.379921,0.984534,-0.245734,-0.664474,0.750708,-0.288225,-0.319576,0.925721,-0.261429,-0.71452,0.76401,-0.427263,-0.346135,0.95768,-0.267223,-0.723339,0.605052,-0.420325,-0.324136
15,0.954905,-0.270278,-0.750267,0.784397,-0.305795,-0.443588,0.946522,-0.236397,-0.751559,0.712197,-0.421129,-0.375979,0.945661,-0.254773,-0.765119,0.733104,-0.433989,-0.372886,0.948953,-0.227502,-0.724732,0.782759,-0.333037,-0.304038
16,0.934006,-0.267219,-0.731593,0.722923,-0.46133,-0.388421,0.925527,-0.243067,-0.708184,0.753795,-0.404282,-0.342571,0.935957,-0.207135,-0.715683,0.750593,-0.262565,-0.41481,0.943448,-0.211223,-0.721049,0.792601,-0.357297,-0.335211
