sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.954549,-0.50683,-0.466595,0.659564,-0.595474,-0.304306,0.99931,-0.529839,-0.509789,0.716688,-0.669342,-0.260738,1.002618,-0.477276,-0.558655,0.786726,-0.526196,-0.348795,1.018973,-0.479109,-0.533025,0.571173,-0.497275,-0.240094
1,0.991118,-0.490268,-0.522263,0.777004,-0.553169,-0.19505,0.978611,-0.514091,-0.533466,0.723681,-0.655246,-0.217519,1.032525,-0.463444,-0.459612,0.73571,-0.566282,-0.213546,0.9451,-0.466586,-0.523794,0.63528,-0.631918,-0.097235
2,1.00688,-0.453642,-0.514608,0.842781,-0.525864,-0.139041,0.979402,-0.461697,-0.542722,0.67958,-0.523257,-0.233098,1.003688,-0.444838,-0.511754,0.596763,-0.439763,-0.276769,0.974154,-0.468079,-0.521055,0.731995,-0.594362,-0.140744
3,1.015972,-0.496696,-0.580251,0.745723,-0.534795,-0.162752,1.065009,-0.463781,-0.537922,0.692081,-0.500421,-0.264076,0.983873,-0.400638,-0.559024,0.807243,-0.591241,-0.245349,0.995509,-0.460517,-0.550677,0.759679,-0.556958,-0.184786
4,0.932959,-0.467798,-0.570374,0.589659,-0.411109,-0.157826,0.967711,-0.423579,-0.535089,0.768257,-0.62059,-0.177971,0.994932,-0.473375,-0.580596,0.755315,-0.473955,-0.24711,0.940759,-0.448087,-0.583829,0.773449,-0.485683,-0.173714
5,0.982204,-0.427034,-0.553461,0.857153,-0.453179,-0.304986,1.004444,-0.407926,-0.598331,0.744393,-0.449173,-0.267281,0.999842,-0.463102,-0.607,0.750191,-0.52174,-0.192593,0.966024,-0.372626,-0.554867,0.658794,-0.522527,-0.29493
6,1.005631,-0.404501,-0.643455,0.708388,-0.555256,-0.37572,1.02984,-0.44462,-0.626944,0.673192,-0.476103,-0.274422,1.038488,-0.495091,-0.563727,0.762442,-0.481546,-0.278352,0.979793,-0.351007,-0.570425,0.590992,-0.536897,-0.315188
7,0.972582,-0.32539,-0.539981,0.693441,-0.508168,-0.190428,0.979822,-0.402139,-0.597112,0.799503,-0.455686,-0.235118,1.037105,-0.392962,-0.585769,0.828806,-0.406163,-0.382688,0.984123,-0.32333,-0.647723,0.763582,-0.456351,-0.209089
8,0.938523,-0.318613,-0.590569,0.811953,-0.470336,-0.195894,1.007773,-0.358012,-0.651701,0.761073,-0.551882,-0.253099,0.952655,-0.273873,-0.627,0.793191,-0.599517,-0.149378,0.984479,-0.397362,-0.614351,0.794922,-0.422653,-0.228006
9,0.989664,-0.355209,-0.599197,0.858241,-0.624849,-0.227009,0.931447,-0.352344,-0.683352,0.861451,-0.563445,-0.318257,0.997076,-0.325212,-0.652295,0.688498,-0.432366,-0.308049,0.96025,-0.348129,-0.668431,0.817684,-0.435513,-0.209608
10,1.010431,-0.293295,-0.685065,0.855801,-0.427511,-0.194667,0.966323,-0.328567,-0.633739,0.772366,-0.434171,-0.412457,0.96006,-0.342355,-0.686438,0.726334,-0.409578,-0.362055,0.99396,-0.295821,-0.613075,0.757783,-0.416159,-0.214157
11,0.976501,-0.288998,-0.680579,0.701546,-0.551623,-0.281136,1.030603,-0.301333,-0.683633,0.790115,-0.485794,-0.296495,0.916776,-0.278488,-0.671026,0.796857,-0.471261,-0.313957,0.935011,-0.316429,-0.61686,0.7359,-0.47845,-0.300521
12,0.971066,-0.266677,-0.682691,0.698681,-0.420313,-0.295595,0.940143,-0.322101,-0.720472,0.730616,-0.437718,-0.378874,0.979229,-0.268988,-0.743927,0.782805,-0.550191,-0.35688,1.000239,-0.288845,-0.70697,0.716353,-0.397454,-0.29678
13,0.949521,-0.224826,-0.729939,0.753156,-0.234605,-0.241617,0.94548,-0.260596,-0.699238,0.796526,-0.37301,-0.244742,0.98232,-0.27617,-0.713683,0.770312,-0.445693,-0.395327,0.978626,-0.282955,-0.676523,0.819898,-0.385696,-0.40395
14,0.976305,-0.235626,-0.702444,0.771351,-0.452854,-0.351608,1.014673,-0.31415,-0.692792,0.747204,-0.498477,-0.4188,0.98534,-0.213449,-0.743031,0.733259,-0.462721,-0.391216,0.980993,-0.259622,-0.728462,0.773121,-0.369715,-0.309074
15,0.960076,-0.22878,-0.691818,0.847272,-0.396052,-0.394606,0.92381,-0.229026,-0.691322,0.751312,-0.408295,-0.396131,0.986189,-0.207762,-0.743651,0.736365,-0.270587,-0.302802,0.938722,-0.235745,-0.728219,0.795555,-0.47759,-0.38293
16,0.935379,-0.193602,-0.722065,0.727068,-0.381313,-0.459013,0.989296,-0.289612,-0.770027,0.818174,-0.373402,-0.348748,0.910899,-0.250382,-0.772569,0.649124,-0.368648,-0.424037,1.021023,-0.222754,-0.752889,0.810168,-0.443681,-0.373582
