sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002586,-0.498091,-0.50146,0.502706,-0.360927,-0.114126,1.000911,-0.501372,-0.502036,0.496693,-0.380953,-0.121702,0.995479,-0.491481,-0.499505,0.516505,-0.400522,-0.122081,0.997476,-0.503567,-0.502844,0.485404,-0.38442,-0.106537
1,1.000103,-0.483365,-0.506399,0.505014,-0.37422,-0.108672,0.999325,-0.486605,-0.51791,0.522636,-0.376046,-0.11724,1.003529,-0.47787,-0.50578,0.499748,-0.386357,-0.13616,1.001607,-0.484733,-0.521999,0.510239,-0.375414,-0.135675
2,0.999485,-0.465799,-0.536211,0.480866,-0.349662,-0.133546,1.002047,-0.465398,-0.536356,0.508053,-0.374597,-0.129456,1.001714,-0.471231,-0.532333,0.505842,-0.368651,-0.161093,0.998211,-0.461685,-0.53183,0.505048,-0.38669,-0.144438
3,1.006194,-0.448716,-0.549764,0.521761,-0.378322,-0.153358,0.989494,-0.447777,-0.550162,0.4935,-0.384523,-0.139953,0.997848,-0.456618,-0.545784,0.519533,-0.358885,-0.152793,1.011649,-0.441309,-0.548184,0.514106,-0.371408,-0.140862
4,0.997687,-0.425363,-0.566114,0.529731,-0.347566,-0.158426,0.996246,-0.425146,-0.564188,0.52558,-0.365299,-0.160514,0.991671,-0.433999,-0.562544,0.525487,-0.347567,-0.173573,0.9984,-0.442551,-0.558433,0.509383,-0.362313,-0.169608
5,1.001635,-0.409227,-0.57728,0.51671,-0.346275,-0.179746,0.992993,-0.425331,-0.578,0.500325,-0.356762,-0.172892,0.998578,-0.42215,-0.584906,0.51069,-0.341898,-0.169168,0.995659,-0.418232,-0.580619,0.52498,-0.348141,-0.169061
6,0.991326,-0.402934,-0.594803,0.524623,-0.342467,-0.183362,0.996568,-0.391501,-0.591883,0.492617,-0.329084,-0.162163,0.994559,-0.397007,-0.60402,0.501588,-0.337723,-0.183266,0.989757,-0.40097,-0.592318,0.510473,-0.334679,-0.174882
7,0.993053,-0.374654,-0.611206,0.538697,-0.327946,-0.177614,0.985839,-0.377733,-0.610529,0.504773,-0.342697,-0.201479,0.983677,-0.391178,-0.620696,0.513644,-0.341993,-0.176252,0.98715,-0.376561,-0.606589,0.520597,-0.335009,-0.164068
8,0.986842,-0.360197,-0.628189,0.540085,-0.317504,-0.175844,0.987724,-0.363363,-0.628708,0.519314,-0.313204,-0.186434,0.988863,-0.370962,-0.626579,0.53004,-0.321635,-0.198274,0.987261,-0.369478,-0.62352,0.525456,-0.320462,-0.190579
9,0.990828,-0.348776,-0.634041,0.511639,-0.306009,-0.201815,0.983656,-0.345595,-0.649511,0.534745,-0.322783,-0.190999,0.987049,-0.351857,-0.640406,0.506998,-0.319551,-0.202045,0.987767,-0.34295,-0.631879,0.534855,-0.301934,-0.192391
10,0.98272,-0.328827,-0.656872,0.519523,-0.312941,-0.212126,0.973796,-0.334134,-0.652206,0.522515,-0.318684,-0.193535,0.981587,-0.325081,-0.645912,0.523057,-0.313497,-0.206491,0.976707,-0.333252,-0.655974,0.500838,-0.281572,-0.213293
11,0.977203,-0.311844,-0.670069,0.517487,-0.311991,-0.232977,0.974412,-0.314782,-0.661229,0.510054,-0.306577,-0.220233,0.97407,-0.317603,-0.658966,0.509221,-0.298265,-0.215926,0.98928,-0.307213,-0.669319,0.539274,-0.294495,-0.214506
12,0.976472,-0.290655,-0.695709,0.534837,-0.290565,-0.248431,0.978461,-0.300186,-0.689376,0.521554,-0.286001,-0.224621,0.970519,-0.297053,-0.678143,0.530387,-0.298377,-0.2405,0.967306,-0.297109,-0.674169,0.533752,-0.285713,-0.22984
13,0.964593,-0.261355,-0.69077,0.533888,-0.303976,-0.247272,0.965416,-0.277977,-0.701409,0.528685,-0.277805,-0.24175,0.963752,-0.273421,-0.692774,0.515104,-0.297602,-0.242246,0.96303,-0.275193,-0.699167,0.520742,-0.303892,-0.23057
14,0.964762,-0.257755,-0.714826,0.526777,-0.289414,-0.256824,0.972358,-0.249594,-0.718727,0.516795,-0.293544,-0.246099,0.969833,-0.259999,-0.716307,0.535997,-0.283264,-0.260644,0.973996,-0.256111,-0.710038,0.527558,-0.283741,-0.234631
15,0.960477,-0.242373,-0.713859,0.519042,-0.277736,-0.263706,0.956928,-0.241448,-0.714335,0.530914,-0.267324,-0.257992,0.961005,-0.237511,-0.719543,0.524576,-0.273211,-0.235322,0.956369,-0.23232,-0.718855,0.51906,-0.284641,-0.257626
16,0.956991,-0.223501,-0.733015,0.51563,-0.264684,-0.262412,0.955303,-0.228622,-0.73945,0.529117,-0.259456,-0.266966,0.949113,-0.219788,-0.726222,0.531033,-0.268743,-0.278748,0.95969,-0.222673,-0.740638,0.547998,-0.261422,-0.265387
17,0.939356,-0.208048,-0.743856,0.540201,-0.24593,-0.270669,0.952128,-0.206601,-0.748782,0.522045,-0.239664,-0.262084,0.944093,-0.203067,-0.746517,0.535717,-0.265327,-0.25582,0.951048,-0.194587,-0.733471,0.525,-0.256958,-0.282509
18,0.955562,-0.18817,-0.766784,0.542095,-0.239753,-0.29181,0.93943,-0.181707,-0.753186,0.534819,-0.260472,-0.26659,0.945788,-0.188004,-0.762229,0.541371,-0.256501,-0.258169,0.951772,-0.190795,-0.762771,0.52189,-0.231874,-0.28616
19,0.932562,-0.161573,-0.773513,0.528293,-0.227568,-0.297358,0.932692,-0.163447,-0.769185,0.532229,-0.219509,-0.264787,0.943793,-0.163545,-0.761341,0.522248,-0.253662,-0.302952,0.936535,-0.15818,-0.767019,0.516394,-0.238365,-0.300114
20,0.937995,-0.143945,-0.785282,0.525262,-0.231198,-0.302831,0.930296,-0.138328,-0.782028,0.539265,-0.221865,-0.299749,0.935462,-0.152995,-0.777386,0.529519,-0.241483,-0.303881,0.93025,-0.14127,-0.777098,0.536915,-0.226985,-0.296542
21,0.919503,-0.126499,-0.800681,0.538017,-0.202007,-0.303469,0.929902,-0.131506,-0.792595,0.520803,-0.232626,-0.330293,0.92257,-0.138856,-0.792679,0.513181,-0.213153,-0.325049,0.926673,-0.135583,-0.797169,0.515368,-0.20844,-0.309406
22,0.909766,-0.101756,-0.816994,0.539836,-0.202481,-0.31639,0.916887,-0.105163,-0.809203,0.52172,-0.206941,-0.316663,0.90136,-0.103835,-0.805243,0.523941,-0.217884,-0.314836,0.917028,-0.112298,-0.823641,0.505094,-0.203667,-0.325016
23,0.915804,-0.089489,-0.808779,0.526805,-0.19968,-0.309968,0.912019,-0.091174,-0.820698,0.504163,-0.209454,-0.322464,0.90687,-0.082724,-0.825807,0.534757,-0.20822,-0.324079,0.908461,-0.077611,-0.819389,0.534538,-0.209322,-0.329476
24,0.896922,-0.079177,-0.835419,0.505494,-0.200154,-0.343709,0.902763,-0.069602,-0.828162,0.516566,-0.19495,-0.340698,0.900233,-0.075681,-0.833584,0.514833,-0.188766,-0.338211,0.898278,-0.068834,-0.828943,0.501617,-0.195991,-0.33004
25,0.89028,-0.047792,-0.841145,0.516482,-0.173525,-0.349357,0.883691,-0.051009,-0.829992,0.511043,-0.191991,-0.335505,0.894477,-0.049709,-0.832952,0.51821,-0.183617,-0.334819,0.888903,-0.055187,-0.834353,0.51651,-0.180368,-0.362387
