sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.97401,-0.488242,-0.501698,0.465101,-0.508098,-0.058564,1.007548,-0.492444,-0.449395,0.475212,-0.434877,-0.044655,1.004632,-0.498584,-0.506267,0.542369,-0.332683,-0.137128,1.005603,-0.45218,-0.519141,0.439435,-0.387171,-0.262717
1,0.975142,-0.530346,-0.541123,0.57723,-0.581773,-0.141481,1.018725,-0.464471,-0.513743,0.48996,-0.424771,-0.102935,0.998364,-0.54127,-0.486233,0.533111,-0.377252,-0.179824,0.96844,-0.427763,-0.522022,0.388434,-0.418269,-0.162964
2,1.02985,-0.418245,-0.616683,0.512761,-0.331199,-0.182125,1.05065,-0.485751,-0.533652,0.568015,-0.32126,-0.189652,0.977093,-0.483569,-0.579532,0.447289,-0.406196,-0.038909,0.952139,-0.488728,-0.452426,0.584366,-0.313154,0.001767
3,0.999945,-0.461046,-0.55515,0.5626,-0.319145,-0.055861,0.984168,-0.448489,-0.601062,0.441559,-0.352906,-0.064072,1.044579,-0.417114,-0.575197,0.442249,-0.479666,-0.194793,1.001537,-0.436972,-0.600286,0.609497,-0.415757,-0.253085
4,0.970487,-0.511336,-0.569914,0.483926,-0.239817,-0.094338,0.987782,-0.416151,-0.627357,0.498105,-0.266331,-0.142294,0.997153,-0.522139,-0.613171,0.573087,-0.337587,-0.130111,0.935808,-0.366674,-0.571235,0.360228,-0.37936,-0.089274
5,1.086469,-0.387316,-0.585546,0.564109,-0.261847,-0.185448,1.044997,-0.465768,-0.583128,0.560676,-0.412223,-0.052686,1.103118,-0.408063,-0.587071,0.479404,-0.325447,-0.200489,1.042133,-0.408796,-0.623281,0.444849,-0.338233,-0.136076
6,1.042267,-0.350836,-0.604801,0.653565,-0.19556,-0.218384,1.016505,-0.390102,-0.644032,0.449499,-0.37899,-0.173018,1.009887,-0.419994,-0.546657,0.652304,-0.383295,-0.226788,0.98381,-0.401026,-0.574045,0.571266,-0.417543,-0.116497
7,0.971191,-0.338575,-0.617182,0.561613,-0.277836,-0.097509,1.039678,-0.326585,-0.582193,0.4859,-0.37346,-0.142647,0.986122,-0.385471,-0.537862,0.428691,-0.356422,-0.271331,1.001749,-0.381219,-0.625152,0.531106,-0.218169,-0.191538
8,0.976735,-0.413812,-0.616189,0.462585,-0.22406,-0.165972,0.988776,-0.393581,-0.619654,0.639091,-0.343075,-0.170146,1.004096,-0.368559,-0.717183,0.471506,-0.364,-0.157678,0.908735,-0.364863,-0.625962,0.553917,-0.437209,-0.082232
9,0.950372,-0.370518,-0.618408,0.492678,-0.23494,-0.150396,0.966674,-0.291646,-0.660105,0.593831,-0.337737,-0.318857,1.036898,-0.283893,-0.591172,0.650992,-0.382049,-0.149206,1.003862,-0.405977,-0.625038,0.586295,-0.328067,-0.050678
10,1.005882,-0.310915,-0.673147,0.529523,-0.333881,-0.27151,0.949899,-0.326276,-0.616295,0.531825,-0.273352,-0.203764,0.903297,-0.389274,-0.655876,0.595774,-0.252046,-0.308504,0.931813,-0.378002,-0.674079,0.503331,-0.366338,-0.170786
11,0.987353,-0.302325,-0.670402,0.494016,-0.243456,-0.145212,0.957371,-0.285731,-0.629172,0.62851,-0.283985,-0.269424,0.945743,-0.279468,-0.723052,0.452947,-0.335366,-0.263558,0.969455,-0.319882,-0.672165,0.563788,-0.313394,-0.334913
12,0.961371,-0.320067,-0.649363,0.473998,-0.124441,-0.257592,0.978368,-0.325581,-0.643112,0.459556,-0.352626,-0.140372,0.964454,-0.252464,-0.686486,0.503038,-0.359426,-0.358006,0.934284,-0.238902,-0.667497,0.528731,-0.265277,-0.193497
13,0.978182,-0.260741,-0.621408,0.564319,-0.455056,-0.311203,0.923042,-0.307293,-0.712475,0.58016,-0.289063,-0.310345,0.936696,-0.217346,-0.699862,0.567363,-0.220837,-0.1623,0.968373,-0.292339,-0.686668,0.566719,-0.385761,-0.304762
14,0.942207,-0.30363,-0.696067,0.594007,-0.340764,-0.194076,0.940732,-0.231158,-0.656407,0.516366,-0.438459,-0.06723,0.952054,-0.292893,-0.757172,0.515415,-0.156083,-0.16614,0.990453,-0.211458,-0.651879,0.542192,-0.25007,-0.159822
15,0.978842,-0.2416,-0.678693,0.458497,-0.089093,-0.246473,0.956258,-0.209785,-0.715451,0.594016,-0.214297,-0.230573,0.986354,-0.234774,-0.737204,0.457821,-0.156956,-0.321108,0.936934,-0.197859,-0.762873,0.542044,-0.29857,-0.27429
16,0.985415,-0.211653,-0.72907,0.561998,-0.219894,-0.260195,0.925205,-0.2159,-0.727613,0.549801,-0.248245,-0.317696,0.960841,-0.209257,-0.721004,0.492694,-0.285159,-0.245645,0.97646,-0.22514,-0.769212,0.485508,-0.300943,-0.107883
17,0.904504,-0.180732,-0.73992,0.50936,-0.316888,-0.28217,0.935353,-0.171526,-0.679498,0.482007,-0.25456,-0.338393,0.943404,-0.177408,-0.648734,0.5149,-0.214168,-0.316691,0.937789,-0.198334,-0.815658,0.647591,-0.136802,-0.415211
18,0.985111,-0.258003,-0.730839,0.650675,-0.293638,-0.145691,1.006872,-0.202261,-0.728052,0.546492,-0.261904,-0.385581,0.94372,-0.191579,-0.782065,0.574494,-0.188852,-0.253592,0.950373,-0.187106,-0.774233,0.520306,-0.112056,-0.399879
19,0.949095,-0.185703,-0.755713,0.385182,-0.371866,-0.363444,0.926755,-0.154418,-0.724628,0.521886,-0.315891,-0.279987,0.905289,-0.196006,-0.75556,0.497508,-0.271193,-0.344481,0.919106,-0.146725,-0.735155,0.634023,-0.181167,-0.294743
20,0.852874,-0.094778,-0.766286,0.533283,-0.312312,-0.391033,0.921762,-0.115498,-0.822731,0.666216,-0.344509,-0.300214,0.985841,-0.136832,-0.842799,0.591202,-0.121089,-0.319697,0.886206,-0.149279,-0.753222,0.624856,-0.034854,-0.308518
21,0.95028,-0.085506,-0.760816,0.505947,-0.175161,-0.306179,0.909887,-0.160522,-0.726629,0.384256,-0.25692,-0.230775,0.850638,-0.113995,-0.845992,0.57273,-0.399644,-0.182028,0.951121,-0.191038,-0.794636,0.630803,-0.221183,-0.311534
22,0.949356,-0.13375,-0.812507,0.492031,-0.288925,-0.343007,0.894917,-0.086597,-0.822858,0.454757,-0.292612,-0.294403,0.844695,-0.089398,-0.715491,0.54198,-0.258947,-0.36366,0.891608,-0.151431,-0.808306,0.475516,-0.177832,-0.2089
23,1.001937,-0.077409,-0.814752,0.608063,-0.194496,-0.288627,0.915077,-0.072186,-0.816266,0.460015,-0.209997,-0.45699,0.91701,-0.013311,-0.797378,0.543908,-0.180239,-0.306165,0.868677,-0.096009,-0.818674,0.402328,-0.16054,-0.216769
24,0.86532,-0.113453,-0.78276,0.45157,-0.373115,-0.38401,0.903865,-0.08802,-0.847638,0.600309,-0.126161,-0.415391,0.987869,-0.015833,-0.832827,0.531761,-0.172625,-0.356334,0.898063,-0.107146,-0.786046,0.572496,-0.202405,-0.232922
25,0.926879,-0.066355,-0.843242,0.462828,-0.255705,-0.316636,0.861113,-0.059347,-0.778061,0.458108,-0.238128,-0.221583,0.971115,-0.056956,-0.848254,0.568322,-0.142158,-0.356873,0.925919,-0.055909,-0.865067,0.57672,-0.205197,-0.271432
