sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996495,-0.501706,-0.496591,0.675532,-0.504975,-0.164603,1.003317,-0.502591,-0.505181,0.680106,-0.509105,-0.161694,1.001018,-0.496261,-0.498325,0.681465,-0.514175,-0.168148,1.002404,-0.4974,-0.494729,0.675773,-0.527312,-0.169696
1,1.002356,-0.480047,-0.512348,0.665822,-0.53291,-0.183592,0.994017,-0.478397,-0.519804,0.677237,-0.500061,-0.176303,1.002711,-0.488795,-0.518934,0.681903,-0.498262,-0.178531,0.999888,-0.485665,-0.51212,0.688445,-0.516294,-0.175621
2,1.003111,-0.479369,-0.534675,0.705675,-0.503911,-0.180005,1.001887,-0.467684,-0.527775,0.69015,-0.510684,-0.190876,0.998167,-0.463218,-0.539328,0.685538,-0.501959,-0.183296,1.000699,-0.461363,-0.53798,0.687062,-0.497331,-0.167848
3,1.001244,-0.452478,-0.548774,0.697009,-0.489116,-0.196416,1.000249,-0.454507,-0.545621,0.692952,-0.503199,-0.198988,1.001319,-0.447907,-0.551962,0.6863,-0.498849,-0.181113,1.004205,-0.448028,-0.544381,0.684468,-0.504923,-0.208821
4,0.995365,-0.440327,-0.568282,0.692516,-0.466088,-0.208421,1.000034,-0.434493,-0.557568,0.679703,-0.493436,-0.212285,1.000702,-0.431958,-0.56703,0.705595,-0.484647,-0.227389,0.987664,-0.431863,-0.571438,0.688982,-0.478602,-0.201886
5,0.995558,-0.4187,-0.573884,0.691966,-0.484223,-0.203917,0.998252,-0.414082,-0.576235,0.701908,-0.479175,-0.226599,0.991728,-0.417327,-0.581315,0.710873,-0.457964,-0.224424,0.999583,-0.41054,-0.579574,0.70671,-0.471888,-0.216005
6,0.998207,-0.408238,-0.591868,0.705998,-0.473474,-0.250604,0.989172,-0.408981,-0.59679,0.701702,-0.466046,-0.216771,1.001803,-0.408543,-0.596638,0.707243,-0.465675,-0.253086,0.992719,-0.402461,-0.591404,0.687094,-0.468118,-0.237147
7,0.992246,-0.376135,-0.620739,0.710002,-0.445956,-0.251665,0.985713,-0.379386,-0.601018,0.700895,-0.448373,-0.271412,0.988918,-0.374172,-0.609872,0.69937,-0.452719,-0.252223,0.992746,-0.376384,-0.605639,0.696479,-0.448857,-0.250973
8,0.990864,-0.361325,-0.625424,0.69723,-0.455902,-0.259013,0.99151,-0.360813,-0.63078,0.723325,-0.440083,-0.279158,0.987397,-0.363505,-0.632742,0.705874,-0.445185,-0.254886,0.987221,-0.357701,-0.620981,0.705315,-0.41892,-0.27125
9,0.985276,-0.347413,-0.639752,0.68018,-0.428087,-0.254427,0.983861,-0.350192,-0.640253,0.700966,-0.429074,-0.270135,0.976826,-0.347474,-0.635347,0.709667,-0.451079,-0.274449,0.985021,-0.349154,-0.626965,0.712432,-0.439217,-0.23957
10,0.98635,-0.321822,-0.664094,0.719204,-0.422253,-0.291375,0.987159,-0.32923,-0.644621,0.712477,-0.407196,-0.284766,0.981955,-0.329654,-0.653356,0.692654,-0.44139,-0.278816,0.977265,-0.332199,-0.657073,0.693203,-0.427782,-0.286912
11,0.9729,-0.308195,-0.66888,0.731013,-0.427615,-0.306356,0.980331,-0.307145,-0.670035,0.694836,-0.423753,-0.295268,0.974508,-0.309219,-0.669802,0.711889,-0.402754,-0.289354,0.985672,-0.319998,-0.669146,0.706469,-0.432245,-0.30695
12,0.982754,-0.296876,-0.685813,0.704118,-0.397276,-0.304258,0.974412,-0.290169,-0.678052,0.699552,-0.408059,-0.30085,0.981443,-0.29716,-0.677841,0.700955,-0.400822,-0.312609,0.978533,-0.286611,-0.681288,0.722095,-0.400626,-0.293311
