sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004173,-0.495768,-0.506302,0.586958,-0.450066,-0.127293,0.993809,-0.501649,-0.497854,0.585663,-0.457111,-0.121828,0.999556,-0.496849,-0.50298,0.592306,-0.471794,-0.133467,0.997486,-0.499691,-0.50779,0.590274,-0.446125,-0.133998
1,0.997754,-0.485975,-0.511338,0.587032,-0.434753,-0.15235,1.006452,-0.493773,-0.515018,0.589854,-0.453443,-0.119646,1.000299,-0.488679,-0.511267,0.599838,-0.453761,-0.147349,0.993791,-0.487541,-0.511326,0.589032,-0.451991,-0.173733
2,0.997623,-0.458664,-0.528448,0.583541,-0.432873,-0.16984,0.998268,-0.468831,-0.523595,0.59926,-0.425756,-0.159313,0.998104,-0.465129,-0.527622,0.603265,-0.434201,-0.160077,1.003281,-0.468707,-0.522994,0.604255,-0.439726,-0.16645
3,0.985402,-0.448746,-0.551495,0.599788,-0.428727,-0.192029,1.013057,-0.448417,-0.549356,0.614162,-0.417317,-0.164466,1.000402,-0.455347,-0.549888,0.586113,-0.422273,-0.180599,0.99721,-0.444902,-0.545456,0.60404,-0.412194,-0.172827
4,1.000487,-0.427858,-0.561075,0.583978,-0.422465,-0.17847,0.999007,-0.438361,-0.56883,0.591595,-0.421517,-0.182615,0.994118,-0.430558,-0.56351,0.610845,-0.42555,-0.17591,0.996852,-0.431798,-0.561927,0.616995,-0.417473,-0.183282
5,1.007114,-0.420825,-0.571892,0.600616,-0.415273,-0.196891,0.987644,-0.407375,-0.574221,0.598908,-0.402415,-0.186207,0.993059,-0.415338,-0.577507,0.607611,-0.412152,-0.187247,1.00268,-0.406345,-0.579121,0.594211,-0.435242,-0.199444
6,0.993541,-0.399045,-0.595371,0.600212,-0.394093,-0.209052,0.992371,-0.399894,-0.607177,0.600778,-0.401742,-0.218537,0.991417,-0.403777,-0.597785,0.614658,-0.395162,-0.209882,0.987058,-0.395849,-0.59857,0.601229,-0.409879,-0.198777
7,0.983919,-0.390164,-0.614924,0.611903,-0.388649,-0.208357,0.978748,-0.386284,-0.610656,0.596721,-0.378761,-0.213946,0.993373,-0.381076,-0.611997,0.626043,-0.39458,-0.21303,0.98223,-0.37633,-0.601573,0.596833,-0.398845,-0.225658
8,0.98406,-0.36459,-0.630047,0.601713,-0.39212,-0.220734,0.995125,-0.359489,-0.631575,0.597393,-0.381848,-0.220713,0.984179,-0.363309,-0.621825,0.596778,-0.366457,-0.222855,0.989839,-0.364909,-0.627461,0.609427,-0.375358,-0.220841
9,0.983004,-0.346339,-0.639881,0.615002,-0.388265,-0.233338,0.987138,-0.350179,-0.635888,0.611794,-0.377146,-0.23786,0.988285,-0.346775,-0.639542,0.617406,-0.381056,-0.234684,0.984985,-0.351605,-0.632467,0.609348,-0.378293,-0.233515
