sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999942,-0.494366,-0.496437,0.722484,-0.549829,-0.156809,1.002595,-0.509271,-0.49673,0.716587,-0.5686,-0.163785,1.004909,-0.494369,-0.501318,0.74157,-0.562492,-0.171787,1.007145,-0.49654,-0.499825,0.721721,-0.549946,-0.168767
1,1.001398,-0.484544,-0.515109,0.708996,-0.548704,-0.178455,1.001018,-0.485758,-0.5181,0.732469,-0.544715,-0.17225,0.992255,-0.481424,-0.514754,0.718782,-0.530461,-0.181118,1.004713,-0.486646,-0.513799,0.722345,-0.534878,-0.185542
2,0.998167,-0.468866,-0.531854,0.730775,-0.529515,-0.193047,0.994478,-0.464035,-0.528057,0.735967,-0.531755,-0.197724,0.992865,-0.474933,-0.529737,0.723114,-0.532584,-0.185469,0.99389,-0.462831,-0.529749,0.734112,-0.530678,-0.193608
3,0.993081,-0.449701,-0.542232,0.719644,-0.532461,-0.215046,0.998726,-0.445153,-0.554154,0.726568,-0.518503,-0.213514,1.001956,-0.442666,-0.549713,0.725574,-0.514359,-0.201851,0.996252,-0.449636,-0.543238,0.722165,-0.528304,-0.199029
4,0.9999,-0.428954,-0.56525,0.733716,-0.504783,-0.190712,0.992106,-0.433737,-0.571896,0.734891,-0.513627,-0.217518,1.001054,-0.438921,-0.559483,0.728751,-0.514104,-0.217088,1.000829,-0.429865,-0.562339,0.749328,-0.516698,-0.241482
5,0.994292,-0.409566,-0.576036,0.750541,-0.509701,-0.221982,0.99736,-0.413223,-0.57414,0.733055,-0.519108,-0.241439,0.99668,-0.417487,-0.574619,0.734964,-0.495145,-0.241032,0.994649,-0.41563,-0.57361,0.736568,-0.521189,-0.242479
6,1.001532,-0.401611,-0.591661,0.762081,-0.495582,-0.245695,0.992426,-0.402393,-0.594083,0.754064,-0.502764,-0.25455,0.989792,-0.398545,-0.599371,0.740307,-0.485579,-0.250241,0.993858,-0.411651,-0.608119,0.734205,-0.50205,-0.255164
7,0.989219,-0.383684,-0.606774,0.739925,-0.475817,-0.268168,0.989269,-0.374002,-0.604595,0.759517,-0.468983,-0.266687,1.004086,-0.375578,-0.60275,0.767203,-0.481045,-0.262705,0.981913,-0.387755,-0.608629,0.75921,-0.455335,-0.262303
8,0.988637,-0.364579,-0.630424,0.753559,-0.485479,-0.271355,0.984026,-0.365741,-0.639115,0.761025,-0.481415,-0.263723,0.994404,-0.365371,-0.633136,0.765917,-0.477967,-0.28235,0.985033,-0.364452,-0.628821,0.747302,-0.467522,-0.267711
9,0.980998,-0.340921,-0.639858,0.756501,-0.460224,-0.28059,0.984186,-0.341932,-0.643521,0.759451,-0.464224,-0.289812,0.98865,-0.344519,-0.643974,0.75419,-0.461317,-0.290485,0.981043,-0.348269,-0.639105,0.766263,-0.463451,-0.312137
10,0.983126,-0.340148,-0.649343,0.74086,-0.447259,-0.31098,0.987547,-0.33017,-0.656589,0.762385,-0.456687,-0.303528,0.985865,-0.330855,-0.659526,0.767573,-0.436465,-0.289525,0.985663,-0.332451,-0.651933,0.756727,-0.44966,-0.277872
11,0.982104,-0.317688,-0.665555,0.773569,-0.432946,-0.307336,0.9782,-0.298892,-0.663624,0.75788,-0.435649,-0.291651,0.96514,-0.315993,-0.668108,0.753589,-0.440858,-0.318147,0.98427,-0.303977,-0.663536,0.747768,-0.432585,-0.303437
12,0.979405,-0.288783,-0.68149,0.75447,-0.428569,-0.344169,0.974222,-0.305624,-0.680327,0.744819,-0.43208,-0.329028,0.974207,-0.306289,-0.675763,0.757827,-0.419379,-0.296946,0.973921,-0.295447,-0.683895,0.756109,-0.421557,-0.338402
13,0.964521,-0.274152,-0.697762,0.76913,-0.419171,-0.338607,0.972218,-0.272729,-0.693954,0.770608,-0.408802,-0.357927,0.970678,-0.283568,-0.691977,0.755524,-0.409625,-0.33728,0.969788,-0.269926,-0.69679,0.76077,-0.400744,-0.374049
14,0.964594,-0.258666,-0.707055,0.737999,-0.408242,-0.356529,0.962734,-0.258975,-0.709355,0.75628,-0.420401,-0.360442,0.95652,-0.254392,-0.710867,0.772973,-0.396811,-0.37054,0.977786,-0.264772,-0.708293,0.767014,-0.392984,-0.369601
15,0.964367,-0.237526,-0.719178,0.765287,-0.396614,-0.36215,0.956521,-0.24483,-0.708933,0.77377,-0.404126,-0.369664,0.962149,-0.242911,-0.71639,0.754593,-0.397987,-0.368347,0.957905,-0.233938,-0.717236,0.746664,-0.395893,-0.366523
16,0.951906,-0.213203,-0.743059,0.767306,-0.382479,-0.388218,0.958008,-0.21531,-0.742252,0.760356,-0.387535,-0.377927,0.964798,-0.219057,-0.745456,0.738358,-0.362543,-0.378013,0.953454,-0.214639,-0.73198,0.751985,-0.374303,-0.382071
17,0.942954,-0.198783,-0.745136,0.744324,-0.372842,-0.401879,0.958116,-0.206122,-0.745402,0.767213,-0.35567,-0.38697,0.944388,-0.210395,-0.751387,0.746148,-0.380126,-0.40201,0.93899,-0.209055,-0.747501,0.736955,-0.370958,-0.383455
18,0.938229,-0.175896,-0.764192,0.767707,-0.329004,-0.396464,0.948985,-0.182405,-0.758003,0.759372,-0.339604,-0.409839,0.945054,-0.18621,-0.758298,0.756425,-0.34269,-0.426508,0.950437,-0.188857,-0.755353,0.758682,-0.361364,-0.408602
19,0.93923,-0.171412,-0.772345,0.76355,-0.325562,-0.414612,0.933128,-0.161822,-0.771592,0.749467,-0.322817,-0.414615,0.937786,-0.164323,-0.773536,0.747084,-0.336002,-0.439259,0.936062,-0.166853,-0.770983,0.757248,-0.333354,-0.413012
20,0.917614,-0.146755,-0.787155,0.72772,-0.319633,-0.428429,0.930037,-0.141198,-0.783067,0.764487,-0.34091,-0.429425,0.927949,-0.142525,-0.780963,0.748993,-0.337541,-0.421107,0.944117,-0.147464,-0.783119,0.759165,-0.317432,-0.420739
21,0.926308,-0.134413,-0.796668,0.752872,-0.3155,-0.444635,0.920949,-0.130082,-0.803674,0.746034,-0.318019,-0.427333,0.914868,-0.122471,-0.78728,0.77543,-0.336997,-0.43636,0.923681,-0.132056,-0.792964,0.753075,-0.322425,-0.455966
22,0.91865,-0.116738,-0.807249,0.747781,-0.309369,-0.460906,0.90939,-0.102404,-0.813706,0.745307,-0.304287,-0.452242,0.912701,-0.114548,-0.808935,0.743257,-0.297673,-0.456446,0.913117,-0.104353,-0.817562,0.759922,-0.321469,-0.472441
23,0.907351,-0.08974,-0.809277,0.755893,-0.296953,-0.471383,0.913681,-0.086001,-0.808906,0.745562,-0.265182,-0.468251,0.903657,-0.088124,-0.812132,0.746345,-0.300355,-0.470538,0.912236,-0.09619,-0.822294,0.764438,-0.288658,-0.429961
24,0.900273,-0.072094,-0.829839,0.759501,-0.27804,-0.477168,0.887279,-0.072884,-0.838416,0.749019,-0.281608,-0.479332,0.902947,-0.066885,-0.835296,0.746515,-0.257659,-0.461336,0.900537,-0.069946,-0.836264,0.753677,-0.272495,-0.481943
25,0.893998,-0.056209,-0.844053,0.73909,-0.271169,-0.483329,0.89023,-0.049834,-0.839669,0.760365,-0.274617,-0.490722,0.887065,-0.046428,-0.840672,0.752247,-0.260372,-0.477255,0.893636,-0.052333,-0.840955,0.753309,-0.25327,-0.474287
26,0.881449,-0.02887,-0.851502,0.737268,-0.233047,-0.501435,0.87152,-0.040735,-0.856486,0.739547,-0.238401,-0.49648,0.882792,-0.037615,-0.841458,0.746651,-0.240314,-0.48422,0.878907,-0.036223,-0.84486,0.759772,-0.267734,-0.49963
27,0.873407,-0.013516,-0.853043,0.750768,-0.241584,-0.51917,0.874223,-0.019041,-0.864192,0.729841,-0.250778,-0.503859,0.870607,-0.01848,-0.853325,0.761529,-0.235564,-0.512911,0.867308,-0.01297,-0.862537,0.749098,-0.247935,-0.506273
28,0.861049,0.007375,-0.85438,0.757201,-0.220082,-0.506455,0.85628,0.009997,-0.863217,0.73538,-0.205623,-0.536792,0.867924,0.001586,-0.869823,0.719606,-0.246786,-0.512049,0.87168,-0.003301,-0.865963,0.731823,-0.225689,-0.526367
29,0.852392,0.02249,-0.876496,0.715949,-0.19054,-0.535673,0.851276,0.017712,-0.88696,0.729562,-0.200216,-0.523145,0.849223,0.030261,-0.877189,0.737807,-0.215429,-0.522179,0.857486,0.020243,-0.878007,0.730636,-0.197371,-0.517408
30,0.841318,0.044618,-0.894033,0.743478,-0.192065,-0.529537,0.847644,0.043453,-0.880394,0.730973,-0.199593,-0.535598,0.853405,0.046626,-0.881549,0.743334,-0.182125,-0.535359,0.858647,0.04249,-0.885614,0.723763,-0.18538,-0.519955
31,0.82657,0.050915,-0.895524,0.730976,-0.178305,-0.535666,0.832435,0.066021,-0.902557,0.722886,-0.191916,-0.547056,0.835585,0.05617,-0.887448,0.724331,-0.177078,-0.555856,0.830167,0.057608,-0.895086,0.737355,-0.200109,-0.540328
32,0.822271,0.076379,-0.891231,0.725508,-0.174754,-0.554119,0.826461,0.08622,-0.903863,0.721078,-0.158605,-0.566033,0.818939,0.075243,-0.90528,0.711778,-0.174371,-0.555888,0.826243,0.075016,-0.900212,0.714868,-0.179929,-0.541375
33,0.821054,0.099895,-0.908522,0.710336,-0.138636,-0.580307,0.816075,0.08932,-0.91297,0.721191,-0.148216,-0.570243,0.811585,0.103439,-0.914548,0.726189,-0.156786,-0.563889,0.813991,0.097468,-0.911785,0.720886,-0.136728,-0.573079
34,0.803824,0.116211,-0.916707,0.723474,-0.132697,-0.579419,0.806967,0.11685,-0.920941,0.718486,-0.126881,-0.568837,0.79588,0.121052,-0.916827,0.711487,-0.123795,-0.573734,0.810441,0.115859,-0.92816,0.721855,-0.133566,-0.576014
35,0.790526,0.13298,-0.920916,0.711775,-0.117201,-0.593002,0.783846,0.136347,-0.932186,0.712979,-0.122626,-0.586327,0.788462,0.136074,-0.922982,0.709453,-0.126052,-0.587533,0.794738,0.12666,-0.926645,0.706864,-0.108484,-0.603749
36,0.77991,0.159567,-0.930293,0.697811,-0.118325,-0.582445,0.770482,0.157495,-0.93458,0.699099,-0.112755,-0.58848,0.779881,0.160452,-0.936362,0.725204,-0.091054,-0.596173,0.77533,0.149096,-0.933423,0.716014,-0.104328,-0.58456
37,0.762119,0.174287,-0.934984,0.689339,-0.10283,-0.607043,0.769677,0.171447,-0.946314,0.698614,-0.082322,-0.603848,0.759115,0.166213,-0.94361,0.709421,-0.080124,-0.602325,0.76374,0.163112,-0.937129,0.710747,-0.073313,-0.601274
38,0.756647,0.191813,-0.940603,0.693601,-0.078676,-0.60527,0.748782,0.194289,-0.95108,0.687618,-0.096707,-0.602766,0.75305,0.191426,-0.943533,0.679462,-0.07158,-0.616323,0.741325,0.18484,-0.937385,0.709451,-0.083624,-0.621699
39,0.741703,0.203179,-0.953866,0.689473,-0.071325,-0.613707,0.743381,0.215115,-0.948587,0.686825,-0.074596,-0.633009,0.74407,0.219493,-0.961882,0.696313,-0.056334,-0.627054,0.73797,0.21114,-0.956328,0.692086,-0.05622,-0.621219
40,0.73022,0.231946,-0.959589,0.680705,-0.059521,-0.6261,0.731319,0.228097,-0.957911,0.666391,-0.04687,-0.626736,0.733993,0.228398,-0.950291,0.678362,-0.040953,-0.629957,0.740634,0.228878,-0.959711,0.677614,-0.036193,-0.631131
41,0.723424,0.247762,-0.962163,0.679787,-0.041702,-0.64458,0.710172,0.250171,-0.957456,0.658831,-0.038159,-0.630308,0.714997,0.24238,-0.965152,0.669127,-0.035998,-0.630308,0.706758,0.250522,-0.963754,0.664236,-0.037771,-0.633844
42,0.716975,0.267867,-0.967709,0.673723,-0.043089,-0.622594,0.703279,0.266457,-0.966789,0.674213,-0.022512,-0.640743,0.695869,0.256853,-0.969488,0.676016,-0.038922,-0.653977,0.698177,0.260822,-0.968073,0.674255,-0.021709,-0.63896
43,0.692845,0.280685,-0.973845,0.655823,-0.016834,-0.668854,0.694761,0.277486,-0.97057,0.657281,0.014069,-0.647746,0.687633,0.27659,-0.966127,0.644146,-0.01436,-0.649005,0.691699,0.288906,-0.970121,0.662319,-0.010862,-0.641251
44,0.670935,0.305263,-0.976089,0.654253,0.000486,-0.653106,0.671017,0.293964,-0.969979,0.647388,0.012475,-0.658154,0.681588,0.298693,-0.975668,0.640759,0.008915,-0.63682,0.675488,0.30094,-0.975072,0.648184,0.010954,-0.668054
45,0.656483,0.313544,-0.978734,0.646311,0.012805,-0.653968,0.664301,0.313696,-0.96704,0.652727,0.013536,-0.655965,0.657597,0.321495,-0.987332,0.645201,0.013323,-0.659521,0.666546,0.316841,-0.966608,0.661066,0.025891,-0.662708
46,0.644365,0.332597,-0.988986,0.631897,0.019557,-0.671347,0.652814,0.332067,-0.991404,0.645608,0.034565,-0.666827,0.652838,0.338831,-0.983734,0.627188,0.031032,-0.677622,0.646028,0.335264,-0.981062,0.639758,0.039772,-0.657701
47,0.630548,0.352105,-0.987142,0.62921,0.0572,-0.669444,0.635446,0.359317,-0.986643,0.629367,0.049674,-0.686371,0.633515,0.358587,-0.99032,0.622338,0.035939,-0.706271,0.633238,0.363978,-0.987925,0.621951,0.032717,-0.669555
48,0.622177,0.369472,-0.983621,0.620701,0.055758,-0.682033,0.618264,0.376289,-0.989131,0.620768,0.061556,-0.687613,0.622285,0.374444,-0.990883,0.602763,0.066811,-0.689918,0.61992,0.374285,-0.99062,0.622969,0.04503,-0.701783
49,0.605124,0.390064,-0.984239,0.612867,0.080694,-0.681449,0.604715,0.390211,-0.992699,0.606022,0.074001,-0.682863,0.599003,0.384759,-1.00075,0.5983,0.067922,-0.69242,0.599595,0.387674,-0.985873,0.630009,0.071378,-0.704468
50,0.581478,0.406651,-1.000732,0.611286,0.084628,-0.709801,0.58866,0.405651,-1.000599,0.619072,0.085379,-0.705367,0.586334,0.408773,-0.999621,0.613951,0.093253,-0.681892,0.584451,0.403199,-0.99836,0.608863,0.087174,-0.69982
51,0.573659,0.419352,-0.997251,0.578587,0.100693,-0.701586,0.567924,0.424151,-1.003067,0.5939,0.107456,-0.689537,0.569661,0.419522,-0.995342,0.601133,0.111678,-0.704609,0.571143,0.422338,-1.002751,0.61312,0.098973,-0.707693
52,0.558733,0.443982,-1.004899,0.578883,0.115655,-0.705588,0.563911,0.440629,-0.991484,0.601607,0.112261,-0.721383,0.557549,0.443357,-0.992441,0.602641,0.120888,-0.713126,0.560283,0.449914,-0.999463,0.587667,0.135974,-0.71929
53,0.555245,0.457002,-1.00541,0.578513,0.141856,-0.707619,0.539435,0.45985,-1.003388,0.57812,0.125286,-0.689058,0.540176,0.457958,-1.004214,0.567886,0.128279,-0.72375,0.534566,0.466821,-1.005612,0.595082,0.13332,-0.71414
54,0.527377,0.472908,-1.001811,0.596035,0.140878,-0.716292,0.519178,0.477502,-1.005592,0.570093,0.134148,-0.70939,0.516214,0.468839,-1.000776,0.572103,0.14345,-0.709263,0.533609,0.486677,-0.996577,0.572273,0.138814,-0.713373
55,0.49654,0.486647,-0.997724,0.563073,0.181612,-0.737154,0.50669,0.489899,-1.005285,0.558616,0.168432,-0.731581,0.511321,0.490295,-1.002895,0.551556,0.161725,-0.712573,0.515081,0.488432,-0.998273,0.561464,0.162823,-0.720215
56,0.485369,0.506645,-1.004848,0.555906,0.196637,-0.725336,0.499373,0.514093,-1.004836,0.550049,0.177769,-0.734537,0.490543,0.515438,-1.00657,0.560486,0.197442,-0.723575,0.499993,0.512393,-1.01,0.544496,0.171904,-0.737251
57,0.47854,0.519741,-0.997133,0.55294,0.19364,-0.717375,0.474281,0.529823,-1.001263,0.529374,0.180751,-0.734719,0.478364,0.520865,-1.007007,0.543443,0.166287,-0.748617,0.476652,0.52276,-0.99476,0.534179,0.177545,-0.744006
58,0.463357,0.543196,-1.000044,0.510928,0.211206,-0.733757,0.461127,0.540548,-1.004225,0.549495,0.197886,-0.749606,0.467687,0.535402,-0.993095,0.543773,0.215754,-0.722365,0.454968,0.534332,-1.005694,0.543489,0.201426,-0.738047
59,0.440064,0.553732,-0.997134,0.518532,0.225654,-0.738649,0.440262,0.546814,-0.999981,0.523689,0.211771,-0.747403,0.436127,0.55483,-0.998621,0.529493,0.208988,-0.745114,0.444993,0.562747,-0.998069,0.52901,0.199066,-0.741438
60,0.420362,0.560929,-0.991068,0.512963,0.224866,-0.750069,0.433011,0.576193,-0.997912,0.528732,0.242577,-0.726046,0.425224,0.572362,-0.996349,0.509016,0.223849,-0.74552,0.424892,0.560994,-0.997237,0.49675,0.235314,-0.740916
61,0.406073,0.583279,-0.99695,0.485424,0.236997,-0.739519,0.413642,0.590994,-0.985999,0.504725,0.251637,-0.748151,0.406615,0.577324,-1.000922,0.488303,0.245442,-0.74745,0.413068,0.582372,-0.990356,0.483606,0.256539,-0.736837
62,0.389154,0.605332,-0.994286,0.496427,0.235707,-0.756245,0.386715,0.605657,-0.986822,0.471851,0.26123,-0.741045,0.396501,0.596482,-0.991521,0.495709,0.259057,-0.753256,0.393114,0.602064,-0.995331,0.494385,0.259114,-0.733678
