sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999016,-0.498675,-0.493761,0.499763,-0.38267,-0.102907,1.01146,-0.497193,-0.502424,0.509199,-0.398281,-0.124805,1.008387,-0.494869,-0.507709,0.49488,-0.372374,-0.135988,1.005976,-0.498308,-0.500362,0.521117,-0.395445,-0.128924
1,1.008915,-0.484359,-0.51645,0.50045,-0.374616,-0.116646,0.994185,-0.475131,-0.519438,0.515757,-0.383882,-0.110193,1.008288,-0.476853,-0.516752,0.481707,-0.381248,-0.130171,0.997816,-0.485188,-0.518958,0.489543,-0.38926,-0.12526
2,0.99663,-0.470937,-0.527501,0.50437,-0.382897,-0.154392,1.003128,-0.468779,-0.521832,0.50749,-0.371957,-0.131243,0.99759,-0.475958,-0.526848,0.502912,-0.389833,-0.141445,0.99755,-0.468441,-0.529241,0.507998,-0.368923,-0.117415
3,1.004823,-0.452426,-0.548605,0.525487,-0.351207,-0.157428,1.00306,-0.448119,-0.558518,0.510948,-0.375665,-0.144613,1.004013,-0.452065,-0.557903,0.506794,-0.356188,-0.149005,1.004174,-0.454504,-0.552382,0.530816,-0.374432,-0.141749
4,0.995838,-0.429992,-0.561738,0.514646,-0.361075,-0.162134,1.002144,-0.427915,-0.563006,0.506025,-0.3655,-0.155456,1.004923,-0.440846,-0.550345,0.523721,-0.361843,-0.154257,0.991569,-0.430503,-0.576875,0.516238,-0.354343,-0.149708
5,0.988914,-0.416193,-0.583,0.519712,-0.347616,-0.166204,0.995152,-0.414872,-0.575803,0.510735,-0.340714,-0.158923,0.995035,-0.415054,-0.57729,0.502189,-0.35714,-0.176066,0.9985,-0.422539,-0.576298,0.510784,-0.347845,-0.165323
6,0.99723,-0.398269,-0.594267,0.515829,-0.332714,-0.174704,0.993996,-0.403099,-0.597026,0.538864,-0.364392,-0.181882,0.996774,-0.404777,-0.597473,0.510462,-0.340178,-0.173867,0.996885,-0.393605,-0.595457,0.509872,-0.338616,-0.175449
7,0.990063,-0.380371,-0.608341,0.517132,-0.340371,-0.201243,0.991612,-0.390387,-0.608606,0.515312,-0.336875,-0.182362,0.991142,-0.377872,-0.603645,0.515588,-0.32899,-0.174185,0.995824,-0.382039,-0.616831,0.5173,-0.338975,-0.176175
8,0.995591,-0.362469,-0.62481,0.506691,-0.33718,-0.20702,0.991793,-0.365677,-0.630855,0.516539,-0.324167,-0.192375,0.983563,-0.360515,-0.631532,0.512589,-0.318289,-0.185998,0.988098,-0.36957,-0.621719,0.527912,-0.33656,-0.174076
9,0.983354,-0.349363,-0.642183,0.539995,-0.314974,-0.184582,0.987139,-0.340894,-0.645879,0.509767,-0.317068,-0.2129,0.989587,-0.349096,-0.640887,0.524212,-0.327039,-0.193697,0.980242,-0.344003,-0.636483,0.50301,-0.327821,-0.19243
10,0.983759,-0.332165,-0.645823,0.527131,-0.295271,-0.22167,0.980366,-0.324266,-0.653297,0.533841,-0.308021,-0.202175,0.981155,-0.331626,-0.665051,0.530449,-0.318437,-0.216618,0.975647,-0.335285,-0.655294,0.516984,-0.315098,-0.219742
11,0.980195,-0.307993,-0.661884,0.530534,-0.29867,-0.223966,0.971545,-0.311648,-0.664442,0.523222,-0.297813,-0.229764,0.975683,-0.305333,-0.670032,0.51758,-0.295809,-0.216749,0.971254,-0.308968,-0.675279,0.551694,-0.296134,-0.215966
12,0.966603,-0.283911,-0.676533,0.529642,-0.30613,-0.225584,0.970727,-0.288825,-0.684278,0.522913,-0.281453,-0.239327,0.966301,-0.304029,-0.682253,0.547856,-0.29406,-0.221021,0.978438,-0.294317,-0.682747,0.510065,-0.272886,-0.22923
13,0.969468,-0.268742,-0.693144,0.525774,-0.297575,-0.213819,0.955341,-0.276461,-0.703794,0.523058,-0.295113,-0.247282,0.974014,-0.271139,-0.700016,0.526093,-0.28144,-0.245249,0.967188,-0.265352,-0.700826,0.517717,-0.292046,-0.231287
14,0.968434,-0.25246,-0.711884,0.534637,-0.268926,-0.238405,0.965095,-0.257693,-0.705925,0.521674,-0.275789,-0.242238,0.963001,-0.255004,-0.709737,0.532555,-0.268678,-0.240165,0.962105,-0.250192,-0.714986,0.530536,-0.279862,-0.240957
15,0.9581,-0.23528,-0.716122,0.528548,-0.273897,-0.252665,0.964436,-0.23933,-0.727495,0.535293,-0.269833,-0.243748,0.959069,-0.23679,-0.717734,0.522761,-0.257326,-0.25364,0.961224,-0.245812,-0.7208,0.522376,-0.262897,-0.253337
16,0.95025,-0.222922,-0.73098,0.542343,-0.278879,-0.266364,0.945306,-0.224746,-0.734939,0.518389,-0.263254,-0.276387,0.957862,-0.212228,-0.727667,0.518103,-0.274485,-0.24323,0.951133,-0.228997,-0.739539,0.536884,-0.2594,-0.255116
17,0.951999,-0.206019,-0.744866,0.510668,-0.252062,-0.26486,0.954171,-0.203913,-0.750473,0.534387,-0.257387,-0.263164,0.955571,-0.196993,-0.744899,0.537952,-0.248186,-0.281051,0.941194,-0.201396,-0.751789,0.519233,-0.264838,-0.261443
18,0.945458,-0.186019,-0.754818,0.536694,-0.255616,-0.288125,0.936271,-0.181717,-0.759949,0.540949,-0.249122,-0.286526,0.939334,-0.176546,-0.775668,0.520739,-0.26385,-0.272303,0.93815,-0.183306,-0.753149,0.541811,-0.255581,-0.265172
19,0.938164,-0.1644,-0.773897,0.537354,-0.230806,-0.280254,0.933659,-0.161611,-0.778085,0.509957,-0.234571,-0.291424,0.936063,-0.16362,-0.779098,0.531418,-0.23178,-0.300038,0.943193,-0.170044,-0.775554,0.527151,-0.221726,-0.260255
20,0.926942,-0.144599,-0.781871,0.517019,-0.221722,-0.282791,0.928742,-0.136735,-0.775117,0.52793,-0.23582,-0.289311,0.935559,-0.14078,-0.791805,0.526479,-0.237564,-0.284133,0.926828,-0.142206,-0.783065,0.52426,-0.223182,-0.292614
21,0.921865,-0.115449,-0.798933,0.493461,-0.219347,-0.295381,0.91657,-0.128241,-0.789257,0.510813,-0.221467,-0.305495,0.921923,-0.134088,-0.794965,0.521285,-0.22131,-0.297398,0.917462,-0.12341,-0.787389,0.525429,-0.216972,-0.31695
22,0.913754,-0.102309,-0.810009,0.507427,-0.215207,-0.310656,0.913245,-0.114486,-0.802266,0.523569,-0.221769,-0.303043,0.914993,-0.102648,-0.815063,0.523984,-0.207201,-0.327307,0.912989,-0.111269,-0.809465,0.516041,-0.216472,-0.311572
