sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000658,-0.491733,-0.507904,0.615028,-0.475445,-0.139468,0.993496,-0.508843,-0.495952,0.62113,-0.474041,-0.139204,0.989609,-0.497313,-0.497721,0.620603,-0.472017,-0.145363,1.001148,-0.501013,-0.504859,0.635478,-0.451339,-0.151017
1,0.998816,-0.489445,-0.527087,0.627697,-0.463662,-0.163997,0.999302,-0.482726,-0.52277,0.626715,-0.458344,-0.162922,0.998787,-0.49052,-0.511856,0.641503,-0.489254,-0.149088,1.003952,-0.487524,-0.519313,0.625818,-0.477822,-0.172085
2,1.001609,-0.462542,-0.526462,0.635725,-0.467218,-0.166085,1.005586,-0.472987,-0.524029,0.62597,-0.465777,-0.152453,0.999065,-0.461245,-0.529331,0.632868,-0.463823,-0.171599,0.995994,-0.459917,-0.539914,0.633007,-0.458041,-0.170601
3,0.989983,-0.448339,-0.545443,0.635158,-0.461421,-0.183078,1.00547,-0.440556,-0.548082,0.640873,-0.445178,-0.18094,0.997693,-0.447964,-0.553229,0.65366,-0.454904,-0.188898,0.999803,-0.450084,-0.54512,0.623697,-0.443713,-0.18487
4,0.997858,-0.427606,-0.553111,0.640821,-0.442927,-0.18869,0.995538,-0.433382,-0.56152,0.618734,-0.444183,-0.190284,1.003058,-0.433766,-0.572294,0.63652,-0.444749,-0.191434,1.005509,-0.434093,-0.556113,0.632159,-0.431943,-0.189074
5,1.000888,-0.420088,-0.576693,0.64487,-0.443053,-0.19906,1.00478,-0.421558,-0.572603,0.63224,-0.433771,-0.222714,1.004782,-0.414534,-0.578172,0.625061,-0.42212,-0.195982,0.995069,-0.413336,-0.577196,0.648558,-0.450977,-0.215855
6,0.999461,-0.399803,-0.600653,0.642976,-0.436231,-0.213179,0.993064,-0.392023,-0.588353,0.667363,-0.456053,-0.206981,0.993968,-0.401313,-0.605621,0.640454,-0.429532,-0.205826,0.995349,-0.39615,-0.593007,0.661447,-0.442049,-0.224162
7,0.98875,-0.383872,-0.61015,0.633228,-0.428568,-0.220995,0.990674,-0.388332,-0.609704,0.648049,-0.421579,-0.231017,0.992001,-0.381309,-0.610547,0.653128,-0.418597,-0.231054,0.982227,-0.376748,-0.604396,0.635309,-0.427049,-0.240429
8,0.992036,-0.361798,-0.630015,0.645393,-0.416441,-0.246673,0.989927,-0.359095,-0.624885,0.648821,-0.408876,-0.252867,0.987648,-0.363937,-0.630367,0.656199,-0.41515,-0.238866,0.992692,-0.360061,-0.620985,0.64772,-0.411064,-0.228249
9,0.989616,-0.354464,-0.635256,0.644833,-0.403353,-0.24499,0.993249,-0.347667,-0.637832,0.657842,-0.406928,-0.242348,0.984657,-0.358445,-0.641711,0.655397,-0.410709,-0.258496,0.979165,-0.3471,-0.63942,0.642982,-0.394381,-0.265901
10,0.980163,-0.325561,-0.647006,0.647075,-0.378394,-0.26064,0.978997,-0.323226,-0.649501,0.673474,-0.393353,-0.246604,0.98202,-0.316685,-0.662756,0.671875,-0.396397,-0.251075,0.979421,-0.33147,-0.648467,0.645008,-0.381422,-0.246516
11,0.980234,-0.308397,-0.673855,0.638102,-0.388723,-0.282864,0.981554,-0.305773,-0.658443,0.659591,-0.401147,-0.280577,0.983583,-0.312864,-0.67468,0.660983,-0.374483,-0.261161,0.984681,-0.312744,-0.666354,0.648216,-0.376639,-0.272313
12,0.976796,-0.29024,-0.690037,0.667027,-0.38058,-0.288705,0.975825,-0.296519,-0.681199,0.656704,-0.368313,-0.260044,0.975582,-0.291724,-0.681351,0.648065,-0.363923,-0.301552,0.972333,-0.289215,-0.683845,0.675312,-0.359834,-0.286005
13,0.978397,-0.279257,-0.690757,0.663787,-0.352782,-0.290866,0.96341,-0.268698,-0.685681,0.66019,-0.362442,-0.29114,0.977208,-0.285313,-0.701321,0.654928,-0.374123,-0.291934,0.967528,-0.276836,-0.696297,0.643572,-0.38599,-0.30003
14,0.97064,-0.266283,-0.718206,0.651321,-0.364045,-0.321037,0.964362,-0.263528,-0.709382,0.651254,-0.337165,-0.317913,0.967605,-0.254852,-0.706339,0.671428,-0.345596,-0.314071,0.963489,-0.257181,-0.713188,0.655784,-0.347635,-0.300258
15,0.95635,-0.236529,-0.731303,0.662365,-0.333341,-0.312978,0.960097,-0.241984,-0.729709,0.653629,-0.331458,-0.315415,0.964354,-0.231559,-0.724416,0.660673,-0.349154,-0.320165,0.956185,-0.236855,-0.715535,0.647292,-0.335581,-0.326611
16,0.953483,-0.215239,-0.736431,0.661181,-0.326507,-0.339445,0.948438,-0.216804,-0.744711,0.659714,-0.334244,-0.3231,0.952505,-0.223901,-0.736051,0.65218,-0.320706,-0.338645,0.955018,-0.218142,-0.738103,0.657278,-0.321657,-0.326353
17,0.953967,-0.203675,-0.745605,0.667377,-0.315892,-0.323365,0.955138,-0.210873,-0.747322,0.640207,-0.322448,-0.333792,0.947693,-0.210274,-0.751789,0.65883,-0.310294,-0.33996,0.95017,-0.205917,-0.752356,0.649446,-0.310526,-0.330889
18,0.945457,-0.187246,-0.759734,0.646568,-0.306569,-0.359518,0.93759,-0.182909,-0.759413,0.644168,-0.310388,-0.351653,0.946816,-0.169323,-0.759529,0.666115,-0.301692,-0.342734,0.938326,-0.180582,-0.765281,0.646322,-0.307599,-0.353407
19,0.938077,-0.170517,-0.77808,0.631904,-0.278691,-0.343227,0.9332,-0.173062,-0.763391,0.65508,-0.290333,-0.365667,0.940253,-0.16911,-0.763638,0.658828,-0.300406,-0.349815,0.939927,-0.153251,-0.77037,0.66305,-0.302263,-0.34515
20,0.931379,-0.145751,-0.791215,0.652438,-0.290136,-0.363923,0.936559,-0.146515,-0.784386,0.643247,-0.277082,-0.371799,0.929428,-0.151376,-0.782808,0.655859,-0.281321,-0.370755,0.925858,-0.15134,-0.781919,0.648402,-0.28092,-0.361702
21,0.919164,-0.132413,-0.806766,0.640483,-0.28078,-0.368805,0.917137,-0.122337,-0.795886,0.649865,-0.266746,-0.378482,0.932958,-0.120794,-0.799363,0.662717,-0.261842,-0.39248,0.924348,-0.132789,-0.797902,0.641773,-0.270522,-0.389756
22,0.909722,-0.106897,-0.796822,0.651478,-0.253981,-0.394943,0.904352,-0.109607,-0.803905,0.653159,-0.282397,-0.407866,0.918298,-0.109545,-0.805542,0.654846,-0.252282,-0.384109,0.906476,-0.106504,-0.814176,0.642195,-0.23893,-0.395506
23,0.906546,-0.090345,-0.814422,0.651066,-0.253853,-0.398957,0.91198,-0.0938,-0.817268,0.659626,-0.246415,-0.40227,0.915136,-0.093026,-0.820322,0.644396,-0.224228,-0.414827,0.909923,-0.087538,-0.821395,0.661448,-0.264901,-0.411356
24,0.899636,-0.075557,-0.82493,0.632892,-0.235059,-0.38801,0.893644,-0.073964,-0.822343,0.631733,-0.242173,-0.411105,0.905991,-0.070083,-0.832886,0.641361,-0.239109,-0.415089,0.905267,-0.074373,-0.825415,0.633399,-0.228917,-0.418226
25,0.892303,-0.046142,-0.839116,0.637515,-0.226223,-0.418481,0.892085,-0.052872,-0.837293,0.663955,-0.23114,-0.418499,0.889208,-0.050217,-0.849281,0.640665,-0.218584,-0.415695,0.888223,-0.058917,-0.831816,0.64088,-0.231893,-0.402551
26,0.877297,-0.04607,-0.850491,0.620078,-0.220311,-0.422989,0.885304,-0.031493,-0.852812,0.65073,-0.226847,-0.431401,0.890729,-0.031966,-0.845125,0.642507,-0.208866,-0.424992,0.887246,-0.027015,-0.846879,0.624354,-0.217794,-0.438845
27,0.876701,-0.01262,-0.853364,0.620375,-0.21076,-0.449208,0.876021,-0.001431,-0.855671,0.651265,-0.20444,-0.440693,0.877356,-0.013774,-0.85835,0.626135,-0.184873,-0.432223,0.872499,-0.014186,-0.866092,0.644779,-0.204117,-0.442163
28,0.859404,-0.005831,-0.867724,0.648107,-0.196062,-0.472753,0.86827,0.000924,-0.869821,0.639744,-0.211088,-0.439849,0.861248,0.00253,-0.873324,0.633546,-0.2033,-0.45455,0.858943,-0.001658,-0.872342,0.655208,-0.206686,-0.442776
29,0.85059,0.020757,-0.875287,0.640928,-0.185224,-0.449401,0.852611,0.017808,-0.88486,0.658568,-0.182942,-0.465271,0.859694,0.021916,-0.865031,0.62043,-0.178333,-0.4519,0.85522,0.020022,-0.875116,0.641135,-0.161184,-0.462422
30,0.840609,0.037892,-0.887954,0.628468,-0.167943,-0.446852,0.847725,0.041833,-0.882407,0.611863,-0.17783,-0.469774,0.841902,0.035314,-0.883139,0.641204,-0.182512,-0.470454,0.837101,0.050166,-0.88277,0.646382,-0.166381,-0.477911
