sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.990858,-0.509635,-0.484355,0.346887,-0.206478,-0.059302,0.979969,-0.542448,-0.518903,0.313354,-0.320727,-0.06386,1.013437,-0.541509,-0.504617,0.281386,-0.340879,-0.105885,0.964105,-0.473172,-0.474381,0.38473,-0.283493,-0.048677
1,0.984014,-0.46129,-0.486564,0.304829,-0.238188,-0.114633,0.988859,-0.509762,-0.506512,0.301829,-0.257556,-0.046758,0.965132,-0.518283,-0.518546,0.331601,-0.333601,-0.088329,1.050523,-0.427088,-0.527166,0.372866,-0.25216,-0.143372
2,1.011091,-0.435977,-0.558966,0.233229,-0.227962,-0.073035,1.000296,-0.475561,-0.453509,0.42652,-0.281844,0.051853,1.032659,-0.467393,-0.538549,0.408347,-0.23295,-0.059688,1.036235,-0.470887,-0.545061,0.374672,-0.210288,-0.154248
3,0.949014,-0.467351,-0.540724,0.378832,-0.250226,-0.062994,1.02712,-0.500333,-0.552161,0.424954,-0.318959,-0.028775,1.011767,-0.487833,-0.53702,0.340629,-0.253269,-0.158447,1.024401,-0.456531,-0.552387,0.449035,-0.237793,-0.111805
4,0.963917,-0.402969,-0.537045,0.416011,-0.211644,-0.12942,0.984835,-0.431698,-0.593322,0.38758,-0.228162,-0.119962,0.95484,-0.437004,-0.540184,0.431272,-0.324254,-0.123582,1.003823,-0.411661,-0.581874,0.407594,-0.297118,-0.097887
5,1.000251,-0.391323,-0.609668,0.50464,-0.19749,-0.105239,0.970926,-0.4254,-0.591472,0.314421,-0.187076,-0.117798,0.99105,-0.421656,-0.592982,0.326477,-0.244237,-0.08135,1.009328,-0.422538,-0.574597,0.314874,-0.196846,-0.125621
6,0.975818,-0.380961,-0.620805,0.469133,-0.308386,-0.084997,1.018172,-0.37163,-0.601479,0.421419,-0.273672,-0.021933,0.993681,-0.407998,-0.58724,0.345019,-0.197402,-0.148371,1.009795,-0.372373,-0.597299,0.251142,-0.253333,-0.171033
7,1.013853,-0.402142,-0.633108,0.367991,-0.285922,-0.124391,1.020506,-0.400122,-0.629719,0.438813,-0.26051,-0.165204,0.980032,-0.446872,-0.585101,0.318788,-0.259255,-0.071552,0.971534,-0.406892,-0.617454,0.239978,-0.231679,-0.088954
8,1.037086,-0.355114,-0.635003,0.378199,-0.386483,-0.173744,0.960197,-0.38166,-0.586558,0.392764,-0.212275,-0.14019,1.041623,-0.402097,-0.630922,0.34766,-0.125219,-0.230347,0.947919,-0.386812,-0.630195,0.418543,-0.282508,-0.139928
9,0.972869,-0.338019,-0.645362,0.530791,-0.204388,-0.156252,0.998447,-0.374706,-0.626342,0.360711,-0.292583,-0.094424,0.993567,-0.41159,-0.624792,0.316377,-0.203177,-0.120795,0.972706,-0.323853,-0.641906,0.313885,-0.218231,-0.129418
10,1.037884,-0.324791,-0.673804,0.504228,-0.259182,-0.092474,0.975872,-0.338894,-0.633091,0.413346,-0.235112,-0.182564,0.962711,-0.365557,-0.721726,0.304519,-0.277011,-0.139781,1.029641,-0.300827,-0.655394,0.391551,-0.175608,-0.113028
11,0.992302,-0.318434,-0.662811,0.351091,-0.160326,-0.031414,0.932967,-0.318517,-0.656503,0.412194,-0.213824,-0.278879,1.014553,-0.328097,-0.59676,0.314898,-0.313333,-0.159449,1.036286,-0.327666,-0.61859,0.323109,-0.226568,-0.109563
12,0.975671,-0.3002,-0.675309,0.316298,-0.218089,-0.125064,1.025005,-0.308749,-0.678344,0.376741,-0.151251,-0.098122,0.946721,-0.295236,-0.693977,0.466328,-0.153228,-0.110763,0.983268,-0.281706,-0.675781,0.307057,-0.238742,-0.220166
13,0.984628,-0.275126,-0.738711,0.391111,-0.103413,-0.169696,0.992323,-0.245583,-0.640826,0.39287,-0.172695,-0.050622,0.945189,-0.321683,-0.731669,0.433888,-0.282204,-0.15556,0.940437,-0.310195,-0.729965,0.335267,-0.105146,-0.146841
