sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998525,-0.496901,-0.499179,0.526037,-0.409138,-0.114311,1.005943,-0.496997,-0.495588,0.521699,-0.40004,-0.122485,1.000212,-0.50032,-0.497235,0.531305,-0.399564,-0.123015,1.004237,-0.494403,-0.502204,0.541852,-0.400785,-0.113103
1,0.99295,-0.491657,-0.518123,0.517885,-0.411937,-0.131155,0.996925,-0.476354,-0.517235,0.54007,-0.401024,-0.145397,1.007441,-0.486862,-0.511165,0.524684,-0.408107,-0.124356,1.004401,-0.481193,-0.518071,0.527295,-0.403005,-0.134573
2,0.992751,-0.470216,-0.532122,0.541228,-0.389394,-0.126296,0.998144,-0.469424,-0.530047,0.541647,-0.392667,-0.151019,1.001096,-0.470547,-0.526864,0.543075,-0.393823,-0.136811,1.000932,-0.456115,-0.529197,0.54179,-0.393317,-0.169063
3,1.007963,-0.458311,-0.556685,0.54758,-0.39102,-0.146197,0.999776,-0.45056,-0.543454,0.536948,-0.384359,-0.172955,0.997193,-0.455403,-0.546915,0.535549,-0.392891,-0.13844,0.993107,-0.454169,-0.550317,0.53917,-0.375714,-0.156104
4,0.994924,-0.438367,-0.557563,0.551975,-0.363499,-0.152504,0.997251,-0.437223,-0.564267,0.532145,-0.372891,-0.159601,0.992639,-0.427664,-0.560523,0.559103,-0.375484,-0.170042,1.001293,-0.434401,-0.570725,0.527471,-0.388678,-0.142986
5,0.993907,-0.413021,-0.574049,0.527885,-0.372836,-0.161804,0.997041,-0.412459,-0.574115,0.534568,-0.367487,-0.155396,1.004151,-0.414027,-0.581564,0.525953,-0.374658,-0.174331,0.995732,-0.42345,-0.58147,0.538091,-0.35191,-0.166526
6,0.984936,-0.39192,-0.589671,0.525664,-0.368266,-0.170929,0.991562,-0.401173,-0.596853,0.553416,-0.35514,-0.186786,0.993782,-0.391952,-0.592121,0.548456,-0.36498,-0.176671,0.998904,-0.398155,-0.598531,0.546882,-0.37264,-0.18142
7,0.992952,-0.376434,-0.60823,0.558672,-0.347005,-0.195297,0.997196,-0.386803,-0.612339,0.549392,-0.358319,-0.192695,0.988725,-0.382023,-0.609326,0.523701,-0.347114,-0.18368,0.992326,-0.388335,-0.601243,0.539968,-0.36261,-0.193327
8,0.987332,-0.359851,-0.626774,0.558249,-0.337268,-0.192393,0.994844,-0.360902,-0.62278,0.532612,-0.344556,-0.209991,0.987864,-0.369016,-0.617937,0.548732,-0.333368,-0.185852,0.986288,-0.360104,-0.619139,0.535518,-0.334565,-0.190624
9,0.993365,-0.345403,-0.650448,0.525064,-0.3278,-0.21975,0.985908,-0.340631,-0.634513,0.533104,-0.347125,-0.192202,0.981366,-0.337938,-0.634212,0.543011,-0.34009,-0.216373,0.984218,-0.349836,-0.650503,0.533594,-0.340789,-0.225599
