sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99222,-0.491432,-0.492493,0.392377,-0.304971,-0.091202,1.01109,-0.496411,-0.499882,0.385498,-0.294734,-0.090702,0.997018,-0.500331,-0.493839,0.39206,-0.297037,-0.088393,1.000833,-0.506932,-0.498177,0.393731,-0.299225,-0.086355
1,0.99627,-0.480365,-0.515096,0.394904,-0.31037,-0.097731,0.993364,-0.477763,-0.514253,0.393168,-0.30056,-0.108762,0.996237,-0.487805,-0.525812,0.392759,-0.297457,-0.104043,1.000793,-0.483649,-0.510606,0.400871,-0.302991,-0.098071
2,0.996256,-0.468616,-0.529376,0.40418,-0.292292,-0.120036,0.998411,-0.463611,-0.535802,0.398536,-0.289698,-0.101671,0.998746,-0.468975,-0.538136,0.392881,-0.275997,-0.098668,1.005893,-0.459116,-0.526637,0.400405,-0.261192,-0.105167
3,0.987875,-0.447989,-0.548881,0.387056,-0.285718,-0.116561,1.004609,-0.450955,-0.553739,0.40556,-0.290755,-0.118567,0.999861,-0.448379,-0.540248,0.402564,-0.268081,-0.106389,0.995656,-0.441304,-0.539732,0.403152,-0.297173,-0.101228
4,1.001423,-0.433077,-0.563708,0.408262,-0.289307,-0.12559,0.994301,-0.436034,-0.56631,0.407093,-0.274395,-0.128043,1.003397,-0.442452,-0.572658,0.409175,-0.262539,-0.129722,1.006575,-0.431875,-0.564372,0.391835,-0.280039,-0.11681
5,0.987805,-0.417248,-0.581464,0.414503,-0.282036,-0.129688,1.000072,-0.426311,-0.580245,0.42247,-0.275137,-0.129071,0.994541,-0.41827,-0.574863,0.391826,-0.271285,-0.1306,0.998121,-0.41901,-0.582439,0.393087,-0.262354,-0.137205
6,0.987075,-0.395656,-0.593178,0.414385,-0.251404,-0.124558,1.000326,-0.405278,-0.585691,0.403039,-0.273582,-0.154158,0.994854,-0.402426,-0.599927,0.402691,-0.278703,-0.133933,0.987551,-0.397326,-0.596483,0.393359,-0.26965,-0.146143
7,0.988484,-0.379512,-0.609876,0.41292,-0.266701,-0.13994,0.997187,-0.381474,-0.612437,0.40426,-0.255,-0.144469,0.993459,-0.389713,-0.605543,0.407685,-0.261572,-0.163114,0.995531,-0.377625,-0.603892,0.424451,-0.253669,-0.152324
8,0.992373,-0.367189,-0.624494,0.418466,-0.251889,-0.149492,0.993403,-0.361388,-0.626974,0.401208,-0.271597,-0.133617,0.993483,-0.359768,-0.610871,0.408436,-0.252977,-0.146772,0.990244,-0.36516,-0.62869,0.414767,-0.248908,-0.165051
9,0.981578,-0.336796,-0.641363,0.413746,-0.244539,-0.159381,0.980826,-0.347259,-0.639459,0.40459,-0.248817,-0.152707,0.974772,-0.349012,-0.637559,0.403076,-0.254586,-0.154723,0.985773,-0.349296,-0.632572,0.411253,-0.247179,-0.168037
10,0.992231,-0.323103,-0.640264,0.403029,-0.236768,-0.17126,0.979047,-0.327421,-0.653952,0.412454,-0.252945,-0.160213,0.982935,-0.337278,-0.658183,0.397988,-0.230394,-0.179819,0.971722,-0.331864,-0.657063,0.406443,-0.241895,-0.165938
11,0.978456,-0.318796,-0.661925,0.395338,-0.240321,-0.152248,0.981491,-0.308515,-0.656486,0.40305,-0.243703,-0.182757,0.973526,-0.307506,-0.659012,0.418812,-0.24187,-0.187823,0.98662,-0.31094,-0.66195,0.414732,-0.239114,-0.162519
