sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.009047,-0.504959,-0.50084,0.291796,-0.208782,-0.059527,0.994957,-0.503393,-0.503093,0.273243,-0.213318,-0.067598,0.99366,-0.497256,-0.503085,0.287491,-0.23876,-0.067106,1.002111,-0.512843,-0.492092,0.302845,-0.214916,-0.066671
1,0.99594,-0.480126,-0.518947,0.285963,-0.224256,-0.062689,0.996029,-0.479824,-0.5088,0.285487,-0.215095,-0.060492,1.000271,-0.497356,-0.515176,0.294987,-0.215258,-0.070086,0.998231,-0.486014,-0.519928,0.29501,-0.22794,-0.05917
2,1.000601,-0.471729,-0.5322,0.288082,-0.223958,-0.09645,1.000989,-0.470738,-0.532494,0.286211,-0.219957,-0.068995,1.00003,-0.468923,-0.530835,0.308829,-0.221056,-0.072474,0.993646,-0.46411,-0.535379,0.300505,-0.206993,-0.077788
3,1.000931,-0.44425,-0.545336,0.308729,-0.196406,-0.112144,0.991804,-0.459194,-0.548084,0.297311,-0.209232,-0.087817,0.99771,-0.449938,-0.552919,0.284891,-0.22318,-0.099829,0.999631,-0.442954,-0.547171,0.305828,-0.208372,-0.074282
4,0.989064,-0.438821,-0.557915,0.302745,-0.219357,-0.082524,0.999569,-0.427854,-0.562212,0.289621,-0.202089,-0.08671,0.998052,-0.438543,-0.568034,0.281905,-0.209623,-0.098085,1.00634,-0.429052,-0.566766,0.313844,-0.196136,-0.091311
5,0.996685,-0.405429,-0.572025,0.29968,-0.201748,-0.085314,0.998503,-0.424158,-0.571962,0.271702,-0.200419,-0.109629,0.994352,-0.416621,-0.581643,0.295791,-0.210489,-0.085692,0.992228,-0.413442,-0.578313,0.315336,-0.18132,-0.094972
6,0.98987,-0.403461,-0.595577,0.29408,-0.193982,-0.099799,0.993947,-0.393432,-0.601022,0.306343,-0.19584,-0.07619,0.994362,-0.391615,-0.599406,0.296162,-0.209901,-0.087157,0.993892,-0.399274,-0.602691,0.287588,-0.174064,-0.108511
7,0.998024,-0.373395,-0.601516,0.280588,-0.194387,-0.106962,0.99651,-0.377953,-0.610452,0.304637,-0.201981,-0.103209,0.983861,-0.389535,-0.612425,0.297498,-0.206529,-0.124597,0.982519,-0.386823,-0.609304,0.31017,-0.179004,-0.108881
8,0.989821,-0.370388,-0.631141,0.312649,-0.225048,-0.085315,0.997637,-0.364138,-0.628851,0.304937,-0.18383,-0.119569,0.977156,-0.357599,-0.626799,0.293154,-0.195658,-0.115818,0.982927,-0.369618,-0.621457,0.294028,-0.183027,-0.113082
9,0.985968,-0.344449,-0.643049,0.288798,-0.165296,-0.123501,0.997565,-0.343674,-0.629692,0.305471,-0.165098,-0.11481,0.988463,-0.338359,-0.637139,0.29225,-0.182696,-0.105991,0.983295,-0.342468,-0.631758,0.306773,-0.173945,-0.128142
10,0.983565,-0.335044,-0.651371,0.304338,-0.182728,-0.120079,0.982225,-0.329288,-0.655359,0.312942,-0.169568,-0.117765,0.974393,-0.322387,-0.650703,0.28099,-0.187803,-0.111179,0.977481,-0.334249,-0.649436,0.299952,-0.16583,-0.12601
11,0.990643,-0.307412,-0.66188,0.300303,-0.164635,-0.124789,0.979761,-0.307561,-0.669955,0.304328,-0.184505,-0.129284,0.98095,-0.305304,-0.666325,0.321376,-0.188362,-0.111932,0.977222,-0.306388,-0.671816,0.281618,-0.168991,-0.128101
12,0.968507,-0.285067,-0.689302,0.297273,-0.182891,-0.124024,0.979266,-0.292135,-0.682953,0.303021,-0.159059,-0.115752,0.979888,-0.291126,-0.672975,0.297681,-0.169495,-0.123654,0.976885,-0.294326,-0.685311,0.297133,-0.159395,-0.12813
13,0.973766,-0.281272,-0.700102,0.285903,-0.158115,-0.129874,0.970671,-0.264595,-0.695427,0.302944,-0.187412,-0.129745,0.968701,-0.273475,-0.695816,0.308424,-0.186778,-0.122943,0.972338,-0.275068,-0.700408,0.311058,-0.167278,-0.116099
14,0.968051,-0.255382,-0.703218,0.288246,-0.151534,-0.13673,0.954778,-0.248583,-0.709206,0.309327,-0.158918,-0.137482,0.970486,-0.25888,-0.706474,0.298176,-0.169583,-0.137989,0.957858,-0.268728,-0.708887,0.297895,-0.170252,-0.15005
15,0.96312,-0.23028,-0.718668,0.31553,-0.16631,-0.13241,0.963918,-0.23666,-0.720356,0.297764,-0.158599,-0.145682,0.963814,-0.242371,-0.718679,0.317335,-0.151312,-0.145996,0.961208,-0.237005,-0.718178,0.311226,-0.146166,-0.143639
16,0.959507,-0.230575,-0.742722,0.304685,-0.134957,-0.124143,0.959641,-0.218739,-0.734848,0.304286,-0.14792,-0.157366,0.962555,-0.22421,-0.745995,0.306174,-0.141955,-0.150212,0.956605,-0.2185,-0.741516,0.307708,-0.133665,-0.149237
17,0.956727,-0.202495,-0.748445,0.325548,-0.138082,-0.186205,0.955321,-0.206235,-0.744571,0.29783,-0.13537,-0.154095,0.949717,-0.199017,-0.751384,0.28542,-0.138936,-0.148583,0.947581,-0.203595,-0.734887,0.301057,-0.150561,-0.15267
18,0.951359,-0.186215,-0.756993,0.300694,-0.131834,-0.171405,0.944247,-0.183902,-0.754988,0.305791,-0.145804,-0.170467,0.944978,-0.173767,-0.763438,0.287251,-0.138652,-0.188383,0.936633,-0.18567,-0.761718,0.293818,-0.143312,-0.162169
19,0.929797,-0.17649,-0.768188,0.290983,-0.134318,-0.158907,0.936373,-0.156714,-0.769994,0.30815,-0.141299,-0.15962,0.928951,-0.167809,-0.782188,0.290703,-0.137809,-0.170023,0.94241,-0.167115,-0.771491,0.301781,-0.137402,-0.174078
20,0.930855,-0.14117,-0.776981,0.273555,-0.138924,-0.159861,0.925356,-0.1458,-0.783602,0.305152,-0.125173,-0.17247,0.930755,-0.1419,-0.783025,0.294281,-0.12351,-0.179742,0.936556,-0.141966,-0.77563,0.31199,-0.128649,-0.175986
21,0.922791,-0.129729,-0.80196,0.291081,-0.12837,-0.179349,0.914088,-0.125603,-0.790015,0.304015,-0.117063,-0.161727,0.932716,-0.117736,-0.789672,0.297059,-0.116373,-0.180216,0.918879,-0.128887,-0.795751,0.316408,-0.116082,-0.188128
22,0.92472,-0.106366,-0.80523,0.300026,-0.135952,-0.166863,0.906985,-0.115977,-0.81114,0.285421,-0.11859,-0.168181,0.909022,-0.102773,-0.802703,0.298906,-0.115418,-0.166104,0.912885,-0.095991,-0.811966,0.291597,-0.120078,-0.174138
23,0.910515,-0.087191,-0.817226,0.305204,-0.101483,-0.182248,0.908226,-0.088574,-0.814789,0.2921,-0.111581,-0.179739,0.912679,-0.094118,-0.818112,0.31095,-0.100653,-0.20156,0.906629,-0.093441,-0.821773,0.290591,-0.121791,-0.180093
24,0.898017,-0.081158,-0.83172,0.314008,-0.129453,-0.17977,0.899315,-0.078783,-0.831658,0.314435,-0.090104,-0.190135,0.890571,-0.077639,-0.821138,0.311461,-0.094559,-0.185846,0.903153,-0.06836,-0.816958,0.298847,-0.119952,-0.200689
25,0.886644,-0.051246,-0.837321,0.315198,-0.110668,-0.185114,0.886195,-0.052918,-0.832207,0.300354,-0.103329,-0.205021,0.883444,-0.056858,-0.845856,0.290036,-0.103053,-0.198273,0.891124,-0.05532,-0.837533,0.285357,-0.113957,-0.200301
26,0.882894,-0.034043,-0.840665,0.287778,-0.101786,-0.190318,0.876699,-0.038012,-0.837218,0.303532,-0.097088,-0.202552,0.88423,-0.024865,-0.842642,0.316153,-0.099869,-0.20412,0.876113,-0.027853,-0.856234,0.298702,-0.0917,-0.205766
27,0.879788,-0.017544,-0.854381,0.292139,-0.080158,-0.188243,0.876564,-0.007762,-0.862999,0.307197,-0.08602,-0.187409,0.864047,-0.017184,-0.861151,0.301283,-0.085649,-0.21857,0.871898,-0.022756,-0.859551,0.307679,-0.077342,-0.192929
28,0.86956,0.007159,-0.875244,0.306647,-0.076668,-0.183901,0.866494,0.002167,-0.860247,0.29461,-0.0914,-0.216301,0.858475,0.00749,-0.868588,0.303731,-0.068727,-0.199449,0.877562,0.001161,-0.864066,0.296219,-0.086673,-0.196697
29,0.849739,0.023249,-0.880891,0.29225,-0.078639,-0.208945,0.856883,0.02367,-0.879243,0.284592,-0.080844,-0.20554,0.856995,0.024923,-0.882992,0.281433,-0.082688,-0.227193,0.852964,0.02183,-0.868262,0.302747,-0.085227,-0.205992
30,0.840732,0.04506,-0.887128,0.289675,-0.097892,-0.2133,0.848038,0.051988,-0.886569,0.286473,-0.065917,-0.227032,0.840521,0.040406,-0.873887,0.295101,-0.076598,-0.214389,0.841515,0.036947,-0.887101,0.288218,-0.068643,-0.217605
31,0.840392,0.060296,-0.895752,0.275403,-0.066356,-0.208318,0.832135,0.064637,-0.895806,0.289705,-0.077665,-0.224399,0.835225,0.055443,-0.887006,0.28687,-0.074177,-0.198956,0.836202,0.061458,-0.890562,0.29076,-0.06752,-0.229718
32,0.815951,0.082328,-0.911249,0.286278,-0.073879,-0.214879,0.830463,0.079473,-0.908681,0.285246,-0.071138,-0.222842,0.822528,0.076376,-0.90252,0.299617,-0.059431,-0.242486,0.819196,0.080904,-0.904135,0.273928,-0.061855,-0.210123
33,0.810493,0.094834,-0.907272,0.288943,-0.054915,-0.221751,0.813974,0.092736,-0.904422,0.283452,-0.060794,-0.233248,0.814156,0.096907,-0.912985,0.296874,-0.068972,-0.233601,0.813587,0.102315,-0.914726,0.29744,-0.064534,-0.207157
34,0.806954,0.112259,-0.923443,0.304618,-0.047457,-0.228734,0.806803,0.110319,-0.917058,0.273128,-0.048234,-0.211464,0.808432,0.120018,-0.906265,0.278082,-0.058134,-0.238619,0.804029,0.115347,-0.925602,0.283988,-0.065151,-0.208643
35,0.790879,0.137588,-0.926875,0.272566,-0.060384,-0.2218,0.791205,0.129269,-0.926681,0.283886,-0.055197,-0.224652,0.792982,0.136082,-0.928636,0.288067,-0.049673,-0.234387,0.788188,0.13854,-0.932208,0.270059,-0.040625,-0.226502
36,0.775289,0.144083,-0.937547,0.261414,-0.035946,-0.239426,0.780504,0.151385,-0.926486,0.281039,-0.050946,-0.244764,0.770413,0.152005,-0.934009,0.291884,-0.051909,-0.244043,0.773743,0.159139,-0.938497,0.292723,-0.046393,-0.229466
37,0.763495,0.174948,-0.938312,0.28825,-0.036311,-0.249857,0.768739,0.178735,-0.935375,0.288723,-0.055519,-0.224534,0.759574,0.176706,-0.942405,0.297197,-0.037767,-0.264506,0.772394,0.174678,-0.936252,0.27016,-0.032262,-0.251209
38,0.756332,0.191231,-0.941233,0.278775,-0.045172,-0.230795,0.766335,0.192592,-0.942327,0.276148,-0.041996,-0.233659,0.746335,0.193839,-0.945739,0.267054,-0.037516,-0.254807,0.756705,0.190775,-0.940391,0.282723,-0.03376,-0.248186
39,0.738612,0.213227,-0.95554,0.259924,-0.024917,-0.249688,0.73835,0.210648,-0.948433,0.275621,-0.033226,-0.239599,0.741031,0.217164,-0.952196,0.274494,-0.01459,-0.246706,0.740025,0.206008,-0.951137,0.282645,-0.0234,-0.25407
40,0.730832,0.234691,-0.956836,0.283919,-0.020758,-0.253824,0.72899,0.232017,-0.959844,0.26398,-0.034561,-0.244019,0.728863,0.234908,-0.956351,0.267394,-0.019117,-0.245903,0.733943,0.229394,-0.953209,0.272031,-0.029166,-0.24144
41,0.703605,0.250293,-0.964,0.267581,-0.027375,-0.247637,0.718599,0.242808,-0.965798,0.279725,-0.028059,-0.25147,0.717225,0.247654,-0.958334,0.265001,-0.025625,-0.254531,0.717362,0.248447,-0.967182,0.267661,-0.017667,-0.247956
42,0.704998,0.261332,-0.97797,0.292274,-0.009635,-0.252577,0.706517,0.26228,-0.963692,0.274229,-0.005594,-0.258829,0.714657,0.262691,-0.963087,0.237246,-0.016399,-0.273941,0.695634,0.261048,-0.978532,0.265993,-0.024776,-0.259333
43,0.682347,0.285159,-0.977291,0.263456,0.009297,-0.249682,0.695642,0.280167,-0.975915,0.265952,-0.017712,-0.282369,0.683946,0.282688,-0.969653,0.262557,-0.002396,-0.257564,0.68813,0.282972,-0.969503,0.258271,-0.004139,-0.248677
44,0.669311,0.304204,-0.97903,0.244533,0.010151,-0.269585,0.680802,0.294573,-0.980023,0.269473,0.003149,-0.2487,0.675095,0.305569,-0.973074,0.271824,0.003435,-0.262614,0.674042,0.308671,-0.967757,0.261563,-0.012536,-0.265575
45,0.656976,0.322298,-0.982522,0.249129,0.003224,-0.273102,0.660805,0.310742,-0.990281,0.270074,0.013665,-0.279291,0.663907,0.32176,-0.988403,0.246445,0.007419,-0.265348,0.661165,0.312815,-0.976982,0.261442,-0.004287,-0.269227
46,0.646684,0.334121,-0.98315,0.252396,0.04461,-0.279019,0.644712,0.331704,-0.981498,0.255063,0.006348,-0.273442,0.643967,0.335224,-0.977626,0.265926,0.00022,-0.258769,0.65004,0.342858,-0.992646,0.256012,0.00116,-0.277948
47,0.633591,0.357269,-0.990638,0.249336,0.018133,-0.268682,0.635006,0.35931,-0.981825,0.264112,0.009981,-0.269674,0.636255,0.356236,-0.985792,0.239884,0.025846,-0.265389,0.64203,0.344786,-0.982297,0.249974,-0.001013,-0.285623
48,0.602227,0.371292,-0.999349,0.247385,0.018315,-0.2597,0.61168,0.372623,-0.996461,0.247235,0.029848,-0.263699,0.622144,0.375781,-0.993715,0.247693,0.018933,-0.296855,0.616184,0.355794,-0.994486,0.256394,0.038439,-0.268146
49,0.596202,0.387795,-0.990558,0.24406,0.025458,-0.279148,0.60559,0.384663,-0.995744,0.235206,0.027546,-0.283807,0.602103,0.392273,-0.989971,0.254266,0.03626,-0.272083,0.600334,0.395524,-1.006998,0.239307,0.036654,-0.261575
50,0.590291,0.410965,-0.994675,0.24476,0.01932,-0.285112,0.591791,0.411137,-1.004969,0.232909,0.026594,-0.257875,0.594593,0.404252,-0.997712,0.242127,0.037412,-0.294657,0.580389,0.398448,-0.988819,0.232914,0.032366,-0.272283
51,0.579448,0.420503,-0.990875,0.246139,0.018789,-0.279922,0.573607,0.420501,-0.991192,0.220224,0.035101,-0.282695,0.579667,0.423537,-0.997127,0.224173,0.056926,-0.271455,0.572351,0.426184,-0.999742,0.217194,0.045267,-0.278715
52,0.559181,0.448631,-0.993479,0.257272,0.039906,-0.29422,0.558999,0.437528,-0.988878,0.241896,0.046273,-0.290193,0.547253,0.44491,-0.988933,0.224177,0.040438,-0.283425,0.556027,0.439578,-0.991086,0.252798,0.061659,-0.290454
53,0.543791,0.459333,-0.991917,0.250736,0.052021,-0.277486,0.536758,0.451431,-0.992993,0.223026,0.048922,-0.278881,0.54382,0.462034,-1.003352,0.237056,0.06044,-0.281577,0.536774,0.471237,-1.003718,0.239193,0.058832,-0.25998
54,0.525537,0.473384,-1.008511,0.23731,0.051443,-0.299204,0.528173,0.471704,-1.001523,0.222419,0.050465,-0.267884,0.52224,0.476444,-0.997472,0.209673,0.058275,-0.275607,0.522281,0.469113,-0.999569,0.218571,0.070182,-0.281919
55,0.513358,0.481294,-1.000368,0.21064,0.073011,-0.280434,0.509312,0.485668,-0.999376,0.224588,0.060701,-0.30029,0.510264,0.488391,-0.999877,0.209198,0.084701,-0.290941,0.505946,0.486308,-1.005979,0.234067,0.054604,-0.305469
56,0.492715,0.499963,-0.987149,0.225124,0.055589,-0.293174,0.495411,0.504327,-1.002476,0.219433,0.075477,-0.280216,0.500245,0.504224,-0.999754,0.215763,0.068487,-0.294559,0.486327,0.507654,-1.000797,0.201585,0.091725,-0.295124
57,0.487309,0.528179,-1.008109,0.226896,0.07011,-0.289786,0.480741,0.522483,-0.99041,0.217552,0.066127,-0.284888,0.472891,0.533876,-0.997272,0.202011,0.089197,-0.294069,0.478442,0.52835,-1.011798,0.226507,0.07778,-0.302747
58,0.456464,0.539056,-0.997548,0.227212,0.102193,-0.287744,0.455105,0.529368,-0.994599,0.222573,0.092851,-0.30877,0.459495,0.539473,-1.000106,0.214726,0.076835,-0.300106,0.455778,0.542775,-0.991112,0.216649,0.076251,-0.292636
59,0.450535,0.552282,-1.002345,0.218099,0.073116,-0.282865,0.442107,0.551804,-0.997616,0.201864,0.069253,-0.29739,0.440323,0.554799,-0.997635,0.226107,0.084292,-0.282735,0.445539,0.55206,-0.998177,0.189062,0.072131,-0.293825
60,0.442402,0.577913,-0.988375,0.199495,0.103861,-0.288352,0.438252,0.564766,-0.989616,0.202662,0.101415,-0.297627,0.425835,0.570483,-0.991,0.207781,0.09255,-0.28573,0.426693,0.575576,-1.004006,0.204057,0.118225,-0.291626
61,0.403038,0.585239,-0.998084,0.194756,0.095733,-0.293852,0.410921,0.587693,-0.995586,0.190924,0.092321,-0.281143,0.405329,0.583345,-1.001282,0.200585,0.100346,-0.274845,0.410094,0.5846,-1.000009,0.207544,0.094613,-0.305691
62,0.396625,0.602137,-0.991753,0.186102,0.089504,-0.30675,0.391716,0.597623,-0.984843,0.193372,0.095779,-0.314865,0.393322,0.596443,-0.994521,0.201436,0.105614,-0.305498,0.387386,0.598065,-0.993678,0.20519,0.092451,-0.298892
63,0.380569,0.615291,-0.987802,0.194245,0.11104,-0.317193,0.365931,0.62639,-0.99606,0.176761,0.121108,-0.299953,0.38042,0.622797,-0.976332,0.173949,0.095108,-0.291258,0.370698,0.605538,-0.994638,0.184431,0.094953,-0.290273
64,0.358088,0.627299,-0.983659,0.187114,0.114778,-0.313996,0.356028,0.625731,-0.997994,0.174624,0.093065,-0.297878,0.354206,0.634299,-0.988492,0.203915,0.134148,-0.289555,0.359233,0.628661,-0.983496,0.177272,0.110851,-0.296833
