sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001682,-0.504597,-0.499308,0.444353,-0.339382,-0.095726,0.994799,-0.493497,-0.495982,0.432195,-0.343619,-0.108729,1.000972,-0.490938,-0.510956,0.431343,-0.335224,-0.117268,0.997859,-0.500813,-0.498408,0.420211,-0.336947,-0.095491
1,0.990088,-0.476863,-0.518767,0.441824,-0.337583,-0.113859,0.999456,-0.483091,-0.518213,0.437613,-0.334608,-0.125268,1.007798,-0.484753,-0.509749,0.448917,-0.327309,-0.099846,1.004156,-0.474569,-0.513388,0.424981,-0.324048,-0.121558
2,1.001796,-0.470462,-0.526645,0.435119,-0.317551,-0.123583,1.000122,-0.465252,-0.536425,0.446553,-0.331584,-0.118371,0.998795,-0.469267,-0.52627,0.453022,-0.326798,-0.127953,0.991896,-0.462588,-0.523567,0.460769,-0.311913,-0.131122
3,0.993571,-0.452132,-0.548006,0.438746,-0.319835,-0.120079,0.996926,-0.446937,-0.552481,0.427142,-0.300275,-0.127153,1.001242,-0.446549,-0.55095,0.426944,-0.320606,-0.130296,0.989052,-0.45145,-0.540999,0.443578,-0.309205,-0.118816
4,0.990938,-0.432445,-0.563986,0.452192,-0.305203,-0.120888,0.993492,-0.437931,-0.556215,0.432801,-0.306964,-0.12377,1.003867,-0.441593,-0.563344,0.445967,-0.311635,-0.133663,0.999514,-0.434042,-0.563166,0.440648,-0.33882,-0.134718
5,1.001143,-0.413646,-0.574425,0.439036,-0.310838,-0.147032,0.993519,-0.416768,-0.585923,0.446145,-0.308839,-0.154088,0.988503,-0.416366,-0.579577,0.445532,-0.281662,-0.138568,0.999817,-0.417035,-0.58108,0.439501,-0.288661,-0.13152
6,0.985547,-0.400695,-0.606349,0.438926,-0.278462,-0.140342,0.991578,-0.400148,-0.590422,0.440217,-0.284205,-0.145859,0.993253,-0.408005,-0.599157,0.449077,-0.294386,-0.131984,0.984737,-0.407737,-0.594017,0.447471,-0.302033,-0.145934
7,0.983363,-0.383807,-0.612303,0.444944,-0.295509,-0.156367,0.991828,-0.384383,-0.601884,0.457221,-0.283101,-0.148444,0.993764,-0.383909,-0.6126,0.445372,-0.279311,-0.16977,0.999262,-0.380003,-0.601401,0.439921,-0.289626,-0.156273
8,0.984445,-0.370664,-0.628092,0.431936,-0.274615,-0.156072,0.988051,-0.359862,-0.623574,0.428616,-0.279968,-0.15547,0.996623,-0.368586,-0.625402,0.453643,-0.273967,-0.161895,0.988471,-0.360575,-0.621523,0.444733,-0.285132,-0.171775
9,0.992675,-0.351326,-0.640817,0.453729,-0.276321,-0.165437,0.983876,-0.343534,-0.640045,0.445248,-0.257368,-0.184746,0.981085,-0.340992,-0.63649,0.44654,-0.267586,-0.176222,0.979154,-0.351043,-0.646604,0.439835,-0.270744,-0.167927
10,0.986909,-0.32818,-0.652978,0.441861,-0.250743,-0.183898,0.99711,-0.332164,-0.650168,0.447924,-0.268282,-0.175864,0.984619,-0.331053,-0.667333,0.431068,-0.266371,-0.182076,0.98255,-0.332322,-0.660298,0.442613,-0.269654,-0.170313
11,0.977748,-0.31502,-0.670358,0.455658,-0.27213,-0.196195,0.977989,-0.304543,-0.669796,0.45011,-0.247055,-0.196778,0.983191,-0.310409,-0.671662,0.465293,-0.266799,-0.188058,0.974248,-0.305271,-0.669371,0.448009,-0.263518,-0.193195
12,0.983562,-0.293268,-0.688198,0.446166,-0.252938,-0.181901,0.975567,-0.294069,-0.687173,0.453821,-0.255193,-0.210478,0.963251,-0.304598,-0.681588,0.442489,-0.251771,-0.18126,0.979398,-0.290845,-0.677428,0.457748,-0.269659,-0.193096
13,0.966327,-0.269697,-0.691272,0.452273,-0.238485,-0.212422,0.972496,-0.274403,-0.693449,0.45876,-0.256912,-0.21395,0.96667,-0.2749,-0.695727,0.452134,-0.264285,-0.194051,0.96785,-0.273556,-0.693962,0.453168,-0.239568,-0.209482
14,0.956405,-0.260645,-0.712325,0.437379,-0.239893,-0.215358,0.958821,-0.255764,-0.705478,0.455098,-0.227391,-0.226708,0.960751,-0.25158,-0.70693,0.434211,-0.217948,-0.218459,0.972569,-0.254934,-0.71079,0.450503,-0.246525,-0.224243
15,0.963642,-0.242821,-0.724718,0.461032,-0.232894,-0.228213,0.962176,-0.24275,-0.713778,0.448083,-0.237742,-0.215396,0.962679,-0.226849,-0.720337,0.443918,-0.235403,-0.227139,0.967122,-0.234951,-0.720567,0.444754,-0.225364,-0.211083
