sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996343,-0.502915,-0.500042,0.559471,-0.415112,-0.118854,0.999397,-0.505271,-0.500993,0.530199,-0.434977,-0.147357,1.006906,-0.496508,-0.493664,0.554806,-0.41267,-0.113747,1.002068,-0.499737,-0.499029,0.546175,-0.414941,-0.133554
1,0.993994,-0.488017,-0.517238,0.539164,-0.409351,-0.143642,0.998535,-0.483446,-0.520806,0.550174,-0.407115,-0.148174,0.999455,-0.480867,-0.512554,0.550943,-0.412323,-0.141759,0.999583,-0.482056,-0.515442,0.554147,-0.411902,-0.129418
2,1.003489,-0.477499,-0.523353,0.553202,-0.402339,-0.142872,1.004727,-0.470532,-0.530177,0.557243,-0.415331,-0.141292,0.994365,-0.46753,-0.528246,0.545303,-0.403953,-0.140184,0.999281,-0.470487,-0.530014,0.562188,-0.423802,-0.146998
3,0.999484,-0.446379,-0.545527,0.534898,-0.401216,-0.150026,1.001749,-0.444964,-0.560213,0.557015,-0.393732,-0.161464,0.998682,-0.45228,-0.549306,0.548086,-0.389928,-0.156723,1.002934,-0.45358,-0.544106,0.538608,-0.383172,-0.15181
4,1.002283,-0.433313,-0.565058,0.551345,-0.391376,-0.162281,0.995977,-0.436615,-0.565507,0.566373,-0.376428,-0.18624,0.997095,-0.432009,-0.56903,0.557876,-0.381335,-0.15033,0.999337,-0.431137,-0.570127,0.554623,-0.385971,-0.164111
5,1.00423,-0.414465,-0.583501,0.538187,-0.381092,-0.166344,1.011518,-0.424683,-0.584247,0.555047,-0.372822,-0.184423,0.99026,-0.418492,-0.573941,0.561968,-0.403595,-0.159092,0.992162,-0.410627,-0.578281,0.561716,-0.397929,-0.180829
6,0.997184,-0.40843,-0.593169,0.562194,-0.371745,-0.178554,0.993116,-0.393913,-0.598578,0.554749,-0.376339,-0.190705,0.992053,-0.407092,-0.597383,0.569213,-0.388047,-0.183648,0.990822,-0.394228,-0.593912,0.56432,-0.373948,-0.169241
7,0.986446,-0.375775,-0.612233,0.538415,-0.369101,-0.198823,0.989895,-0.386196,-0.616381,0.558803,-0.361649,-0.204382,0.993355,-0.374655,-0.611691,0.554401,-0.372976,-0.193734,0.993851,-0.376507,-0.605525,0.554472,-0.36469,-0.19301
8,0.985956,-0.360033,-0.630931,0.56751,-0.342319,-0.198806,0.983898,-0.352495,-0.624591,0.570031,-0.335799,-0.201212,0.99049,-0.363778,-0.619385,0.556096,-0.360803,-0.209789,0.986024,-0.366207,-0.625659,0.561426,-0.37017,-0.206976
9,0.991192,-0.354996,-0.641556,0.564414,-0.358458,-0.220973,0.989199,-0.355026,-0.636604,0.578294,-0.361892,-0.212959,0.995879,-0.345472,-0.633042,0.560581,-0.347771,-0.211559,0.988876,-0.339516,-0.635072,0.590352,-0.342376,-0.213622
10,0.989121,-0.334106,-0.647982,0.564491,-0.339861,-0.240456,0.974641,-0.330798,-0.655329,0.558586,-0.33986,-0.226132,0.98295,-0.339828,-0.658031,0.575301,-0.335843,-0.221614,0.978236,-0.330925,-0.656885,0.58641,-0.314757,-0.218434
11,0.984482,-0.303349,-0.667161,0.570495,-0.328383,-0.23984,0.983923,-0.310473,-0.665136,0.553011,-0.330229,-0.233384,0.975217,-0.303859,-0.664143,0.57419,-0.320513,-0.232537,0.981027,-0.313354,-0.66701,0.572112,-0.331355,-0.236167
12,0.976269,-0.299215,-0.683944,0.568104,-0.308445,-0.247742,0.973443,-0.280798,-0.679375,0.576174,-0.323958,-0.239794,0.985171,-0.296568,-0.680291,0.559841,-0.313049,-0.261618,0.982592,-0.289004,-0.692967,0.573919,-0.316877,-0.249517
13,0.966135,-0.27049,-0.694007,0.568734,-0.305363,-0.271428,0.968391,-0.269704,-0.695575,0.580413,-0.323711,-0.253664,0.97612,-0.278574,-0.705154,0.561846,-0.289527,-0.266593,0.967997,-0.279278,-0.698655,0.575571,-0.312287,-0.244785
14,0.96132,-0.261803,-0.706439,0.578079,-0.30916,-0.280366,0.966241,-0.268456,-0.701864,0.554565,-0.300722,-0.270617,0.962223,-0.254708,-0.703022,0.57507,-0.30314,-0.259073,0.96899,-0.260638,-0.710399,0.556915,-0.314323,-0.257324
15,0.960827,-0.235218,-0.71922,0.565049,-0.301915,-0.278803,0.966258,-0.234242,-0.722888,0.568223,-0.292298,-0.289878,0.956172,-0.241573,-0.722081,0.57483,-0.290527,-0.258308,0.95572,-0.235755,-0.722291,0.578178,-0.298042,-0.291971
16,0.952679,-0.223121,-0.734899,0.572298,-0.297261,-0.292612,0.958018,-0.223906,-0.741707,0.580726,-0.292487,-0.273178,0.954414,-0.214614,-0.735958,0.569952,-0.264454,-0.27194,0.95206,-0.218947,-0.731704,0.569157,-0.277354,-0.279762
17,0.956274,-0.205432,-0.750167,0.567057,-0.266809,-0.281425,0.948488,-0.197967,-0.746982,0.559635,-0.272682,-0.296222,0.963235,-0.196004,-0.745772,0.577164,-0.283987,-0.293921,0.951322,-0.19856,-0.745917,0.571694,-0.264104,-0.300916
18,0.934056,-0.18364,-0.764263,0.567538,-0.269999,-0.290355,0.936703,-0.180252,-0.760515,0.574378,-0.267115,-0.288301,0.940994,-0.18982,-0.758394,0.581792,-0.275125,-0.307017,0.944016,-0.179908,-0.751987,0.553634,-0.277695,-0.296378
