sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996226,-0.497768,-0.502653,0.577076,-0.413534,-0.138047,0.990982,-0.502902,-0.498039,0.573981,-0.430912,-0.130197,0.996487,-0.501312,-0.496253,0.574762,-0.443698,-0.140144,1.013297,-0.505372,-0.4989,0.570401,-0.44263,-0.134652
1,0.998757,-0.485272,-0.516728,0.591172,-0.44277,-0.124053,0.99766,-0.482196,-0.514105,0.586938,-0.434547,-0.131524,1.007072,-0.483387,-0.513809,0.568287,-0.433365,-0.122045,1.000503,-0.488012,-0.512621,0.578964,-0.424734,-0.152904
2,0.996362,-0.477296,-0.527165,0.589734,-0.427799,-0.171874,0.994446,-0.458827,-0.530542,0.565908,-0.413315,-0.15629,1.005235,-0.468903,-0.535535,0.573367,-0.411774,-0.143387,1.000661,-0.460543,-0.525413,0.581692,-0.441368,-0.13701
3,0.999039,-0.45429,-0.556678,0.575889,-0.428883,-0.156306,0.994813,-0.459509,-0.550106,0.59516,-0.406497,-0.161708,0.992027,-0.45402,-0.555337,0.600918,-0.434778,-0.15667,0.994397,-0.451566,-0.552189,0.578439,-0.429316,-0.160147
4,0.992885,-0.434817,-0.56006,0.609511,-0.410065,-0.190193,1.000781,-0.434965,-0.567628,0.59394,-0.399837,-0.180825,1.00277,-0.433454,-0.563827,0.583766,-0.389081,-0.175622,1.004925,-0.436912,-0.56507,0.586119,-0.401382,-0.183104
5,0.991977,-0.405642,-0.578008,0.593181,-0.404985,-0.189102,0.994993,-0.422453,-0.569466,0.591119,-0.407144,-0.194118,0.99211,-0.401731,-0.584909,0.577339,-0.384187,-0.200592,1.000588,-0.405886,-0.57536,0.579407,-0.41009,-0.190046
6,0.978629,-0.400725,-0.596807,0.563963,-0.394974,-0.216955,0.99588,-0.401298,-0.599177,0.595287,-0.396487,-0.190323,0.995219,-0.399799,-0.596048,0.603533,-0.402478,-0.194172,0.994814,-0.400492,-0.600643,0.57279,-0.402965,-0.190341
7,0.988258,-0.38738,-0.605159,0.587666,-0.388785,-0.196101,0.988843,-0.386166,-0.611234,0.587818,-0.388468,-0.214035,0.980514,-0.374707,-0.595093,0.602156,-0.365334,-0.21148,0.988304,-0.378518,-0.607756,0.601467,-0.368075,-0.211849
8,0.99222,-0.363334,-0.61797,0.589593,-0.376789,-0.239858,0.988339,-0.358253,-0.62568,0.586249,-0.386725,-0.216093,0.992742,-0.366807,-0.617229,0.592248,-0.380811,-0.212459,0.993264,-0.369001,-0.619146,0.588525,-0.386109,-0.22414
9,0.98529,-0.353787,-0.643947,0.589105,-0.363298,-0.226905,0.98632,-0.350866,-0.638351,0.598709,-0.363485,-0.231901,0.985352,-0.341454,-0.63851,0.597363,-0.357762,-0.223406,0.97948,-0.342368,-0.640157,0.603144,-0.374333,-0.232016
