sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004856,-0.49887,-0.500353,0.384835,-0.283958,-0.087997,1.002158,-0.503617,-0.491825,0.388248,-0.304225,-0.086537,0.998056,-0.505187,-0.503043,0.386667,-0.286838,-0.07275,1.001575,-0.496843,-0.507511,0.373687,-0.299451,-0.093632
1,0.998409,-0.487835,-0.517662,0.354305,-0.288413,-0.077185,0.997731,-0.477955,-0.512475,0.385973,-0.274073,-0.092575,0.994798,-0.490226,-0.513088,0.390028,-0.297323,-0.112274,0.998118,-0.479035,-0.518943,0.368976,-0.274768,-0.099153
2,1.000448,-0.469166,-0.528047,0.366101,-0.291537,-0.105233,0.997862,-0.465974,-0.526304,0.390397,-0.27974,-0.113335,0.994441,-0.466987,-0.530927,0.39728,-0.271671,-0.092594,0.999299,-0.46811,-0.528651,0.384202,-0.287447,-0.092857
3,0.996847,-0.456074,-0.551294,0.384803,-0.275239,-0.093547,0.997271,-0.443014,-0.55201,0.377748,-0.265296,-0.107305,0.999041,-0.442576,-0.539696,0.377417,-0.283508,-0.125144,0.995682,-0.4603,-0.552075,0.385227,-0.280686,-0.111556
4,1.001142,-0.436815,-0.565603,0.375604,-0.290567,-0.107005,1.001444,-0.429507,-0.565666,0.376092,-0.267642,-0.112775,0.991431,-0.427279,-0.569547,0.397981,-0.272635,-0.127203,0.990139,-0.437887,-0.561335,0.3745,-0.261714,-0.123753
5,1.001603,-0.414396,-0.574875,0.404483,-0.274788,-0.136284,0.997984,-0.413879,-0.579497,0.388274,-0.282275,-0.120437,0.991277,-0.413499,-0.58333,0.373372,-0.259273,-0.130605,0.993721,-0.414568,-0.576381,0.397047,-0.266744,-0.130855
6,1.000368,-0.39842,-0.600144,0.400933,-0.257197,-0.11578,0.992703,-0.400429,-0.600664,0.398379,-0.270413,-0.133898,0.995242,-0.404538,-0.589761,0.388864,-0.259538,-0.133461,0.98961,-0.385048,-0.591065,0.39639,-0.252888,-0.138975
7,0.993202,-0.38662,-0.615453,0.38651,-0.239817,-0.125112,0.990998,-0.379261,-0.60319,0.395576,-0.268639,-0.134753,0.986162,-0.386617,-0.607673,0.388751,-0.251802,-0.154637,0.993625,-0.377111,-0.598153,0.373179,-0.252437,-0.142179
8,0.988865,-0.355353,-0.627263,0.404712,-0.247136,-0.152912,0.990458,-0.368319,-0.625171,0.382105,-0.260118,-0.146673,0.982653,-0.365742,-0.626259,0.388307,-0.245654,-0.151787,0.991848,-0.360061,-0.632407,0.402953,-0.250373,-0.145632
9,0.980202,-0.346284,-0.638445,0.404562,-0.253883,-0.154275,0.978259,-0.348598,-0.6333,0.385885,-0.243175,-0.143201,0.987204,-0.355841,-0.642163,0.40072,-0.229049,-0.14247,0.984611,-0.339225,-0.644505,0.389204,-0.243362,-0.15622
10,0.980632,-0.329481,-0.642389,0.373727,-0.24748,-0.141514,0.981142,-0.325153,-0.657167,0.393669,-0.234652,-0.162001,0.982604,-0.334509,-0.653865,0.382869,-0.234528,-0.14502,0.984198,-0.31944,-0.658473,0.374433,-0.228601,-0.167994
11,0.984159,-0.316282,-0.662598,0.386821,-0.237999,-0.160567,0.975838,-0.313069,-0.672524,0.395525,-0.22337,-0.175886,0.97973,-0.317963,-0.667817,0.38149,-0.222107,-0.174971,0.983206,-0.306795,-0.669785,0.411102,-0.226429,-0.174298
12,0.981605,-0.29476,-0.690831,0.396683,-0.239918,-0.173552,0.981791,-0.289502,-0.683121,0.395825,-0.215749,-0.159732,0.978205,-0.298892,-0.676651,0.387379,-0.227684,-0.180272,0.975931,-0.288236,-0.684858,0.404649,-0.22067,-0.180977
