sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002028,-0.499909,-0.499096,0.595222,-0.464886,-0.132681,1.003313,-0.496633,-0.498983,0.605682,-0.459919,-0.135141,1.00509,-0.507595,-0.499032,0.608703,-0.461462,-0.145963,0.994222,-0.501962,-0.499971,0.595886,-0.453929,-0.130106
1,1.005842,-0.486622,-0.512671,0.606011,-0.463723,-0.14962,1.003551,-0.485081,-0.513562,0.627147,-0.459658,-0.153922,0.998299,-0.489841,-0.510686,0.594206,-0.463836,-0.159157,0.999005,-0.492571,-0.526552,0.599477,-0.463338,-0.147288
2,0.998928,-0.454241,-0.531309,0.608879,-0.434919,-0.176977,0.992809,-0.467669,-0.531656,0.625551,-0.439223,-0.155963,0.999293,-0.465939,-0.53307,0.62448,-0.434764,-0.17615,0.997344,-0.481698,-0.523331,0.620787,-0.459454,-0.168913
3,0.996688,-0.450606,-0.544937,0.618658,-0.435679,-0.17071,1.002552,-0.447846,-0.5465,0.606156,-0.425647,-0.170375,0.999079,-0.454806,-0.551978,0.611371,-0.427768,-0.176779,1.003348,-0.43996,-0.549101,0.621926,-0.427333,-0.175231
4,0.999255,-0.427007,-0.566331,0.613139,-0.42656,-0.169015,0.995916,-0.428063,-0.562034,0.619164,-0.422526,-0.183747,1.001601,-0.435417,-0.562789,0.617961,-0.420901,-0.174153,0.992373,-0.432673,-0.561321,0.633376,-0.422948,-0.169843
5,0.985864,-0.406738,-0.573591,0.627506,-0.409717,-0.188881,1.001522,-0.415903,-0.581424,0.619109,-0.414886,-0.191139,0.9956,-0.424394,-0.570324,0.624602,-0.433045,-0.209083,0.994464,-0.410543,-0.575329,0.61493,-0.421611,-0.190902
6,0.994122,-0.395551,-0.597977,0.626597,-0.408952,-0.225705,0.992748,-0.404933,-0.597744,0.61516,-0.415258,-0.189161,0.992369,-0.399324,-0.585878,0.621925,-0.41402,-0.207807,0.995625,-0.398349,-0.589285,0.623518,-0.417277,-0.214345
7,0.989753,-0.388306,-0.604824,0.634512,-0.398276,-0.222815,0.998188,-0.374763,-0.605728,0.613327,-0.391234,-0.216746,0.989479,-0.379863,-0.607977,0.624553,-0.415879,-0.22922,0.991379,-0.385354,-0.60523,0.613927,-0.403975,-0.223441
8,0.985457,-0.36765,-0.625305,0.624945,-0.408185,-0.22856,0.993515,-0.36857,-0.633165,0.631765,-0.377144,-0.236609,0.978673,-0.364917,-0.629574,0.624025,-0.395664,-0.235575,0.983873,-0.36553,-0.628815,0.612423,-0.374537,-0.227476
9,0.982528,-0.34854,-0.639251,0.626054,-0.387598,-0.230578,0.986433,-0.344797,-0.638027,0.619309,-0.378643,-0.241753,0.976335,-0.343051,-0.644287,0.62397,-0.390971,-0.246603,0.987378,-0.343057,-0.636883,0.629618,-0.386249,-0.250207
10,0.983531,-0.329133,-0.661932,0.632826,-0.366684,-0.245178,0.981977,-0.323123,-0.650193,0.63045,-0.373977,-0.246162,0.97886,-0.334706,-0.650817,0.631442,-0.371505,-0.232135,0.986707,-0.333193,-0.655752,0.641048,-0.372115,-0.238195
11,0.971479,-0.311247,-0.665015,0.638698,-0.357552,-0.280896,0.977088,-0.316244,-0.670093,0.620886,-0.362154,-0.275369,0.974052,-0.305107,-0.67253,0.617104,-0.362583,-0.246964,0.987926,-0.304006,-0.66558,0.623371,-0.356984,-0.272937
