sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992853,-0.503659,-0.495269,0.338796,-0.241744,-0.069633,1.002219,-0.497719,-0.496323,0.321188,-0.253955,-0.072265,1.005056,-0.49419,-0.493469,0.320934,-0.241977,-0.084015,0.996473,-0.498318,-0.49945,0.339121,-0.257478,-0.072102
1,0.999706,-0.481192,-0.523692,0.319336,-0.243058,-0.067331,1.001525,-0.493763,-0.511537,0.333863,-0.253638,-0.063309,1.001895,-0.489455,-0.515567,0.322678,-0.245039,-0.083907,0.996165,-0.479291,-0.517923,0.311761,-0.25003,-0.083052
2,0.997051,-0.469678,-0.538567,0.318423,-0.222534,-0.100153,0.997882,-0.461001,-0.537045,0.332362,-0.255576,-0.073874,1.000849,-0.46687,-0.526818,0.340759,-0.232893,-0.092429,0.994226,-0.468269,-0.529525,0.322471,-0.227289,-0.098043
3,0.998842,-0.4544,-0.548569,0.325407,-0.234782,-0.09778,0.994351,-0.456998,-0.54175,0.313359,-0.230819,-0.080019,0.997108,-0.453909,-0.552302,0.31088,-0.230058,-0.115275,0.993771,-0.447855,-0.55844,0.31723,-0.234489,-0.097319
4,0.999785,-0.432349,-0.564855,0.340754,-0.233886,-0.087115,0.996912,-0.427828,-0.556486,0.336173,-0.246288,-0.101071,0.999165,-0.431604,-0.561773,0.329149,-0.226009,-0.107567,0.999904,-0.4288,-0.569388,0.33119,-0.235036,-0.076184
5,0.997143,-0.417015,-0.577434,0.333654,-0.217485,-0.101746,0.99424,-0.425583,-0.579589,0.337365,-0.232741,-0.098393,0.993819,-0.420183,-0.57082,0.336196,-0.206736,-0.100575,0.998,-0.414467,-0.578681,0.32804,-0.224372,-0.101884
6,0.991821,-0.383956,-0.604307,0.322452,-0.238355,-0.098936,0.985273,-0.395562,-0.603336,0.35009,-0.227017,-0.082555,0.998252,-0.398453,-0.602157,0.317607,-0.205627,-0.136025,1.00763,-0.400968,-0.603451,0.337218,-0.229753,-0.121963
7,0.986664,-0.386275,-0.60564,0.337726,-0.212742,-0.112837,0.988199,-0.38678,-0.607892,0.339788,-0.204939,-0.106163,1.001404,-0.37881,-0.617042,0.339955,-0.212548,-0.114938,0.991749,-0.379132,-0.600876,0.351498,-0.212659,-0.124046
8,0.983388,-0.359805,-0.624753,0.34206,-0.213359,-0.132632,0.983764,-0.36258,-0.627291,0.342784,-0.216064,-0.12869,0.989365,-0.365432,-0.626504,0.335221,-0.216664,-0.117956,0.990376,-0.366396,-0.62531,0.326103,-0.211814,-0.119864
9,0.986824,-0.347102,-0.639735,0.326735,-0.20883,-0.138873,0.984828,-0.336242,-0.638919,0.344387,-0.202611,-0.124919,0.985599,-0.345342,-0.640856,0.335417,-0.207958,-0.11967,0.988937,-0.362564,-0.62912,0.342726,-0.21523,-0.128256
10,0.990879,-0.316303,-0.650587,0.337994,-0.203015,-0.11737,0.975621,-0.323395,-0.658262,0.324708,-0.193943,-0.115606,0.981811,-0.335487,-0.649235,0.309617,-0.202658,-0.143941,0.984859,-0.330583,-0.660379,0.327402,-0.203306,-0.144181
11,0.978551,-0.307553,-0.668216,0.330693,-0.213293,-0.135803,0.978881,-0.316107,-0.661501,0.345971,-0.204054,-0.148769,0.98359,-0.315845,-0.66468,0.327543,-0.191602,-0.134936,0.971354,-0.305577,-0.661775,0.326289,-0.178225,-0.159156
12,0.968565,-0.297268,-0.671036,0.343613,-0.201623,-0.156855,0.969042,-0.282134,-0.680587,0.341798,-0.177884,-0.145336,0.978189,-0.293209,-0.67087,0.346965,-0.188364,-0.149257,0.981497,-0.296529,-0.685086,0.348247,-0.194926,-0.14167
13,0.969254,-0.272712,-0.696495,0.331353,-0.18935,-0.174584,0.97089,-0.277483,-0.704342,0.351944,-0.194481,-0.155255,0.977388,-0.28907,-0.699645,0.329959,-0.206584,-0.146844,0.965319,-0.270471,-0.695022,0.332935,-0.183172,-0.152793
14,0.969351,-0.266806,-0.707796,0.312951,-0.181765,-0.147647,0.965889,-0.259654,-0.71116,0.323857,-0.174158,-0.161746,0.961907,-0.264034,-0.703332,0.338489,-0.162617,-0.169563,0.969509,-0.25477,-0.708291,0.342406,-0.183876,-0.171521
15,0.961259,-0.240645,-0.721305,0.339034,-0.170586,-0.169328,0.956752,-0.235306,-0.719315,0.343776,-0.18181,-0.165436,0.960008,-0.242333,-0.719104,0.346114,-0.183662,-0.157752,0.960879,-0.237546,-0.726025,0.331582,-0.177469,-0.154067
16,0.948605,-0.217156,-0.739718,0.331889,-0.170252,-0.165868,0.95905,-0.224233,-0.731139,0.331791,-0.162928,-0.172528,0.949254,-0.224987,-0.737048,0.349811,-0.17891,-0.171942,0.95747,-0.222798,-0.738607,0.336105,-0.176968,-0.153732
17,0.949153,-0.19664,-0.741175,0.329664,-0.161316,-0.172429,0.947946,-0.198663,-0.74078,0.341956,-0.176485,-0.169379,0.945938,-0.201779,-0.73784,0.342063,-0.167024,-0.190265,0.950394,-0.197557,-0.750307,0.34318,-0.161478,-0.175208
18,0.945716,-0.181812,-0.760771,0.3405,-0.152597,-0.171336,0.95084,-0.18225,-0.760703,0.338461,-0.157905,-0.176911,0.947149,-0.183523,-0.761538,0.340736,-0.167524,-0.20387,0.955954,-0.184125,-0.771545,0.325176,-0.141492,-0.191075
19,0.940741,-0.166708,-0.777938,0.330243,-0.131919,-0.189796,0.935656,-0.1689,-0.76472,0.337056,-0.14455,-0.180844,0.947829,-0.166105,-0.763638,0.340278,-0.152229,-0.204664,0.93967,-0.159095,-0.769077,0.330241,-0.148626,-0.189145
20,0.919774,-0.142228,-0.791415,0.351111,-0.142267,-0.172322,0.931682,-0.140205,-0.78334,0.336549,-0.164345,-0.189033,0.929223,-0.153205,-0.78229,0.33171,-0.153978,-0.187641,0.936869,-0.136044,-0.787972,0.33984,-0.143231,-0.204119
21,0.920609,-0.133898,-0.790581,0.329068,-0.129416,-0.209351,0.92106,-0.127319,-0.795152,0.337593,-0.148633,-0.196569,0.919828,-0.129958,-0.802167,0.347617,-0.119575,-0.210329,0.92099,-0.125379,-0.797492,0.344125,-0.140003,-0.208554
22,0.917771,-0.107793,-0.798682,0.344137,-0.122522,-0.19826,0.915765,-0.111076,-0.804291,0.349395,-0.134485,-0.205983,0.914098,-0.113331,-0.798494,0.322468,-0.134898,-0.182534,0.918419,-0.118319,-0.808852,0.33204,-0.13042,-0.195043
23,0.917144,-0.087572,-0.814411,0.336939,-0.132786,-0.198818,0.902304,-0.076503,-0.82349,0.351844,-0.143426,-0.205399,0.908437,-0.096718,-0.817525,0.341732,-0.140478,-0.20691,0.902378,-0.089733,-0.811412,0.32686,-0.143221,-0.222802
24,0.90528,-0.073042,-0.824958,0.343147,-0.128716,-0.196019,0.900572,-0.074493,-0.821982,0.333251,-0.131707,-0.211289,0.90161,-0.071862,-0.83082,0.334562,-0.131348,-0.21707,0.896357,-0.076806,-0.82056,0.323051,-0.126868,-0.211922
25,0.885501,-0.0538,-0.839918,0.334613,-0.108065,-0.209309,0.891356,-0.04698,-0.836025,0.345218,-0.110142,-0.222288,0.891666,-0.056076,-0.835246,0.327714,-0.125002,-0.21657,0.883096,-0.049037,-0.838115,0.326744,-0.110558,-0.238207
26,0.887132,-0.029044,-0.854117,0.319824,-0.116197,-0.21418,0.879303,-0.033619,-0.852135,0.349206,-0.098605,-0.204812,0.893266,-0.0327,-0.851138,0.348246,-0.117743,-0.207394,0.883038,-0.033175,-0.860007,0.334031,-0.110721,-0.221348
27,0.871079,-0.013242,-0.855642,0.33606,-0.111064,-0.219098,0.876983,-0.01639,-0.861138,0.328152,-0.110182,-0.244149,0.870268,-0.015831,-0.846371,0.335486,-0.119628,-0.228117,0.872963,-0.021511,-0.860891,0.339666,-0.102357,-0.229294
28,0.863301,0.004869,-0.863641,0.335168,-0.102017,-0.22385,0.861369,0.002362,-0.873636,0.330438,-0.101639,-0.24124,0.86641,0.00516,-0.870513,0.315074,-0.090265,-0.238089,0.858191,0.004519,-0.867524,0.340945,-0.099172,-0.221557
29,0.852618,0.028657,-0.876897,0.33009,-0.083951,-0.236494,0.853129,0.027244,-0.874129,0.316854,-0.088655,-0.261846,0.8561,0.024486,-0.868488,0.345085,-0.091958,-0.247113,0.856545,0.024261,-0.872066,0.351721,-0.095051,-0.234678
30,0.845872,0.050189,-0.884031,0.331708,-0.091535,-0.252283,0.849865,0.033782,-0.886906,0.328863,-0.092889,-0.247961,0.859854,0.037864,-0.890268,0.324723,-0.095762,-0.254352,0.848568,0.05228,-0.891487,0.319259,-0.078932,-0.223915
31,0.842551,0.065851,-0.9036,0.303104,-0.094739,-0.245418,0.838775,0.069162,-0.895011,0.332179,-0.070762,-0.246605,0.829469,0.059109,-0.892363,0.333186,-0.09086,-0.237649,0.83301,0.062339,-0.90562,0.309958,-0.084509,-0.234103
32,0.818632,0.075796,-0.904981,0.312733,-0.0727,-0.224709,0.816914,0.079105,-0.902943,0.33886,-0.068216,-0.249045,0.823588,0.081279,-0.900516,0.31423,-0.075267,-0.242434,0.822614,0.089125,-0.90377,0.329177,-0.091819,-0.263108
33,0.816989,0.095459,-0.910254,0.322028,-0.046376,-0.258393,0.823,0.098024,-0.917825,0.31418,-0.056502,-0.263897,0.816639,0.100247,-0.91213,0.318834,-0.072281,-0.264204,0.814016,0.107809,-0.910404,0.327596,-0.079985,-0.263405
34,0.801952,0.113237,-0.913159,0.329077,-0.069903,-0.261617,0.802691,0.124588,-0.919748,0.319583,-0.061145,-0.248335,0.804021,0.123049,-0.911896,0.318116,-0.052995,-0.247368,0.808691,0.118977,-0.925285,0.304348,-0.051876,-0.251042
35,0.794224,0.140214,-0.93084,0.304478,-0.044956,-0.26823,0.786079,0.135627,-0.927622,0.314136,-0.054565,-0.270115,0.793875,0.140297,-0.917091,0.31267,-0.056504,-0.266495,0.787533,0.133088,-0.920884,0.328192,-0.057017,-0.27131
36,0.782714,0.159811,-0.926868,0.290801,-0.04411,-0.277366,0.779839,0.153064,-0.932737,0.311027,-0.058076,-0.260155,0.782712,0.156218,-0.933973,0.315558,-0.051758,-0.28022,0.766322,0.150685,-0.929629,0.316091,-0.049486,-0.28823
37,0.765955,0.173679,-0.941256,0.320208,-0.05949,-0.2737,0.760331,0.176042,-0.929541,0.326971,-0.0363,-0.264706,0.761624,0.179241,-0.944096,0.318767,-0.039774,-0.286194,0.75912,0.176897,-0.93875,0.294529,-0.041797,-0.273068
38,0.757622,0.189811,-0.939089,0.332272,-0.04046,-0.293176,0.747365,0.196842,-0.941738,0.303086,-0.039904,-0.271836,0.751221,0.194676,-0.948493,0.317301,-0.042029,-0.286126,0.751508,0.194016,-0.945255,0.296096,-0.049526,-0.277343
39,0.747883,0.210871,-0.954775,0.322586,-0.04522,-0.272652,0.742836,0.211763,-0.954412,0.300964,-0.044178,-0.288671,0.744219,0.21278,-0.942966,0.297115,-0.034688,-0.270745,0.736704,0.208481,-0.955577,0.296872,-0.049616,-0.269269
40,0.723385,0.220986,-0.955299,0.292263,-0.023225,-0.28228,0.726802,0.234834,-0.958715,0.289614,-0.015754,-0.286442,0.7262,0.223993,-0.954983,0.3116,-0.00993,-0.281825,0.71682,0.224302,-0.956727,0.302093,-0.009961,-0.248417
41,0.722445,0.245962,-0.964689,0.311835,-0.036848,-0.295097,0.724859,0.244266,-0.95894,0.317881,-0.013147,-0.306886,0.716173,0.251498,-0.957639,0.271334,-0.019799,-0.268,0.713877,0.249207,-0.970889,0.303644,-0.001614,-0.287037
42,0.704339,0.254884,-0.954734,0.292252,-0.018304,-0.294811,0.706522,0.263869,-0.965395,0.297788,-0.011279,-0.287398,0.709905,0.26569,-0.964176,0.313044,-0.02788,-0.278091,0.705446,0.257329,-0.971427,0.306137,0.006032,-0.292853
43,0.696813,0.283052,-0.978339,0.307406,-0.005872,-0.28958,0.687908,0.284288,-0.9668,0.30882,-0.012813,-0.277758,0.687156,0.274386,-0.973961,0.299875,-0.006767,-0.29104,0.688139,0.295896,-0.976368,0.29436,-0.003133,-0.27191
44,0.665007,0.297187,-0.985429,0.310919,-0.007681,-0.294086,0.680243,0.301543,-0.976023,0.281317,0.001313,-0.287376,0.673014,0.291024,-0.970158,0.306154,0.002744,-0.302949,0.673335,0.306592,-0.972664,0.307769,0.032894,-0.288557
45,0.661133,0.320865,-0.980909,0.308683,-0.003797,-0.306896,0.656954,0.329012,-0.980226,0.286526,0.009256,-0.299346,0.658638,0.313523,-0.983052,0.2949,0.007882,-0.301762,0.666139,0.320797,-0.977626,0.276262,0.024306,-0.296594
46,0.644638,0.336606,-0.982292,0.286453,0.010573,-0.324544,0.646152,0.329748,-0.990954,0.281581,0.016708,-0.290347,0.657915,0.337827,-0.972928,0.301894,0.008238,-0.312061,0.643171,0.347991,-0.980904,0.287509,0.021356,-0.288604
47,0.629265,0.355561,-0.991759,0.281758,0.021437,-0.294849,0.622501,0.355407,-0.978567,0.268266,0.010084,-0.289978,0.630797,0.356626,-0.990211,0.268932,0.010788,-0.29115,0.631389,0.361284,-0.97238,0.286632,0.028144,-0.315262
48,0.608213,0.374921,-0.987802,0.275295,0.035112,-0.314187,0.608859,0.365043,-0.98759,0.271484,0.027415,-0.316892,0.616251,0.368423,-0.982509,0.285388,0.019952,-0.313813,0.611021,0.37252,-0.991096,0.287437,0.029529,-0.30469
49,0.601681,0.387395,-0.99041,0.273166,0.039242,-0.302329,0.597509,0.383372,-0.990415,0.282486,0.016387,-0.319118,0.604419,0.388838,-0.99261,0.276547,0.022604,-0.314837,0.60883,0.391423,-0.990246,0.279628,0.026606,-0.302845
50,0.586415,0.399252,-0.993221,0.258265,0.056585,-0.322357,0.579448,0.402413,-1.002246,0.26496,0.039964,-0.319949,0.591626,0.408995,-0.995813,0.273284,0.025624,-0.314353,0.592599,0.405703,-0.996918,0.269585,0.030402,-0.32274
51,0.566741,0.423054,-1.000689,0.269077,0.04945,-0.312309,0.583864,0.414962,-0.995675,0.265081,0.04353,-0.311864,0.574222,0.420226,-0.999925,0.270445,0.054811,-0.292062,0.571402,0.426496,-0.994671,0.257791,0.030277,-0.308328
52,0.552283,0.438596,-0.997651,0.272163,0.048424,-0.305962,0.561092,0.439727,-0.990413,0.269158,0.050151,-0.323013,0.556522,0.435985,-0.998301,0.257852,0.052414,-0.328414,0.555585,0.443043,-0.9938,0.274734,0.045435,-0.313368
53,0.544977,0.464505,-0.997763,0.250414,0.05584,-0.320132,0.527737,0.455963,-0.992608,0.266798,0.062903,-0.322403,0.546504,0.453505,-0.997611,0.268839,0.057833,-0.308751,0.538447,0.449418,-0.996197,0.228258,0.051198,-0.32365
54,0.524356,0.467579,-1.000054,0.255958,0.064327,-0.317584,0.526735,0.469964,-1.005599,0.270927,0.068372,-0.308269,0.527425,0.472103,-0.988885,0.26104,0.083337,-0.325489,0.528605,0.466755,-0.996973,0.267756,0.063573,-0.322225
55,0.514154,0.481386,-1.006299,0.258544,0.075877,-0.311654,0.51185,0.485223,-1.002453,0.236945,0.090886,-0.329596,0.507171,0.484682,-1.008648,0.22022,0.064128,-0.318757,0.507723,0.491917,-0.999274,0.252126,0.068358,-0.32073
56,0.503464,0.503366,-0.994389,0.251496,0.085201,-0.321065,0.492044,0.501174,-0.99883,0.248977,0.071445,-0.331578,0.502353,0.515217,-0.993723,0.264802,0.084408,-0.327762,0.48677,0.513221,-1.004405,0.249838,0.073197,-0.317259
57,0.476266,0.526032,-1.00184,0.255343,0.081441,-0.328919,0.479704,0.524919,-0.987694,0.236481,0.091732,-0.315089,0.472605,0.523792,-0.999704,0.228421,0.089231,-0.330133,0.479574,0.530495,-0.999599,0.245791,0.079052,-0.330774
58,0.459414,0.542191,-0.99226,0.230241,0.090156,-0.331482,0.458201,0.540859,-0.999356,0.240385,0.097329,-0.324105,0.462856,0.535655,-1.001211,0.231961,0.084604,-0.326328,0.464254,0.533389,-1.001101,0.238162,0.084922,-0.311751
59,0.434771,0.553963,-0.984017,0.220161,0.107509,-0.338626,0.457735,0.558524,-0.99725,0.24033,0.1191,-0.354571,0.443396,0.55243,-0.991613,0.229767,0.114212,-0.322217,0.440296,0.563208,-1.005288,0.242977,0.096309,-0.317436
60,0.415601,0.571456,-1.003686,0.24366,0.090591,-0.331061,0.420914,0.569153,-1.00559,0.210355,0.107052,-0.323143,0.416505,0.568864,-1.004203,0.223679,0.09925,-0.323987,0.425158,0.56942,-0.989748,0.225645,0.099607,-0.334712
61,0.40727,0.581247,-1.001784,0.213795,0.118874,-0.338658,0.410839,0.593906,-0.986527,0.247742,0.110911,-0.317019,0.410617,0.579635,-0.992346,0.220682,0.113386,-0.330628,0.413439,0.57894,-0.998836,0.219407,0.114991,-0.33095
62,0.387646,0.606052,-0.997354,0.213053,0.105982,-0.333124,0.388495,0.60724,-0.998526,0.211983,0.11228,-0.342882,0.389182,0.605585,-0.98628,0.199682,0.115926,-0.343243,0.391818,0.597844,-0.994398,0.20868,0.116719,-0.324201
63,0.377062,0.614824,-0.986801,0.224388,0.106796,-0.331722,0.371845,0.616112,-0.982472,0.194241,0.12758,-0.340831,0.372893,0.613435,-0.990177,0.220841,0.11308,-0.334729,0.376008,0.616275,-0.986685,0.220867,0.113217,-0.347342
64,0.361269,0.634639,-0.986953,0.219091,0.137035,-0.351169,0.357614,0.632464,-0.981368,0.208955,0.122507,-0.324766,0.359765,0.634619,-0.991012,0.198847,0.130095,-0.3406,0.357994,0.633008,-0.988237,0.199421,0.124386,-0.315242
65,0.337458,0.640778,-0.987695,0.218055,0.122372,-0.350872,0.336921,0.641756,-0.987792,0.18673,0.131142,-0.324202,0.338981,0.650803,-0.979362,0.195272,0.126615,-0.329767,0.333318,0.637327,-0.985218,0.184722,0.133565,-0.337099
66,0.322567,0.659258,-0.97757,0.193261,0.141119,-0.33839,0.322407,0.662823,-0.979461,0.209996,0.148864,-0.316211,0.320557,0.662767,-0.990231,0.211525,0.145717,-0.318169,0.321729,0.661884,-0.977644,0.209357,0.130767,-0.332559
67,0.298512,0.67461,-0.962834,0.20091,0.1444,-0.346082,0.306114,0.67724,-0.979812,0.1986,0.138589,-0.339802,0.300513,0.678889,-0.98083,0.214865,0.142394,-0.33415,0.308216,0.686131,-0.977697,0.192755,0.127075,-0.32755
68,0.286546,0.677998,-0.97003,0.193275,0.158666,-0.3173,0.288275,0.685429,-0.974509,0.190182,0.165623,-0.344172,0.295623,0.696801,-0.97605,0.174837,0.156916,-0.329245,0.283513,0.68484,-0.968611,0.198876,0.158466,-0.328657
