sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998988,-0.497066,-0.50381,0.357511,-0.270261,-0.084915,1.004043,-0.498073,-0.490696,0.330492,-0.277089,-0.077071,1.005645,-0.499433,-0.504576,0.349802,-0.271446,-0.080468,1.008331,-0.504947,-0.508294,0.343511,-0.266046,-0.082544
1,0.99978,-0.482403,-0.526276,0.317897,-0.258289,-0.092164,0.996224,-0.47844,-0.521228,0.352837,-0.253106,-0.081424,0.99642,-0.47555,-0.512229,0.354902,-0.258867,-0.077186,0.997087,-0.476714,-0.522925,0.339035,-0.263087,-0.077414
2,0.98912,-0.46884,-0.533787,0.35119,-0.255649,-0.094497,0.998098,-0.469614,-0.533244,0.344212,-0.236508,-0.096824,0.992775,-0.463193,-0.527595,0.351787,-0.261352,-0.089893,0.997203,-0.465243,-0.536813,0.347733,-0.238999,-0.087737
3,0.991927,-0.439979,-0.548052,0.338867,-0.229366,-0.089043,0.994465,-0.45898,-0.548485,0.33881,-0.263318,-0.109505,0.992859,-0.450214,-0.551306,0.33812,-0.240213,-0.100934,0.993672,-0.448192,-0.5455,0.354617,-0.270444,-0.094043
4,0.99753,-0.439185,-0.559889,0.335537,-0.243606,-0.099211,0.988484,-0.427113,-0.570538,0.342628,-0.229639,-0.112989,0.998088,-0.433862,-0.56718,0.355271,-0.245637,-0.089439,0.997847,-0.437092,-0.568904,0.353249,-0.228904,-0.092521
5,0.999807,-0.408187,-0.589188,0.342101,-0.242239,-0.109566,0.996347,-0.416175,-0.579086,0.339043,-0.237788,-0.134543,1.005696,-0.418663,-0.580941,0.329477,-0.235174,-0.118218,0.995675,-0.415429,-0.583414,0.352074,-0.240037,-0.112064
6,0.998315,-0.401322,-0.595783,0.35037,-0.222879,-0.1048,0.991202,-0.397587,-0.590452,0.350245,-0.228327,-0.118155,0.990765,-0.399198,-0.595802,0.344993,-0.237462,-0.113139,0.985642,-0.395856,-0.597496,0.344876,-0.238082,-0.121087
7,0.997309,-0.388079,-0.603424,0.345339,-0.224833,-0.142363,0.993462,-0.387055,-0.608163,0.344165,-0.225486,-0.102096,0.997187,-0.378279,-0.606386,0.340446,-0.234695,-0.105943,0.986915,-0.388242,-0.617379,0.348964,-0.21722,-0.120475
8,0.99119,-0.36185,-0.623482,0.35197,-0.211753,-0.117778,0.997378,-0.367211,-0.631907,0.335517,-0.2165,-0.137028,0.991233,-0.360829,-0.622893,0.353433,-0.242136,-0.137868,0.982597,-0.366274,-0.631419,0.362812,-0.233554,-0.127862
9,0.987892,-0.351941,-0.648354,0.342807,-0.224644,-0.139405,0.981431,-0.346541,-0.640007,0.355334,-0.226604,-0.137167,0.975819,-0.347576,-0.635557,0.347494,-0.231485,-0.14613,0.987535,-0.34506,-0.639752,0.339015,-0.206921,-0.144168
10,0.98851,-0.327685,-0.650738,0.36665,-0.197039,-0.146281,0.983136,-0.331709,-0.644948,0.335265,-0.212554,-0.157186,0.97709,-0.334148,-0.652869,0.326491,-0.20254,-0.134199,0.991379,-0.326634,-0.65907,0.331518,-0.212742,-0.137795
11,0.979429,-0.315631,-0.671994,0.359403,-0.209171,-0.155992,0.982697,-0.315049,-0.664797,0.355157,-0.203643,-0.156635,0.980279,-0.300857,-0.670645,0.3566,-0.211171,-0.151835,0.971451,-0.308005,-0.664922,0.356754,-0.214483,-0.135464
12,0.980506,-0.287789,-0.674723,0.369509,-0.191632,-0.152775,0.97434,-0.286719,-0.693052,0.339737,-0.188,-0.155306,0.980084,-0.285897,-0.683962,0.341346,-0.211496,-0.177979,0.976781,-0.288488,-0.678056,0.353295,-0.196653,-0.143664
13,0.968058,-0.264061,-0.700615,0.376943,-0.19162,-0.162875,0.970486,-0.269944,-0.697147,0.364048,-0.191879,-0.163205,0.972387,-0.276336,-0.692806,0.352048,-0.18931,-0.164545,0.967038,-0.279913,-0.693959,0.371045,-0.183004,-0.187471
14,0.971892,-0.256418,-0.70907,0.35211,-0.171147,-0.161691,0.969401,-0.265576,-0.710521,0.35483,-0.187545,-0.189314,0.96953,-0.249353,-0.705398,0.354174,-0.212159,-0.170768,0.968808,-0.254509,-0.712789,0.356996,-0.179672,-0.171687
15,0.962119,-0.249135,-0.72931,0.348587,-0.164999,-0.148118,0.956758,-0.245015,-0.725121,0.342365,-0.178387,-0.172843,0.956702,-0.255508,-0.717489,0.358057,-0.187691,-0.182878,0.956515,-0.234962,-0.721642,0.362136,-0.192147,-0.15419
16,0.961904,-0.220791,-0.745261,0.356868,-0.162004,-0.174812,0.955862,-0.214528,-0.739765,0.350193,-0.178545,-0.180998,0.956881,-0.213718,-0.728882,0.362919,-0.191746,-0.186526,0.955219,-0.221956,-0.738857,0.361087,-0.182515,-0.173796
17,0.94699,-0.199742,-0.748937,0.359178,-0.156735,-0.172031,0.943983,-0.197947,-0.745563,0.335211,-0.165589,-0.173568,0.943204,-0.204647,-0.752812,0.361296,-0.163697,-0.174102,0.942099,-0.201779,-0.748658,0.363273,-0.157772,-0.193325
18,0.942468,-0.190471,-0.758647,0.361082,-0.170653,-0.206758,0.940918,-0.192053,-0.767227,0.349566,-0.157106,-0.179355,0.935432,-0.194841,-0.763362,0.362066,-0.173844,-0.201879,0.943211,-0.186523,-0.756472,0.360528,-0.173812,-0.182346
19,0.926038,-0.158721,-0.77551,0.363853,-0.159177,-0.197018,0.932672,-0.155434,-0.772355,0.363384,-0.162702,-0.198012,0.939293,-0.171401,-0.775036,0.363637,-0.161281,-0.185697,0.935789,-0.160608,-0.767073,0.365452,-0.164299,-0.201264
20,0.925649,-0.141948,-0.787057,0.349153,-0.141706,-0.205733,0.922709,-0.159514,-0.781987,0.35288,-0.142972,-0.197308,0.927729,-0.145959,-0.780907,0.354635,-0.149077,-0.218963,0.927911,-0.146318,-0.784557,0.359965,-0.160185,-0.196885
21,0.914547,-0.127066,-0.799465,0.33539,-0.139609,-0.19055,0.929852,-0.128704,-0.793023,0.362829,-0.159386,-0.208952,0.918685,-0.128827,-0.801469,0.355811,-0.161255,-0.185405,0.925642,-0.122483,-0.798335,0.372733,-0.154622,-0.215691
22,0.911294,-0.111314,-0.807603,0.360152,-0.147308,-0.22105,0.917359,-0.113964,-0.807003,0.347314,-0.129867,-0.207861,0.914251,-0.102853,-0.800494,0.346294,-0.140413,-0.216997,0.909301,-0.107791,-0.810316,0.337014,-0.143771,-0.193713
23,0.915869,-0.089748,-0.815068,0.341073,-0.133134,-0.202658,0.897513,-0.086379,-0.818281,0.35802,-0.132524,-0.21829,0.910589,-0.09827,-0.813078,0.34861,-0.130071,-0.224265,0.903431,-0.092827,-0.813135,0.350477,-0.133023,-0.209147
24,0.904079,-0.072839,-0.826954,0.364235,-0.111082,-0.23134,0.900041,-0.073885,-0.821755,0.363566,-0.125981,-0.216002,0.898333,-0.073212,-0.833618,0.34718,-0.122312,-0.204314,0.895951,-0.067515,-0.823202,0.355096,-0.1373,-0.232467
25,0.892768,-0.055353,-0.839614,0.343569,-0.120764,-0.231539,0.896745,-0.051691,-0.847875,0.337517,-0.134185,-0.23256,0.887882,-0.053343,-0.835336,0.338751,-0.129867,-0.215297,0.893564,-0.051267,-0.840607,0.358157,-0.118022,-0.243885
26,0.880137,-0.030563,-0.847661,0.364418,-0.12468,-0.235959,0.889058,-0.034488,-0.84788,0.3676,-0.12459,-0.235827,0.885804,-0.044993,-0.849966,0.343671,-0.12589,-0.218855,0.883306,-0.042694,-0.849861,0.342763,-0.110942,-0.214269
27,0.871217,-0.009692,-0.855026,0.326891,-0.121782,-0.245029,0.866875,-0.011562,-0.861954,0.348022,-0.085473,-0.234406,0.866823,-0.0241,-0.868485,0.34721,-0.123793,-0.240493,0.870984,-0.015806,-0.859105,0.348688,-0.111646,-0.246365
