sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996203,-0.502881,-0.498281,0.702846,-0.547074,-0.156709,1.005063,-0.497494,-0.501347,0.689697,-0.545742,-0.153133,0.991574,-0.498277,-0.512311,0.687746,-0.539893,-0.141443,0.999585,-0.493755,-0.501115,0.676683,-0.555013,-0.144323
1,0.991288,-0.487907,-0.520582,0.694081,-0.526125,-0.182167,1.002291,-0.474982,-0.522657,0.690995,-0.533956,-0.182066,0.992513,-0.485679,-0.519939,0.694766,-0.513936,-0.186203,0.998145,-0.487321,-0.51772,0.704197,-0.515209,-0.166151
2,0.997217,-0.460726,-0.52887,0.697838,-0.521267,-0.201827,1.00469,-0.46406,-0.538132,0.684546,-0.515163,-0.174539,1.001146,-0.471742,-0.532139,0.700265,-0.517629,-0.183018,1.004001,-0.475057,-0.538121,0.695004,-0.51901,-0.181197
3,1.002727,-0.448857,-0.549354,0.717968,-0.501324,-0.198703,0.99861,-0.450318,-0.543617,0.698108,-0.498179,-0.209767,1.001507,-0.450113,-0.54263,0.70156,-0.508733,-0.211912,1.006625,-0.439231,-0.533739,0.725245,-0.527546,-0.205244
4,0.998113,-0.436478,-0.568929,0.702686,-0.488242,-0.204035,0.993612,-0.437166,-0.562293,0.690788,-0.488397,-0.206872,0.99144,-0.432141,-0.55723,0.705509,-0.489864,-0.208089,1.002976,-0.429728,-0.556755,0.720171,-0.499492,-0.219266
5,0.994467,-0.411796,-0.578004,0.701988,-0.483656,-0.220737,0.990899,-0.419069,-0.573701,0.718541,-0.478437,-0.224979,0.990986,-0.420848,-0.574971,0.709022,-0.486895,-0.217223,0.991925,-0.423649,-0.581499,0.703348,-0.472604,-0.218568
6,0.985893,-0.403926,-0.588019,0.722619,-0.463369,-0.231749,0.986911,-0.401421,-0.6024,0.706463,-0.481266,-0.252266,0.995829,-0.397646,-0.59214,0.71834,-0.470499,-0.224302,0.999455,-0.402072,-0.597793,0.719595,-0.47267,-0.228736
7,1.000521,-0.376658,-0.609241,0.710061,-0.462233,-0.265389,0.994402,-0.386456,-0.612208,0.712114,-0.458652,-0.2476,0.990962,-0.373732,-0.609032,0.724797,-0.478934,-0.246026,0.997259,-0.378645,-0.603918,0.724724,-0.4652,-0.270913
8,0.981268,-0.367205,-0.629226,0.717901,-0.45029,-0.251716,0.991805,-0.358794,-0.621804,0.714412,-0.434599,-0.273085,0.995619,-0.353547,-0.625375,0.722784,-0.462925,-0.276402,0.994929,-0.370226,-0.614529,0.715165,-0.448375,-0.257008
9,0.991307,-0.34393,-0.636306,0.731971,-0.438077,-0.289489,0.984827,-0.344362,-0.637704,0.717438,-0.46242,-0.276215,0.97674,-0.35005,-0.637498,0.710264,-0.436807,-0.278998,0.982784,-0.34704,-0.643094,0.730712,-0.440366,-0.288552
