sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.008422,-0.500843,-0.496771,0.541767,-0.428467,-0.136279,1.003549,-0.500574,-0.5062,0.55669,-0.448775,-0.141922,1.001145,-0.503141,-0.504036,0.565858,-0.4228,-0.114688,0.995778,-0.505633,-0.50245,0.567029,-0.414802,-0.127488
1,0.997533,-0.481942,-0.516305,0.567821,-0.418152,-0.125486,0.99329,-0.485385,-0.524636,0.560051,-0.432143,-0.149267,0.993271,-0.483588,-0.513982,0.553728,-0.420454,-0.139203,0.999027,-0.483286,-0.525979,0.569809,-0.403848,-0.143801
2,0.996307,-0.466423,-0.526853,0.564836,-0.387208,-0.16182,0.993802,-0.465452,-0.532688,0.563602,-0.402703,-0.146934,0.996407,-0.466032,-0.530548,0.564726,-0.404253,-0.13028,0.99969,-0.472055,-0.537088,0.551324,-0.419801,-0.160967
3,0.993167,-0.45335,-0.554562,0.571431,-0.399782,-0.175705,1.002244,-0.453283,-0.54855,0.572342,-0.394172,-0.158159,1.000839,-0.452463,-0.543242,0.558916,-0.394518,-0.176988,0.997668,-0.450507,-0.541156,0.577357,-0.408857,-0.160502
4,1.001818,-0.426098,-0.551972,0.57932,-0.403616,-0.190336,0.99396,-0.431054,-0.56225,0.58115,-0.38297,-0.172891,0.992219,-0.43327,-0.565893,0.568215,-0.386075,-0.160784,0.990266,-0.43603,-0.558141,0.582162,-0.392653,-0.183639
5,0.998937,-0.408508,-0.590645,0.592232,-0.389025,-0.176575,0.995214,-0.404879,-0.577631,0.570361,-0.381181,-0.172797,0.993671,-0.421423,-0.581735,0.562403,-0.387463,-0.171184,0.997603,-0.424967,-0.583437,0.557924,-0.386805,-0.167047
6,0.999834,-0.393048,-0.598396,0.58458,-0.37196,-0.203166,0.993684,-0.396721,-0.606751,0.58016,-0.378557,-0.178901,0.994996,-0.392018,-0.596105,0.576045,-0.36387,-0.196258,0.996267,-0.393121,-0.601967,0.575244,-0.381774,-0.187763
7,0.995773,-0.374148,-0.603404,0.566677,-0.376336,-0.20405,0.984388,-0.380962,-0.608876,0.568763,-0.366722,-0.191457,0.990799,-0.374698,-0.61123,0.556213,-0.363788,-0.213955,1.000875,-0.383762,-0.613048,0.57379,-0.367527,-0.201074
8,0.989967,-0.367139,-0.623321,0.564849,-0.37601,-0.229255,0.982055,-0.361396,-0.624859,0.592141,-0.363665,-0.206416,0.987968,-0.368075,-0.633141,0.58683,-0.356165,-0.197893,0.987308,-0.371779,-0.617846,0.572962,-0.353945,-0.19685
9,0.987287,-0.343498,-0.639975,0.586432,-0.357168,-0.225087,0.980917,-0.348553,-0.638193,0.570814,-0.360805,-0.227829,0.980359,-0.343647,-0.643413,0.547536,-0.365713,-0.221455,0.980536,-0.355776,-0.637296,0.560842,-0.356415,-0.219604
