sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998447,-0.527106,-0.521979,0.191491,-0.209383,0.145698,0.935174,-0.498559,-0.42237,0.359142,-0.078844,-0.075984,1.095793,-0.464427,-0.493819,0.470342,-0.383099,-0.133394,0.953088,-0.48552,-0.489564,0.285159,-0.249332,-0.138231
1,0.968338,-0.472252,-0.482554,0.425366,-0.249991,-0.020919,0.957488,-0.478853,-0.507029,0.329932,-0.163885,-0.064739,1.048276,-0.440979,-0.502641,0.345942,-0.279532,-0.114546,1.070973,-0.490695,-0.594594,0.305795,-0.185547,-0.102921
2,1.027363,-0.468803,-0.566561,0.274421,-0.220647,-0.161405,0.923349,-0.430446,-0.516094,0.368256,-0.219734,-0.091941,0.968247,-0.51873,-0.506438,0.481206,-0.297713,-0.105946,0.935868,-0.443246,-0.48548,0.061244,-0.19695,0.020641
3,0.984616,-0.532148,-0.50603,0.190524,-0.362565,-0.07374,0.939326,-0.385612,-0.660829,0.380832,-0.254283,-0.040374,0.995067,-0.554534,-0.469994,0.337766,-0.192924,-0.323168,1.000008,-0.391777,-0.534668,0.286237,-0.292835,-0.090501
4,0.990333,-0.505092,-0.513633,0.34854,-0.244532,-0.050381,0.970944,-0.375213,-0.495651,0.38422,-0.201725,-0.149382,0.991568,-0.498454,-0.538566,0.416486,-0.287406,-0.078771,1.020195,-0.43915,-0.607801,0.291111,-0.360411,-0.105792
5,0.988533,-0.365904,-0.667423,0.203239,-0.116265,-0.041668,1.084653,-0.352595,-0.567717,0.460956,-0.249913,0.026291,0.961366,-0.420196,-0.586678,0.383862,-0.491234,-0.03849,0.918867,-0.415783,-0.605826,0.368317,-0.43037,-0.158581
6,0.950637,-0.436218,-0.572393,0.249735,-0.253442,-0.021499,0.975181,-0.491441,-0.625567,0.482211,-0.202807,-0.110239,0.950719,-0.435139,-0.610722,0.310808,-0.168847,-0.292168,0.965019,-0.463602,-0.650348,0.420099,-0.284161,-0.120148
7,0.998827,-0.426157,-0.574452,0.367609,-0.227252,-0.188509,0.984378,-0.363719,-0.57277,0.264321,-0.238305,-0.109443,0.945894,-0.396878,-0.65201,0.444501,-0.111861,-0.147445,0.980618,-0.331973,-0.6021,0.375767,-0.25209,-0.116484
8,0.886207,-0.439655,-0.579333,0.489768,-0.260102,-0.195224,0.979561,-0.399352,-0.697007,0.491848,-0.298616,-0.061277,1.066221,-0.387627,-0.708361,0.352227,-0.30762,-0.076309,0.876361,-0.290294,-0.67749,0.529075,-0.286153,-0.112487
9,1.033209,-0.364643,-0.661229,0.483327,-0.36882,-0.162636,0.965351,-0.315517,-0.638278,0.473816,-0.262802,-0.015991,0.997736,-0.290424,-0.675629,0.453176,-0.037319,-0.12101,1.064268,-0.281313,-0.719826,0.368469,-0.201836,-0.056559
10,0.922132,-0.337521,-0.614833,0.315125,-0.26966,0.094046,0.96159,-0.271176,-0.664287,0.418316,-0.341817,-0.181213,0.964462,-0.41942,-0.670447,0.390577,-0.165168,-0.231342,1.02385,-0.299743,-0.62229,0.290899,-0.348864,-0.018392
11,1.029605,-0.317709,-0.685573,0.373761,-0.190161,-0.282827,0.993878,-0.323394,-0.702221,0.400511,-0.028323,-0.184392,0.93136,-0.204517,-0.7256,0.305566,-0.059569,-0.145857,1.0301,-0.413538,-0.615831,0.445016,-0.284252,-0.117741
12,0.943069,-0.317927,-0.68283,0.406084,-0.281581,-0.116301,0.906081,-0.273782,-0.624304,0.431405,-0.235262,-0.132839,0.998193,-0.314137,-0.732685,0.444838,-0.11676,-0.260998,0.971068,-0.311108,-0.711896,0.211561,-0.330043,0.042392
